time,wx,wy,wz,ax,ay,az
0.0,0.07452994585037231,-0.05672663077712059,0.012387491762638092,-0.49324506521224976,-0.3454340994358063,9.826654434204102
0.02,0.06818998605012894,-0.02563249133527279,-0.004619683139026165,-0.5445777177810669,0.11312802135944366,9.864335060119629
0.04,0.013271646574139595,-0.02736704610288143,-0.018913306295871735,-0.3091753125190735,0.5037660598754883,9.809907913208008
0.06,0.02492896281182766,-0.022637616842985153,-0.020743250846862793,-0.18067213892936707,0.6705936789512634,9.6040620803833
0.08,-0.008819201961159706,-0.017408648505806923,-0.027636483311653137,0.004359905142337084,0.6024444699287415,9.497855186462402
0.1,-0.018289174884557724,-0.05079992115497589,0.009637809358537197,0.3154812753200531,0.5158116817474365,10.19014835357666
0.12,-0.02564338967204094,-0.076106496155262,0.02973651885986328,0.4318282902240753,0.4171827435493469,10.46886157989502
0.14,0.015803279355168343,-0.05860096961259842,0.02104538306593895,0.2798311114311218,0.48318660259246826,10.231847763061523
0.16,-0.014194630086421967,-0.040128905326128006,-0.003560309298336506,0.24801219999790192,0.5243337750434875,9.64852523803711
0.18,-0.006756172515451908,-0.09386186301708221,-0.01900465600192547,0.3336484730243683,0.38341739773750305,9.395828247070312
0.2,-0.015934810042381287,-0.12024150043725967,-0.03813383728265762,0.2599579095840454,0.059476740658283234,9.568291664123535
0.22,0.036820195615291595,-0.07296908646821976,-0.01795661635696888,0.054047681391239166,-0.29162973165512085,9.59549617767334
0.24,0.04766254872083664,-0.054213959723711014,0.007445458322763443,-0.12018976360559464,-0.3400041162967682,9.78178882598877
0.26,-0.044443320482969284,-0.07076486200094223,0.012148559093475342,0.056737836450338364,0.11357644945383072,10.529390335083008
0.28,-0.014298582449555397,-0.04478629305958748,0.010285673663020134,0.3066251873970032,0.8460007905960083,10.121660232543945
0.3,-0.010791453532874584,0.016653940081596375,-0.017634235322475433,0.7073787450790405,1.1543262004852295,9.017467498779297
0.32,-0.025429528206586838,0.01075007114559412,-0.021504487842321396,0.9219973087310791,0.808768630027771,8.923686981201172
0.34,-0.0212973915040493,0.0005628019571304321,-0.005425925832241774,0.8095536231994629,0.23374855518341064,9.51313304901123
0.36,-0.024351883679628372,-0.005151207093149424,0.029481083154678345,0.5113546252250671,-0.07107958942651749,9.809534072875977
0.38,-0.028240395709872246,0.00096566800493747,0.047367483377456665,-0.006747418083250523,-0.05609386786818504,10.047331809997559
0.4,-0.029419029131531715,-0.010904908180236816,0.06567815691232681,-0.17552804946899414,0.15189650654792786,10.598198890686035
0.42,-0.008390792645514011,-0.02018754370510578,0.037262678146362305,-0.03483229875564575,0.32208698987960815,10.716041564941406
0.44,0.0017862149979919195,-0.023984743282198906,-0.018056388944387436,-0.24806037545204163,0.4462459981441498,9.684921264648438
0.46,0.018543608486652374,-0.04673584923148155,-0.04855811968445778,-0.4601421356201172,0.334501177072525,9.096518516540527
0.48,-0.014538737013936043,-0.05100133642554283,-0.07291725277900696,-0.29950612783432007,0.047340571880340576,9.085192680358887
0.5,-0.009288683533668518,-0.03564665466547012,-0.05169137939810753,0.010203622281551361,0.19142156839370728,9.704474449157715
0.52,-0.005696458742022514,-0.030645886436104774,-0.0024808933958411217,-0.02628963068127632,0.19809682667255402,10.468177795410156
0.54,-0.037317559123039246,0.02046545408666134,0.04290524497628212,0.13305382430553436,0.22079229354858398,10.432271957397461
0.56,-0.019113237038254738,0.026523366570472717,0.08929271250963211,0.019911952316761017,0.5014812350273132,9.679248809814453
0.58,0.010624658316373825,0.025971055030822754,0.09438755363225937,0.32241788506507874,0.3769702911376953,9.57608699798584
0.6,0.04299407824873924,0.025822501629590988,0.06993726640939713,0.9273804426193237,0.15303809940814972,10.111242294311523
0.62,0.06729184836149216,0.02415940910577774,0.020099829882383347,1.182803750038147,-0.1617366373538971,10.1080322265625
0.64,0.077918142080307,-0.02302614413201809,-0.029695216566324234,1.0804336071014404,-0.40717288851737976,9.48194694519043
0.66,0.03616553917527199,-0.050557415932416916,-0.058446004986763,0.6867659687995911,-0.2715566158294678,9.102173805236816
0.68,0.006001711823046207,-0.0008139102137647569,-0.04617636650800705,0.13151231408119202,0.27638497948646545,9.542569160461426
0.7000000000000001,0.06414153426885605,0.03295978158712387,-0.019356444478034973,-0.12087762355804443,0.6206056475639343,9.889867782592773
0.72,-1.0417570592835546e-05,0.026157459244132042,-0.0014315065927803516,-0.16960062086582184,0.7866657972335815,9.98585319519043
0.74,-0.05678736791014671,0.0008943155989982188,-0.006002358160912991,0.014234120026230812,1.0378059148788452,10.117762565612793
0.76,-0.027857521548867226,-0.0065271202474832535,0.013243562541902065,0.16819152235984802,0.8684365749359131,9.997669219970703
0.78,-0.022526780143380165,-0.003195681143552065,0.0037787840701639652,0.044678814709186554,0.27805623412132263,9.238776206970215
0.8,-0.08197981119155884,-0.046286482363939285,0.0013444374781101942,0.0554424412548542,0.03419463336467743,8.99612045288086
0.8200000000000001,-0.06260783225297928,-0.05306572839617729,0.0060347020626068115,0.014398561790585518,0.14202968776226044,9.678155899047852
0.84,-0.01440789271146059,0.002588027622550726,0.008355916477739811,-0.1642601042985916,0.0321524553000927,10.753337860107422
0.86,-0.023714737966656685,0.009610351175069809,0.036106593906879425,-0.27134254574775696,-0.30627498030662537,10.106119155883789
0.88,0.045441482216119766,-0.027639437466859818,0.020111730322241783,0.029027823358774185,-0.26333358883857727,9.577102661132812
0.9,0.017378617078065872,0.013641953468322754,0.005723592359572649,0.24526238441467285,-0.07603055238723755,9.690878868103027
0.92,0.05691605061292648,0.034610118716955185,-0.03349088877439499,0.4936932623386383,0.14484481513500214,9.920584678649902
0.9400000000000001,0.08437743037939072,0.028247755020856857,-0.0281231552362442,0.6764022707939148,-0.07225920259952545,9.81478214263916
0.96,0.023152189329266548,0.01956089958548546,0.002697156509384513,0.786827802658081,0.09363523870706558,9.85666561126709
0.98,0.04634993150830269,0.048856545239686966,0.0127112977206707,0.8703538179397583,0.4862993061542511,10.257089614868164
1.0,0.08390896767377853,0.04048244655132294,0.03434034809470177,0.6583585143089294,0.5164322257041931,9.790313720703125
1.02,0.05386696755886078,0.035680461674928665,0.04150975123047829,0.3224610686302185,0.38434386253356934,9.11801815032959
1.04,-0.024986632168293,0.02686561830341816,0.024743396788835526,0.1414918750524521,0.6211108565330505,9.108841896057129
1.06,0.04632776603102684,-0.00044069995055906475,-0.008909668773412704,-0.11215472966432571,0.8446438312530518,9.955329895019531
1.08,0.050808873027563095,-0.024324003607034683,-0.023395521566271782,-0.23282067477703094,0.7062506675720215,10.340974807739258
1.1,-0.027202222496271133,-0.053911540657281876,-0.007244800683110952,-0.27262434363365173,0.24334971606731415,10.058378219604492
1.12,0.02675572969019413,-0.06022699177265167,0.009458878077566624,-0.276279091835022,0.14517948031425476,10.111566543579102
1.1400000000000001,0.0002757144975475967,-0.06873995065689087,0.009992978535592556,-0.15807995200157166,0.0832156240940094,9.54941463470459
1.16,0.0005833908799104393,-0.04036019742488861,-0.007899082265794277,-0.036077361553907394,0.32624873518943787,8.945549011230469
