time,gyrX,gyrY,gyrZ,accX,accY,accZ
11.96,0.01014808751642704,0.04173589125275612,-0.018584469333291054,-0.4166613817214966,0.32710450887680054,9.741230010986328
11.98,0.015412263572216034,0.0640532597899437,-0.0014800128992646933,0.24365347623825073,0.37717750668525696,8.699657440185547
12.0,0.07760202884674072,0.03162641078233719,0.02624473161995411,0.8290385007858276,0.30975204706192017,9.192200660705566
12.02,-0.04296018183231354,0.0548478402197361,0.02595428004860878,0.9360809922218323,0.34959515929222107,10.805548667907715
12.040000000000001,0.0022674198262393475,0.07354851812124252,0.016362370923161507,0.7402113676071167,0.49556756019592285,10.813854217529297
12.06,0.010649078525602818,0.050103552639484406,0.023343240842223167,0.28136464953422546,0.09257708489894867,9.699335098266602
12.08,0.00960257276892662,0.031257420778274536,0.026190349832177162,-0.31046023964881897,-0.11430415511131287,9.226037979125977
12.1,0.02695424109697342,0.005736127961426973,0.01069624349474907,-0.6252017021179199,-0.026746269315481186,10.174854278564453
12.120000000000001,0.04109674319624901,-0.028852347284555435,-0.0034457058645784855,-0.637546956539154,-0.0019407711224630475,10.395219802856445
12.14,0.06946276873350143,-0.03345465660095215,-0.0005420281668193638,-0.46697482466697693,-0.02747606486082077,9.541516304016113
12.16,0.02665669284760952,-0.02609049342572689,-0.022715546190738678,-0.36941707134246826,-0.08752567321062088,9.617341041564941
12.18,0.034058425575494766,-0.06847184896469116,-0.03721312806010246,-0.19925129413604736,0.2608407139778137,9.91436767578125
12.200000000000001,-0.015419288538396358,-0.11536814272403717,-0.019118864089250565,-0.15880906581878662,0.819974422454834,9.958956718444824
12.22,0.04094540327787399,-0.09542160481214523,0.004487201571464539,0.035640351474285126,1.054498314857483,9.660712242126465
12.24,0.009868285618722439,-0.059181924909353256,0.033930227160453796,0.22569802403450012,0.545520007610321,9.40029525756836
12.26,0.04000239819288254,-0.05576477572321892,0.021604321897029877,0.3781414031982422,-0.08780265599489212,9.1809663772583
12.280000000000001,0.02879619225859642,-0.047250691801309586,-0.00934645626693964,0.4902784824371338,-0.2311326265335083,9.364727020263672
12.3,0.0031263025011867285,0.0086179468780756,-0.030968548730015755,0.6852491497993469,-0.03817332163453102,10.050263404846191
12.32,0.047252755612134933,0.026940802112221718,-0.021660935133695602,0.7348607778549194,0.2045089155435562,10.276885032653809
12.34,0.03073291853070259,0.00091669982066378,-0.004245647229254246,0.5645163655281067,0.17034760117530823,9.711400032043457
12.36,0.02996266819536686,0.01580708473920822,0.010363904759287834,0.21460850536823273,0.27386215329170227,9.3450345993042
12.38,0.04715906083583832,0.05091411992907524,0.006705472245812416,-0.022033531218767166,0.49211061000823975,9.9365873336792
12.4,0.02376684732735157,0.05322788283228874,0.010548369958996773,-0.11733304709196091,0.463172048330307,10.258479118347168
12.42,0.0197981558740139,0.014079497195780277,0.015701912343502045,-0.20998676121234894,0.350970983505249,10.08563232421875
12.44,0.06983768194913864,0.01670927181839943,-0.011268172413110733,-0.2708183228969574,0.1170201450586319,9.495408058166504
12.46,0.028916379436850548,0.03902588039636612,-0.001400784240104258,-0.1873178482055664,0.1180477887392044,9.388092994689941
12.48,0.0470852367579937,0.029328392818570137,-0.0016643223352730274,-0.04186544567346573,0.2982313334941864,9.99061107635498
12.5,0.06537362188100815,0.02860541269183159,0.0038494172040373087,0.07348703593015671,0.6081128716468811,10.395543098449707
12.52,0.04859521985054016,0.03601926937699318,0.013107051141560078,0.002977503463625908,0.6274744272232056,10.11800479888916
12.540000000000001,0.030075911432504654,0.04223975911736488,0.011940214782953262,-0.033969324082136154,0.5381792783737183,9.767424583435059
12.56,0.02736404351890087,0.030990494415163994,-0.0007562095997855067,0.005621387157589197,0.6033804416656494,9.892261505126953
12.58,0.04473619908094406,-0.00434291223064065,0.0019988534040749073,0.14484374225139618,0.403120219707489,10.157233238220215
12.6,-0.038702335208654404,-0.042484089732170105,-0.01834876462817192,0.11127917468547821,0.287374347448349,10.094460487365723
12.620000000000001,-0.05339973419904709,-0.08179659396409988,-0.029220398515462875,0.12046429514884949,0.32376980781555176,9.429426193237305
12.64,-0.02491316944360733,-0.08600272238254547,-0.027264999225735664,-0.14057715237140656,0.4889083504676819,8.813201904296875
12.66,-0.0596131794154644,-0.0686185210943222,-0.018230659887194633,-0.23811888694763184,0.5697040557861328,9.003965377807617
12.68,-0.05857773497700691,-0.08936914801597595,-0.006745796650648117,-0.3771354854106903,0.4425505995750427,10.197755813598633
12.700000000000001,-0.027413148432970047,-0.08553744107484818,-0.01670348271727562,-0.36268946528434753,0.1739525943994522,10.654644966125488
12.72,0.006208972539752722,-0.06422517448663712,-0.012107688933610916,0.09278969466686249,0.08128927648067474,10.297503471374512
12.74,-0.04207678511738777,-0.0869293361902237,-0.01209388766437769,0.5932729244232178,0.16448292136192322,9.653202056884766
12.76,-0.062211379408836365,-0.10055836290121078,-0.008167131803929806,0.7278379797935486,0.30711373686790466,8.946037292480469
12.780000000000001,-0.05264782905578613,-0.0737166777253151,-0.011711573228240013,0.6425830721855164,0.43274232745170593,9.095356941223145
12.8,-0.0687643364071846,-0.07874006778001785,-0.009053712710738182,0.5004830360412598,0.5689955949783325,9.421492576599121
12.82,-0.04610689356923103,-0.08585727214813232,-0.008927377872169018,0.1006324514746666,0.4199642539024353,9.787246704101562
12.84,-0.04369653761386871,-0.020084211602807045,0.002266769064590335,-0.18289273977279663,0.15029039978981018,10.068370819091797
12.86,-0.011538559570908546,0.03537706658244133,0.011334605515003204,0.03937356919050217,-0.09290491789579391,10.07952880859375
12.88,0.02401215210556984,0.04181751608848572,0.020328981801867485,0.5601772665977478,-0.18323390185832977,9.841171264648438
12.9,0.019753649830818176,0.054679084569215775,0.004013927653431892,0.9627884030342102,-0.2596847712993622,9.46216106414795
12.92,0.025544025003910065,0.060374487191438675,-0.00971804279834032,1.103676438331604,-0.09215764701366425,9.631993293762207
12.94,0.04104558750987053,0.0649031400680542,0.0016367746284231544,0.9527977705001831,0.30878493189811707,9.881601333618164
12.96,0.003882454475387931,0.049110058695077896,0.004712461493909359,0.45878317952156067,0.5796278715133667,9.681233406066895
12.98,-0.007357337512075901,0.030982518568634987,-0.0005902663106098771,0.16322846710681915,0.540917694568634,9.369617462158203
13.0,-0.019166115671396255,0.042079996317625046,-0.01158932689577341,0.26240164041519165,0.4593270421028137,9.431882858276367
13.02,-0.028915930539369583,0.028054343536496162,-0.023808158934116364,0.14760944247245789,0.41105541586875916,9.594500541687012
13.040000000000001,-0.042109414935112,0.05194567143917084,-0.02531220205128193,-0.21579468250274658,0.46447789669036865,9.836677551269531
13.06,-0.04914579167962074,0.06660738587379456,-0.020526552572846413,-0.39278262853622437,0.28444039821624756,10.134320259094238
13.08,-0.04510742053389549,0.056979671120643616,-0.01817481219768524,-0.3632981479167938,0.36465200781822205,10.170903205871582
13.1,-0.0436670146882534,0.08150136470794678,-0.006619052495807409,-0.5092819929122925,0.291599303483963,10.055063247680664
13.120000000000001,-0.030379632487893105,0.13513599336147308,-0.0002659305464476347,-0.3200036585330963,0.18044883012771606,10.145801544189453
13.14,-0.011346956714987755,0.12163025885820389,0.0032486259005963802,-0.20658014714717865,-0.07816275954246521,9.798754692077637
13.16,-0.024043995887041092,0.0865740105509758,0.017819790169596672,-0.33443719148635864,-0.01892954856157303,10.197882652282715
13.18,0.022406823933124542,0.058893609791994095,0.019150875508785248,-0.5194056034088135,0.03442670404911041,10.217985153198242
13.200000000000001,0.07253072410821915,0.05650276318192482,0.025536812841892242,-0.3956283926963806,-0.16237956285476685,10.058879852294922
13.22,0.0687660500407219,-0.0003275750204920769,0.01833374984562397,0.03698703646659851,-0.19288159906864166,9.919129371643066
13.24,0.05718645453453064,-0.007297692354768515,-0.00032606537570245564,0.20346695184707642,-0.022127298638224602,10.083629608154297
13.26,0.07085537165403366,0.02536923810839653,-0.001406571245752275,0.29535430669784546,0.424664705991745,10.199204444885254
13.280000000000001,0.02779613807797432,-0.007507019676268101,0.020008673891425133,0.3679009974002838,0.6138287782669067,10.050467491149902
13.3,0.05733400955796242,-0.057313621044158936,0.02530229277908802,0.17979729175567627,0.41951578855514526,9.3309907913208
13.32,0.06402792781591415,-0.03189536929130554,0.011191360652446747,0.051582079380750656,0.0468624047935009,9.22965145111084
13.34,0.07372996211051941,-0.01807297207415104,0.01051907055079937,0.14621827006340027,0.05008012428879738,9.649517059326172
13.36,0.04737763851881027,-0.04607396572828293,0.014775811694562435,0.04816475138068199,0.19996219873428345,10.021381378173828
13.38,0.04276318848133087,-0.1044759526848793,0.007121498696506023,-0.028312016278505325,0.3956853449344635,9.867036819458008
13.4,0.016051659360527992,-0.11910177767276764,-0.013169612735509872,-0.1439819633960724,0.5925384163856506,9.728073120117188
13.42,-0.018006080761551857,-0.0867670476436615,-0.029837006703019142,-0.3647412061691284,0.7570425271987915,10.074467658996582
13.44,-0.012140832841396332,-0.06019551306962967,-0.01822894625365734,-0.27814045548439026,0.8006216287612915,9.70720386505127
13.46,-0.012750781141221523,-0.09408769011497498,0.00672432454302907,0.006145535968244076,0.7298450469970703,8.868096351623535
13.48,-0.07063738256692886,-0.07035152614116669,0.020416561514139175,0.18502971529960632,0.4996865391731262,8.559673309326172
13.5,-0.0012725021224468946,-0.02382250688970089,0.021679461002349854,0.32790789008140564,0.18970611691474915,9.871198654174805
13.52,-0.009084280580282211,0.01371653564274311,0.01354209240525961,0.7306932210922241,-0.29935207962989807,10.795368194580078
13.540000000000001,-0.03490236774086952,0.018639840185642242,0.0007107430719770491,0.9238292574882507,-0.6357958316802979,9.950852394104004
13.56,0.013370664790272713,0.028940701857209206,-0.014139861799776554,0.7919409275054932,-0.44894203543663025,9.32391357421875
13.58,0.05166522413492203,0.049221936613321304,-0.02217153087258339,0.32437965273857117,0.1734669953584671,9.963058471679688
13.6,0.04197483882308006,0.0739087387919426,0.004343066364526749,0.0018024221062660217,0.7373256683349609,10.683182716369629
13.620000000000001,0.03843130171298981,0.06225169077515602,0.004284798167645931,-0.14510074257850647,0.7900305986404419,10.316429138183594
13.64,0.026519188657402992,0.04628384858369827,0.012706825509667397,-0.20306432247161865,0.5274303555488586,9.351799964904785
13.66,-0.03578275069594383,0.07454371452331543,0.00034467203659005463,-0.23697808384895325,0.4959131181240082,9.219930648803711
13.68,-0.04252644255757332,0.07439053803682327,-0.026535257697105408,-0.05004003643989563,0.6075993776321411,9.881650924682617
13.700000000000001,-0.10040783137083054,0.07142215967178345,-0.011182271875441074,0.128596693277359,0.6145712733268738,10.130708694458008
13.72,-0.020100070163607597,0.08349394798278809,0.01407591626048088,0.2007230669260025,0.27158331871032715,9.858827590942383
13.74,-0.047401063144207,0.04691099002957344,0.023922085762023926,0.15283626317977905,0.021362045779824257,9.926871299743652
13.76,-0.008520083501935005,0.012050343677401543,0.01776857115328312,0.11750184744596481,0.0712910071015358,9.946310997009277
13.780000000000001,0.006505830213427544,0.0072102113626897335,0.016634482890367508,0.06141401082277298,0.002420211210846901,9.57125473022461
13.8,0.007811438292264938,0.016852406784892082,0.01314001064747572,-0.0926070362329483,-0.24510028958320618,9.27773380279541
13.82,0.024934781715273857,0.028937645256519318,-0.004364336375147104,-0.2640896141529083,-0.2696676552295685,9.347820281982422
13.84,0.005524293519556522,0.051476314663887024,-0.03691120073199272,-0.21399268507957458,0.24013938009738922,9.856317520141602
13.86,3.5926903365179896e-05,0.041918981820344925,-0.028105683624744415,0.054200638085603714,0.7424678206443787,10.121644973754883
13.88,-0.0010929572163149714,0.015419498085975647,-0.0003710369346663356,0.27794498205184937,0.9578266143798828,9.916604995727539
13.9,0.020406974479556084,0.009078489616513252,0.030664315447211266,0.2807932198047638,0.6977787613868713,9.468961715698242
13.92,-0.009359119459986687,0.02226506918668747,0.04555600509047508,0.21779784560203552,0.1302257478237152,9.014993667602539
13.94,0.029259873554110527,0.0156945139169693,0.024992378428578377,0.12157770246267319,-0.10378534346818924,9.269725799560547
13.96,0.05819498375058174,-0.024339798837900162,0.012735219672322273,0.024151083081960678,-0.22285257279872894,10.049583435058594
13.98,0.01377782691270113,-0.05763816088438034,0.009783289395272732,-0.11917895078659058,-0.2048071175813675,10.271642684936523
14.0,0.03332765772938728,-0.039534587413072586,-0.008339069783687592,-0.24696707725524902,0.11388479173183441,9.71571159362793
14.02,0.02648104727268219,-0.020809249952435493,0.0006724450504407287,-0.2534814476966858,0.539821207523346,10.01865005493164
14.040000000000001,0.04818617179989815,-0.0689118504524231,0.010320421308279037,-0.28101474046707153,0.6084324717521667,10.227028846740723
14.06,0.013820920139551163,-0.07533285766839981,0.008545229211449623,-0.2356068193912506,0.31460684537887573,9.535232543945312
14.08,-0.002678904915228486,-0.061836522072553635,-0.0031404606997966766,-0.25225207209587097,0.30533328652381897,9.28715991973877
14.1,-0.026078833267092705,-0.06444515287876129,-0.017395829781889915,-0.34035757184028625,0.46093031764030457,9.535378456115723
14.120000000000001,-0.003451867261901498,-0.08769290149211884,-0.014300629496574402,-0.2917846739292145,0.5470771789550781,9.392685890197754
14.14,-0.025543900206685066,-0.08842822909355164,-0.012249193154275417,-0.16577450931072235,0.40885746479034424,9.900981903076172
14.16,-0.026166468858718872,-0.09007468819618225,-0.0058419774286448956,0.017114827409386635,0.328620046377182,10.589499473571777
14.18,0.005391971208155155,-0.0896667018532753,0.02323341742157936,0.07797779142856598,0.2455185353755951,10.166688919067383
14.200000000000001,0.007671816740185022,-0.04420667141675949,0.04110771417617798,-0.027032222598791122,0.12751910090446472,9.92151165008545
14.22,0.016987375915050507,-0.021047355607151985,0.030245110392570496,-0.09498238563537598,-0.14482803642749786,9.302291870117188
14.24,0.013681278564035892,-0.027687152847647667,0.001961892005056143,-0.1877400428056717,-0.22972510755062103,8.955947875976562
14.26,0.04522481560707092,0.0024334283079952,-0.02340235933661461,-0.005565232131630182,0.15101046860218048,10.030233383178711
14.280000000000001,-0.03488297015428543,0.011793687008321285,-0.027022304013371468,0.6977123022079468,0.5096228122711182,11.259306907653809
14.3,0.07114055752754211,0.005092340987175703,0.003914560191333294,1.079176664352417,0.45597130060195923,11.06916332244873
14.32,0.03719198703765869,-0.006342686712741852,0.02940213866531849,0.910149335861206,0.2874164283275604,9.561375617980957
14.34,0.0067947255447506905,-0.01289167907088995,0.03579161316156387,0.4476291537284851,0.2643861174583435,9.109018325805664
14.36,0.03095252439379692,0.01825874112546444,0.0148775028064847,-0.052548300474882126,0.3151671588420868,9.663941383361816
14.38,0.03929315134882927,0.0402618944644928,-0.008316132239997387,-0.14773978292942047,0.29673483967781067,10.543099403381348
14.4,0.07316535711288452,0.02131367102265358,-0.03788583353161812,0.13045617938041687,0.042788684368133545,10.510153770446777
14.42,0.036286983639001846,0.009708242490887642,-0.03474634513258934,0.32142338156700134,0.16234439611434937,9.261398315429688
14.44,0.053658097982406616,0.04556357488036156,-0.03232426568865776,0.395018607378006,0.4267348051071167,8.649514198303223
14.46,0.006444858852773905,0.05400066077709198,-0.006242407951503992,0.3260991871356964,0.5885216593742371,9.29231071472168
14.48,-0.044486042112112045,0.0038699063006788492,-0.0013246850576251745,0.1279471218585968,0.8653301000595093,10.42513656616211
14.5,-0.03024916537106037,0.00746436882764101,-0.006843556184321642,-0.15602093935012817,1.0192042589187622,10.565037727355957
14.52,-0.038588300347328186,0.0560729019343853,-0.0005392097518779337,-0.24328061938285828,0.6739500164985657,9.649391174316406
14.540000000000001,-0.05014077201485634,0.026016488671302795,-0.002067606197670102,-0.03748338669538498,0.22385117411613464,9.380049705505371
14.56,-0.06290710717439651,-0.024877237156033516,-0.005769786424934864,0.15521124005317688,0.20721794664859772,9.362658500671387
14.58,-0.030808541923761368,0.0069597442634403706,0.006162519566714764,0.2165193259716034,0.11860889941453934,9.743354797363281
14.6,0.012532534077763557,-0.0007987202261574566,0.031722765415906906,0.22643812000751495,-0.08451757580041885,10.462407112121582
14.620000000000001,0.04695141687989235,-0.03332425653934479,0.02605431340634823,-0.00777857843786478,-0.2789658010005951,10.227893829345703
14.64,0.09178931266069412,-0.04465775564312935,-0.0007454125443473458,-0.20859916508197784,-0.35730117559432983,9.3960599899292
14.66,0.04883156344294548,-0.028876911848783493,-0.03364254906773567,-0.17393597960472107,-0.19862863421440125,9.16710090637207
14.68,0.022142702713608742,-0.07233236730098724,-0.062206968665122986,-0.1669156849384308,0.4050569534301758,9.7046480178833
14.700000000000001,-0.015088589861989021,-0.09223703294992447,-0.04400389641523361,0.03316101059317589,1.1431092023849487,10.033703804016113
14.72,-0.047097671777009964,-0.07649614661931992,-0.015478091314435005,0.16732780635356903,1.4772003889083862,9.518352508544922
14.74,-0.03971850126981735,-0.04271961376070976,0.03683085739612579,0.07658056169748306,1.2071502208709717,9.250200271606445
14.76,-0.0741729587316513,-0.0476437471807003,0.03435097262263298,-0.020997894927859306,0.3381970524787903,10.180137634277344
14.780000000000001,-0.017994049936532974,-0.07200471311807632,0.008935555815696716,0.1370677798986435,-0.012400226667523384,10.771944999694824
14.8,-0.03656565770506859,-0.04770379886031151,-0.010824568569660187,0.370157927274704,-0.36988991498947144,9.858366966247559
14.82,-0.015616083517670631,-0.023265330120921135,-0.024816378951072693,0.5617712736129761,-0.503800094127655,9.314766883850098
14.84,0.06341615319252014,-0.044814128428697586,-0.010739150457084179,0.6337876319885254,-0.5028169751167297,9.355450630187988
14.86,0.023454559966921806,-0.03920940309762955,-0.0031375472899526358,0.5740965604782104,-0.030274689197540283,9.835290908813477
14.88,0.03646994009613991,-0.015250572003424168,0.00022395316045731306,0.3312169909477234,0.5538379549980164,10.019800186157227
14.9,0.024665778502821922,-0.0009975391440093517,0.0033651229459792376,0.12335067242383957,0.9233319163322449,10.312498092651367
14.92,-0.020908942446112633,-0.029357247054576874,-0.010791169479489326,0.07636931538581848,1.1595431566238403,9.645524024963379
14.94,-0.04577553644776344,-0.024501845240592957,-0.018642017617821693,0.1937033087015152,1.093855857849121,8.725545883178711
14.96,-0.05917714908719063,-0.014538799412548542,-0.008702395483851433,0.2226497083902359,0.7254610061645508,9.106575012207031
14.98,-0.07174497842788696,-0.016391398385167122,0.007651601918041706,-0.08688792586326599,0.12448398768901825,10.943253517150879
15.0,-0.038034964352846146,-0.06548398733139038,0.023381229490041733,-0.21533320844173431,-0.4675171673297882,10.803445816040039
15.02,-0.0028007100336253643,-0.0803636983036995,0.019205667078495026,0.007834479212760925,-0.4157404899597168,9.541179656982422
15.040000000000001,0.027099890634417534,-0.04520236328244209,0.013215126469731331,0.3058955669403076,-0.28460851311683655,9.007165908813477
15.06,0.08519171923398972,-0.01846941187977791,-0.023930365219712257,0.45933109521865845,-0.30245441198349,9.424381256103516
15.08,0.06966858357191086,-0.02436858043074608,-0.060673788189888,0.7039371132850647,-0.050979357212781906,10.115534782409668
15.1,0.06333513557910919,-0.03084559552371502,-0.07556679844856262,0.6895740628242493,0.31605881452560425,10.098397254943848
15.120000000000001,0.0640263557434082,0.0014889112208038568,-0.06120869144797325,0.5579036474227905,0.7223001718521118,9.81522274017334
15.14,-0.000589671079069376,0.021355098113417625,-0.023262619972229004,0.5447766780853271,1.0777173042297363,9.311605453491211
15.16,0.05827658250927925,0.05685717612504959,0.011246025562286377,0.5498105883598328,1.0578763484954834,9.234582901000977
15.18,0.03912226855754852,0.09554754942655563,0.022653058171272278,0.45839670300483704,0.579538881778717,9.770965576171875
15.200000000000001,0.022920502349734306,0.10683471709489822,0.00018284376710653305,0.2562706470489502,0.07623431831598282,10.294841766357422
15.22,0.01327627245336771,0.04921439290046692,-0.019797949120402336,0.1341625303030014,0.1664344221353531,10.202253341674805
15.24,0.009084120392799377,0.01998024247586727,-0.017174115404486656,0.05386031046509743,0.4698304533958435,9.53085708618164
15.26,-0.02226119115948677,0.01620507799088955,0.0018495649565011263,-0.003691743826493621,0.30189359188079834,9.825031280517578
15.280000000000001,0.014135617762804031,-0.025055497884750366,0.02019551582634449,-0.03587968647480011,0.04136846587061882,10.540468215942383
15.3,-0.008921892382204533,-0.08414483070373535,0.02332483045756817,-0.10151006281375885,0.1336994171142578,9.977598190307617
15.32,-0.014231895096600056,-0.08957064151763916,0.00888805091381073,-0.20088118314743042,0.5721548199653625,9.318406105041504
15.34,0.034636400640010834,-0.052036937326192856,-0.0051606325432658195,-0.42774033546447754,0.827711820602417,9.379708290100098
15.36,0.029788115993142128,-0.05036080256104469,0.001685332739725709,-0.7004832625389099,0.49533602595329285,9.66532039642334
15.38,0.01955590583384037,-0.06962493062019348,-0.002040579216554761,-0.6186041235923767,0.0474228598177433,10.524860382080078
15.4,0.011048228479921818,-0.028981272131204605,-0.011604486033320427,-0.6822009682655334,0.15628856420516968,11.00948715209961
15.42,-0.002845536917448044,0.005528544541448355,-0.018512018024921417,0.31700992584228516,0.46848902106285095,10.305893898010254
15.44,-0.04105003923177719,-0.040250472724437714,0.0014468651497736573,1.3062098026275635,0.8006539344787598,9.1381196975708
15.46,-0.049073729664087296,-0.07565625011920929,-0.003750135423615575,1.552608847618103,0.8430992960929871,8.541910171508789
15.48,-0.02095331996679306,-0.06398304551839828,0.0006950119859538972,1.2395445108413696,0.5182110071182251,9.18112564086914
15.5,-0.06880269199609756,-0.02725561335682869,-0.007234808523207903,0.7927431464195251,0.12858757376670837,10.361054420471191
15.52,-0.0416078045964241,-0.0030525391921401024,-0.01610310561954975,0.36393964290618896,0.23016516864299774,10.407064437866211
15.540000000000001,-0.08705652505159378,-0.034353941679000854,-0.024311194196343422,0.09245115518569946,0.45973169803619385,10.009900093078613
15.56,-0.1142272800207138,-0.05734903737902641,-0.02713017351925373,0.00253499299287796,0.5536307096481323,9.250570297241211
15.58,-0.0760379359126091,-0.0156683549284935,-0.017558583989739418,0.2187238335609436,0.6043611168861389,9.555495262145996
15.6,-0.0914153978228569,0.0013252947246655822,0.014792202040553093,0.4429338872432709,0.24714507162570953,10.028963088989258
15.620000000000001,-0.019206177443265915,-0.027143077924847603,0.05592457950115204,0.5578261613845825,-0.3121521770954132,9.821760177612305
15.64,0.013072272762656212,-0.0304091889411211,0.036091867834329605,0.17206452786922455,-0.4661807417869568,9.536194801330566
15.66,0.02979590743780136,0.0017596351681277156,0.009561784565448761,-0.07423035800457001,-0.10176162421703339,9.520593643188477
15.68,0.06875830888748169,-0.008981918916106224,0.0005849055596627295,-0.05838283523917198,0.12379470467567444,10.296916007995605
15.700000000000001,0.07546601444482803,-0.0031975717283785343,0.005300960969179869,0.266899973154068,-0.019156258553266525,10.30469799041748
15.72,0.10771440714597702,0.0070372167974710464,-7.686168828513473e-05,0.9445948600769043,-0.16754403710365295,9.59200382232666
15.74,0.0202778410166502,0.0038377316668629646,-0.02532464824616909,0.966029167175293,0.11222393065690994,8.728508949279785
15.76,-0.0464479923248291,0.04938014596700668,-0.012918905355036259,0.8901833295822144,0.9434873461723328,9.619836807250977
15.780000000000001,-0.041563730686903,0.07595324516296387,0.0022172497119754553,0.5901910662651062,1.4309933185577393,10.516114234924316
15.8,-0.012084218673408031,0.10397742688655853,0.017259038984775543,0.4567677080631256,0.9278327226638794,10.340612411499023
15.82,0.019346805289387703,0.051770344376564026,0.018227117136120796,0.2122945636510849,0.32267996668815613,9.822303771972656
15.84,0.018955117091536522,-0.011615988798439503,0.011784965172410011,-0.3189201056957245,-0.13678361475467682,9.744867324829102
15.860000000000001,-0.009625611826777458,0.023679202422499657,0.027114540338516235,-0.49015316367149353,-0.3357301652431488,10.360479354858398
15.88,0.032562945038080215,0.0002398412034381181,0.036617159843444824,-0.14671215415000916,-0.38575470447540283,10.290140151977539
15.9,0.030517004430294037,-0.1056237444281578,0.025022201240062714,0.06348047405481339,-0.3034225106239319,9.38107967376709
15.92,0.07745315134525299,-0.11982327699661255,-0.0026881617959588766,-0.12643638253211975,0.20664480328559875,9.462093353271484
15.94,0.08265973627567291,-0.0731562152504921,-0.006747857667505741,-0.15990954637527466,0.6480792760848999,9.9127836227417
15.96,0.0816037654876709,-0.10867135971784592,-0.01034736167639494,0.026288917288184166,0.6233373880386353,9.545005798339844
15.98,0.07134850323200226,-0.13736166059970856,-0.015387989580631256,0.23966017365455627,0.3458835184574127,8.962921142578125
16.0,-0.0042442744597792625,-0.09185738861560822,-0.037116605788469315,0.3450775146484375,0.4406581521034241,9.827963829040527
16.02,-0.006849813275039196,-0.01671874336898327,-0.05307789146900177,0.7016401290893555,0.818058967590332,10.793458938598633
16.04,-0.01826350763440132,-0.043980520218610764,-0.03526755049824715,0.87783282995224,1.0168907642364502,10.374380111694336
16.06,0.0007792054093442857,-0.05148988217115402,0.0052556912414729595,0.7717370986938477,0.9524860382080078,9.729674339294434
16.080000000000002,0.03653007745742798,-0.00946655124425888,0.03331878408789635,0.8965544700622559,0.4102506637573242,9.267853736877441
16.1,0.037761274725198746,0.005079386755824089,0.03746319189667702,1.1005475521087646,-0.22518879175186157,8.840760231018066
16.12,0.08128681778907776,-0.02829994447529316,0.04370277747511864,1.0306631326675415,-0.5581915974617004,8.84715747833252
16.14,0.051792439073324203,-0.037982746958732605,0.002863246249035001,0.6938685178756714,-0.4817890524864197,10.061259269714355
16.16,0.06974002718925476,-0.02393907681107521,-0.025934336706995964,0.3085831105709076,0.14798282086849213,11.128422737121582
16.18,0.07553909718990326,-0.025845063850283623,-0.03582863509654999,0.29147905111312866,0.751786470413208,10.689994812011719
16.2,0.07190912216901779,-0.0615246444940567,-0.016630351543426514,0.39903366565704346,0.91994309425354,8.551602363586426
16.22,-0.027564767748117447,-0.08869289606809616,-0.011213289573788643,0.37045517563819885,0.7919495701789856,7.711403846740723
16.240000000000002,-0.038136135786771774,-0.12407553941011429,0.007208405993878841,0.4100783169269562,0.8127649426460266,8.659319877624512
16.26,-0.05839705467224121,-0.14816318452358246,0.011524247005581856,0.6056881546974182,1.003481388092041,10.344054222106934
16.28,-0.12190119177103043,-0.12281173467636108,0.018083788454532623,0.5576475262641907,1.0411655902862549,11.198606491088867
16.3,0.000369632471119985,-0.042724817991256714,0.045242901891469955,-0.037448395043611526,0.63721764087677,10.820392608642578
16.32,-0.008487883023917675,-0.004715611692517996,0.05269160121679306,-0.5436813235282898,-0.12767402827739716,9.398090362548828
16.34,-0.03446431830525398,-0.0068216752260923386,0.027822790667414665,-0.489531546831131,-0.4213864505290985,9.179888725280762
16.36,0.028645820915699005,-0.011180701665580273,-0.01723312772810459,0.22182372212409973,-0.4683164060115814,9.896239280700684
16.38,0.07462342828512192,0.006738564930856228,-0.03564350679516792,1.361683964729309,0.06155844405293465,10.373420715332031
16.4,0.08021651208400726,0.004799532704055309,-0.010220893658697605,2.1279733180999756,0.3007715940475464,9.914608001708984
16.42,0.1456613540649414,-0.012397813610732555,0.011292077600955963,2.0792455673217773,0.2747446298599243,9.195059776306152
16.44,0.0973769873380661,-0.0050598192028701305,0.024370310828089714,1.1421740055084229,0.3080534040927887,9.636823654174805
16.46,0.07707714289426804,0.04897511750459671,0.017011703923344612,0.11907817423343658,0.6900390386581421,10.222879409790039
16.48,0.0967206358909607,0.062156058847904205,0.00010070800635730848,-0.497973769903183,0.922069251537323,10.262384414672852
16.5,0.029923830181360245,0.08489181846380234,-0.011536436155438423,-0.48482486605644226,0.7701165080070496,10.281219482421875
16.52,0.11753132194280624,0.0565747395157814,-0.03888149559497833,0.33217042684555054,0.7156515717506409,10.131453514099121
16.54,0.015014620497822762,0.026697659865021706,-0.016140934079885483,0.9267593026161194,0.7445449829101562,9.951730728149414
16.56,0.0016298512928187847,0.014450430870056152,-0.0028461928013712168,0.6797628402709961,0.5025496482849121,9.792701721191406
16.580000000000002,-0.03192630037665367,0.01141318492591381,0.0067825657315552235,0.35962069034576416,0.45305681228637695,10.446005821228027
16.6,-0.009080177173018456,0.0004274564271327108,-0.003655897220596671,0.40769675374031067,0.7727662920951843,10.369138717651367
