time,velL,velR,curL,curR
28.599999999999998,0.5688703555473472,0.5682870981766561,2.17,2.3
28.666666666666668,0.5786604124206006,0.5798486268198216,1.51,2.83
28.733333333333334,0.5540302485794578,0.5555523097019288,2.17,2.69
28.8,0.29780712512963303,0.2962376541144571,3.75,3.48
28.866666666666667,0.5695209811048589,0.5706896288089044,4.01,3.61
28.933333333333334,0.5800051846167651,0.5790417208549432,2.43,2.83
29.0,0.576269826754378,0.5774399177731686,2.57,2.83
29.066666666666666,0.30578315818940405,0.30539461542169194,3.61,3.75
29.133333333333333,0.558654546240333,0.5580705867843326,3.61,3.88
29.2,0.5504950533266072,0.5489904546157727,3.22,3.35
29.266666666666666,0.576921268902531,0.578305247272071,3.61,3.35
29.333333333333332,0.2925022416167152,0.29192758102414795,2.57,3.61
29.4,0.5667779466760058,0.5669717831830768,2.57,3.09
29.466666666666665,0.5892384722513522,0.5902474422380839,2.3,2.69
29.53333333333333,0.5521557148131349,0.5532883419204438,2.17,2.69
29.599999999999998,0.3012072361148469,0.300420280566539,0.73,1.25
29.666666666666668,0.5525183219843312,0.5527081255988913,1.25,2.3
29.733333333333334,0.5700440366990637,0.5710208085234282,2.3,2.83
29.8,0.5637494023403505,0.5625910131574594,3.35,3.22
29.866666666666667,0.29995966719822265,0.30054820807565535,2.57,2.69
29.933333333333334,0.5564475045629966,0.5564475045629966,2.3,2.69
30.0,0.5763536054741447,0.5783308048068175,3.22,2.83
30.066666666666666,0.5254587996449428,0.5231297971235025,3.48,2.69
30.133333333333333,0.3187393920777885,0.3197851249914295,2.04,2.83
30.2,0.5645977299225141,0.5651781936612967,2.3,2.83
30.266666666666666,0.5660084291125124,0.5667835176837037,2.3,2.17
30.333333333333332,0.580861488747836,0.5796699780016867,2.17,2.57
30.4,0.28704329200925993,0.2872318881275315,2.17,2.96
30.466666666666665,0.5738508799013001,0.5736537480291253,2.69,4.14
30.53333333333333,0.5720275870281271,0.5724177831993604,2.83,2.57
30.599999999999998,0.5537248896740854,0.5533464037617997,2.17,2.83
30.666666666666668,0.2996322270017516,0.30041917966623427,1.51,2.17
30.733333333333334,0.5590567382364289,0.5590567382364289,2.3,2.57
30.8,0.5677822157427962,0.5683598171830229,3.48,4.14
30.866666666666667,0.5926953702530461,0.5913165508473394,3.48,4.53
30.933333333333334,0.29415732159660385,0.29531618169481766,2.3,4.14
31.0,0.5545010082682937,0.5546884029990367,2.17,2.83
31.066666666666666,0.6027150698287003,0.6043239188639453,2.3,2.96
31.133333333333333,0.2953508017291983,0.29515674732595965,2.57,2.69
31.2,0.5808025588035985,0.5806065403902324,2.17,2.96
31.266666666666666,0.5921870099816161,0.5925810133149372,2.04,2.83
31.333333333333332,0.5521210527145247,0.5532582742443177,2.17,2.83
31.4,0.2946053474699883,0.2947946825262029,2.43,2.69
31.466666666666665,0.5921718689334666,0.5909875251955997,2.3,2.83
31.53333333333333,0.5762496128640143,0.576644169257622,2.3,3.48
31.599999999999998,0.5715714190739063,0.5721435626365429,2.04,2.83
31.666666666666668,0.3049867656781891,0.3049867656781891,2.57,3.09
31.733333333333334,0.5776607973740859,0.5768705637251474,3.88,4.93
31.8,0.5555981732950933,0.5555981732950933,3.61,4.14
31.866666666666667,0.296232597718841,0.297596826787283,2.3,2.69
31.933333333333334,0.5590573663899292,0.5592484971134813,1.78,2.69
32.0,0.5666690518002456,0.5666690518002456,2.3,2.69
32.06666666666666,0.5704371469870431,0.5696583932027603,2.04,3.09
32.13333333333333,0.2943732229396784,0.2951478893158354,0.99,2.04
32.2,0.5477182119800577,0.5477182119800577,2.04,2.69
32.266666666666666,0.587852995431548,0.5874511820375415,2.17,2.69
32.333333333333336,0.5736505325900239,0.5732577557789386,2.3,2.69
32.4,0.2914239693103189,0.29180792710914677,2.3,2.83
32.46666666666667,0.5646086961412432,0.5655784809164772,3.48,2.69
32.53333333333333,0.5612739609478022,0.5610822035303278,3.61,4.14
32.6,0.5815661567719848,0.5795812893427289,3.22,3.22
32.666666666666664,0.2911399712461271,0.29171421182057705,2.17,3.61
32.733333333333334,0.5685779756669791,0.5707154868536971,1.12,2.57
32.8,0.575072433783625,0.5756636665805239,1.38,1.78
32.86666666666667,0.5629471964057201,0.5621765636933235,2.17,2.3
32.93333333333333,0.29131415840785363,0.29131415840785363,2.3,2.83
33.0,0.5662031087382013,0.5658144998783947,3.35,4.14
33.06666666666666,0.5682505847112894,0.5684442624838563,2.96,2.83
33.13333333333333,0.5632389835950131,0.5630460935321381,2.3,2.69
33.2,0.2982855712110039,0.2978936059400302,2.3,2.57
33.266666666666666,0.5558679912057956,0.5566302373370343,2.17,2.96
33.333333333333336,0.5787377648188538,0.5787377648188538,3.35,3.61
33.4,0.5243272662066013,0.5252247795003477,2.69,3.22
33.46666666666667,0.3247069845385266,0.3242805800939586,2.96,2.57
33.53333333333333,0.5655783567853649,0.5659644170971638,2.17,2.83
33.6,0.565473224320772,0.5664398452170468,2.04,1.91
33.666666666666664,0.5636181736326454,0.5616886352087062,2.04,1.78
33.733333333333334,0.2907430265663874,0.29131875533186535,1.91,2.57
33.8,0.56720676128416,0.5674010101750108,2.3,2.83
33.86666666666667,0.5887414075359534,0.5881369502386885,2.17,2.96
33.93333333333333,0.541195653405859,0.5404535270384873,3.61,3.48
34.0,0.30039905579475834,0.30079224827616513,2.43,3.48
34.06666666666666,0.5666684541588808,0.568217786911195,2.17,2.69
34.13333333333333,0.5688637313792942,0.5686715476862607,1.64,2.43
34.2,0.587815582734454,0.5876195134940488,2.17,2.83
34.266666666666666,0.29632833532690595,0.2953535710659622,2.57,3.75
34.333333333333336,0.5496044698595767,0.5514650130886205,4.14,4.4
34.4,0.6070371458107945,0.6066337988700564,2.17,2.83
34.46666666666667,0.5799421268667524,0.5801404654874318,0.86,2.3
34.53333333333333,0.29261472198959665,0.29261472198959665,1.64,1.78
34.6,0.5835468621499128,0.5831569210459036,2.17,2.83
34.666666666666664,0.5638016643322528,0.5647674088754736,4.53,4.8
34.733333333333334,0.29730393375673647,0.29730393375673647,2.3,2.69
34.8,0.6054957860743837,0.606504945717841,2.17,2.43
34.86666666666667,0.5615150783795461,0.5611316607773751,1.12,2.17
34.93333333333333,0.5774282825566517,0.5778152988318237,2.17,2.57
35.0,0.3019320112130568,0.30154292356974094,2.96,3.09
35.06666666666666,0.564775896687009,0.5641970351598272,4.14,5.06
35.13333333333333,0.5708493938182002,0.5710440236831229,3.22,3.22
35.2,0.57850082804702,0.5783031175794715,2.17,2.69
35.266666666666666,0.29269023350836415,0.2924976741442139,2.3,2.83
35.333333333333336,0.5605260332810587,0.5605260332810587,2.43,2.96
35.4,0.5133915476189852,0.5144453790543989,3.09,3.22
35.46666666666667,0.6303654176952997,0.6284258317946989,2.69,2.69
35.53333333333333,0.2998758769569051,0.30066815140064856,2.3,3.35
35.6,0.5588610450668097,0.5586703075087665,2.83,2.83
35.666666666666664,0.577543998592643,0.577939170675156,2.17,2.83
35.733333333333334,0.5559418278673482,0.5559418278673482,2.04,2.83
35.8,0.29125420615694714,0.2924054085528244,2.3,2.69
35.86666666666667,0.570054779099917,0.570054779099917,2.17,2.57
35.93333333333333,0.5740793959016061,0.5746720449682631,3.48,4.4
36.0,0.570092845118632,0.571798575040862,4.14,3.35
36.06666666666666,0.3016907482424494,0.300150527447338,3.48,2.69
36.13333333333333,0.5723082714527126,0.5726993259600256,2.17,2.69
36.2,0.570977066961828,0.5705861206646956,1.91,2.43
36.266666666666666,0.29846588186762274,0.29748279266516026,2.17,3.75
36.333333333333336,0.5741407349674764,0.574535333410753,4.14,4.8
36.4,0.5529475952298014,0.5553934335210527,2.3,4.14
36.46666666666667,0.5717202041422556,0.5707415663398895,2.3,2.83
36.53333333333333,0.2918570830465986,0.29243387570084084,2.17,2.96
36.6,0.5563330422272299,0.5563330422272299,2.3,2.69
36.666666666666664,0.5698643990051816,0.5718193369091445,3.22,3.48
36.733333333333334,0.5760075098017488,0.5750225448397075,2.69,2.83
36.8,0.2894429833467286,0.2886792815437029,3.75,4.53
36.866666666666674,0.5750646238795056,0.5770273017767054,2.43,4.66
36.93333333333334,0.5645190561523974,0.5658672763479166,0.86,1.78
37.00000000000001,0.5642833884837904,0.5633151602949027,2.17,2.43
37.06666666666667,0.29411238177197196,0.2939177342658357,3.48,3.22
37.13333333333334,0.5658243900277008,0.5648561758079408,4.01,4.27
37.2,0.5679381955775018,0.5702602597502208,2.43,2.96
37.26666666666667,0.5655780168208918,0.5634466847945027,2.17,3.22
37.333333333333336,0.29547728754725755,0.29684343088466236,2.57,3.22
37.400000000000006,0.5696087975076796,0.5674644796525856,3.48,4.53
37.46666666666667,0.5586566399596381,0.5603495388686067,2.17,4.4
37.53333333333334,0.5294798132679366,0.5294798132679366,2.3,3.09
37.60000000000001,0.34757895743132305,0.34644307848546907,2.69,5.06
37.66666666666667,0.5622807649980559,0.5620909976119614,2.04,4.14
37.73333333333334,0.5811149338702764,0.5801480205027718,0.59,3.75
37.800000000000004,0.5130111530344353,0.5145912695222211,1.12,2.57
37.866666666666674,0.32899013707489283,0.3300466243487364,1.12,2.83
37.93333333333334,0.6070394998368568,0.6080508952047956,0.73,1.78
38.00000000000001,0.5527870057893305,0.5505113817517758,2.17,2.96
38.06666666666667,0.29619227701434847,0.29657372231636314,3.35,4.27
38.13333333333334,0.5920241927261533,0.5924176950144392,3.48,3.48
38.2,0.5697956837680014,0.5701848884700287,1.78,2.69
38.26666666666667,0.5703749621488078,0.5713278103983046,1.64,2.17
38.333333333333336,0.3092977170073263,0.3092977170073263,2.17,2.83
38.400000000000006,0.5808590724468875,0.5806596700876541,3.61,3.88
38.46666666666667,0.5457135619887229,0.5447803992630239,3.61,5.58
38.53333333333334,0.5709960229113128,0.573337770100286,3.48,3.48
38.60000000000001,0.2983617464736104,0.29914536235404016,3.22,2.69
38.66666666666667,0.5630218192468258,0.5624431740060788,2.17,3.35
38.73333333333334,0.5595653522521976,0.5603305698279272,2.3,2.57
38.800000000000004,0.572317819347406,0.5717306259623026,2.3,2.43
38.866666666666674,0.299504621146171,0.30049113175600684,2.17,2.69
38.93333333333334,0.5549195615789642,0.5552992533761444,2.17,2.3
39.00000000000001,0.5732411228936507,0.5716668252681275,2.3,2.83
39.06666666666667,0.565247005714573,0.5660181476050431,3.22,4.01
39.13333333333334,0.2950501871691341,0.29563290643279927,2.04,2.83
39.2,0.5502183131858971,0.550594402258478,2.83,3.09
39.26666666666667,0.5841872850203002,0.5837877041139935,2.3,2.57
39.333333333333336,0.5525507939974137,0.5538749485876164,2.3,2.57
39.400000000000006,0.30368148879304246,0.3020831651678159,2.3,2.69
39.46666666666667,0.567102809550905,0.5686554524244188,2.3,2.96
39.53333333333334,0.5626942122772248,0.562501111998475,2.57,3.48
39.60000000000001,0.5696176083518552,0.567091157001267,3.48,3.48
39.66666666666667,0.2933109640956749,0.29466085018947485,2.3,4.14
39.73333333333334,0.5698922300395198,0.5732135080342651,2.43,2.96
39.800000000000004,0.5697839717856054,0.5697839717856054,2.17,2.69
39.866666666666674,0.5541035710375807,0.5535338963586524,2.3,2.83
39.93333333333334,0.28938069715265646,0.29033574895844083,2.57,2.83
40.00000000000001,0.5936038722494109,0.594212072938191,2.83,4.27
40.06666666666667,0.5577185061600584,0.5575275066716473,3.09,2.69
40.13333333333334,0.5610700574472726,0.5608781073763018,2.83,3.88
40.2,0.2988488801692273,0.2994383256922435,2.83,3.35
40.26666666666667,0.4950040604221735,0.49332266076041337,2.17,2.96
40.333333333333336,0.6687520364989794,0.6708239016722981,2.17,2.69
40.400000000000006,0.5748849584661913,0.5748849584661913,2.17,2.57
40.46666666666667,0.2919163060443349,0.2903819233581623,2.17,2.96
40.53333333333334,0.5695505896472149,0.5717035300204518,3.09,3.22
40.60000000000001,0.5615508015953538,0.5600186029552573,2.83,3.61
40.66666666666667,0.5647739874884132,0.564966874779222,2.04,2.83
40.73333333333334,0.2957356236207021,0.2951527018921462,2.04,2.83
40.800000000000004,0.5589058261750023,0.5590948372761775,2.17,2.83
40.866666666666674,0.5479873837012899,0.5470761974962661,2.83,3.61
40.93333333333334,0.32115674206029454,0.3213690069261639,2.69,3.75
41.00000000000001,0.5740647993551069,0.5738707274148246,4.4,4.8
41.06666666666667,0.5777817749279137,0.5785490814019216,2.04,2.69
41.13333333333334,0.5690867453926299,0.5686977592372009,1.78,2.69
41.2,0.29823281229043486,0.2995770683664381,2.17,2.96
41.26666666666667,0.6054699968477897,0.6048647286070222,2.3,2.69
41.333333333333336,0.5484552655856285,0.5488315642241092,2.96,3.75
41.400000000000006,0.5640244710504,0.564214955505331,3.61,3.48
41.46666666666667,0.31833195434625,0.3177361989731753,3.35,3.75
41.53333333333334,0.5733202145762897,0.5737118267447161,2.43,2.96
41.60000000000001,0.5822506043497198,0.5834197822701007,2.3,2.96
41.66666666666667,0.29645345742537643,0.29759880239933156,5.45,4.01
41.733333333333334,0.5721818113653222,0.5696439868863904,5.06,4.93
41.800000000000004,0.5607217061016441,0.5630213166529837,2.3,3.09
41.866666666666674,0.5745041858543171,0.5739133347889886,2.96,2.69
41.93333333333334,0.2708355579510531,0.2706573766629274,3.75,3.75
42.0,0.6137698145632284,0.6158724860759494,3.75,3.22
42.06666666666668,0.5551452124305072,0.5536658114646698,3.09,3.09
42.13333333333334,0.6091250367268977,0.6093301293318562,2.96,3.09
42.2,0.2968937880037617,0.2965039077831396,2.17,2.69
42.26666666666667,0.5618487970013448,0.5626168746459126,1.12,2.17
42.33333333333334,0.5638465698494707,0.5640399992044791,0.99,1.78
42.400000000000006,0.5810054381048035,0.5810054381048035,2.17,2.43
42.46666666666667,0.286897246467397,0.28822284430586026,2.3,2.69
42.53333333333334,0.572535686406479,0.5705736038622484,3.48,3.09
42.60000000000001,0.5742386939024211,0.5746318734258051,4.01,4.27
42.66666666666667,0.5569113399016595,0.5580541128289543,4.01,3.88
42.733333333333334,0.2928362321246047,0.29341305989635375,3.61,3.35
42.800000000000004,0.5671574288336492,0.5671574288336492,2.3,2.69
42.866666666666674,0.5658767002124676,0.5660706929105178,2.17,2.83
42.93333333333334,0.5779457794513638,0.5771551559500624,3.09,3.61
43.0,0.2602274901065216,0.25988463438833115,2.83,3.35
43.06666666666668,0.648130781159014,0.6492371839947242,2.43,4.27
43.13333333333334,0.5607266920650774,0.5609181970828592,2.17,2.57
43.2,0.5699121546946061,0.5706928562763794,0.99,2.04
43.26666666666667,0.29932971348355464,0.2999212741821387,1.25,2.43
43.33333333333334,0.5549028810054917,0.5558527318802016,2.3,2.57
43.400000000000006,0.5695033362245286,0.5689186305405199,2.3,2.57
43.46666666666667,0.5738261815805152,0.5716674647551441,2.17,2.69
43.53333333333334,0.290443858539388,0.29063544419805515,2.43,4.01
43.60000000000001,0.567176958104358,0.5691067878359143,3.35,4.01
43.66666666666667,0.5699669678348906,0.5691840461757768,2.69,3.48
43.733333333333334,0.5642825110188203,0.5652494104551102,2.69,2.83
43.800000000000004,0.29500743205322477,0.29365152133466105,2.69,2.96
43.866666666666674,0.5719449713767797,0.573122216600883,2.83,3.75
43.93333333333334,0.5561735171179898,0.5573206608452871,3.48,3.48
44.0,0.5733680698667383,0.5683009149324979,6.24,4.4
44.06666666666668,0.29208386562035504,0.28977642231064854,3.48,6.76
44.13333333333334,0.5785915363707382,0.5842487024377482,3.09,6.5
44.2,0.5783176521215903,0.5796652631618203,2.17,2.57
44.26666666666667,0.2992767083675625,0.2994736009388569,1.12,2.04
44.33333333333334,0.5737803625908853,0.5749450047341684,1.51,2.69
44.400000000000006,0.5801027971315775,0.5801027971315775,2.17,2.3
44.46666666666667,0.5716927298671018,0.5697368874795989,2.17,2.83
44.53333333333334,0.29465006245323877,0.29257373273704046,2.3,5.45
44.60000000000001,0.5925954328459067,0.5943738119374748,2.17,5.06
44.66666666666667,0.5617022374022504,0.5636298360206522,3.75,4.01
44.733333333333334,0.5652077839846142,0.5657814048749911,4.93,4.4
44.800000000000004,0.30814436525139105,0.30641429707468326,5.06,5.06
44.866666666666674,0.575638096605822,0.5762240872029776,2.04,3.35
44.93333333333334,0.5988583561510644,0.6010600412839727,1.12,2.04
45.0,0.30788788366826275,0.30612179638144665,0.99,2.3
45.06666666666668,0.5605300223338002,0.5605300223338002,2.17,2.69
45.13333333333334,0.5641172744011766,0.5650825674785229,2.83,3.48
45.2,0.5607487601984646,0.5609405347402562,2.3,3.09
45.26666666666667,0.2926317872907738,0.2924398975941897,2.69,2.96
45.33333333333334,0.5658508650183017,0.5650741308178648,2.69,3.22
45.400000000000006,0.5886906208500768,0.5896996894494084,3.35,3.88
45.46666666666667,0.5515243032773904,0.5515243032773904,2.83,3.22
45.53333333333334,0.301358435064764,0.3007851469828399,2.17,2.69
45.60000000000001,0.5589187819650283,0.5593097709695508,2.17,4.01
45.66666666666667,0.5647681586346636,0.568862094199499,6.11,4.01
45.733333333333334,0.5650890165466472,0.5631760544053248,7.29,4.93
45.800000000000004,0.3064636297293087,0.3052688397498572,1.25,1.38
45.866666666666674,0.5716604203391802,0.5700990398807598,0.73,1.51
45.93333333333334,0.5536726744745387,0.5573127370402884,0.0,0.73
46.0,0.5652881524926939,0.56412739653275,3.75,4.14
46.06666666666668,0.29383430023399704,0.29402697846365866,4.53,4.01
46.13333333333334,0.5838840977953877,0.5848856142581587,3.75,4.27
46.2,0.549613397869459,0.5492386188732984,4.01,2.69
46.26666666666667,0.5749282112338817,0.5747316545804685,2.3,2.57
46.33333333333334,0.2902455820531019,0.2891081075316659,1.78,2.17
46.400000000000006,0.5754940522094103,0.5756911392135916,0.86,2.83
46.46666666666667,0.5706191843929161,0.5712058387977067,0.99,2.04
46.53333333333334,0.5525437537589457,0.5553968196131226,2.3,2.69
46.60000000000001,0.29837638625496415,0.2944785889165583,4.14,3.35
46.66666666666667,0.572589198529326,0.572980846407937,3.22,4.01
46.733333333333334,0.5655913507439302,0.5673316318231423,2.3,3.48
46.800000000000004,0.566708798193942,0.5663215697701676,2.43,2.57
46.866666666666674,0.29788381922050616,0.29670796203937255,2.57,3.61
46.93333333333334,0.5581568810897,0.5585407578992527,3.35,4.93
47.0,0.5727334401496441,0.5746948560405676,4.66,4.53
47.06666666666668,0.5501683670075573,0.5488553160123125,5.19,3.88
47.13333333333334,0.3033303141558772,0.3025388456257901,2.17,2.57
47.2,0.5715551623441687,0.5735098653617615,1.25,2.04
47.26666666666667,0.5584268356383922,0.5569026409317709,0.0,0.59
47.33333333333334,0.5762482024247072,0.5772379794814312,2.17,2.57
47.400000000000006,0.29041151418842226,0.288697610170261,1.64,2.57
47.46666666666667,0.5774236699455305,0.5784023541318789,2.17,2.83
47.53333333333334,0.5950762483533006,0.5964680070363855,3.48,4.01
47.60000000000001,0.5532411765576283,0.5541868879705473,3.48,3.88
47.66666666666667,0.304491679219274,0.3048818030875882,3.61,3.22
47.733333333333334,0.5784324239341179,0.5778564872358761,2.17,2.69
47.800000000000004,0.5813290059658647,0.5819279026066262,1.12,1.91
47.866666666666674,0.28880545798328944,0.28880545798328944,3.22,3.35
47.93333333333334,0.5960331638430623,0.5956358084005002,3.48,3.75
48.0,0.5601732803954551,0.5594095813083447,3.48,3.88
48.06666666666667,0.5702903903359011,0.5704826662598176,2.17,2.83
48.13333333333334,0.3166894491857291,0.3170860546324238,2.3,2.83
48.2,0.5656020236965356,0.5661827239262034,2.17,2.83
48.26666666666667,0.593839550268422,0.593839550268422,2.3,2.43
48.33333333333334,0.2971167448506822,0.29540260978423594,2.3,4.27
48.400000000000006,0.5680657948017052,0.5706000622459132,3.61,4.14
48.46666666666667,0.5611937877602091,0.5604260808002087,2.57,3.22
48.53333333333334,0.5752490262934902,0.5762320218954954,3.22,3.75
48.60000000000001,0.27967860955892665,0.2800458828479075,2.3,2.83
48.66666666666667,0.5955953054930379,0.5955953054930379,2.17,2.83
48.733333333333334,0.5500194620679022,0.5502075672190883,2.3,2.83
48.800000000000004,0.5836139157367992,0.5832147270119451,2.17,2.96
48.866666666666674,0.29920553217073326,0.29979684745170315,2.3,2.83
48.93333333333334,0.5560660684251495,0.5558752427324847,2.96,3.35
49.0,0.5690737695277635,0.5681029852058124,3.35,3.61
49.06666666666667,0.5634419954916015,0.56440646313195,2.17,3.61
49.13333333333334,0.3030054504964097,0.3047162717350971,2.69,2.83
49.2,0.5823989221092042,0.5816137533567819,2.3,2.69
49.26666666666667,0.5772273194452641,0.5774253391088816,2.69,2.83
49.33333333333334,0.5788791945321706,0.578483785246288,3.61,4.01
49.400000000000006,0.28996054976845526,0.28900798554451157,2.43,3.22
49.46666666666667,0.5715929330894516,0.5719841671298961,2.96,3.09
49.53333333333334,0.5564475045629966,0.5575901072417707,2.43,3.75
49.60000000000001,0.5721519890420934,0.5700017765790039,3.22,3.75
49.66666666666667,0.288274702881274,0.28713827172668294,2.57,3.75
49.733333333333334,0.5713348637248615,0.5744643939609444,2.57,2.57
49.800000000000004,0.5772593659302753,0.576077264839633,2.57,2.69
49.866666666666674,0.5611562622024108,0.5611562622024108,2.3,2.69
49.93333333333334,0.2974061403200589,0.2970148164512167,2.83,4.66
50.0,0.5639079932943778,0.5646802055412719,3.61,4.4
50.06666666666667,0.5719551190465286,0.5713696992726837,2.69,3.35
50.13333333333334,0.5630940719799987,0.5644421084040274,2.17,2.69
50.2,0.2971112855304905,0.295353230586523,2.17,2.69
50.26666666666667,0.5617851110937685,0.563130474000938,1.25,2.3
50.33333333333334,0.5686469833250508,0.5696206939129361,2.3,2.69
50.400000000000006,0.5765284848142259,0.5755406018724607,2.3,2.69
50.46666666666667,0.29092254194114936,0.2911141905195032,4.01,4.27
50.53333333333334,0.5761161150233983,0.5759192195637185,4.14,4.4
50.60000000000001,0.5525177153570009,0.5528952471064762,2.17,3.61
50.66666666666667,0.5726784912348519,0.5736574288267065,2.17,3.22
50.733333333333334,0.2987056721592842,0.2989020598464369,2.17,2.83
50.800000000000004,0.5524777548656433,0.5522909807767774,2.3,2.69
50.866666666666674,0.5904324085565021,0.5900393110807655,2.96,4.01
50.93333333333334,0.5774781816744154,0.5743160834859177,2.3,2.69
51.0,0.29821373503291054,0.29878832797131694,2.17,4.01
51.06666666666667,0.5806654212432154,0.5822123154723016,3.35,2.69
51.13333333333334,0.5692402388297215,0.5711890243101382,2.17,2.69
51.2,0.29237905754344323,0.2938871377886705,2.69,2.69
51.26666666666667,0.5989717785536457,0.5997709403662589,4.14,2.83
51.33333333333334,0.5754281370696791,0.5740515147321918,3.09,2.96
51.400000000000006,0.554600147913035,0.5517925197595771,3.48,3.61
51.46666666666667,0.30937721095649795,0.30957045093835706,3.22,3.88
51.53333333333334,0.585836695649711,0.5862368573270673,2.3,2.57
51.60000000000001,0.5870927858801401,0.5868970882848468,1.51,1.78
51.66666666666667,0.30057064726310373,0.3003776025313997,2.3,2.83
51.733333333333334,0.5610067101186912,0.5619689857792722,3.09,3.22
51.800000000000004,0.5685594546754883,0.5687537675444819,3.75,4.4
51.866666666666674,0.5683124899533986,0.567147915178904,2.17,2.57
51.93333333333334,0.30084211315637555,0.30044730723359814,1.12,2.17
52.0,0.5579107503484761,0.5582935364550617,1.64,2.57
52.06666666666667,0.5664221892407312,0.5668114828415839,3.35,4.93
52.13333333333334,0.5680722308067329,0.5661334177323072,4.27,4.93
52.2,0.2962282963576039,0.2960334093205265,3.35,4.93
52.26666666666667,0.5603066111933411,0.561836980906399,3.22,4.01
52.33333333333334,0.558586511289239,0.5610674216571105,2.17,2.43
52.400000000000006,0.574799411130775,0.572242124222938,1.12,2.04
52.46666666666667,0.2912538617115474,0.2916378483453134,2.43,2.69
52.53333333333334,0.5703880366429521,0.5703880366429521,1.91,2.83
52.60000000000001,0.5701006434529852,0.5718650539726128,2.3,2.96
52.66666666666667,0.5727749831792046,0.5716012639513783,4.93,5.45
52.733333333333334,0.29320651668887177,0.29263122594324287,2.3,2.57
52.800000000000004,0.5626888528749955,0.5636500569284205,2.04,2.83
52.866666666666674,0.560995447099113,0.5625340016334952,0.86,1.78
52.93333333333334,0.5719657719333081,0.5705889629912403,2.57,2.83
53.0,0.29798534142414135,0.2975922209209433,5.71,5.45
53.06666666666667,0.5576030371822618,0.5572233279298394,3.61,4.53
53.13333333333334,0.575197010253454,0.5785480552069526,3.75,3.48
53.2,0.5653016952843054,0.5637603137020715,2.17,2.69
53.26666666666667,0.2959206175010795,0.294362115236426,1.64,2.3
53.33333333333334,0.5690356625776409,0.571375768112573,2.04,2.57
53.400000000000006,0.5629564976145519,0.562376130091238,2.3,3.35
53.46666666666667,0.5617838888961134,0.5633182935090082,4.4,4.8
53.53333333333334,0.2946752648924729,0.2939028526647076,2.3,2.69
53.60000000000001,0.5818171869418922,0.5816177979127825,2.17,2.96
53.66666666666667,0.5562986302974129,0.5564885581329532,2.83,2.96
53.733333333333334,0.5734780241038984,0.5726921686409263,2.3,2.69
53.800000000000004,0.2886719487325798,0.29000223421061017,2.83,2.83
53.866666666666674,0.5729059512835027,0.5711413538976192,2.69,3.09
53.93333333333334,0.5591028173806286,0.5598692365956809,3.09,3.61
54.0,0.5694740303313823,0.5692793383552006,3.88,4.14
54.06666666666667,0.28320595055961406,0.2845101884898228,3.35,2.83
54.13333333333334,0.5921348318869377,0.5907364027967864,3.22,3.09
54.2,0.596324394477037,0.5969209177125926,3.48,3.61
54.26666666666667,0.5645816588818422,0.5638108989379762,2.57,3.09
54.33333333333334,0.2973275656264552,0.2973275656264552,2.17,3.09
54.400000000000006,0.584190541291424,0.5855586690227857,2.43,2.69
54.46666666666667,0.5696863250391025,0.5692966627100745,3.48,4.14
54.53333333333334,0.5720135739316669,0.5729781836684825,3.88,2.83
54.60000000000001,0.31384252179387345,0.31364624754634757,2.57,2.69
54.66666666666667,0.5635169083654343,0.5640956658885758,2.3,2.57
54.733333333333334,0.5575636855835691,0.5573747449920464,3.61,2.83
54.800000000000004,0.320614758913223,0.3222128387084291,3.75,2.96
54.866666666666674,0.562285684658321,0.5618997644904017,4.53,3.09
54.93333333333334,0.587990308731164,0.5883811298070902,2.43,3.35
55.0,0.5674470150290339,0.5685988019336937,2.3,2.83
55.06666666666667,0.2962362381951991,0.296040444250589,2.3,2.96
55.13333333333334,0.5765473523229468,0.5763508467495579,3.61,3.09
55.2,0.557600144650215,0.5568546899113779,2.43,3.35
55.26666666666667,0.3108353029264059,0.3112335544356005,3.88,4.01
55.33333333333334,0.5698515823381887,0.5698515823381887,2.3,2.69
55.400000000000006,0.579520360116804,0.5799167488720139,2.04,2.69
55.46666666666667,0.5443508408198994,0.5445373262055861,2.04,2.83
55.53333333333334,0.29893489456734385,0.2991319511886803,2.17,2.96
55.60000000000001,0.566145037064682,0.5645918270864524,4.14,4.53
55.66666666666667,0.5575539989975788,0.5590742553002308,2.57,3.48
55.733333333333334,0.5947237242866327,0.594315260190282,2.3,3.48
55.800000000000004,0.28657652127661065,0.2856356922507518,3.09,4.27
55.866666666666674,0.5868001135912709,0.5872016189717645,2.69,3.75
55.93333333333334,0.5442509323294,0.5449946985505539,2.96,3.75
56.0,0.5885308414129111,0.5885308414129111,2.17,2.69
56.06666666666667,0.2857187105902467,0.28609490375758084,2.17,2.83
56.13333333333334,0.5760608345008079,0.577246551484343,2.43,2.69
56.2,0.5516319654469847,0.5495595775986524,3.48,2.83
56.26666666666667,0.5695819115108253,0.5709464130099957,2.69,3.48
56.33333333333334,0.2866528768470281,0.28646466090687905,2.17,2.69
56.400000000000006,0.5950697508459868,0.5952731934958486,1.12,2.04
56.46666666666667,0.578020921879643,0.5790130621506346,2.3,2.17
56.53333333333334,0.5452459344290386,0.5448719660240805,5.45,5.32
56.60000000000001,0.3030969565856943,0.304288687738718,2.96,2.57
56.66666666666667,0.5141171826541473,0.512007262615895,2.57,2.69
