time,wx,wy,wz,ax,ay,az
0.0,0.0019768054746629,-0.013749068866374,-0.0041477445087853,0.3144183596616639,-0.4334318558876923,9.702438761399367
0.01,-0.0019210761921111,-0.028113938299059,-0.0131142216309431,-1.3054542316644444,0.4364498881988117,9.458260370111898
0.02,-0.0385257567367036,-0.0562949252182546,-0.0210804541170123,-1.4805563599418423,2.478437984827412,9.798498156322625
0.03,-0.0503674178781767,-0.070743118809481,-0.021276648393226,-1.3520931601161508,1.1305737744015143,9.818780162531732
0.04,-0.0580578452089514,-0.129189852008846,-0.0194436975329641,-2.6269466257086678,-0.3117263149227943,11.699035308357708
0.05,-0.0202354202003012,-0.1402862887568738,-0.0216372490435365,1.479563367316408,-1.241818863297779,10.462268605213266
0.06,-0.04605783075849,-0.1437212984515708,-0.0384874132036689,1.4053049828332769,1.0163970225077692,10.655861506975462
0.07,-0.0376366122802566,-0.1698645140536211,-0.0524817418813232,0.6187273715369572,-0.6343192425926011,10.410391625947248
0.08,-0.0316407723403296,-0.2099145875025459,-0.0599328253924373,0.738185365857305,-2.375872848544448,11.072614569410632
0.09,-0.0022475905154423,-0.2264243255556862,-0.0474607658147338,2.331561857978356,-2.4566734827330508,9.805448600612422
0.1,0.0041082183313788,-0.2542943229999581,-0.0348135319113258,2.636529818427971,-1.8433135143131327,11.013172249361723
0.11,0.0277527200463558,-0.2530304629739725,-0.0134667626156929,3.836706354212816,-2.628488303257468,9.7447164033042
0.12,0.0490625007440687,-0.2652424742690825,0.0123730597511407,4.122993454399964,-2.892654266877933,10.561879525960205
0.13,0.100476921125291,-0.2545449432268124,0.0446349892259117,4.7395521366485776,-4.418151442660928,9.18406705264092
0.14,0.1483454857744014,-0.2404776282979167,0.0894262331963058,6.024042733002485,-4.48002424558344,10.352437513440048
0.15,0.2006778313324195,-0.2026340683276352,0.1294006395578857,6.409540064154502,-3.8944891601790745,9.08263437148078
0.16,0.2253206059719489,-0.166761647832201,0.1620302784681793,6.534438285332579,-1.8223521068541324,9.089138032133455
