time,curL,curR,velL,velR
0.0,12.67,19.11,0.1653543307086614,0.2992125984251969
0.15384615384615385,0.0,7.42,0.1338582677165354,0.3307086614173228
0.3076923076923077,0.0,7.16,0.1338582677165354,0.3307086614173228
0.46153846153846156,0.0,8.87,0.1338582677165354,0.3307086614173228
0.6153846153846154,0.0,9.0,0.1338582677165354,0.3307086614173228
0.7692307692307693,0.59,8.08,0.1338582677165354,0.3307086614173228
0.9230769230769231,0.59,8.08,0.1338582677165354,0.3307086614173228
1.076923076923077,0.0,8.73,0.1338582677165354,0.3307086614173228
1.2307692307692308,0.0,7.95,0.1338582677165354,0.3307086614173228
1.3846153846153846,0.0,10.05,0.1338582677165354,0.3307086614173228
1.5384615384615385,0.0,8.47,0.1338582677165354,0.3307086614173228
1.6923076923076925,0.0,9.26,0.1338582677165354,0.3307086614173228
1.8461538461538463,0.0,9.0,0.1338582677165354,0.3307086614173228
2.0,0.0,7.95,0.1338582677165354,0.3307086614173228
2.153846153846154,0.0,9.92,0.1338582677165354,0.3307086614173228
2.307692307692308,0.0,8.73,0.1338582677165354,0.3307086614173228
2.4615384615384617,0.0,8.6,0.1338582677165354,0.3307086614173228
2.6153846153846154,0.0,9.78,0.1338582677165354,0.3307086614173228
2.769230769230769,0.0,7.29,0.1338582677165354,0.3307086614173228
2.9230769230769234,0.0,9.13,0.1338582677165354,0.3307086614173228
3.076923076923077,0.0,8.34,0.1338582677165354,0.3307086614173228
3.230769230769231,0.0,9.92,0.1338582677165354,0.3307086614173228
3.384615384615385,0.0,10.97,0.1338582677165354,0.3307086614173228
3.5384615384615388,0.0,7.55,0.1338582677165354,0.3307086614173228
3.6923076923076925,0.59,8.6,0.1338582677165354,0.3307086614173228
3.8461538461538463,0.0,9.66,0.1338582677165354,0.3307086614173228
4.0,0.0,10.83,0.1338582677165354,0.3307086614173228
4.153846153846154,0.59,8.47,0.1338582677165354,0.3307086614173228
4.307692307692308,0.59,10.97,0.1338582677165354,0.3307086614173228
4.461538461538462,0.0,10.97,0.1338582677165354,0.3307086614173228
4.615384615384616,0.0,12.28,0.1338582677165354,0.3307086614173228
4.769230769230769,0.59,9.66,0.1338582677165354,0.3307086614173228
4.923076923076923,0.0,9.92,0.1338582677165354,0.3307086614173228
5.0769230769230775,0.59,11.49,0.1338582677165354,0.3307086614173228
5.230769230769231,0.0,10.97,0.1338582677165354,0.3307086614173228
5.384615384615385,0.0,10.97,0.1338582677165354,0.3307086614173228
5.538461538461538,0.0,8.47,0.1338582677165354,0.3307086614173228
5.6923076923076925,0.0,10.57,0.1338582677165354,0.3307086614173228
5.846153846153847,0.0,9.13,0.1338582677165354,0.3307086614173228
6.0,0.0,9.0,0.1338582677165354,0.3307086614173228
6.153846153846154,0.0,9.92,0.1338582677165354,0.3307086614173228
6.307692307692308,0.0,7.82,0.1338582677165354,0.3307086614173228
6.461538461538462,0.0,10.05,0.1338582677165354,0.3307086614173228
6.615384615384616,0.0,9.92,0.1338582677165354,0.3307086614173228
6.76923076923077,0.0,8.21,0.1338582677165354,0.3307086614173228
6.923076923076923,0.0,8.34,0.1338582677165354,0.3307086614173228
7.0769230769230775,0.0,9.13,0.1338582677165354,0.3307086614173228
7.230769230769231,0.0,10.18,0.1338582677165354,0.3307086614173228
7.384615384615385,0.0,9.92,0.1338582677165354,0.3307086614173228
7.538461538461539,0.0,9.92,0.1338582677165354,0.3307086614173228
7.6923076923076925,0.0,9.78,0.1338582677165354,0.3307086614173228
7.846153846153847,0.0,9.78,0.1338582677165354,0.3307086614173228
8.0,0.59,11.36,0.1338582677165354,0.3307086614173228
8.153846153846155,0.0,9.13,0.1338582677165354,0.3307086614173228
8.307692307692308,0.0,11.36,0.1338582677165354,0.3307086614173228
8.461538461538462,0.59,9.13,0.1338582677165354,0.3307086614173228
8.615384615384617,0.0,9.52,0.1338582677165354,0.3307086614173228
8.76923076923077,0.0,8.47,0.1338582677165354,0.3307086614173228
8.923076923076923,0.0,9.13,0.1338582677165354,0.3307086614173228
9.076923076923077,0.0,8.21,0.1338582677165354,0.3307086614173228
9.230769230769232,0.0,10.44,0.1338582677165354,0.3307086614173228
9.384615384615385,0.0,6.24,0.1338582677165354,0.3307086614173228
9.538461538461538,0.0,9.26,0.1338582677165354,0.3307086614173228
9.692307692307693,0.0,9.26,0.1338582677165354,0.3307086614173228
9.846153846153847,0.0,8.73,0.1338582677165354,0.3307086614173228
10.0,0.0,7.55,0.1338582677165354,0.3307086614173228
