time,wx,wy,wz,ax,ay,az
0.0,-0.047160372138023376,-0.07592768222093582,0.010963089764118195,0.27320221066474915,0.34416303038597107,9.842350006103516
0.02,-0.01931825466454029,-0.08259126543998718,0.003481464460492134,-0.2984604239463806,0.06688225269317627,9.67614459991455
0.04,-0.025501471012830734,-0.062429558485746384,0.008736364543437958,-0.7985324859619141,-0.3057173788547516,9.947168350219727
0.06,0.03365689143538475,-0.03273189440369606,0.025332562625408173,-0.8250877261161804,-0.5676226019859314,10.251593589782715
0.08,0.00898244883865118,-0.00747731514275074,0.04657651111483574,-0.268800288438797,-0.33464694023132324,9.791303634643555
0.1,-0.0058027757331728935,0.01708555407822132,0.06019190326333046,0.30758872628211975,-0.1856863647699356,9.263978004455566
0.12,0.012920319102704525,0.015199251472949982,0.04831395670771599,0.5009534955024719,-0.0934072807431221,9.019234657287598
0.14,0.013720194809138775,0.0512840710580349,0.026909343898296356,0.479682594537735,-0.0934763252735138,8.998896598815918
0.16,0.0019924857188016176,0.06958876550197601,0.005627947393804789,0.3936460316181183,-0.021996458992362022,9.634960174560547
0.18,0.025393344461917877,0.07607745379209518,0.020303035154938698,0.4677818715572357,0.06419096887111664,10.10470199584961
0.2,0.03666664659976959,0.07723035663366318,0.05540259927511215,0.4561965763568878,0.13189946115016937,10.260046005249023
0.22,0.04648241028189659,0.08824454993009567,0.05606236308813095,0.4133627712726593,-0.03571399673819542,9.956414222717285
0.24,0.041287265717983246,0.07683377712965012,0.045543260872364044,0.40168777108192444,-0.20292289555072784,9.615113258361816
0.26,0.015275728888809681,0.08643212914466858,0.030068185180425644,0.3302280902862549,-0.08458572626113892,9.662275314331055
0.28,0.04983246326446533,0.05931151285767555,0.004533569328486919,0.24176818132400513,0.18302878737449646,9.880393028259277
0.3,0.05087984353303909,0.057947784662246704,-0.011043156497180462,-0.0058931452222168446,0.35283103585243225,10.061933517456055
0.32,0.040468715131282806,0.0576087050139904,-0.0008844372350722551,-0.15381045639514923,0.19286370277404785,9.864059448242188
0.34,0.03916985169053078,0.06356778740882874,-0.0020857537165284157,-0.1880248337984085,0.0315704382956028,9.713829040527344
0.36,0.029868759214878082,0.03743348643183708,0.01931808888912201,-0.19237135350704193,-0.008451548404991627,9.504498481750488
0.38,0.004617092665284872,0.03651267662644386,0.012052841484546661,-0.174098938703537,0.06944546103477478,9.574615478515625
0.4,0.011527169495821,0.023989735171198845,0.005544515326619148,-0.18910741806030273,0.18701337277889252,9.816571235656738
0.42,-0.010158459655940533,0.025168076157569885,-0.008730165660381317,-0.35788312554359436,0.2828088104724884,10.18472671508789
0.44,-0.04263222590088844,-0.011676955968141556,-0.034529250115156174,-0.34462445974349976,0.33257579803466797,10.241451263427734
0.46,-0.04913916438817978,-0.03523465245962143,-0.039245765656232834,-0.24922731518745422,0.2656475305557251,9.851606369018555
0.48,-0.10069847851991653,-0.06354990601539612,-0.048389632254838943,-0.1430949866771698,0.11456558853387833,9.30201530456543
0.5,-0.09457861632108688,-0.07831741869449615,-0.05721230059862137,-0.11936235427856445,-0.18114477396011353,9.033061981201172
0.52,-0.13588367402553558,-0.07612758874893188,-0.055491749197244644,0.010039186105132103,-0.3320368528366089,9.213085174560547
0.54,-0.13908077776432037,-0.07587675005197525,-0.06617911159992218,-0.046681810170412064,-0.10256244242191315,9.602707862854004
0.56,-0.12414802610874176,-0.07875256985425949,-0.0429399237036705,-0.17736011743545532,0.13074550032615662,10.07619571685791
0.58,-0.08767227828502655,-0.10783758014440536,-0.012205026112496853,-0.1642889678478241,0.3520364761352539,10.472432136535645
0.6,-0.093162901699543,-0.1286529004573822,0.012675943784415722,-0.098502516746521,0.5272325873374939,10.397100448608398
0.62,-0.10184159874916077,-0.09865912795066833,0.018741516396403313,0.030237700790166855,0.3816555440425873,9.78622055053711
0.64,-0.058921147137880325,-0.0741049200296402,0.03173932805657387,0.2824252247810364,-0.04517620429396629,9.303062438964844
0.66,-0.05579431354999542,-0.04492649808526039,0.020018810406327248,0.4905155897140503,-0.24264079332351685,9.082905769348145
0.68,-0.04251287877559662,-0.048641350120306015,0.014730433002114296,0.6320132613182068,-0.4944290518760681,9.33888053894043
0.7000000000000001,-0.029555626213550568,-0.06291279196739197,0.019134676083922386,0.6177828907966614,-0.6802726984024048,9.955863952636719
0.72,0.016060587018728256,-0.056973349303007126,0.03966093808412552,0.30104291439056396,-0.702417254447937,10.334444046020508
0.74,0.06651076674461365,-0.04858492687344551,0.04765695706009865,0.11738184839487076,-0.7618417739868164,9.940155029296875
0.76,0.08287903666496277,-0.02356860227882862,0.04812220484018326,0.10891851037740707,-0.5764826536178589,9.916463851928711
0.78,0.09193483740091324,-0.023395856842398643,0.02783941477537155,0.22538290917873383,-0.3102359473705292,9.790185928344727
0.8,0.08092734217643738,-0.02988855354487896,0.002731393091380596,0.381702721118927,-0.06902237981557846,9.641826629638672
0.8200000000000001,0.07163894176483154,-0.038247402757406235,-0.01618793047964573,0.38844799995422363,0.07921203225851059,9.544343948364258
0.84,0.07920680940151215,-0.029274562373757362,-0.010455181822180748,0.5066214799880981,0.020521920174360275,9.633577346801758
0.86,0.08457507193088531,-0.03348032385110855,-0.012052264995872974,0.579906702041626,-0.17185047268867493,9.829305648803711
0.88,0.07712209224700928,-0.057645831257104874,-0.008695479482412338,0.4858176112174988,-0.33437249064445496,9.441311836242676
0.9,0.041315194219350815,-0.04827157407999039,0.011131305247545242,0.17192432284355164,-0.21136526763439178,9.213129997253418
0.92,0.09616519510746002,-0.0495237298309803,0.045885004103183746,-0.09807402640581131,-0.056984055787324905,9.453567504882812
0.9400000000000001,0.04232465848326683,-0.040375325828790665,0.04127325117588043,-0.2658787667751312,0.12736737728118896,9.862093925476074
0.96,0.04407297074794769,-0.04143109545111656,0.050996750593185425,-0.44663241505622864,0.4333101809024811,10.451249122619629
0.98,0.048810139298439026,-0.015017340891063213,0.03566013649106026,-0.5199312567710876,0.49640145897865295,11.038689613342285
1.0,0.05082157999277115,0.012628291733562946,-0.004366226494312286,-0.20373103022575378,0.4243754744529724,10.761034965515137
1.02,0.037658147513866425,0.007606035098433495,-0.034183453768491745,0.31564921140670776,0.07500781863927841,9.965389251708984
1.04,0.034716565161943436,-0.0031295805238187313,-0.05680195614695549,0.7211781740188599,-0.2037104219198227,9.468467712402344
1.06,0.04276984930038452,0.0017788525437936187,-0.04182521626353264,0.9981054663658142,-0.21847589313983917,9.330864906311035
1.08,0.03861022740602493,-0.0008045652066357434,-0.04456107318401337,1.0912748575210571,-0.10768340528011322,9.02239990234375
1.1,0.05007180571556091,-0.019479181617498398,-0.014278077520430088,0.9352147579193115,-0.00627202307805419,9.442500114440918
1.12,0.006707563530653715,-0.0017547185998409986,-0.005828095134347677,0.6026697158813477,0.19888249039649963,10.15279483795166
1.1400000000000001,-0.0030543948523700237,0.041558120399713516,0.010495108552277088,0.4277788996696472,0.2207309752702713,9.74860668182373
1.16,-0.007119912654161453,0.03473876789212227,-0.010959656909108162,0.34604042768478394,0.10053455084562302,9.367650985717773
1.18,-0.019791264086961746,0.009765950962901115,-0.004511462990194559,0.20517028868198395,0.18727336823940277,9.127896308898926
1.2,0.004152944777160883,0.040457725524902344,-0.005790896248072386,0.16424915194511414,0.22420890629291534,9.345610618591309
1.22,-0.008168254978954792,0.06645603477954865,-0.009710436686873436,0.16023549437522888,0.009000107645988464,9.812829971313477
1.24,-0.017777947708964348,0.09308870136737823,0.007688326295465231,0.21611370146274567,-0.18219827115535736,9.994866371154785
1.26,-0.03462276980280876,0.07458732277154922,0.006572081707417965,0.19951438903808594,-0.06442372500896454,9.87805461883545
1.28,0.0019938508048653603,0.08659746497869492,0.007764140143990517,0.15103191137313843,0.15740403532981873,9.642472267150879
1.3,0.0029060293454676867,0.07747025787830353,0.002552696969360113,0.14577464759349823,0.12683355808258057,9.863054275512695
1.32,0.0031986914109438658,0.058147408068180084,0.0133442347869277,0.07857535034418106,0.06144661456346512,10.157361030578613
1.34,0.0009318017400801182,0.016682066023349762,0.0262193214148283,0.03637050837278366,-0.10506857931613922,10.352418899536133
1.36,0.03485254943370819,-0.005725392606109381,0.01898806542158127,-0.0851079598069191,-0.25834426283836365,10.42215633392334
1.3800000000000001,0.07099652290344238,-0.025830505415797234,0.020779723301529884,-0.2685936689376831,-0.3242069482803345,10.118972778320312
1.4000000000000001,0.05105297639966011,-0.02578612044453621,0.01383113395422697,-0.22259925305843353,-0.3973415195941925,9.72839641571045
