time,gyrX,gyrY,gyrZ,accX,accY,accZ
4.62,0.08892889320850372,0.05537516251206398,-0.0699043720960617,0.19069290161132812,-0.05686698853969574,8.796058654785156
4.64,-0.006132650654762983,0.02921568602323532,-0.05191163718700409,0.18408440053462982,0.21132586896419525,9.146699905395508
4.66,-0.005961515009403229,-0.02760046161711216,-0.060022592544555664,-0.07364226877689362,0.3501591980457306,9.74857234954834
4.68,-0.040424443781375885,-0.05596160888671875,-0.07508670538663864,-0.1718776971101761,0.122190922498703,10.104913711547852
4.7,-0.06039968878030777,-0.02008686028420925,-0.07799714803695679,-0.04558117687702179,-0.07993011176586151,9.843681335449219
4.72,-0.08346092700958252,-0.03664993867278099,-0.07678737491369247,0.09881392121315002,-0.1087518036365509,9.04947280883789
4.74,-0.12320680916309357,-0.041394297033548355,-0.06634324789047241,0.45859211683273315,-0.1059461161494255,8.473854064941406
4.76,-0.16301065683364868,-0.04931919276714325,-0.07255467027425766,0.4804809093475342,-0.01106777973473072,8.438211441040039
4.78,-0.20702442526817322,0.005177537444978952,-0.05890461057424545,-0.2457074373960495,0.2591833472251892,9.403523445129395
4.8,-0.13473108410835266,0.08559545129537582,0.0023513713385909796,-0.7996916770935059,0.09684713929891586,10.890131950378418
4.82,-0.1592172086238861,0.09117846935987473,0.09994703531265259,-0.7320759892463684,-0.0735204815864563,11.07746410369873
4.84,-0.15311548113822937,0.09916844964027405,0.16278700530529022,-0.9421371221542358,-0.18815049529075623,10.479543685913086
4.86,-0.11117188632488251,0.11425190418958664,0.16483670473098755,0.05052803456783295,-0.13673673570156097,9.594145774841309
4.88,-0.03864724561572075,0.14084631204605103,0.10483810305595398,0.8312099575996399,-0.045149847865104675,9.239381790161133
4.9,-0.0659235343337059,0.19092249870300293,0.04162966087460518,1.2199089527130127,-0.19874654710292816,9.235611915588379
4.92,-0.07721709460020065,0.1680263727903366,-0.007326269522309303,1.3823925256729126,-0.7222344875335693,9.670116424560547
4.94,-0.020941227674484253,0.10625354200601578,-0.04641874134540558,1.0479907989501953,-1.367623209953308,10.050089836120605
4.96,-0.016752351075410843,0.0928216353058815,-0.0488964281976223,0.4231514036655426,-1.811408281326294,9.93232536315918
4.98,-0.05118440464138985,0.09943374991416931,-0.032709505409002304,-0.1557878851890564,-1.59419846534729,9.515007972717285
5.0,-0.060200367122888565,0.11725544184446335,-0.0006616872269660234,-0.5749664306640625,-0.9421840310096741,9.668954849243164
5.0200000000000005,-0.04033975303173065,0.09936291724443436,0.023787152022123337,-0.6813757419586182,-0.5424270033836365,9.912674903869629
5.04,-0.011669827625155449,0.07407774776220322,0.05095532163977623,-0.17222894728183746,-0.4706824719905853,9.952963829040527
5.0600000000000005,-0.011089140549302101,0.04097370430827141,0.07416878640651703,0.09855317324399948,-0.4261161684989929,9.762065887451172
5.08,-0.022292543202638626,-0.006449347361922264,0.10687489062547684,0.0906456932425499,-0.501064658164978,9.164934158325195
5.1000000000000005,-0.004644087515771389,-0.08144506067037582,0.1372305154800415,0.19398133456707,-0.7091444730758667,9.089468002319336
5.12,0.008445659652352333,-0.13170801103115082,0.12595830857753754,0.05040522664785385,-0.5730149149894714,8.915899276733398
5.14,-0.000516801024787128,-0.13328363001346588,0.12215915322303772,-0.573434591293335,-0.6222055554389954,9.105443954467773
5.16,-0.0884808599948883,-0.14604449272155762,0.13748164474964142,-1.235648512840271,-0.7561711668968201,9.662938117980957
5.18,-0.06392737478017807,-0.15060317516326904,0.1760970503091812,-1.6035130023956299,-0.4339006841182709,10.517881393432617
5.2,-0.03386673703789711,-0.13002800941467285,0.20554548501968384,-1.7147209644317627,-0.4148413836956024,10.462835311889648
5.22,-0.03834285959601402,-0.099118173122406,0.2043086737394333,-1.615166425704956,-0.5647764801979065,10.115192413330078
5.24,-0.028500845655798912,-0.11028129607439041,0.20816832780838013,-1.0726548433303833,-0.7195911407470703,9.37493896484375
5.26,0.010614813305437565,-0.1464153230190277,0.2149326652288437,-0.40962737798690796,-0.6551730036735535,8.99099063873291
5.28,0.02070888690650463,-0.10343071818351746,0.21464017033576965,-0.17187561094760895,-0.31410929560661316,9.755687713623047
5.3,0.013954803347587585,-0.06603255122900009,0.1976912021636963,-0.04657885804772377,-0.14724992215633392,9.41158390045166
5.32,0.039299048483371735,-0.0749673992395401,0.1946057826280594,0.014042632654309273,-0.31523793935775757,9.038068771362305
5.34,0.08384507894515991,-0.11940237134695053,0.20642036199569702,0.19878563284873962,-0.29010486602783203,9.546814918518066
5.36,-0.0064261360093951225,-0.08033788949251175,0.17579515278339386,-0.21138347685337067,0.026219477877020836,11.23903751373291
5.38,0.007843433879315853,-0.02864101529121399,0.12895549833774567,0.3223716914653778,-0.14610084891319275,10.829299926757812
5.4,0.023275265470147133,-0.07184913009405136,0.08549454808235168,0.48676496744155884,-0.6551529169082642,9.573216438293457
5.42,0.015888674184679985,-0.08659861981868744,0.04427656903862953,0.6584491729736328,-0.9106480479240417,9.078739166259766
5.44,0.004885807167738676,-0.06151026487350464,0.03281170874834061,0.7344359755516052,-0.9114316701889038,9.709689140319824
5.46,0.014696059748530388,-0.07026199251413345,0.02802387624979019,1.0540649890899658,-1.0522990226745605,9.872525215148926
5.48,-0.009821053594350815,-0.13097885251045227,0.012837222777307034,1.4096585512161255,-0.7715264558792114,9.451369285583496
5.5,-0.016299357637763023,-0.14110571146011353,0.0028812612872570753,1.2219247817993164,-0.1095818504691124,9.6170015335083
5.5200000000000005,-0.007902238517999649,-0.10651280730962753,0.0033369630109518766,0.8549723625183105,-0.017640264704823494,9.763019561767578
5.54,-0.008246716111898422,-0.05966592952609062,0.01530332863330841,0.45596984028816223,-0.08869894593954086,9.883262634277344
5.5600000000000005,0.022337589412927628,-0.021296005696058273,0.0032131264451891184,0.0308153685182333,-0.2916822135448456,9.810850143432617
5.58,0.05223589763045311,0.033182017505168915,0.034919220954179764,-0.42803287506103516,-0.5701637864112854,10.15929889678955
5.6000000000000005,0.04511750489473343,0.07464952021837234,0.09580571204423904,-0.2903275489807129,-0.7287912368774414,10.097739219665527
5.62,0.03956544026732445,0.07095938920974731,0.08228381723165512,0.2870650589466095,-0.536302387714386,9.856855392456055
5.64,0.06765691190958023,0.06708181649446487,0.05275305360555649,0.7763690948486328,-0.5106583833694458,10.031340599060059
5.66,0.05646882578730583,0.10875275731086731,-0.013530639000236988,0.9070234298706055,-0.4321441650390625,10.246023178100586
5.68,0.0560111440718174,0.1464860439300537,-0.03958769887685776,1.0149413347244263,-0.5244104266166687,9.938616752624512
5.7,0.07147685438394547,0.11277270317077637,-0.0469888336956501,1.1139744520187378,-0.8228951096534729,9.106959342956543
5.72,0.08470582962036133,0.06580837070941925,-0.04016193374991417,0.8409097790718079,-1.04165780544281,8.550162315368652
5.74,0.008069262839853764,0.08778350055217743,-0.0363486222922802,0.3285726010799408,-0.9641475677490234,9.02503490447998
5.76,-0.03455657139420509,0.1263568103313446,-0.0027524526230990887,0.03157234936952591,-0.4023471474647522,9.45068359375
5.78,-0.01567971147596836,0.11874087154865265,0.007517021615058184,0.06787321716547012,-0.08300486952066422,9.69969654083252
5.8,-0.053065795451402664,0.05812479928135872,0.021832909435033798,-0.02377573773264885,0.05980418622493744,9.57436752319336
5.82,-0.06436406075954437,0.004455917980521917,0.02004508674144745,-0.23457854986190796,0.2558571696281433,9.535215377807617
5.84,-0.025542238727211952,0.036636799573898315,0.014810444787144661,-0.5517939925193787,0.18053185939788818,10.170950889587402
5.86,-0.028923561796545982,0.018890269100666046,0.006622031796723604,-0.6641912460327148,-0.308046817779541,10.526219367980957
5.88,-0.02857223153114319,-0.04075688123703003,0.007502526510506868,-0.6433072686195374,-0.7378298044204712,10.283931732177734
5.9,-0.059054579585790634,-0.10152234137058258,0.006361741106957197,-0.6361391544342041,-0.7595314383506775,9.742857933044434
5.92,-0.06092677265405655,-0.11167607456445694,0.015167965553700924,-0.5659154057502747,-0.49351340532302856,9.347352027893066
5.94,-0.0377185121178627,-0.09070881456136703,0.012481730431318283,-0.49262169003486633,-0.5545394420623779,9.125484466552734
5.96,-0.044457364827394485,-0.09369008988142014,0.006482386961579323,-0.35705676674842834,-0.6152169704437256,9.440638542175293
5.98,-0.003636961802840233,-0.128249391913414,0.016873039305210114,-0.2699544429779053,-0.6385846138000488,10.155665397644043
6.0,-0.026811055839061737,-0.12648223340511322,0.04628254100680351,-0.10050836950540543,-0.6772240400314331,10.666253089904785
6.0200000000000005,0.03256665915250778,-0.10620560497045517,0.06284758448600769,0.15257705748081207,-0.7478033304214478,10.199625968933105
6.04,0.023909036070108414,-0.12565502524375916,0.04811699315905571,0.1872476190328598,-0.8424320220947266,9.820425033569336
6.0600000000000005,-0.0027389333117753267,-0.12656208872795105,0.02651907317340374,0.24727743864059448,-0.9076312184333801,9.877107620239258
6.08,0.059323620051145554,-0.084562748670578,-0.008849497884511948,0.32662487030029297,-0.8135428428649902,9.722455024719238
6.1000000000000005,0.022411474958062172,-0.09141962230205536,-0.012796211056411266,0.5427168607711792,-0.6796953678131104,9.452226638793945
6.12,0.0008008629665710032,-0.08146291226148605,-0.027801088988780975,0.664473295211792,-0.5405670404434204,9.583495140075684
6.140000000000001,0.004905834794044495,-0.05847848579287529,-0.028644245117902756,0.7167243361473083,-0.4793618321418762,9.804210662841797
6.16,0.020137662068009377,-0.03228265047073364,-0.02274465560913086,0.5202322006225586,-0.2870936989784241,9.799287796020508
6.18,0.023088229820132256,0.008993320167064667,-0.03858930990099907,0.4437783360481262,-0.2099708467721939,10.060689926147461
6.2,0.024919742718338966,0.023152431473135948,-0.02208341285586357,0.45005911588668823,-0.23426443338394165,9.914438247680664
6.22,-0.008859403431415558,0.025602733716368675,-0.013298522680997849,0.5929079055786133,-0.30043256282806396,9.694642066955566
6.24,0.027838977053761482,0.03858095407485962,0.011013871058821678,0.6044080853462219,-0.46355319023132324,9.769379615783691
6.26,-0.019120855256915092,0.06412661075592041,0.01371793169528246,0.47903186082839966,-0.6723771095275879,9.837339401245117
6.28,0.023664141073822975,0.08404485136270523,0.03508926182985306,0.4067096412181854,-0.8245858550071716,9.611823081970215
6.3,0.024692749604582787,0.06569169461727142,0.02436724863946438,0.36667031049728394,-0.7167840600013733,9.863276481628418
6.32,0.008183362893760204,0.042763590812683105,0.02355482429265976,0.40425509214401245,-0.5639662146568298,10.082032203674316
6.34,0.016988316550850868,0.026245910674333572,-0.002744534285739064,0.4044676721096039,-0.4216384291648865,10.156584739685059
6.36,0.048789650201797485,0.02525535225868225,-0.00807699840515852,0.31585463881492615,-0.4095662832260132,9.966388702392578
6.38,0.024697016924619675,0.042914118617773056,-0.006279172375798225,0.20490434765815735,-0.5616142153739929,9.730415344238281
6.4,0.03091556392610073,0.025811750441789627,-0.007930386811494827,0.11802073568105698,-0.6072635054588318,9.282712936401367
6.42,0.025781719014048576,0.03425222635269165,-0.0082092909142375,0.01167123019695282,-0.5355597734451294,9.279970169067383
6.44,0.035153504461050034,0.04859593138098717,0.005578448064625263,-0.09318581968545914,-0.4242054224014282,9.581059455871582
6.46,0.027193337678909302,0.04965020343661308,-0.008894501253962517,-0.1206301748752594,-0.30848124623298645,9.890867233276367
6.48,0.0026020254008471966,0.04581938311457634,-0.013452301733195782,-0.21570934355258942,-0.3383822739124298,10.280243873596191
6.5,0.06778982281684875,0.0882393941283226,-0.009156743064522743,-0.23257963359355927,-0.5814909934997559,10.465190887451172
6.5200000000000005,0.07208134979009628,0.14954815804958344,0.013161769136786461,0.017734812572598457,-0.6955879330635071,10.129439353942871
6.54,0.07688938081264496,0.17128805816173553,0.028609193861484528,0.5374443531036377,-0.5677881240844727,9.347269058227539
6.5600000000000005,0.07118586450815201,0.16744819283485413,0.028609130531549454,0.9130361676216125,-0.3473913371562958,9.134246826171875
6.58,0.05520929396152496,0.1389744132757187,-0.003895382396876812,0.9620299339294434,-0.15234260261058807,9.114788055419922
6.6000000000000005,0.07910680770874023,0.14196762442588806,-0.023573530837893486,0.880499005317688,0.023187050595879555,9.384122848510742
6.62,0.017366232350468636,0.1534014344215393,-0.04426324740052223,0.5710315108299255,-0.15463273227214813,9.531835556030273
6.640000000000001,0.03030160255730152,0.1261131465435028,-0.034986674785614014,0.19648419320583344,-0.4116300344467163,10.085009574890137
6.66,0.02936381660401821,0.11708441376686096,-0.02087058313190937,-0.06261168420314789,-0.6844524145126343,9.73693561553955
6.68,-0.01834535412490368,0.10621898621320724,-0.023777630180120468,-0.12372371554374695,-0.6703624725341797,9.066838264465332
6.7,0.005790191236883402,0.06359584629535675,-0.04321027174592018,-0.12767647206783295,-0.3356371521949768,9.134099960327148
6.72,0.007369350641965866,0.022434735670685768,-0.05164974555373192,-0.33592236042022705,-0.07341526448726654,9.981678009033203
6.74,0.007569487206637859,-0.010831688530743122,-0.061482228338718414,-0.7344591617584229,0.07683388143777847,10.607499122619629
6.76,-0.02178509719669819,-0.04232579842209816,-0.055689938366413116,-0.5093002319335938,0.06443215161561966,10.365581512451172
6.78,-0.050002146512269974,-0.057706236839294434,-0.08087087422609329,-0.37523379921913147,-0.050141703337430954,9.510181427001953
6.8,-0.09103919565677643,-0.05977057293057442,-0.11296334117650986,-0.3484412431716919,-0.23631206154823303,8.66576099395752
6.82,-0.12310481071472168,-0.038368094712495804,-0.10633182525634766,-0.5111395120620728,-0.40594083070755005,8.478832244873047
6.84,-0.14492040872573853,-0.0016201995313167572,-0.10955590754747391,-0.849345326423645,-0.4566577672958374,9.513900756835938
6.86,-0.1435462236404419,0.03645883873105049,-0.07592612504959106,-1.0601886510849,-0.3032611310482025,10.385255813598633
6.88,-0.07280407845973969,0.06729959696531296,-0.01103570032864809,-0.9598190188407898,-0.47004303336143494,11.080423355102539
6.9,-0.0485762394964695,0.07597483694553375,0.06903966516256332,-0.8052588701248169,-0.8512571454048157,11.065821647644043
6.92,-0.014631270430982113,0.052380841225385666,0.12205187976360321,-0.3548330068588257,-1.1486023664474487,10.233915328979492
6.94,-0.02457875944674015,0.0321822315454483,0.13751371204853058,-0.14321763813495636,-0.9714696407318115,9.490307807922363
6.96,0.02104780077934265,0.06275346130132675,0.12443210929632187,-0.15853874385356903,-0.5661085247993469,9.214457511901855
6.98,0.027949126437306404,0.0795568972826004,0.11076699942350388,-0.015056467615067959,-0.3690315783023834,9.427507400512695
7.0,0.09109429270029068,0.0508105643093586,0.08485187590122223,0.5429194569587708,-0.48268410563468933,9.86108112335205
7.0200000000000005,0.04096361622214317,0.023282546550035477,0.022711439058184624,0.5993039011955261,-0.5657294988632202,10.583963394165039
7.04,0.03521804139018059,-0.0005332039436325431,-0.042936019599437714,0.7051869630813599,-0.437369704246521,10.579644203186035
7.0600000000000005,0.06238669157028198,0.006812873762100935,-0.06021673232316971,0.4379739463329315,-0.6506001353263855,10.095403671264648
7.08,0.018678724765777588,-0.010745925828814507,-0.06536019593477249,0.013022215105593204,-0.7886314988136292,9.239604949951172
7.1000000000000005,0.02705216035246849,-0.003985728602856398,-0.04455980658531189,-0.3110628128051758,-0.5080105662345886,8.814338684082031
7.12,0.033982761204242706,0.00959362369030714,-0.006876468192785978,-0.49943575263023376,-0.43061307072639465,9.354133605957031
7.140000000000001,0.03962404280900955,0.013949516229331493,0.023561008274555206,-0.6659506559371948,-0.34990257024765015,10.385738372802734
7.16,0.031887173652648926,0.015754900872707367,0.028569916263222694,-0.4018099904060364,-0.332225501537323,10.718746185302734
7.18,0.03511999547481537,0.016071045771241188,0.033134572207927704,-0.039167195558547974,-0.2915482521057129,10.162346839904785
7.2,-0.017251702025532722,0.0011300044134259224,0.00882752612233162,0.1741245687007904,-0.2335527241230011,9.649248123168945
7.22,-0.002998468466103077,-0.031223727390170097,-0.01038123294711113,-0.010956712067127228,-0.23532940447330475,9.195027351379395
7.24,0.013394894078373909,-0.01556754857301712,-0.011753668077290058,-0.2714276611804962,-0.37786731123924255,9.36534595489502
7.26,-0.0001977022911887616,-0.02493644692003727,0.004577698186039925,-0.2981240749359131,-0.4956737160682678,9.78611946105957
7.28,-0.013951567001640797,-0.037446580827236176,0.007181544788181782,-0.39761829376220703,-0.45494112372398376,9.994479179382324
7.3,0.04404497519135475,-0.06185007095336914,0.01630583591759205,-0.5180544853210449,-0.4271005690097809,10.248002052307129
7.32,0.03734345734119415,-0.05605972558259964,0.037113744765520096,-0.6188747882843018,-0.609554648399353,10.032597541809082
7.34,0.08357761055231094,-0.06226394325494766,0.031571704894304276,-0.5364001989364624,-0.754052996635437,9.646931648254395
7.36,0.04939967766404152,-0.07803754508495331,0.022132545709609985,-0.41514959931373596,-0.6929125785827637,9.515666961669922
7.38,0.039878495037555695,-0.06123271957039833,0.0005862915422767401,-0.24012207984924316,-0.39950114488601685,9.500927925109863
7.4,0.04810842499136925,-0.06287100166082382,-0.01200089044868946,-0.09194250404834747,-0.19727849960327148,9.48022174835205
7.42,0.07905474305152893,-0.049258533865213394,-0.0038971067406237125,-0.04163680225610733,-0.2227652370929718,9.757640838623047
7.44,0.03361229598522186,-0.05698772892355919,0.0068831234239041805,0.15908336639404297,-0.4224965274333954,10.03693675994873
7.46,0.04845388978719711,-0.0631503090262413,0.0059738196432590485,0.24103303253650665,-0.4594801366329193,9.963061332702637
7.48,0.05503977835178375,-0.05381740629673004,-0.009942061267793179,0.19105826318264008,-0.46915894746780396,9.68688678741455
7.5,0.010893503203988075,-0.06240784749388695,-0.01628604531288147,0.05124552547931671,-0.33698609471321106,9.781509399414062
7.5200000000000005,0.00796649232506752,-0.05308393016457558,-0.025483960285782814,0.09965001046657562,-0.16878019273281097,9.703463554382324
7.54,-0.000177075678948313,-0.04073416814208031,-0.03589241951704025,0.17981590330600739,-0.06086650490760803,9.490433692932129
7.5600000000000005,-0.045793063938617706,-0.0523693710565567,-0.026171794161200523,0.2095945179462433,0.0005406476557254791,9.300933837890625
7.58,-0.04454697668552399,-0.06441792100667953,-0.01225881464779377,0.20830374956130981,0.019894350320100784,9.44961166381836
7.6000000000000005,-0.06422063708305359,-0.07773376256227493,-0.004196748603135347,0.06367436051368713,-0.11342043429613113,9.715865135192871
7.62,-0.03474181890487671,-0.09112366288900375,-0.00565754808485508,-0.11366500705480576,-0.2854081690311432,10.182278633117676
7.640000000000001,-0.04175543785095215,-0.07782286405563354,-0.014311629347503185,-0.3657655417919159,-0.5318500995635986,10.340521812438965
7.66,-0.045190539211034775,-0.09025704860687256,-0.011290055699646473,-0.3364822268486023,-0.6486112475395203,10.028858184814453
7.68,-0.014440448954701424,-0.09369423240423203,-0.008172971196472645,-0.3523121476173401,-0.4109882414340973,9.828948974609375
7.7,-0.01997108943760395,-0.06821908056735992,0.010076855309307575,-0.2853245437145233,-0.31176871061325073,9.384746551513672
7.72,0.006654585711658001,-0.05815570801496506,0.011550464667379856,0.021428974345326424,-0.15184223651885986,9.164721488952637
7.74,-0.012693492695689201,-0.06412553042173386,-0.004457911476492882,0.23534470796585083,-0.2643521726131439,9.086376190185547
7.76,-0.005805318709462881,-0.07744842767715454,-0.008342443034052849,0.2634313702583313,-0.6690876483917236,9.686970710754395
7.78,0.047873374074697495,-0.06776778399944305,0.0005459383246488869,0.31647855043411255,-1.0516283512115479,9.911370277404785
7.8,0.02415509521961212,-0.06451021134853363,-0.01078717689961195,0.328039288520813,-1.0016268491744995,10.104740142822266
7.82,0.039166152477264404,-0.025866052135825157,-0.012607850134372711,0.4880540668964386,-0.9286805987358093,10.021360397338867
7.84,0.03459901362657547,-0.00016096008766908199,-0.028517169877886772,0.7383707165718079,-0.7444047927856445,9.540791511535645
7.86,-0.03007112815976143,-0.028930319473147392,-0.051051899790763855,0.6685919761657715,-0.34669363498687744,9.174773216247559
7.88,-0.05642687529325485,-0.028328847140073776,-0.07505180686712265,0.5158433318138123,-0.05892834812402725,9.006536483764648
7.9,-0.1238764226436615,-0.0007886404055170715,-0.0875629335641861,0.4013552665710449,0.030554648488759995,9.026541709899902
7.92,-0.09439714252948761,0.011932146735489368,-0.07436060160398483,0.2525094747543335,0.12841880321502686,9.828801155090332
7.94,-0.03772484511137009,0.026370244100689888,-0.052906595170497894,0.05980799347162247,0.1524999737739563,10.973020553588867
7.96,-0.027034280821681023,-0.005019958596676588,-0.00835803709924221,0.01911081187427044,-0.15519827604293823,11.042011260986328
7.98,-0.03760495409369469,-0.034799426794052124,0.036486756056547165,-0.10427749902009964,-0.5399080514907837,9.926351547241211
8.0,-0.05026588588953018,-0.05228511616587639,0.04638133570551872,-0.25232258439064026,-0.44490721821784973,9.222979545593262
8.02,-0.07011683285236359,-0.027895385399460793,0.013306282460689545,-0.43900859355926514,-0.4324023723602295,9.732584953308105
8.040000000000001,-0.04984583333134651,0.0009127226076088846,0.006270253099501133,-0.38941413164138794,-0.40085333585739136,10.14245891571045
8.06,-0.0504843145608902,0.004632672760635614,0.01705736666917801,-0.21917058527469635,-0.4033452272415161,9.811505317687988
8.08,-0.07148963958024979,0.0038689658977091312,0.03659164905548096,-0.04276188090443611,-0.5078136920928955,9.472603797912598
8.1,-0.017608461901545525,-0.019413180649280548,0.029689637944102287,0.3329547345638275,-0.5484667420387268,9.748319625854492
8.120000000000001,-0.0007425665389746428,-0.021238356828689575,0.009490282274782658,0.5393030643463135,-0.7671999931335449,10.033376693725586
8.14,-0.003757358994334936,-0.029183795675635338,-0.000442397256847471,0.40273651480674744,-0.9810381531715393,10.203354835510254
8.16,0.021037714555859566,-0.012314893305301666,-0.015129577368497849,0.3501136600971222,-0.7771704196929932,9.724596977233887
8.18,-0.0006142372149042785,-0.01709236204624176,-0.019006779417395592,0.48898249864578247,-0.6494725346565247,9.399409294128418
8.2,0.019055847078561783,-0.03988627344369888,-0.0042069838382303715,0.4646754264831543,-0.6636548042297363,10.041362762451172
8.22,0.04496711120009422,-0.009960459545254707,0.022912515327334404,0.31053948402404785,-0.6997150182723999,10.478793144226074
8.24,0.061046894639730453,-0.005689583718776703,0.03162860870361328,0.22537195682525635,-0.831827700138092,10.02759075164795
8.26,0.03512641414999962,0.004241187125444412,0.01528362836688757,0.12838733196258545,-0.7594936490058899,9.401844024658203
8.28,-0.005744450725615025,0.02381926029920578,0.012495412491261959,0.0018593363929539919,-0.3528711795806885,9.542858123779297
8.3,0.02334584668278694,0.05008423700928688,-0.012932468205690384,0.07055092602968216,0.008203898556530476,9.927286148071289
8.32,0.0263515692204237,0.0711376816034317,-0.011673837900161743,0.2472027838230133,-0.04689450562000275,10.048615455627441
8.34,0.015416737645864487,0.07092442363500595,0.004163897596299648,0.40830740332603455,-0.33227187395095825,9.845202445983887
8.36,0.005517468322068453,0.09604746848344803,0.016725141555070877,0.41641226410865784,-0.5473670363426208,9.87214183807373
8.38,0.011102448217570782,0.07152236998081207,0.036241453140974045,0.37874332070350647,-0.45405030250549316,9.886202812194824
8.4,0.025782600045204163,0.06169269606471062,0.03141426667571068,0.28544700145721436,-0.41416823863983154,9.833398818969727
8.42,-0.0317753367125988,0.07910427451133728,0.035528842359781265,0.19927720725536346,-0.359477162361145,9.849802017211914
8.44,0.03760366886854172,0.05978649854660034,0.0329844169318676,0.1565466672182083,-0.21076007187366486,10.169441223144531
8.46,0.032894622534513474,0.03494412451982498,0.01880394108593464,0.24001556634902954,-0.41454216837882996,10.026056289672852
8.48,0.023632965981960297,0.03251725062727928,0.02064797468483448,0.15167555212974548,-0.4774358570575714,10.190974235534668
8.5,0.03604857623577118,0.01782670058310032,0.004955773241817951,0.043904297053813934,-0.7399453520774841,9.867572784423828
8.52,0.04110056906938553,0.005503983236849308,-0.002172550419345498,-0.11871013790369034,-0.9112156629562378,9.318510055541992
8.540000000000001,0.03762993589043617,-0.009759997949004173,-0.009624450467526913,-0.23743973672389984,-0.7738008499145508,8.979413986206055
8.56,0.03685177490115166,-0.028002042323350906,0.0015772138722240925,-0.24970786273479462,-0.5367887020111084,9.178506851196289
8.58,0.08559247851371765,-0.03991832211613655,0.003689949866384268,-0.23592573404312134,-0.3247588276863098,9.75096607208252
8.6,0.05537058040499687,-0.03221174702048302,0.0039017628878355026,-0.1253848373889923,-0.25170812010765076,10.083902359008789
8.620000000000001,0.06517545133829117,-0.012732500210404396,0.009292018599808216,0.09283651411533356,-0.28615808486938477,9.851143836975098
8.64,0.08816053718328476,-0.00045851466711610556,0.008086875081062317,0.2464139610528946,-0.48648127913475037,9.72722053527832
8.66,0.050739482045173645,0.004564634989947081,0.006032620556652546,0.19816111028194427,-0.5898272395133972,9.862065315246582
8.68,0.041310135275125504,0.015318305231630802,0.008311284705996513,0.19712786376476288,-0.6116135120391846,9.862045288085938
8.700000000000001,0.052525594830513,0.0003729057207237929,0.013025281950831413,0.25392985343933105,-0.3820454478263855,9.643186569213867
8.72,0.050498686730861664,-0.0034074143040925264,0.017809642478823662,0.16419939696788788,-0.21460172533988953,9.604023933410645
8.74,0.03734897822141647,-0.006001527886837721,0.022507861256599426,0.16801613569259644,-0.11785387992858887,10.029444694519043
8.76,0.06438650190830231,0.015091547742486,0.02426065318286419,0.2765512764453888,-0.16927404701709747,9.868630409240723
8.78,0.05923377349972725,0.015936795622110367,0.025285029783844948,0.38701334595680237,-0.22577118873596191,9.863895416259766
8.8,0.057900723069906235,0.010495642200112343,0.01413893885910511,0.39032140374183655,-0.23694485425949097,9.481319427490234
8.82,0.05034436658024788,-0.015820372849702835,-0.013846714980900288,0.41081762313842773,-0.18662600219249725,9.247564315795898
8.84,-0.02250882051885128,-0.006134562660008669,-0.03153648227453232,0.2529268264770508,-0.2152765393257141,9.199851036071777
8.86,-0.008575198240578175,-0.00392390601336956,-0.04062100127339363,0.09001899510622025,-0.2632960081100464,9.468696594238281
8.88,-0.035092245787382126,-0.016832344233989716,-0.04445021599531174,-0.013213511556386948,-0.32268065214157104,9.59995174407959
8.9,-0.04785758629441261,-0.03210581839084625,-0.0411074198782444,-0.0011133663356304169,-0.23623327910900116,9.742179870605469
8.92,-0.03754455968737602,-0.025352535769343376,-0.00880252942442894,-0.10257682204246521,-0.1497262418270111,9.718256950378418
8.94,-0.011781681329011917,-0.03249603882431984,0.0031357361003756523,-0.27068838477134705,-0.21626348793506622,10.019368171691895
8.96,-0.06182343512773514,-0.04118930175900459,-0.007249876391142607,-0.32764488458633423,-0.35330161452293396,10.107007026672363
8.98,-0.07777617871761322,-0.03550973907113075,0.006921758875250816,-0.25715216994285583,-0.2578967213630676,10.135492324829102
9.0,-0.06276808679103851,-0.01437743753194809,-0.008832217194139957,-0.09322348982095718,-0.30184850096702576,10.04074478149414
9.02,-0.06815657019615173,-0.0003564397047739476,-0.015333594754338264,0.08016517758369446,-0.31170883774757385,9.767861366271973
9.040000000000001,-0.0591508187353611,0.0033951429650187492,-0.019415348768234253,0.2583116888999939,-0.2913445830345154,9.590301513671875
9.06,-0.04328611120581627,-0.015138214454054832,-0.019781814888119698,0.38991308212280273,-0.26401442289352417,9.682196617126465
9.08,-0.04950554668903351,0.001130497781559825,-0.009260703809559345,0.40912553668022156,-0.4006291329860687,10.011019706726074
9.1,-0.04572005942463875,0.017603453248739243,-0.01944875530898571,0.3857124149799347,-0.45288851857185364,9.97103214263916
9.120000000000001,-0.011445527896285057,0.041571807116270065,-0.019702618941664696,0.43300801515579224,-0.5149264335632324,9.579431533813477
9.14,-0.008600077591836452,0.0316949188709259,-0.02457052655518055,0.4549121856689453,-0.7341886162757874,9.454376220703125
9.16,-0.0883956104516983,0.003804362379014492,-0.03164776787161827,0.27885958552360535,-0.4904814660549164,9.652400970458984
9.18,-0.015543724410235882,-0.0069517213851213455,-0.024955028668045998,0.07490465044975281,-0.2926371395587921,9.567405700683594
9.200000000000001,-0.049765024334192276,0.027133077383041382,-0.02053745836019516,-0.0268862284719944,-0.2592618465423584,9.5218505859375
9.22,-0.007675446104258299,0.031265728175640106,0.0007031477871350944,0.08566959202289581,-0.3578788936138153,9.827351570129395
