time,Lvel,Rvel,Lcur,Rcur
28.466666666666665,0.5951488352938091,0.5937409130744591,5.19,5.71
28.53333333333333,0.5932417631307686,0.5922507144118733,5.45,6.37
28.599999999999998,0.5536935873406927,0.5546394253785143,5.06,4.14
28.666666666666668,0.31681752590254547,0.31702022425565013,3.75,3.22
28.733333333333334,0.5752563373658849,0.574683563050552,2.57,4.14
28.8,0.5422300326793947,0.540743452740589,3.35,5.32
28.866666666666667,0.5545326939115977,0.5556578870679958,3.88,5.06
28.933333333333334,0.3324834853977923,0.33415635828029694,6.5,4.4
29.0,0.5445625790710098,0.5453075347195337,5.58,4.14
29.066666666666666,0.5982085198689117,0.5976018175161034,5.06,6.37
29.133333333333333,0.3169221782894156,0.3157366838569115,4.66,5.98
29.2,0.5387892303827388,0.5398959525266268,4.4,4.66
29.266666666666666,0.5973430786830088,0.5975446794520547,4.14,4.8
29.333333333333332,0.5817023805113739,0.5811199014921702,4.93,6.24
29.4,0.28797338652155297,0.28797338652155297,5.71,6.5
29.466666666666665,0.5832642890859807,0.5848165559897357,3.48,3.48
29.53333333333333,0.5879303066177661,0.5883256867836154,2.04,2.69
29.599999999999998,0.2940459058657244,0.2942394844739309,2.3,3.35
29.666666666666668,0.5543818230594021,0.5547633659520789,6.76,5.85
29.733333333333334,0.5676471497236247,0.5680360823373444,6.5,6.5
29.8,0.5780920777931522,0.575918799305208,4.66,7.03
29.866666666666667,0.2962636310562335,0.2954860362240649,4.53,7.03
29.933333333333334,0.5673376823440609,0.5673376823440609,4.01,5.58
30.0,0.5590314937790356,0.5613249563176163,3.22,4.53
30.066666666666666,0.5333636638963433,0.5300892621398173,2.17,5.19
30.133333333333333,0.31883110342226406,0.31925034221703363,2.69,5.58
30.2,0.5631425340565878,0.5639144909230122,2.69,4.93
30.266666666666666,0.5761212675306366,0.5782893598819323,3.35,4.14
30.333333333333332,0.5476146069482608,0.5493059355215395,4.66,4.27
30.4,0.3035640021575695,0.3035640021575695,4.8,4.53
30.466666666666665,0.5576407897915163,0.557068459182767,4.27,5.19
30.53333333333333,0.5723037041766179,0.5713264095998136,5.19,6.37
30.599999999999998,0.560244857548027,0.5590924855407291,4.8,7.55
30.666666666666668,0.2952702542916108,0.2948814850298707,6.37,8.08
30.733333333333334,0.5626146789404126,0.5633859122220306,5.45,7.82
30.8,0.5753162433651186,0.5757086828217114,3.75,4.4
30.866666666666667,0.570285014126394,0.5704799167286245,3.09,5.32
30.933333333333334,0.2913085351691093,0.2905429411213587,0.86,7.42
31.0,0.5359753081579025,0.6241486952670583,0.0,7.69
31.066666666666666,0.42419029810019876,0.704217651395644,0.59,7.42
31.133333333333333,0.40094174261767973,0.7112805700386907,0.0,7.82
31.2,0.2169391728268658,0.386088271932274,0.59,7.82
31.266666666666666,0.39412400612204196,0.7020216448417878,2.04,6.76
31.333333333333332,0.4146367778099833,0.7376792080277375,1.78,10.83
31.4,0.42429035346803057,0.7026525844575064,5.06,6.5
31.466666666666665,0.26793001679342565,0.30477511783342426,3.35,8.87
31.53333333333333,0.5837144475896301,0.586321210838914,7.42,9.0
31.599999999999998,0.565535996042454,0.568059843604607,7.69,8.21
31.666666666666668,0.5662453735688334,0.5660522475887622,3.61,6.24
31.733333333333334,0.2909348626969247,0.2896029176093652,2.69,6.11
31.8,0.5886729403062186,0.5876809063656958,2.69,7.29
31.866666666666667,0.5817390862017291,0.5799985104783861,2.04,5.71
31.933333333333334,0.5585160356818473,0.5613821802371766,2.17,3.48
32.0,0.3048168540011443,0.3057950852399156,2.3,3.09
32.06666666666666,0.5787849256747405,0.5797524698500576,4.4,5.19
32.13333333333333,0.5576917871044575,0.5573100678798824,3.48,6.11
32.2,0.5988534570596337,0.5968330337902018,3.88,7.03
32.266666666666666,0.3021812425635423,0.30275067957842333,5.06,7.03
32.333333333333336,0.5609958444843242,0.56272316661924,6.11,6.64
32.4,0.5819882993484767,0.5831700014791337,6.11,6.76
32.46666666666667,0.3155102085646452,0.31373988943928244,5.85,4.93
32.53333333333333,0.5513771575043203,0.555156301832657,5.06,3.35
32.6,0.5835254410328851,0.584900753520168,4.01,2.69
32.666666666666664,0.5917904057316422,0.5909997705870441,4.93,4.53
32.733333333333334,0.2844066307275145,0.28403191843406583,5.06,5.71
32.8,0.5912960916414108,0.5912960916414108,2.69,4.53
32.86666666666667,0.5991564094384725,0.5977785858950857,2.69,4.4
32.93333333333333,0.3016802738638985,0.30109974735870815,2.96,4.27
33.0,0.5650966560956492,0.5685873011916416,4.14,4.14
33.06666666666666,0.5657944814358766,0.567544361275369,6.9,5.19
33.13333333333333,0.575345283798637,0.5739683891023668,5.19,6.5
33.2,0.2995315336812536,0.29782426084836494,4.66,6.24
33.266666666666666,0.5522113984481919,0.5531721002548172,4.14,5.98
33.333333333333336,0.5743289399940751,0.5737398846710042,3.61,5.58
33.4,0.5681462122297697,0.5706773639634869,4.53,4.4
33.46666666666667,0.2961179379526254,0.2949574496262271,5.32,4.14
33.53333333333333,0.5660000623911483,0.568724959527832,5.45,4.93
33.6,0.5441101862242508,0.5422467951755375,5.85,6.37
33.666666666666664,0.5897531162119937,0.5891482412210071,4.66,6.37
33.733333333333334,0.3003635311599254,0.2974245533599261,3.88,6.9
33.8,0.5640001300442102,0.5645799793896976,3.22,3.75
33.86666666666667,0.5747480317915347,0.5781919281205118,2.17,4.14
33.93333333333333,0.5952277110925871,0.5922174563163265,2.17,4.93
34.0,0.2853160286699253,0.2832512416203402,3.35,5.71
34.06666666666666,0.5594452201606132,0.5625275629714155,5.98,6.37
34.13333333333333,0.5677954509567654,0.56954490630035,4.93,6.64
34.2,0.5858650798452558,0.5840642650506496,4.8,5.58
34.266666666666666,0.28514526912100474,0.28570842633454197,5.06,4.66
34.333333333333336,0.5671758585934735,0.5665943385744099,4.27,5.06
34.4,0.5637017251175024,0.5654379727308007,5.32,4.14
34.46666666666667,0.5738443441975978,0.5750242845900534,5.85,4.01
34.53333333333333,0.29096093784010835,0.29019323088010807,6.64,4.93
34.6,0.5731697107934098,0.5725848437415798,5.45,4.66
34.666666666666664,0.5534164299750962,0.5539861792166628,3.61,3.48
34.733333333333334,0.5853894620886896,0.5823905406640549,4.01,4.27
34.8,0.2929763274064161,0.29355571368342287,4.66,4.01
34.86666666666667,0.5638901667022527,0.5648550711627288,3.88,2.83
34.93333333333333,0.5294781301755994,0.5303832209964124,3.35,2.17
35.0,0.6052292665335552,0.6060586317497711,4.14,2.57
35.06666666666666,0.2882883423054293,0.2877174743008641,6.37,5.19
35.13333333333333,0.5986694341504838,0.597269739414661,7.03,6.11
35.2,0.5751196709393456,0.5747313389535662,6.37,6.24
35.266666666666666,0.29611426547688025,0.2955309806466566,5.98,6.5
35.333333333333336,0.5692004216231669,0.5688167341128041,4.8,4.8
35.4,0.5857816299099649,0.5871470882547434,4.66,4.4
35.46666666666667,0.5431204151023737,0.5416359725602422,5.85,4.53
35.53333333333333,0.3162081700161391,0.31804303367193876,5.71,4.4
35.6,0.5841567402566689,0.5841567402566689,5.32,3.35
35.666666666666664,0.5731662114939171,0.5731662114939171,4.01,4.27
35.733333333333334,0.5701215887224164,0.5701215887224164,3.09,3.88
35.8,0.30691795063373295,0.305577697574197,2.96,5.06
35.86666666666667,0.5537543597326137,0.5533755947806762,3.35,5.58
35.93333333333333,0.5976220781809757,0.5962063913629497,5.98,5.98
36.0,0.30604921082687425,0.3085420928699503,6.5,4.66
36.06666666666666,0.5559581746750598,0.5557677780398971,6.37,3.48
36.13333333333333,0.6105525297253022,0.6117740419554961,6.24,4.4
36.2,0.5560482913077065,0.5537963238775032,5.19,5.45
36.266666666666666,0.2960069112656286,0.2950383022627961,4.27,4.53
36.333333333333336,0.5876769186143879,0.5880790239298955,3.75,4.66
36.4,0.5509295027996464,0.548669279198417,3.48,6.9
36.46666666666667,0.5785771786454817,0.580161236629453,3.61,6.76
36.53333333333333,0.28663418249826245,0.28531502452489765,3.09,5.45
36.6,0.5680432584862452,0.5709612889236745,3.61,4.27
36.666666666666664,0.5722662777276747,0.5757975746077221,4.8,2.69
36.733333333333334,0.5677226142291031,0.568305491656443,4.4,3.09
36.8,0.294447222120002,0.29425337931412976,4.8,3.88
36.86666666666667,0.5709810081538899,0.5713724932468991,6.24,5.58
36.93333333333333,0.5623720397433232,0.5598700423043557,5.98,7.69
37.0,0.5607852312927791,0.5590609172915373,5.19,8.21
37.06666666666666,0.29143574057881705,0.29143574057881705,3.61,5.45
37.13333333333333,0.5745010234506156,0.5782302750548389,2.83,2.83
37.2,0.5904987916510767,0.5915092276395283,5.19,3.09
37.266666666666666,0.5409583179222867,0.541888119087502,6.76,4.27
37.333333333333336,0.3023476959241706,0.30175134938388626,5.71,4.66
37.4,0.5528289386019947,0.5511296693235049,6.24,5.71
37.46666666666667,0.5709250989169097,0.571120554274293,5.06,5.85
37.53333333333333,0.5854358891971134,0.5850358646742593,4.53,5.45
37.6,0.29213685422204777,0.29213685422204777,3.22,4.53
37.666666666666664,0.5627581730138352,0.5619880626162794,4.66,5.58
37.733333333333334,0.5538181661470469,0.5547687637545771,5.06,5.58
37.8,0.5832236270068843,0.583622548776383,4.27,5.32
37.86666666666667,0.28694602840593597,0.2877026428513043,5.98,5.45
37.93333333333333,0.5701700059415471,0.571724132022478,4.8,5.45
38.0,0.5625892790419161,0.5604692098163385,3.22,4.93
38.06666666666666,0.5773951699262053,0.5771977698681109,3.35,4.93
38.13333333333333,0.2854994670504405,0.2868186065021587,4.53,5.71
38.2,0.5809851825963164,0.5805871112139277,4.66,5.98
38.266666666666666,0.5609211012826253,0.5624594519203561,6.5,5.32
38.333333333333336,0.5722784337363833,0.5734551542992409,6.64,5.06
38.4,0.29321627710658327,0.2936015810186813,5.32,4.01
38.46666666666667,0.5699502656273099,0.5688000128207966,2.96,3.09
38.53333333333333,0.5966712984333149,0.5964724080005038,5.45,4.4
38.6,0.2846074458899715,0.28536037564100314,5.98,4.93
38.666666666666664,0.5833116441839509,0.5815416493094884,4.14,4.4
38.733333333333334,0.5990762243155511,0.5996751009143337,5.45,4.01
38.8,0.5388356864014088,0.539943641890925,5.58,3.75
38.86666666666667,0.3153019927399851,0.31550423904706654,5.45,4.4
38.93333333333333,0.5708314832722348,0.5696894396244744,5.85,6.11
39.0,0.5591866733155696,0.5595696778863337,5.58,6.11
39.06666666666666,0.5795825624085167,0.5791908202237188,5.98,7.42
39.13333333333333,0.3133613632686137,0.3133613632686137,5.98,6.76
39.2,0.569932863551239,0.5712968054469172,5.19,4.4
39.266666666666666,0.5691231415304802,0.5695067769477573,4.01,3.48
39.333333333333336,0.3210734397356637,0.3218761233350029,4.01,3.61
39.4,0.5449527577249166,0.5672540772960307,2.17,9.0
39.46666666666667,0.4565368184922683,0.6878538876281671,2.17,7.29
39.53333333333333,0.4146906788941413,0.7347448251634248,2.17,7.95
39.6,0.2126301889054262,0.3763109348690209,0.59,8.21
39.666666666666664,0.42363076297244057,0.7527856211260153,0.0,9.0
39.733333333333334,0.40140165469310884,0.7113856029906753,0.0,8.34
39.8,0.42207763046561014,0.7291686915099815,3.61,5.58
39.86666666666667,0.2506915214469448,0.32266851441701705,4.53,5.58
39.93333333333333,0.5891789425623278,0.6035006454200212,3.48,6.64
40.0,0.5607461968616464,0.5615039619925405,4.66,6.5
40.06666666666666,0.29240829476960317,0.29337525341632803,5.45,6.37
40.13333333333333,0.5632132671345129,0.5635985019273546,4.01,6.11
40.2,0.5788130859578484,0.5786151334660707,4.4,6.24
40.266666666666666,0.5612614623598302,0.5618382983951435,5.06,6.64
40.333333333333336,0.2939190933312175,0.2937254707400902,4.14,6.5
40.4,0.5518759826905725,0.5516875004560471,2.96,4.8
40.46666666666667,0.5826057636259613,0.5847997599970279,4.27,4.53
40.53333333333333,0.565850119888279,0.565850119888279,5.45,4.53
40.6,0.2947555530437048,0.295338457894813,5.45,4.27
40.666666666666664,0.5708959176684377,0.5720689914718661,4.4,3.88
40.733333333333334,0.5670565106217308,0.5672500452669943,3.35,3.88
40.8,0.5682324493353252,0.5672614437828042,3.88,3.61
40.86666666666667,0.29646152545665005,0.29704780401721037,4.66,3.75
40.93333333333333,0.5480994718591151,0.5703456365671828,2.04,7.42
41.0,0.46352702490421166,0.6969750092296335,0.59,8.87
41.06666666666666,0.3980540460356689,0.7055125766151401,0.59,7.55
41.13333333333333,0.21084947873118803,0.37452259007503264,0.0,7.16
41.2,0.4012806068179004,0.7098849542287325,0.0,8.21
41.266666666666666,0.4320158476739776,0.7452928552733061,3.88,6.11
41.333333333333336,0.4919390714498868,0.6280032478150679,3.75,5.85
41.4,0.293563182114333,0.29589459057586315,3.61,6.64
41.46666666666667,0.5725901934737856,0.572198276845809,3.75,7.16
41.53333333333333,0.5571698620336086,0.5596546675932782,4.8,6.37
41.6,0.569152757960402,0.5693474732385273,4.4,4.53
41.666666666666664,0.2937127594329382,0.2954552873399233,4.8,4.27
41.733333333333334,0.5580234961154967,0.5576416805177441,4.27,4.66
41.8,0.6047213865457891,0.6049255463656898,4.01,5.32
41.86666666666667,0.5684794298130462,0.5673420918407627,3.75,5.58
41.93333333333333,0.29074812880383116,0.2917039083199516,4.27,5.06
42.0,0.5748278280185888,0.5754112121471596,4.53,4.53
42.06666666666666,0.5880202419490674,0.5890006024724903,4.27,4.14
42.13333333333333,0.5494848124150005,0.5492968258216324,4.01,4.14
42.2,0.30783633162482554,0.3080340428204741,4.53,4.66
42.266666666666666,0.5788829299117236,0.5804291948330237,5.32,4.8
42.333333333333336,0.5728500529497286,0.5730461673122584,6.24,5.19
42.4,0.29737668181604726,0.29699469506997656,5.32,5.71
42.46666666666667,0.5841590534621088,0.5831880443971784,2.96,4.66
42.53333333333333,0.5704955128077442,0.5691334839572484,2.3,4.93
42.6,0.5789939994845003,0.5801700197948954,3.35,5.19
42.666666666666664,0.30625781628302884,0.30740988330352925,3.61,4.27
42.733333333333334,0.557556743736863,0.5569848906663637,3.09,4.8
42.8,0.5981482292644908,0.5989452289037507,3.61,3.75
42.86666666666667,0.268243237998478,0.26927759495734094,3.35,3.61
42.93333333333333,0.6428341558425609,0.6421748387596455,3.88,4.93
43.0,0.5705462452334024,0.5711330257392989,4.8,5.98
43.06666666666666,0.5615884989467952,0.5594729258343245,4.8,7.16
43.13333333333333,0.2957542722903626,0.2969224919307459,5.45,6.64
43.2,0.5645179664545162,0.5654859327893148,6.64,6.76
43.266666666666666,0.5871853023950326,0.5893942758308552,5.19,4.66
43.333333333333336,0.5515210426306987,0.5500151831286354,3.48,4.4
43.4,0.2940736091501338,0.2942669514309688,3.75,4.4
43.46666666666667,0.5560326830279416,0.5569860998369744,5.45,5.71
43.53333333333333,0.5830032609099239,0.582007355100375,3.22,6.5
43.6,0.5605276300573414,0.5593782227503202,2.57,5.06
43.666666666666664,0.2961861324040701,0.29657508333303145,2.57,3.75
43.733333333333334,0.5615985271492484,0.5629425236244774,2.57,3.75
43.8,0.5702423863555071,0.5698520767139222,4.01,4.01
43.86666666666667,0.5726990934116438,0.5752610645796931,7.82,5.06
43.93333333333333,0.288868303243301,0.289441454638625,7.95,5.32
44.0,0.5846405147116142,0.5828434639491811,6.24,5.71
44.06666666666666,0.5554242435072549,0.5550449848909987,4.8,4.93
44.13333333333333,0.5663354254877614,0.5657557577032294,3.48,4.53
44.2,0.29535400444015514,0.29535400444015514,4.4,5.06
44.266666666666666,0.5695375829214303,0.5712996448830296,7.55,5.32
44.333333333333336,0.5763584823451042,0.577543998592643,7.42,5.58
44.4,0.550775837185542,0.5503993670302545,5.85,4.27
44.46666666666667,0.2974245960943975,0.2966439541098978,5.06,4.14
44.53333333333333,0.5513286871767153,0.5518939592414899,4.66,3.88
44.6,0.5778106715251249,0.576627441481046,4.8,4.01
44.666666666666664,0.5799107933056252,0.5805074093481208,5.58,4.93
44.733333333333334,0.2983085010582804,0.2981122454654788,4.93,5.45
44.8,0.5576152667653144,0.5560912072729595,3.61,5.98
44.86666666666667,0.5640343274773142,0.5619153460557806,3.75,7.82
44.93333333333333,0.5749933245986475,0.5767692133842987,5.32,5.98
45.0,0.2870129346693725,0.2883347047632446,4.53,4.53
45.06666666666666,0.5670639696749756,0.568419655394827,3.61,3.88
45.13333333333333,0.5926858293679604,0.5910850573777702,3.48,5.98
45.2,0.5676133190568248,0.5672345313897864,4.27,5.45
45.266666666666666,0.29627198936738397,0.29646652120544525,4.14,5.98
45.333333333333336,0.5730510606643388,0.5724694797502681,4.27,6.37
45.4,0.5946477436356314,0.5962345288087753,5.06,4.93
45.46666666666667,0.543712362741292,0.5442696354055298,4.27,4.8
45.53333333333333,0.31254167330444316,0.3127418921854838,4.14,4.4
45.6,0.5747451432335986,0.5747451432335986,3.61,4.8
45.666666666666664,0.5545468554635592,0.5549269424104156,5.06,5.19
45.733333333333334,0.307625521189827,0.3086159446321638,5.98,5.58
45.8,0.5792875939995968,0.5800604927240793,5.45,5.06
45.86666666666667,0.5627505241280162,0.561982526142171,3.22,4.53
45.93333333333333,0.5952589608291894,0.5962641262476784,3.48,4.14
46.0,0.3067360950733531,0.3071209584297814,5.19,5.85
46.06666666666666,0.5575762512584754,0.5566218242621412,5.85,6.37
46.13333333333333,0.5753875093027414,0.5761554605997754,5.58,5.71
46.2,0.30397438144093725,0.30397438144093725,5.19,5.71
46.266666666666666,0.5856780854186602,0.5844787446294069,2.69,5.32
46.333333333333336,0.5574482036369817,0.556687701312784,3.09,4.01
46.4,0.5682326069061444,0.5680381398948828,3.09,4.66
46.46666666666667,0.2958240432617776,0.2960190492230576,4.14,5.06
46.53333333333333,0.5599972214113386,0.5613424446611255,6.11,5.45
46.6,0.5660229300041423,0.5662163098914003,4.14,5.06
46.666666666666664,0.5574383331742108,0.5566778443158559,2.69,4.14
46.733333333333334,0.2999818732419823,0.2999818732419823,3.09,4.27
46.8,0.5860979165197487,0.5881057887928551,3.75,4.4
46.86666666666667,0.5549009114470169,0.5535693014435443,5.85,7.03
46.93333333333333,0.5473927884652892,0.5485187249516765,5.45,5.06
47.0,0.3178088325532787,0.31860186769377347,4.66,3.75
47.06666666666666,0.5843436611015667,0.5857232245510476,4.27,2.96
47.13333333333333,0.5606961807270959,0.5605042272246217,4.93,4.66
47.2,0.5653842593639474,0.5649967444500584,5.19,5.32
47.266666666666666,0.3049277437595733,0.3043274922954797,5.06,5.85
47.333333333333336,0.550804920189612,0.5491095562081802,3.48,6.5
47.4,0.5864669700183743,0.586266468490163,3.61,5.45
47.46666666666667,0.5530176622623513,0.5556727539193037,5.85,5.85
47.53333333333333,0.28919095140640294,0.28919095140640294,6.64,6.5
47.6,0.5714836334009362,0.5718760011547301,5.85,5.58
47.666666666666664,0.5624367417879239,0.5633962039881762,4.27,4.01
47.733333333333334,0.5630625007765817,0.5804506210295712,2.43,5.71
47.8,0.27075121838102084,0.31706646600143784,4.8,3.61
47.86666666666667,0.5400161024455263,0.5664000174683481,4.01,5.06
47.93333333333333,0.5959795206319547,0.5959795206319547,4.01,5.06
47.99999999999999,0.5538898855650317,0.5548386520699393,4.53,4.01
48.06666666666666,0.29769263338674806,0.29788771374938683,1.91,8.21
48.133333333333326,0.5009641898798485,0.6529754493929751,5.45,4.8
48.199999999999996,0.4913356979668035,0.6139812268687932,2.3,4.93
48.26666666666666,0.5674299256403931,0.5691830562036486,4.01,6.24
48.33333333333333,0.29363547199982765,0.29363547199982765,4.27,6.11
48.39999999999999,0.5593824091587015,0.5595742412606078,5.19,5.85
48.46666666666666,0.5823369266485885,0.5821399249819279,6.5,7.03
48.533333333333324,0.5946703299666483,0.5940754613471418,6.76,7.55
48.599999999999994,0.28389386886615126,0.2848265031265526,5.32,5.06
48.66666666666666,0.5890579510407918,0.5912425894296823,4.8,2.57
48.73333333333333,0.5835890804047412,0.5826190187684301,4.01,3.61
48.8,0.2890156947226288,0.2888254276424954,4.01,4.53
48.86666666666666,0.5836088443125763,0.5818367526800482,4.01,6.37
48.93333333333333,0.5942439377178081,0.5934526674944822,4.01,6.11
48.99999999999999,0.543493341136173,0.5440517247058334,4.14,5.71
49.06666666666666,0.318862652719595,0.319886617564552,4.01,5.32
49.133333333333326,0.5627506931257181,0.5631257352404304,3.61,3.88
49.199999999999996,0.5694176898758374,0.5705861256279766,4.53,3.61
49.26666666666666,0.5755037992419976,0.5762841433765629,6.24,4.53
49.33333333333333,0.31288785216890225,0.31249625285454824,5.85,5.71
49.39999999999999,0.5485316637441404,0.5481565993586743,5.71,5.98
49.46666666666666,0.5918327198273204,0.5920298003201033,5.19,4.66
49.533333333333324,0.3139443665723775,0.3153467983311565,4.66,4.01
49.599999999999994,0.54753068521,0.5477183242385161,3.75,3.61
49.66666666666666,0.5787267399966106,0.5775400139405683,3.75,4.01
49.73333333333333,0.5564801207748565,0.5557180802123439,4.53,5.85
49.8,0.2936187630488839,0.2932329302459287,5.71,5.85
49.86666666666666,0.5671048089267694,0.5692485040807881,6.24,4.53
49.93333333333333,0.5697311848479794,0.5699258316484058,4.53,4.14
49.99999999999999,0.5520998873619208,0.5515338245929238,4.93,4.53
50.06666666666666,0.3166293401480981,0.31723321047260183,5.06,5.06
50.133333333333326,0.567140138278335,0.5655581574184233,5.06,5.32
50.199999999999996,0.5535903242907371,0.5537796506670334,5.85,5.71
50.26666666666666,0.5591047662634773,0.56025479320814,6.5,5.06
50.33333333333333,0.29600746353700497,0.2973670778708363,6.11,4.53
50.39999999999999,0.571199638473959,0.5706125884858049,5.06,4.01
50.46666666666666,0.5415817667252562,0.5410266777945504,3.48,4.4
50.533333333333324,0.6066594814325026,0.6031468073233907,2.3,5.19
50.599999999999994,0.29578381373880225,0.2953956460042369,3.48,5.71
50.66666666666666,0.5664991280905399,0.568447199370081,5.32,5.58
50.73333333333333,0.5631964904167759,0.5631964904167759,6.37,5.45
50.8,0.5694967847691713,0.5704739583875124,7.03,6.37
50.86666666666666,0.29939519504166057,0.2984142147171466,6.24,7.16
50.93333333333333,0.5657815352109323,0.5644261379671005,5.32,6.9
50.99999999999999,0.5603572045536215,0.560740748157012,4.53,6.64
51.06666666666666,0.5420675003359848,0.5424378915217286,3.61,5.19
51.133333333333326,0.3139114786662886,0.31555714827921805,3.22,5.19
51.199999999999996,0.560578386288624,0.5588505761938988,2.83,5.32
51.26666666666666,0.5648912983668165,0.5662440999708424,3.88,5.06
51.33333333333333,0.5659102242267052,0.5676580595108647,5.71,3.88
51.39999999999999,0.29692787617006305,0.2984855306024306,5.32,4.27
51.46666666666666,0.5692562658999291,0.5688659633521745,4.14,3.75
51.533333333333324,0.5661061982850701,0.5651394868808948,3.75,4.4
51.599999999999994,0.5622309957142191,0.5616533611295812,5.58,4.93
51.66666666666666,0.2908089860562642,0.29272346259383014,7.16,5.19
51.73333333333333,0.566113636303855,0.5663080434591792,7.29,4.53
51.8,0.5744822119189391,0.5744822119189391,7.42,6.24
51.86666666666666,0.5954132773820072,0.5940258296650718,6.5,6.5
51.93333333333333,0.28061800163607326,0.280433627127771,5.45,6.37
51.99999999999999,0.5844337680654991,0.5846308789484892,5.06,5.45
52.06666666666666,0.5818887906215362,0.5820826243292716,4.93,4.8
52.133333333333326,0.2945801715541529,0.2945801715541529,4.53,4.8
52.199999999999996,0.5966888705485054,0.5962859746197083,4.8,5.19
52.26666666666666,0.5801360860140566,0.5814919967326204,5.58,5.71
52.33333333333333,0.5365861778077363,0.5358513798922173,5.98,6.11
52.39999999999999,0.30960748914396125,0.3100049313636582,5.98,5.19
52.46666666666666,0.6013431445444138,0.6017435061586246,5.06,3.88
52.533333333333324,0.5581639018463134,0.557782512094454,4.14,3.48
52.599999999999994,0.5889937804331324,0.588596214600913,3.88,3.48
52.66666666666666,0.3101786330088668,0.3094027014691323,5.19,5.32
52.73333333333333,0.5446568072815313,0.5470916554571366,7.69,5.71
52.8,0.5979453277508753,0.5985452728957759,8.6,5.45
52.86666666666666,0.30151132530175717,0.30189590607382577,7.69,5.32
52.93333333333333,0.5610401216136002,0.558739205188664,5.45,5.06
52.99999999999999,0.5665198818493286,0.565939629324389,3.48,5.45
53.06666666666666,0.5941360621263718,0.5929501618027663,2.96,5.06
53.133333333333326,0.3003794720443863,0.3011511598338388,3.61,4.4
53.199999999999996,0.5258343476285581,0.5269174255845387,5.71,4.93
53.26666666666666,0.6123899133328906,0.612809358479009,4.27,4.8
53.33333333333333,0.5737659433577154,0.5727861517877738,4.14,5.19
53.39999999999999,0.292993135040527,0.2922226074007097,4.4,5.19
53.46666666666666,0.5659336817788053,0.5667094647558839,4.8,5.19
53.533333333333324,0.5556192562883886,0.5571415008261651,5.32,4.4
53.599999999999994,0.5785584125436722,0.5793506869874157,5.45,4.01
53.66666666666666,0.2972518864082123,0.2972518864082123,5.19,4.14
53.73333333333333,0.5594281269546723,0.5594281269546723,5.85,5.19
53.8,0.5471911391312537,0.5473784050926265,5.45,4.8
53.86666666666666,0.5921206675180363,0.5923230327495873,4.8,4.53
53.93333333333333,0.2908048380271796,0.2915706177191537,4.8,4.14
53.99999999999999,0.5790319854429407,0.5780495762379136,3.88,4.93
54.06666666666666,0.5532648629173902,0.5530742134125944,3.61,5.45
54.133333333333326,0.5554138630172695,0.5554138630172695,4.27,4.93
54.199999999999996,0.30519211983339006,0.30720128454592066,4.93,4.14
54.26666666666666,0.5598112969046413,0.5601944668546102,5.71,4.27
54.33333333333333,0.569813434304094,0.5709854879913839,5.98,4.4
54.39999999999999,0.5706283729113335,0.5686761718408191,5.98,5.06
54.46666666666666,0.2924106246985381,0.29298813086976633,5.58,5.98
54.533333333333324,0.5594758821030407,0.5589014715464667,5.06,5.85
54.599999999999994,0.579406264910876,0.5784158268511993,5.32,4.66
54.66666666666666,0.5615229023874446,0.5644084260379454,5.58,4.14
54.73333333333333,0.29907326009002444,0.2980901132784201,5.71,4.4
54.8,0.5665808257694732,0.5642729608987218,5.71,4.93
54.86666666666666,0.5356025254609044,0.5368949134920061,4.4,5.58
54.93333333333333,0.5960033994468229,0.5935624298927745,3.88,5.58
54.99999999999999,0.2943794551991946,0.29515159803250396,2.83,4.4
55.06666666666666,0.5543247260984189,0.5539492945196187,4.14,5.71
55.133333333333326,0.581701273287169,0.5838881201792261,4.27,4.4
55.199999999999996,0.30486631024924427,0.3058232038784007,5.45,4.53
55.26666666666666,0.565776748773771,0.5665528485663277,6.64,5.32
55.33333333333333,0.5817286076737416,0.5809432838699295,6.64,5.58
55.39999999999999,0.5832697585592639,0.5844374657836068,6.24,4.66
55.46666666666666,0.2903332461453354,0.2903332461453354,5.32,4.4
55.533333333333324,0.5927726370297953,0.5913703360973152,4.93,4.93
55.599999999999994,0.5827361303674544,0.5839016026281894,4.4,5.58
55.66666666666666,0.5495983538656047,0.5490342775530503,4.53,5.71
55.73333333333333,0.3133851287451029,0.31318424084206115,5.45,6.37
55.8,0.5764151832164629,0.5767993319556942,5.45,5.71
55.86666666666666,0.554036943551222,0.5544166810039645,5.32,5.98
55.93333333333333,0.3085646778076422,0.3083670066495335,5.06,5.58
55.99999999999999,0.5829919212332259,0.5835743307449474,4.14,4.27
56.06666666666666,0.5625389127667422,0.5627311680342633,4.01,4.53
56.133333333333326,0.5918451726478875,0.5912527350376293,4.4,4.66
56.199999999999996,0.30054078309948334,0.30092708230655213,5.06,5.06
56.26666666666666,0.5648156449365309,0.5655896300614868,5.45,5.06
56.33333333333333,0.5730257330090092,0.5740076139771534,6.24,5.71
56.39999999999999,0.5585095728559065,0.5587007777764323,6.11,5.45
56.46666666666666,0.2989075268736648,0.2993003094319745,4.66,3.75
56.533333333333324,0.5634336079134289,0.5638189934181577,5.58,4.27
56.599999999999994,0.5654277308083749,0.5656219024192294,6.9,6.37
56.66666666666666,0.5669150848987374,0.5659456678588969,6.9,6.5
56.73333333333333,0.29398139178264276,0.29475706827811143,6.9,6.64
