time,Lvel,Rvel,Lcur,Rcur
5.2,0.541164055103326,0.6123232951859283,3.35,2.83
5.266666666666667,0.28924326210005497,0.28943367899413003,2.17,5.45
5.333333333333333,0.5718107918683727,0.5722004414710088,5.45,6.76
5.4,0.5699224712312665,0.5715001112900382,4.53,6.37
5.466666666666667,0.5581896765868265,0.5591431949957553,4.27,5.19
5.533333333333333,0.30471857481096104,0.30471857481096104,3.75,4.4
5.6,0.5556787945393362,0.555868965242464,4.27,3.61
5.666666666666667,0.5710397816360746,0.5708449540067208,2.69,3.48
5.733333333333333,0.5617295703235695,0.5628885721880611,4.8,4.53
5.8,0.29926795703925557,0.30005810346048134,7.29,5.32
5.866666666666666,0.5598333055490302,0.5609868082390351,7.95,7.03
5.933333333333334,0.553517955065782,0.5514427343753514,4.53,6.37
6.0,0.5458676890688147,0.5430788555074958,3.09,7.03
6.066666666666666,0.3139427432905529,0.3129134228207478,2.3,6.24
6.133333333333333,0.5770573671985615,0.5776448025910269,2.3,5.98
6.2,0.5536103927968324,0.5595901566214672,9.52,5.58
6.266666666666667,0.5827395481830092,0.5821501285456022,6.5,5.58
6.333333333333333,0.306439241399615,0.30453943209149587,1.51,5.98
6.4,0.4855593592218642,0.6429129879450737,0.59,6.37
6.466666666666667,0.4315549768659489,0.763985281174453,0.0,6.24
6.533333333333333,0.21899021660318807,0.3854001660529429,0.0,6.64
6.6,0.41033197399546156,0.7301754649427593,0.0,9.39
6.666666666666667,0.42501544658952756,0.7085510448789278,5.85,6.64
6.733333333333333,0.560101974172183,0.5996112420598474,3.61,8.34
6.8,0.2849400304427277,0.2847524464858859,4.93,8.34
6.866666666666666,0.596088853324525,0.598708581212699,4.27,5.85
6.933333333333334,0.5732802451203839,0.5757719345842972,10.05,5.19
7.0,0.292923851074753,0.29564510781997294,9.52,6.37
7.066666666666666,0.5740584945003985,0.5702044596262769,2.69,4.93
7.133333333333333,0.5928513035420032,0.5904963827732167,2.17,3.22
7.2,0.5850881004790545,0.586289924718313,1.91,2.69
7.266666666666667,0.30294738087580464,0.3035161181365227,2.3,3.09
7.333333333333333,0.5714745052671758,0.5705078704477117,4.66,4.8
7.3999999999999995,0.5546963500723028,0.5567945824831678,5.71,6.11
7.466666666666667,0.5726325080706058,0.5716523086387836,5.71,6.37
7.533333333333333,0.2993590487936404,0.29955599553626777,5.32,6.64
7.6,0.5507974095152433,0.5513632972647452,5.45,5.71
7.666666666666667,0.5782225234495688,0.5794090265756624,4.8,4.93
7.733333333333333,0.5764871553091612,0.5755288987345116,3.75,4.66
7.8,0.3000000035831694,0.3005780382721543,4.27,5.32
7.866666666666666,0.5751123267781796,0.5760998136030047,8.08,6.24
7.933333333333334,0.5582182650489415,0.5591747733852145,4.8,5.19
8.0,0.2955642374986965,0.2942128660666319,2.3,4.8
8.066666666666666,0.5688074646759632,0.5676446555488573,0.73,3.09
8.133333333333333,0.5926629786067757,0.5940793803992809,0.73,2.69
8.2,0.5557681714269513,0.5538655073686598,2.3,5.19
8.266666666666666,0.2881276690480495,0.28755674235905065,3.88,5.85
8.333333333333334,0.5717552441462818,0.5735217382064659,3.48,5.19
8.4,0.5714440627468181,0.5737989146537418,4.27,5.98
8.466666666666667,0.5600078256864582,0.5588598766074973,4.53,6.11
8.533333333333333,0.29588207832127184,0.29588207832127184,5.58,6.37
8.6,0.562440221022707,0.5630168856375627,4.01,5.32
8.666666666666666,0.5714775973688323,0.5716727075079134,4.01,4.14
8.733333333333333,0.5745268879013943,0.5759079621511571,5.45,5.71
8.8,0.2889109466550159,0.28872024636019405,6.11,6.37
8.866666666666667,0.568529476891907,0.5671698232061388,4.01,6.11
8.933333333333334,0.5642902993896536,0.5635202000387294,3.48,4.8
9.0,0.5683304644827873,0.5698870011879781,3.09,4.27
9.066666666666666,0.30115569563302835,0.30095769714806253,4.53,5.06
9.133333333333333,0.5530863108672703,0.553465396755459,3.09,6.37
9.2,0.5801673370581022,0.5789776569411,2.83,6.37
9.266666666666666,0.5526526341499404,0.5518981595640702,2.17,5.71
9.333333333333334,0.2992604669428042,0.3004433146382304,2.04,3.88
9.4,0.5674256466677039,0.5701452492193464,2.3,4.53
9.466666666666667,0.5585457055424646,0.5596957653342473,4.93,4.01
9.533333333333333,0.5627885516152364,0.5653001380110477,5.58,4.01
9.6,0.30420823576546235,0.30440349137250056,5.32,4.01
9.666666666666666,0.5789082933696358,0.5789082933696358,6.24,5.98
9.733333333333333,0.5623530776673735,0.5615824670779013,6.37,5.32
9.8,0.5961945873973548,0.5974018663458475,6.24,4.93
9.866666666666667,0.3045719682448508,0.3045719682448508,4.66,3.75
9.933333333333334,0.5607847022753055,0.5602101277852694,4.66,4.53
10.0,0.5813720885885127,0.5811757454312725,5.58,5.71
10.066666666666668,0.3095314378631922,0.3093371306203402,5.32,5.85
10.133333333333335,0.5325894180133016,0.5325894180133016,5.32,5.58
10.200000000000001,0.6094253609487809,0.6090149735003305,2.69,4.53
10.266666666666667,0.6041929792681742,0.6015843745752195,2.3,4.53
10.333333333333334,0.28206424546015163,0.2826191259430241,2.57,4.93
10.4,0.5942505867850943,0.5952591587246481,4.4,5.58
10.466666666666667,0.5687964143487608,0.569935525992984,4.93,5.06
10.533333333333335,0.5622560519022964,0.5622560519022964,4.01,5.06
10.600000000000001,0.30991797725567166,0.30991797725567166,4.01,4.27
10.666666666666668,0.5782945277868087,0.5784897656422396,4.93,4.14
10.733333333333334,0.5647461793654571,0.5661014153118261,5.19,4.14
10.8,0.2980894754637307,0.29769725246969947,4.8,4.66
10.866666666666667,0.5815821525630247,0.5793950060063774,4.66,6.24
10.933333333333334,0.552308288282495,0.5528761172286387,6.24,6.64
11.0,0.5786570878729044,0.5800442795219146,4.93,4.01
11.066666666666668,0.28859032357164804,0.2897279989602353,4.01,3.09
11.133333333333335,0.566089230904321,0.5649300038103189,2.83,3.35
11.200000000000001,0.5770374360859853,0.5758578024858094,2.17,3.22
11.266666666666667,0.5604337292876065,0.5588961881921672,3.88,5.85
11.333333333333334,0.27703335804213897,0.27721609772422473,4.8,6.24
11.4,0.6063287809089151,0.6071593682800233,4.53,4.4
11.466666666666667,0.5582484891876616,0.5609204477683888,4.53,2.69
11.533333333333335,0.5704474363883059,0.5696662690669935,3.48,4.8
11.600000000000001,0.2974234992880334,0.2960555856907823,3.09,4.14
11.666666666666668,0.5606470326479942,0.5614153053888616,5.98,5.85
11.733333333333334,0.5769227808541484,0.577516934078509,7.42,7.03
11.8,0.5543738563654115,0.5543738563654115,5.98,6.5
11.866666666666667,0.2962086650398493,0.2962086650398493,5.06,5.58
11.933333333333334,0.5782053974770988,0.5780081250794606,3.22,3.88
12.0,0.5592048211725806,0.5586334266005378,2.3,3.22
12.066666666666666,0.5798235237915589,0.5794263843917017,2.3,4.01
12.133333333333333,0.2877917736814802,0.2881706963591385,2.69,4.4
12.200000000000001,0.5749856558342549,0.5757746584494648,3.75,5.32
12.266666666666667,0.5709236843832116,0.5693648483848958,2.3,4.66
12.333333333333334,0.558787412824677,0.5603204372768709,5.19,5.06
12.400000000000002,0.29434480216839876,0.29551206509834615,5.19,5.85
12.466666666666669,0.5656881880938167,0.5643367146069032,3.48,3.48
12.533333333333335,0.5490335966119521,0.552797968203395,6.64,3.61
12.600000000000001,0.5745498687311322,0.5731696871658893,6.37,6.37
12.666666666666668,0.293034304738946,0.293034304738946,6.76,6.11
12.733333333333334,0.5787352684306314,0.5777463154770588,5.58,5.71
12.8,0.5660776578221273,0.5660776578221273,4.14,4.27
12.866666666666667,0.5641257551589423,0.563547954795174,2.57,3.88
12.933333333333334,0.30419762901923586,0.3032257516102287,2.17,3.22
13.0,0.5829901891243386,0.5822141622502963,2.3,4.14
13.066666666666666,0.5549073050007985,0.5558600991371324,3.09,5.32
13.133333333333333,0.5990796463103966,0.5984799669847606,3.35,5.98
13.200000000000001,0.3011718663501071,0.3021433884996236,7.16,6.24
13.266666666666667,0.5501688590980766,0.551111574757943,6.9,6.9
13.333333333333334,0.5493537054412877,0.548430421902731,4.14,4.53
13.4,0.330717471564378,0.33154633740789774,3.09,3.75
13.466666666666669,0.5746066862557441,0.5748027977527597,2.83,3.09
13.533333333333335,0.5715155584671904,0.5686320289088291,3.22,4.27
13.600000000000001,0.585580178674436,0.5875452128310615,7.42,6.24
13.666666666666668,0.2877852257864297,0.2889212200987445,6.5,6.11
13.733333333333334,0.5785137417597694,0.5765599635032351,4.27,6.5
13.8,0.5914719532128102,0.591078687286472,3.61,5.06
13.866666666666667,0.5560155826964722,0.556396154621658,3.88,5.06
13.933333333333334,0.3105030824453965,0.31089194040713153,3.22,4.4
14.0,0.5837476791480198,0.5815849225058412,4.53,6.76
14.066666666666666,0.5656555922583253,0.5660431603242783,5.32,5.58
14.133333333333333,0.2938048213160918,0.29652883952696946,5.58,5.32
14.200000000000001,0.5606591243152862,0.5604673148304025,4.93,5.71
14.266666666666667,0.5645720951622213,0.5616847506591756,5.06,6.64
14.333333333333334,0.5891842502105686,0.5899924590585941,4.01,4.93
14.4,0.2830661105457263,0.28362332729876905,2.43,2.83
14.466666666666669,0.5816018895193054,0.5825937072026602,3.22,2.83
14.533333333333335,0.5600051422251892,0.5584719317057498,3.48,5.32
14.600000000000001,0.5658243900277008,0.562919747368421,3.88,6.11
14.666666666666668,0.3008689718725776,0.30305928205828137,4.8,5.98
14.733333333333334,0.5482912994639983,0.5494183113847876,4.8,6.37
14.8,0.5991262057599108,0.5981293235539875,4.66,5.85
14.866666666666667,0.5590303863008214,0.5590303863008214,4.01,5.32
14.933333333333334,0.30695788787211387,0.308915527463135,4.27,5.58
15.0,0.5529246194841151,0.5517678734182488,3.61,5.45
15.066666666666666,0.5748616858162283,0.5736828853668443,5.45,6.24
15.133333333333333,0.5406796128775306,0.542906923332227,5.71,4.53
15.200000000000001,0.309390169806183,0.31101001362715774,4.4,3.22
15.266666666666667,0.5720782891593847,0.5720782891593847,4.66,2.69
15.333333333333334,0.5538915577457226,0.5544604295955129,4.93,3.48
15.4,0.5733873552608517,0.5708389670152479,3.35,5.32
15.466666666666669,0.2952664411820178,0.29449349238311195,3.22,5.71
15.533333333333335,0.5826518383473247,0.5816551708167955,3.48,4.66
15.600000000000001,0.5444017404688745,0.5468304373206574,5.19,3.48
15.666666666666668,0.5708596190796349,0.5738021944357155,6.76,4.01
15.733333333333334,0.30151159492706825,0.3023040038493471,6.37,3.88
15.8,0.5585580158080321,0.5572208386156052,5.45,4.27
15.866666666666667,0.5659748813328154,0.5634645867380264,3.61,6.37
15.933333333333334,0.5673676500897218,0.565429257024844,3.35,5.45
16.0,0.29678182520502966,0.29912176075198127,3.35,4.66
16.066666666666666,0.5624905537451421,0.5622977218789285,4.14,4.27
16.133333333333333,0.5697733730128154,0.5709441402176362,4.4,4.66
16.2,0.5494287470452082,0.5486779048900388,3.48,3.75
16.266666666666666,0.3177396441682706,0.3173429654614438,3.35,4.01
16.333333333333336,0.5938850820757992,0.5916810551180279,5.06,6.24
16.400000000000002,0.5423259410208123,0.5447553818317257,6.9,7.03
16.46666666666667,0.5780116248172957,0.5772323708573128,5.85,6.64
16.533333333333335,0.31976074605632754,0.31956126960838227,3.48,5.45
16.6,0.5521828020206334,0.5521828020206334,2.17,3.88
16.666666666666668,0.5634984530357402,0.5640701457510284,3.75,3.75
16.733333333333334,0.3178957699426818,0.32048839541900226,4.14,4.27
16.8,0.5469764182015772,0.54529341383788,3.35,4.93
16.866666666666667,0.5972381553332256,0.5962296478098666,3.61,5.98
16.933333333333334,0.580260793481913,0.5800672441845541,4.01,5.85
17.0,0.28961008503782143,0.28961008503782143,5.32,5.71
17.066666666666666,0.6006089647841034,0.6014211472922631,5.45,6.24
17.133333333333333,0.5660697829205434,0.5666352871991854,4.4,5.71
17.2,0.29154104264630754,0.2905820260586552,3.88,5.32
17.266666666666666,0.5897543818445196,0.5901471586556047,3.61,4.4
17.333333333333336,0.5869993935923855,0.5871973030305487,2.83,4.14
17.400000000000002,0.5642116945250311,0.5651781414152761,4.66,4.53
17.46666666666667,0.2979573856035814,0.29833767582132686,4.93,4.8
17.533333333333335,0.5721278681108387,0.5715296165931208,5.06,5.58
17.6,0.5476610151921633,0.5478485061251287,5.58,5.06
17.666666666666668,0.5752342968175187,0.5764150719734903,5.06,3.75
17.733333333333334,0.2699818767827523,0.27157521244901117,4.53,3.35
17.8,0.6235323103312725,0.6214005759369775,4.27,4.01
17.866666666666667,0.5709833571242943,0.5703971319116411,4.66,5.98
17.933333333333334,0.5641480390470472,0.5639550359546603,3.35,4.93
18.0,0.2961494987011954,0.29653763696948005,2.57,4.8
18.066666666666666,0.5618074813338724,0.5587343463932426,2.04,6.76
18.133333333333333,0.5716111929470775,0.5735654192477514,4.14,3.35
18.2,0.5681607250044519,0.5728433683424007,5.32,2.96
18.266666666666666,0.2996810814550947,0.2996810814550947,5.85,4.66
18.333333333333336,0.5603889045724648,0.557657203784159,4.8,5.85
18.400000000000002,0.5649342018995559,0.5637757585600489,4.14,6.24
18.46666666666667,0.5918861527984279,0.5916836601016101,4.8,5.45
18.533333333333335,0.2825088937926835,0.2841805440518118,4.14,5.06
18.6,0.5786032401900882,0.578801324147702,4.8,3.61
18.666666666666668,0.5739283841803291,0.5747121716629925,3.09,3.48
18.733333333333334,0.5598091044174043,0.5596175857364539,4.27,3.09
18.8,0.2921001961670423,0.2947976913823052,4.8,3.35
18.866666666666667,0.5629780553115539,0.5625924539038063,4.27,3.88
18.933333333333334,0.5595721280802394,0.5591885968067094,4.93,4.01
19.0,0.5772911760631405,0.5776864456119685,5.58,5.06
19.066666666666666,0.3010250324196227,0.3020158982274556,5.32,5.06
19.133333333333333,0.5561664436633246,0.555024808814888,5.19,5.32
19.2,0.5632045838611517,0.5635903404254402,5.58,5.06
19.266666666666666,0.5605329584392111,0.5618753226913749,5.32,3.22
19.333333333333336,0.2975599688513725,0.29873300420821103,6.11,3.09
19.400000000000002,0.5731340213772652,0.5725443773223503,7.16,5.45
19.46666666666667,0.5644241266118536,0.561536554340647,3.61,6.37
19.533333333333335,0.5545528260275754,0.5511564494135922,2.17,6.5
19.6,0.3106891851851852,0.310091705982906,2.69,6.37
19.666666666666668,0.570901850577171,0.5735722902390756,2.57,5.19
19.733333333333334,0.5647945066172616,0.5646017439870168,1.51,5.06
19.8,0.583132067082329,0.5821487077786488,1.25,4.93
