time,wx,wy,wz,ax,ay,az
0.0,0.109330914914608,0.032379768788814545,0.09328968077898026,-0.24841228127479553,-0.36939576268196106,9.96097469329834
0.02,0.03242245316505432,-0.024165403097867966,0.051254477351903915,-0.6038513779640198,-0.1977844387292862,11.744772911071777
0.04,-0.021344665437936783,-0.0823993906378746,0.00223372969776392,-0.7699492573738098,0.3412677049636841,11.762622833251953
0.06,-0.052227992564439774,-0.10547797381877899,-0.021445292979478836,-0.832140326499939,0.8290042281150818,10.216446876525879
0.08,-0.05763965845108032,-0.12682108581066132,-0.007514128461480141,-1.215114712715149,0.9695286154747009,8.99102783203125
0.1,-0.0805986300110817,-0.1545078009366989,0.013657310977578163,-1.3915836811065674,0.8331037163734436,9.015384674072266
0.12,-0.04191745072603226,-0.17377357184886932,0.04166993498802185,-1.3891788721084595,0.3289385139942169,9.463414192199707
0.14,-0.01991109363734722,-0.15875244140625,0.06546182930469513,-1.0603094100952148,-0.2789132297039032,9.788453102111816
0.16,0.013530105352401733,-0.14265571534633636,0.0706489235162735,-0.7304509282112122,-0.5916299819946289,9.965032577514648
0.18,0.0551130436360836,-0.09975136071443558,0.057483650743961334,-0.20944276452064514,-0.65952068567276,10.090900421142578
0.2,0.08072858303785324,-0.08949185907840729,0.059281978756189346,0.5905371904373169,-0.5281533598899841,9.794110298156738
0.22,0.09780145436525345,-0.09070998430252075,0.06359134614467621,1.1140155792236328,-0.4683900475502014,9.139032363891602
0.24,0.12496016174554825,-0.07244257628917694,0.06194804236292839,1.3745518922805786,-0.40023738145828247,8.98978042602539
0.26,0.17524997889995575,-0.04737147316336632,0.057649463415145874,1.3831638097763062,-0.29942575097084045,9.250890731811523
0.28,0.13324624300003052,-0.017796548083424568,0.0541384294629097,1.285785436630249,-0.1571764498949051,9.62317180633545
0.3,0.14107821881771088,0.023040395230054855,0.04486795514822006,0.8585004210472107,0.0705692395567894,9.68111801147461
0.32,0.15430031716823578,0.05420432984828949,0.01471382100135088,0.27969714999198914,0.30386289954185486,9.501358032226562
0.34,0.12421485036611557,0.11575254052877426,0.0006423492450267076,0.004057733807712793,0.3919770121574402,9.400238037109375
0.36,0.11293045431375504,0.13108840584754944,-0.015365478582680225,0.17303431034088135,0.2869061529636383,9.687555313110352
0.38,0.07933052629232407,0.1066320538520813,-0.01078978180885315,0.39561381936073303,0.5254538655281067,10.7181396484375
0.4,0.0945204645395279,0.09757744520902634,0.023619908839464188,0.5600966811180115,0.9712396860122681,10.802340507507324
0.42,0.07471206784248352,0.07163430750370026,0.05062529072165489,0.4527614414691925,0.9805645942687988,10.362954139709473
0.44,0.05884553864598274,0.028523564338684082,0.07831499725580215,0.06544160842895508,0.6525436043739319,9.584486961364746
0.46,0.05151265487074852,-0.029826626181602478,0.0734388679265976,-0.2176969349384308,0.633691132068634,9.38867473602295
0.48,-0.01977887935936451,-0.0484059602022171,0.057012032717466354,-0.4522242546081543,0.6677796244621277,9.38947582244873
0.5,0.014213837683200836,-0.06454761326313019,0.04576000198721886,-0.5224730968475342,0.6104142665863037,9.56718635559082
0.52,0.005213818978518248,-0.05556156486272812,0.021431228145956993,-0.4381121098995209,0.49528828263282776,9.651594161987305
0.54,-0.037555038928985596,-0.04454893246293068,-0.011270466260612011,-0.23922444880008698,0.39278849959373474,9.494418144226074
0.56,-0.04507649689912796,-0.018424218520522118,-0.025148160755634308,-0.051755424588918686,0.3138410449028015,9.355786323547363
0.58,-0.0635455772280693,-0.01315015833824873,-0.015813983976840973,0.1904950886964798,0.266011118888855,9.654088020324707
0.6,-0.06664804369211197,-0.03421797603368759,-0.024859769269824028,0.4459473788738251,0.3505719006061554,9.99725341796875
0.62,-0.09037194401025772,-0.04883641004562378,-0.018564119935035706,0.6304118037223816,0.5764244794845581,10.040862083435059
0.64,-0.06366907060146332,-0.060192834585905075,0.0064517296850681305,0.6807042956352234,0.704913854598999,9.942142486572266
0.66,-0.07722707092761993,-0.06567178666591644,0.021128056570887566,0.4431805908679962,0.45736101269721985,9.473586082458496
0.68,-0.06270161271095276,-0.047196511179208755,0.03713461756706238,0.20591336488723755,0.1299995332956314,9.040778160095215
0.7000000000000001,-0.03651764243841171,-0.05900176987051964,0.04413909837603569,0.057182542979717255,0.031249050050973892,9.094009399414062
0.72,-0.0039211479015648365,-0.042488738894462585,0.0325930081307888,0.16116540133953094,0.13593268394470215,9.55040168762207
0.74,0.027178527787327766,-0.010231326334178448,0.07235442101955414,0.2112947404384613,0.2717898488044739,9.712861061096191
0.76,0.03997170180082321,0.03488251939415932,0.0835651308298111,0.07390988618135452,0.1534733921289444,9.908134460449219
0.78,0.05830180272459984,0.03895461559295654,0.04463719576597214,-0.02909589372575283,0.0024883246514946222,10.395901679992676
0.8,0.0568261444568634,-0.0033207617234438658,0.00567280501127243,-0.14490167796611786,-0.07774308323860168,10.37756061553955
0.8200000000000001,0.04254276677966118,0.012213819660246372,-0.027800656855106354,-0.3619036078453064,-0.03201704099774361,10.125558853149414
0.84,0.056557733565568924,0.04105328768491745,-0.05730317160487175,-0.46404600143432617,0.14963915944099426,10.353137969970703
0.86,-0.03411884978413582,0.020625099539756775,-0.05911247432231903,-0.15458793938159943,0.4433119297027588,10.478859901428223
0.88,-0.03059886023402214,-0.0391385592520237,-0.057894304394721985,0.01834910176694393,0.5743153095245361,10.050349235534668
0.9,-0.022582756355404854,-0.04091183468699455,-0.04332743585109711,-0.2386191189289093,0.5377932190895081,10.320144653320312
0.92,0.0071531375870108604,-0.034214530140161514,-0.027504686266183853,-0.25333255529403687,0.4760036766529083,10.668899536132812
0.9400000000000001,-0.0325179286301136,-0.045995600521564484,-0.029711615294218063,-0.3182796835899353,0.1057634949684143,10.605816841125488
0.96,-0.0024059396237134933,-0.07351253181695938,-0.02864246815443039,-0.09056995809078217,-0.12406568229198456,10.208145141601562
0.98,-0.012982564978301525,-0.09156712144613266,-0.03057064488530159,0.15621240437030792,-0.12220452725887299,9.6124849319458
1.0,-0.07248695194721222,-0.03256865218281746,-0.0425037145614624,-0.15004663169384003,0.2545735239982605,9.429060935974121
1.02,-0.06482177972793579,0.051271405071020126,-0.0798112079501152,-0.29022833704948425,0.48259902000427246,9.322183609008789
1.04,-0.1124870553612709,0.09857416152954102,-0.11823072284460068,-0.2543516159057617,0.545939028263092,9.183292388916016
1.06,-0.0876300185918808,0.10506388545036316,-0.1436586230993271,-0.08560048043727875,0.8009043335914612,9.647171020507812
1.08,-0.044341884553432465,0.06838852912187576,-0.12430639564990997,0.26420220732688904,1.1198362112045288,9.716926574707031
1.1,-0.03260982781648636,0.1403748244047165,-0.10575640946626663,0.47594377398490906,0.7466750741004944,9.633352279663086
