time,curL,curR,velL,velR
0.0,7.29,8.08,1.8170805572380373,1.8170805572380373
0.15384615384615385,13.59,6.64,1.8170805572380373,1.8170805572380373
0.3076923076923077,0.59,0.86,1.877649909145972,1.6959418534221686
0.46153846153846156,0.59,0.59,1.8170805572380373,1.150817686250757
0.6153846153846154,2.57,0.59,1.6959418534221686,0.9691096305269534
0.7692307692307693,8.6,0.0,1.6959418534221686,0.9691096305269534
0.9230769230769231,7.42,0.0,1.6959418534221686,0.9691096305269534
1.076923076923077,7.55,0.59,1.6959418534221686,0.9085402786190188
1.2307692307692308,8.73,0.0,1.6959418534221686,0.9085402786190188
1.3846153846153846,8.73,0.0,1.6959418534221686,0.9085402786190188
1.5384615384615385,8.34,0.0,1.6959418534221686,0.9085402786190188
1.6923076923076925,8.73,0.0,1.6959418534221686,0.9085402786190188
1.8461538461538463,8.21,0.0,1.6959418534221686,0.9085402786190188
2.0,9.13,0.0,1.6959418534221686,0.9085402786190188
2.153846153846154,8.87,0.0,1.6959418534221686,0.8479709267110843
2.307692307692308,8.47,0.0,1.6959418534221686,0.8479709267110843
2.4615384615384617,9.52,0.0,1.6959418534221686,0.9085402786190188
2.6153846153846154,7.69,0.0,1.6959418534221686,0.8479709267110843
2.769230769230769,8.21,0.0,1.6959418534221686,0.8479709267110843
2.9230769230769234,9.52,0.0,1.6959418534221686,0.8479709267110843
3.076923076923077,8.21,0.0,1.6959418534221686,0.8479709267110843
3.230769230769231,9.0,0.0,1.6959418534221686,0.8479709267110843
3.384615384615385,9.39,0.0,1.6959418534221686,0.8479709267110843
3.5384615384615388,8.87,0.0,1.6959418534221686,0.8479709267110843
3.6923076923076925,9.66,0.0,1.6959418534221686,0.8479709267110843
3.8461538461538463,9.39,0.0,1.6959418534221686,0.7874015748031497
4.0,8.34,0.0,1.635372501514234,0.6662628709872804
4.153846153846154,9.0,0.0,1.635372501514234,0.6662628709872804
4.307692307692308,10.31,0.0,1.635372501514234,0.6662628709872804
4.461538461538462,9.52,0.0,1.635372501514234,0.6662628709872804
4.615384615384616,9.78,0.0,1.635372501514234,0.6662628709872804
4.769230769230769,8.73,0.0,1.635372501514234,0.6662628709872804
4.923076923076923,8.08,0.73,1.5142337976983646,0.4239854633555421
5.0769230769230775,9.13,0.0,1.5142337976983646,0.4239854633555421
5.230769230769231,8.73,0.59,1.5142337976983646,0.4239854633555421
5.384615384615385,9.39,0.86,1.5142337976983646,0.4239854633555421
5.538461538461538,7.95,0.59,1.5142337976983646,0.4239854633555421
5.6923076923076925,10.18,0.0,1.45366444579043,0.3634161114476075
5.846153846153847,7.42,0.0,1.45366444579043,0.3028467595396729
6.0,9.52,0.59,1.45366444579043,0.3028467595396729
6.153846153846154,8.34,0.0,1.5142337976983646,0.3028467595396729
6.307692307692308,9.78,0.59,1.5142337976983646,0.3634161114476075
6.461538461538462,7.95,0.0,1.5142337976983646,0.3634161114476075
6.615384615384616,10.71,0.59,1.5142337976983646,0.3634161114476075
6.76923076923077,7.95,0.0,1.5142337976983646,0.3634161114476075
6.923076923076923,9.66,0.59,1.5142337976983646,0.3634161114476075
7.0769230769230775,8.6,0.0,1.45366444579043,0.3028467595396729
7.230769230769231,9.78,0.0,1.45366444579043,0.2422774076317383
7.384615384615385,10.44,0.0,1.45366444579043,0.2422774076317383
7.538461538461539,9.92,0.0,1.45366444579043,0.2422774076317383
7.6923076923076925,9.26,0.0,1.45366444579043,0.2422774076317383
7.846153846153847,10.83,0.0,1.45366444579043,0.2422774076317383
8.0,11.1,0.0,1.45366444579043,0.2422774076317383
8.153846153846155,8.21,0.59,1.3930950938824955,0.2422774076317383
8.307692307692308,10.71,0.0,1.3930950938824955,0.2422774076317383
8.461538461538462,8.87,0.0,1.2113870381586918,0.0
8.615384615384617,9.26,0.0,1.2113870381586918,0.0
8.76923076923077,10.18,0.0,1.2113870381586918,0.0
8.923076923076923,9.92,0.0,1.2113870381586918,0.0
9.076923076923077,8.73,0.0,1.150817686250757,0.0
9.230769230769232,7.55,9.26,1.150817686250757,-0.0605693519079345
9.384615384615385,10.44,0.0,1.2113870381586918,0.0
9.538461538461538,8.87,4.01,1.3325257419745609,0.0605693519079345
9.692307692307693,12.02,0.59,1.45366444579043,0.1817080557238037
9.846153846153847,9.39,0.0,1.5142337976983646,0.4239854633555421
10.0,8.34,0.59,1.5142337976983646,0.4239854633555421
10.153846153846155,7.42,6.64,1.2719563900666262,0.0605693519079345
10.307692307692308,8.34,9.66,1.150817686250757,-0.0605693519079345
10.461538461538462,7.03,10.57,0.6056935190793459,-0.6056935190793459
10.615384615384617,7.42,10.71,0.1817080557238037,-0.9691096305269534
10.76923076923077,10.18,8.6,0.0605693519079345,-1.150817686250757
10.923076923076923,2.3,9.78,-0.1211387038158691,-1.3930950938824955
11.076923076923077,4.27,8.34,-0.1211387038158691,-1.3930950938824955
11.230769230769232,4.27,8.73,-0.0605693519079345,-1.3325257419745609
11.384615384615385,4.8,8.87,-0.0605693519079345,-1.3325257419745609
11.538461538461538,10.18,7.55,0.1817080557238037,-0.9691096305269534
11.692307692307693,10.44,8.21,0.3028467595396729,-0.9085402786190188
