time,curL,curR,velL,velR
0.0,2.69,1.51,0.1732283464566929,0.1732283464566929
0.15384615384615385,12.41,6.76,0.2362204724409448,0.2362204724409448
0.3076923076923077,0.59,1.78,0.2362204724409448,0.2362204724409448
0.46153846153846156,0.59,1.64,0.2362204724409448,0.2362204724409448
0.6153846153846154,0.59,2.3,0.2362204724409448,0.2362204724409448
0.7692307692307693,1.91,2.83,0.2362204724409448,0.2362204724409448
0.9230769230769231,0.59,2.3,0.2362204724409448,0.2362204724409448
1.076923076923077,0.59,2.3,0.2362204724409448,0.2362204724409448
1.2307692307692308,1.78,2.43,0.2362204724409448,0.2362204724409448
1.3846153846153846,0.99,2.3,0.2362204724409448,0.2362204724409448
1.5384615384615385,0.59,2.3,0.2362204724409448,0.2362204724409448
1.6923076923076925,0.59,2.17,0.2204724409448819,0.2362204724409448
1.8461538461538463,0.59,2.83,0.2204724409448819,0.2362204724409448
2.0,0.59,2.69,0.2204724409448819,0.2362204724409448
2.153846153846154,0.59,2.69,0.2204724409448819,0.2440944881889763
2.307692307692308,0.59,2.96,0.2047244094488189,0.2598425196850393
2.4615384615384617,0.59,4.8,0.1889763779527559,0.2598425196850393
2.6153846153846154,0.59,6.11,0.1732283464566929,0.2519685039370079
2.769230769230769,0.59,8.6,0.1574803149606299,0.2440944881889763
2.9230769230769234,0.59,8.73,0.1496062992125984,0.2440944881889763
3.076923076923077,1.25,9.13,0.1496062992125984,0.2440944881889763
3.230769230769231,0.0,9.78,0.1732283464566929,0.2598425196850393
3.384615384615385,0.59,8.73,0.1811023622047244,0.2598425196850393
3.5384615384615388,0.0,8.87,0.1811023622047244,0.2598425196850393
3.6923076923076925,0.59,8.34,0.2047244094488189,0.2598425196850393
3.8461538461538463,0.0,7.69,0.2204724409448819,0.2362204724409448
4.0,0.59,4.4,0.2362204724409448,0.2362204724409448
4.153846153846154,0.59,4.8,0.2362204724409448,0.2362204724409448
4.307692307692308,0.59,2.96,0.2362204724409448,0.2204724409448819
4.461538461538462,1.38,2.83,0.2440944881889763,0.2204724409448819
4.615384615384616,1.78,2.69,0.2440944881889763,0.2204724409448819
4.769230769230769,2.3,1.38,0.2519685039370079,0.2125984251968504
4.923076923076923,2.3,0.99,0.2519685039370079,0.2125984251968504
5.0769230769230775,1.38,1.12,0.2519685039370079,0.2125984251968504
5.230769230769231,1.91,0.99,0.2440944881889763,0.2047244094488189
5.384615384615385,0.59,0.59,0.2440944881889763,0.1968503937007874
5.538461538461538,2.17,0.59,0.2440944881889763,0.1968503937007874
5.6923076923076925,3.22,1.78,0.2440944881889763,0.1968503937007874
5.846153846153847,4.66,0.59,0.2440944881889763,0.1889763779527559
6.0,6.11,0.59,0.2440944881889763,0.1889763779527559
6.153846153846154,6.76,0.59,0.2440944881889763,0.1889763779527559
6.307692307692308,6.64,0.0,0.2440944881889763,0.1889763779527559
6.461538461538462,7.82,0.59,0.2440944881889763,0.1889763779527559
6.615384615384616,7.82,0.59,0.2440944881889763,0.1889763779527559
6.76923076923077,7.16,0.59,0.2440944881889763,0.2204724409448819
6.923076923076923,5.06,0.59,0.2440944881889763,0.2204724409448819
7.0769230769230775,5.32,0.59,0.2440944881889763,0.2204724409448819
7.230769230769231,5.98,0.59,0.2362204724409448,0.2204724409448819
