time,curL,curR,velL,velR
0.0,2.69,3.88,1.3325257419745609,1.3325257419745609
0.15384615384615385,5.45,5.19,1.8170805572380373,1.8170805572380373
0.3076923076923077,0.59,1.12,1.8170805572380373,1.8170805572380373
0.46153846153846156,0.0,1.64,1.8170805572380373,1.8170805572380373
0.6153846153846154,0.59,2.17,1.8170805572380373,1.8170805572380373
0.7692307692307693,2.3,2.43,1.8170805572380373,1.8170805572380373
0.9230769230769231,0.59,2.17,1.6959418534221686,1.8170805572380373
1.076923076923077,0.59,2.69,1.6959418534221686,1.877649909145972
1.2307692307692308,0.59,4.53,1.5748031496062993,1.9987886129618413
1.3846153846153846,0.0,2.96,1.5142337976983646,1.9382192610539069
1.5384615384615385,0.0,8.08,1.5748031496062993,1.9987886129618413
1.6923076923076925,0.0,7.29,1.635372501514234,1.9382192610539069
1.8461538461538463,0.0,7.95,1.635372501514234,1.9382192610539069
2.0,0.0,7.16,1.5748031496062993,1.9987886129618413
2.153846153846154,0.0,7.82,1.5748031496062993,1.9987886129618413
2.307692307692308,0.0,7.42,1.635372501514234,1.9382192610539069
2.4615384615384617,0.0,6.37,1.8170805572380373,1.8170805572380373
2.6153846153846154,0.0,4.93,1.8170805572380373,1.8170805572380373
2.769230769230769,0.0,4.01,1.8170805572380373,1.8170805572380373
2.9230769230769234,0.59,4.01,1.8170805572380373,1.8170805572380373
3.076923076923077,0.0,3.35,1.8170805572380373,1.8170805572380373
3.230769230769231,0.59,3.48,1.8170805572380373,1.8170805572380373
3.384615384615385,0.59,2.69,1.8170805572380373,1.8170805572380373
3.5384615384615388,0.59,3.48,1.8170805572380373,1.8170805572380373
3.6923076923076925,0.59,3.09,1.8170805572380373,1.8170805572380373
3.8461538461538463,0.73,2.69,1.8170805572380373,1.8170805572380373
4.0,0.59,2.83,1.8170805572380373,1.8170805572380373
4.153846153846154,0.59,2.83,1.8170805572380373,1.8170805572380373
4.307692307692308,0.59,2.3,1.8170805572380373,1.8170805572380373
4.461538461538462,0.59,2.96,1.8170805572380373,1.8170805572380373
4.615384615384616,0.59,2.3,1.8170805572380373,1.8170805572380373
4.769230769230769,0.59,3.09,1.8170805572380373,1.8170805572380373
4.923076923076923,0.59,2.69,1.8170805572380373,1.8170805572380373
5.0769230769230775,0.59,2.83,1.8170805572380373,1.8170805572380373
5.230769230769231,0.59,2.83,1.8170805572380373,1.8170805572380373
5.384615384615385,0.59,2.96,1.8170805572380373,1.8170805572380373
5.538461538461538,0.59,3.22,1.8170805572380373,1.8170805572380373
5.6923076923076925,0.59,3.09,1.8170805572380373,1.8170805572380373
