time,curL,curR,velL,velR
0.0,7.03,7.16,-0.4239854633555421,0.4845548152634767
0.15384615384615385,9.66,9.78,-0.5451241671714112,0.6662628709872804
0.3076923076923077,10.31,9.66,-0.6056935190793459,0.6056935190793459
0.46153846153846156,9.26,10.05,-0.6056935190793459,0.6056935190793459
0.6153846153846154,9.0,9.66,-0.6056935190793459,0.6056935190793459
0.7692307692307693,9.52,9.92,-0.6056935190793459,0.6056935190793459
0.9230769230769231,9.78,9.39,-0.726832222895215,0.4845548152634767
1.076923076923077,8.87,9.52,-0.726832222895215,0.4845548152634767
1.2307692307692308,10.44,7.82,-1.029678982434888,0.1211387038158691
1.3846153846153846,8.6,9.78,-1.0902483343428224,0.1211387038158691
1.5384615384615385,9.39,10.44,-1.0902483343428224,0.1211387038158691
1.6923076923076925,9.13,10.05,-1.0902483343428224,0.1211387038158691
1.8461538461538463,8.6,9.92,-1.0902483343428224,0.1211387038158691
2.0,7.95,10.05,-0.7874015748031497,0.3634161114476075
2.153846153846154,8.73,9.66,-0.6056935190793459,0.6056935190793459
2.307692307692308,9.39,9.39,-0.6056935190793459,0.6056935190793459
2.4615384615384617,8.87,9.52,-0.6056935190793459,0.6056935190793459
2.6153846153846154,9.13,9.39,-0.6056935190793459,0.6056935190793459
2.769230769230769,8.87,9.0,-0.6056935190793459,0.6056935190793459
2.9230769230769234,9.39,9.39,-0.6056935190793459,0.6056935190793459
3.076923076923077,8.73,9.13,-0.6056935190793459,0.6056935190793459
3.230769230769231,8.6,9.52,-0.6056935190793459,0.6056935190793459
3.384615384615385,8.6,9.13,-0.6056935190793459,0.6056935190793459
3.5384615384615388,9.0,9.78,-0.6056935190793459,0.6056935190793459
3.6923076923076925,8.73,9.13,-0.6056935190793459,0.6056935190793459
3.8461538461538463,8.73,9.52,-0.6056935190793459,0.6056935190793459
4.0,8.73,9.39,-0.6056935190793459,0.6056935190793459
4.153846153846154,8.6,8.47,-0.6056935190793459,0.6056935190793459
4.307692307692308,9.13,9.78,-0.6056935190793459,0.6056935190793459
4.461538461538462,9.26,9.39,-0.6056935190793459,0.6056935190793459
4.615384615384616,9.0,9.26,-0.6056935190793459,0.6056935190793459
4.769230769230769,9.39,9.66,-0.6056935190793459,0.6056935190793459
4.923076923076923,8.73,9.39,-0.6056935190793459,0.6056935190793459
5.0769230769230775,9.39,9.78,-0.6056935190793459,0.6056935190793459
5.230769230769231,9.52,9.66,-0.6056935190793459,0.6056935190793459
5.384615384615385,9.13,9.26,-0.6056935190793459,0.6056935190793459
5.538461538461538,8.73,9.66,-0.6056935190793459,0.6056935190793459
5.6923076923076925,8.87,9.13,-0.6056935190793459,0.6056935190793459
5.846153846153847,9.26,9.66,-0.6056935190793459,0.6056935190793459
6.0,9.0,9.66,-0.6056935190793459,0.6056935190793459
6.153846153846154,9.52,9.39,-0.6056935190793459,0.6056935190793459
6.307692307692308,9.13,9.13,-0.6056935190793459,0.6056935190793459
6.461538461538462,9.13,9.26,-0.6056935190793459,0.6056935190793459
6.615384615384616,9.0,9.78,-0.6056935190793459,0.6056935190793459
6.76923076923077,8.73,9.92,-0.6056935190793459,0.6056935190793459
