time,wx,wy,wz,ax,ay,az
0.0,0.001386400974204,-0.0011204918444977,-0.0032872540450147,-0.6708001670607597,-0.182878944399166,9.89155597326051
0.01,-0.0014500038161489,-0.0132891562894156,-0.0071957806630483,-0.603611285990208,-0.0420945367469503,9.971541128388294
0.02,0.0058977059189285,-0.0310579640586618,-0.0216094168408266,-0.8099190991616303,-0.5981669194956059,9.59300931122212
0.03,0.0132841587671084,-0.0836518033708182,-0.0510324227197519,-2.509975071182218,-0.7944555211300903,9.89470859378869
0.04,0.0104399263340202,-0.1537327021700552,-0.0587620797140947,-2.0075230114719327,0.3615308257225627,10.703217045378556
0.05,0.0018310035211278,-0.1969073494578111,-0.0799578154964796,1.821778108127876,0.1098520769707622,11.157928584965012
0.06,0.0057562060882357,-0.1409856503658562,-0.1002688656134954,8.927679302376983,-0.5088852644778104,9.645706404463107
0.07,-0.0070542172186134,-0.0550732481122904,-0.1220405350013128,10.337915599856988,0.2269262828711196,9.154717090318238
0.08,-0.0036511980057025,0.01685507392017,-0.1462422634048811,9.652267707470576,-1.2102020085954277,9.062933088062836
0.09,0.0077780288316028,0.0760382417402036,-0.1514810199423185,7.721038213926253,-1.6159495769515642,8.34986399913705
0.1,0.0337056925885749,0.0869272148747404,-0.1274719113989225,4.024633377445144,-1.5673161497276793,8.581719740042594
0.11,0.0304263399611815,0.0651924097081641,-0.0741195181889883,2.1596915152208727,1.8112537716644348,9.3831458622943
0.12,-0.0050158558585222,0.047639101675279,-0.0112773530690423,2.0337215727983766,3.679971707404893,10.342478099836171
0.13,-0.0191962468991475,0.0479693408336202,0.0505984400825151,2.7301016406168084,2.314157352574486,10.928015103942396
0.14,-0.0167361423466098,0.0602007308344527,0.0876672019676812,2.481305132139004,0.7979967687293218,10.820958191916551
0.15,-0.0131496903482877,0.0821325376175087,0.1014967685060151,2.009132924095381,0.627979863636686,10.35654548752013
0.16,-0.0155448020891468,0.0907836313609819,0.0910819744186052,-0.0085349717111862,0.166115009900823,9.650121009122172
0.17,-0.0206710652221718,0.0718758919469112,0.0685345282272943,-2.2846459332512983,-0.0733829290108492,9.377380399303318
0.18,-0.0157274930604721,0.0381163856071879,0.0473204416648992,-3.268289190166735,-0.8898612639338598,9.096352535815964
0.19,0.0026467714270838,0.0015226458285543,0.0094697543846019,-3.761775643220553,-2.052712971454942,8.945750689612261
0.2,0.0225332082939467,-0.0423462033076892,-0.0326316120608202,-4.428150078779981,-2.2258701830832064,9.584075220397713
