time,curL,curR,velL,velR
0.0,2.96,17.93,0.2440944881889763,0.2440944881889763
0.15384615384615385,13.59,13.99,0.3937007874015748,0.3937007874015748
0.3076923076923077,6.37,14.12,0.3937007874015748,0.3937007874015748
0.46153846153846156,6.11,9.92,0.3937007874015748,0.3937007874015748
0.6153846153846154,7.03,10.83,0.3937007874015748,0.3937007874015748
0.7692307692307693,6.37,11.36,0.3937007874015748,0.3937007874015748
0.9230769230769231,4.8,8.21,0.3937007874015748,0.3937007874015748
1.076923076923077,4.93,6.76,0.3937007874015748,0.3937007874015748
1.2307692307692308,4.4,7.16,0.3937007874015748,0.3937007874015748
1.3846153846153846,5.19,6.24,0.3937007874015748,0.3937007874015748
1.5384615384615385,3.75,5.71,0.3937007874015748,0.3937007874015748
1.6923076923076925,5.19,6.64,0.3937007874015748,0.3937007874015748
1.8461538461538463,5.98,7.29,0.3937007874015748,0.3937007874015748
2.0,6.64,7.16,0.3937007874015748,0.3937007874015748
2.153846153846154,4.8,7.42,0.3937007874015748,0.3937007874015748
2.307692307692308,4.8,5.98,0.3937007874015748,0.3937007874015748
2.4615384615384617,3.61,6.24,0.3937007874015748,0.3937007874015748
2.6153846153846154,3.75,6.11,0.3937007874015748,0.3937007874015748
2.769230769230769,4.4,6.64,0.3937007874015748,0.3937007874015748
2.9230769230769234,5.19,5.19,0.3937007874015748,0.3937007874015748
3.076923076923077,6.64,6.76,0.3937007874015748,0.3937007874015748
3.230769230769231,4.93,6.5,0.3937007874015748,0.3937007874015748
3.384615384615385,4.66,7.42,0.3937007874015748,0.3937007874015748
3.5384615384615388,4.01,6.9,0.3937007874015748,0.3937007874015748
3.6923076923076925,5.85,7.69,0.3937007874015748,0.3937007874015748
3.8461538461538463,4.66,6.76,0.3937007874015748,0.3937007874015748
4.0,6.5,6.5,0.3937007874015748,0.3937007874015748
4.153846153846154,6.37,7.55,0.3937007874015748,0.3937007874015748
4.307692307692308,5.71,6.37,0.3937007874015748,0.3937007874015748
4.461538461538462,6.24,7.95,0.3937007874015748,0.3937007874015748
4.615384615384616,5.45,7.42,0.3937007874015748,0.3937007874015748
4.769230769230769,5.71,7.29,0.3937007874015748,0.3937007874015748
4.923076923076923,5.98,6.76,0.3937007874015748,0.3937007874015748
5.0769230769230775,5.71,5.85,0.3937007874015748,0.3937007874015748
5.230769230769231,5.32,6.9,0.3937007874015748,0.3937007874015748
5.384615384615385,5.71,7.16,0.3937007874015748,0.3937007874015748
5.538461538461538,4.93,7.29,0.3937007874015748,0.3937007874015748
5.6923076923076925,4.4,6.37,0.3937007874015748,0.3937007874015748
5.846153846153847,2.83,6.11,0.3937007874015748,0.3937007874015748
6.0,5.58,6.9,0.3937007874015748,0.3937007874015748
6.153846153846154,4.53,6.5,0.3937007874015748,0.3937007874015748
6.307692307692308,4.8,7.29,0.3937007874015748,0.3937007874015748
6.461538461538462,4.27,6.76,0.3937007874015748,0.3937007874015748
6.615384615384616,4.66,5.85,0.3937007874015748,0.3937007874015748
6.76923076923077,4.8,6.24,0.3937007874015748,0.3937007874015748
6.923076923076923,4.8,6.5,0.3937007874015748,0.3937007874015748
7.0769230769230775,4.4,7.16,0.3937007874015748,0.3937007874015748
7.230769230769231,5.19,6.5,0.3937007874015748,0.3937007874015748
7.384615384615385,5.58,7.42,0.3937007874015748,0.3937007874015748
7.538461538461539,5.32,6.76,0.3937007874015748,0.3937007874015748
7.6923076923076925,5.32,7.55,0.3937007874015748,0.3937007874015748
7.846153846153847,4.66,6.5,0.3937007874015748,0.3937007874015748
8.0,5.98,7.16,0.3937007874015748,0.3937007874015748
8.153846153846155,4.53,6.37,0.3937007874015748,0.3937007874015748
