time,curL,curR,velL,velR
0.0,16.22,13.85,0.2362204724409448,0.2362204724409448
0.15384615384615385,10.05,9.52,0.2362204724409448,0.2362204724409448
0.3076923076923077,5.85,10.05,0.2362204724409448,0.2362204724409448
0.46153846153846156,7.29,6.76,0.2362204724409448,0.2362204724409448
0.6153846153846154,5.98,6.37,0.2362204724409448,0.2362204724409448
0.7692307692307693,6.64,10.57,0.2362204724409448,0.2362204724409448
0.9230769230769231,5.71,8.87,0.2362204724409448,0.2362204724409448
1.076923076923077,1.91,6.76,0.2362204724409448,0.2362204724409448
1.2307692307692308,7.29,7.95,0.2362204724409448,0.2362204724409448
1.3846153846153846,5.71,5.85,0.2362204724409448,0.2362204724409448
1.5384615384615385,5.19,7.03,0.2362204724409448,0.2362204724409448
1.6923076923076925,4.14,7.55,0.2362204724409448,0.2362204724409448
1.8461538461538463,4.93,7.55,0.2362204724409448,0.2362204724409448
2.0,6.76,8.73,0.2362204724409448,0.2362204724409448
2.153846153846154,10.71,8.73,0.2362204724409448,0.2362204724409448
2.307692307692308,6.24,13.85,0.2362204724409448,0.2362204724409448
2.4615384615384617,5.45,12.02,0.2362204724409448,0.2362204724409448
2.6153846153846154,5.58,8.6,0.2362204724409448,0.2362204724409448
2.769230769230769,10.44,8.47,0.2362204724409448,0.2362204724409448
2.9230769230769234,6.64,7.42,0.2362204724409448,0.2362204724409448
3.076923076923077,5.85,6.11,0.2362204724409448,0.2362204724409448
3.230769230769231,5.71,11.76,0.2362204724409448,0.2362204724409448
3.384615384615385,6.5,6.5,0.2362204724409448,0.2362204724409448
3.5384615384615388,5.32,15.56,0.2362204724409448,0.2362204724409448
3.6923076923076925,4.01,9.39,0.2362204724409448,0.2362204724409448
3.8461538461538463,6.64,9.78,0.2362204724409448,0.2362204724409448
4.0,6.11,7.03,0.2362204724409448,0.2362204724409448
4.153846153846154,4.93,7.42,0.2362204724409448,0.2362204724409448
4.307692307692308,3.61,5.45,0.2362204724409448,0.2362204724409448
4.461538461538462,4.66,6.76,0.2362204724409448,0.2362204724409448
4.615384615384616,4.93,6.9,0.2362204724409448,0.2362204724409448
4.769230769230769,4.01,5.06,0.2362204724409448,0.2362204724409448
4.923076923076923,3.48,3.88,0.2362204724409448,0.2362204724409448
5.0769230769230775,3.35,5.32,0.2362204724409448,0.2362204724409448
5.230769230769231,2.17,5.45,0.2362204724409448,0.2362204724409448
5.384615384615385,4.93,4.27,0.2362204724409448,0.2362204724409448
5.538461538461538,5.58,6.64,0.2362204724409448,0.2362204724409448
