time,wx,wy,wz,ax,ay,az
0.0,-0.001233591860426,-0.0132155031494181,0.0113447802840168,-2.231900771822793,-0.3050356337274986,9.40163397790205
0.01,-0.0024385744063594,-0.0258391722013267,0.017197405057996,0.6843816929034412,-0.8603783125530832,10.355303218625238
0.02,0.0042334985706781,0.017748057023251,0.0185451741097863,3.398313676173529,-1.195301454513196,9.450520805091402
0.03,-0.0004768672849007,0.0087152036833221,0.0256064506946499,-0.7888966296380417,-0.5762485671648319,9.950082999985456
0.04,0.0054878216018376,-0.0272105963022101,0.0239952067612107,-1.7983606716493985,-1.5808598704607366,9.600475879192166
0.05,0.0368674693383468,0.0111511695232073,0.0270564081846173,4.476982052096931,-2.6324979348510054,9.16750942302722
0.06,0.0154997725243815,0.0672187257757866,0.0235367278335984,3.548921581182508,1.3938662917689533,9.054321941941668
0.07,-0.0002038717315911,0.0311312642669162,0.0285868356703217,-3.777896320030576,-0.1506351467414933,10.391532231938395
0.08,-0.0026031122034581,-0.062211862168324,0.0211841511307652,-4.967822265125194,-1.2405791137557385,11.902286588551222
0.09,0.0064219013506282,0.0036768818794746,0.0153873256175215,5.928652606773375,-1.125640663230536,8.453474814095093
0.1,0.0032378006232925,0.0555753468384333,0.0126477285055811,2.341290715881867,-0.6192659178553033,8.282979032178405
0.11,0.0024665405563818,0.0238798708525335,0.0149009563727672,-2.2490403010559734,-0.8148021531087621,10.0662597234754
0.12,0.0186766345331608,-0.0077506049788516,0.0342898267088826,-2.108940208582218,-1.2942556914017695,11.109749678242252
0.13,0.006954559943863,-0.010645896314146,0.0320718410192425,1.1749297137146453,0.3083704003776471,10.309763597290663
0.14,-0.0044244593353631,0.0196833298092207,0.018693228322118,1.0018604573435868,-0.4530480537094704,8.624915079072217
0.15,0.0026613306676459,-0.0112306497609607,0.0179947103141243,-0.9792993148987816,-0.9068563580689152,10.084999628180867
0.16,-0.0064806536808893,0.0433269465278666,0.0434139157412941,4.059722146725331,-0.4436662244846064,8.279437453809209
0.17,0.0259281163333133,0.0535651733489409,0.0951851057587559,0.3755258207512834,-1.257772804156078,9.38591135192529
0.18,0.0294114602634337,-0.0103336890606999,0.0944974618731434,-3.615557366672796,-0.2092039924189006,11.917628440803988
0.19,-0.0166265951045544,0.0077565784421913,0.1020427989540989,2.943745451601134,1.795511117449665,9.776023463857836
0.2,0.0175847241384157,0.0771338969115887,0.1480737226782734,4.129365513049389,-1.3696070618878813,7.2362603492625395
0.21,0.019120512287283,0.0202883831576797,0.1346847611246998,-3.559814550727092,-1.563695656795532,11.45005946710374
0.22,0.0089039583135697,0.0372396320366094,0.1376396017847951,1.994589928691422,0.7870606740387752,9.293290097118565
0.23,-0.0042407807461357,0.0404312992237272,0.1406850117026265,0.4503838620710218,0.1027711705264039,10.03717741824118
0.24,0.000145573668387,0.0357363275001444,0.1255045580445225,-0.2677501232221383,-1.7947116367155596,9.853434414358007
0.25,0.0088214768702864,0.0238240418890632,0.1234598430572445,-0.2956528865591905,-1.2631221430647102,9.956121590793876
0.26,-0.0030441192497242,0.0287623949206831,0.1206729161320622,0.8766622480927039,0.4793866494570284,9.466366633541067
0.27,-0.0067086530863336,0.0375351029853599,0.1117279129801686,0.5287908152094302,-1.996364227023485,10.066078365350664
0.28,0.0097006203222494,0.0220363332870656,0.1085083531914647,-0.5072429031052482,-1.5524419910255671,9.898795485613636
0.29,-0.0013848573843119,0.0110870433155088,0.0976005690871174,-1.310485961754784,-0.5017507057801558,8.422147352784169
0.3,0.039681001820394,-0.0125388064235383,0.0999137806473668,-1.283099859568947,-5.529871457560542,8.956614262876386
0.31,0.0822204600719266,-0.0123615019708642,0.1102864342509205,1.2980626561789188,-2.9967741591907826,8.977564103015231
0.32,0.0299875695463727,0.0406855889605349,0.1120587709127362,4.771465337160755,5.121018263008403,10.139471111309312
0.33,-0.0457791991915007,0.0955989124450826,0.0991622703848774,1.3961599945347245,2.8400649478153297,12.45510822612127
0.34,0.0222750361819392,-0.0282294726691711,0.0481201085029538,-8.574217139396312,-7.542881295006451,13.05392288446014
0.35000000000000003,0.0330702255431052,-0.0339555150977919,0.0097911060555274,-0.1051826639172413,-0.4238890027069307,6.815459887726746
0.36,-0.0363610453770808,0.0220167855320382,0.0356628010748322,4.099970339339991,4.430184556080983,7.904009640560103
0.37,-0.0233962912212982,0.0701782762967601,0.0667584436713154,3.7236017577051297,-2.647714879654942,9.791449338755484
0.38,0.0559584650121241,0.0432588052927619,0.0638285475550587,-3.2183569100972367,-5.827568094602822,11.053599478939152
0.39,0.0039452208772363,-0.041454337258826,0.0606855499325688,-4.656084870420887,4.432200681621443,11.940896903356958
0.4,-0.050608784603619,-0.0111478717438863,0.0539999167202408,2.9010167415463823,1.9995897189334408,9.038599237128606
0.41000000000000003,0.0090728411710863,0.0426489216362043,0.0799776139436657,4.4780603885457,-5.121006297834969,7.535462174253526
0.42,0.0471493677548535,0.047525435126971,0.1076328131137784,-1.5097381103293368,-3.067950986523729,7.166430155577501
0.43,0.0761156771184263,-0.0654334780461648,0.0999493273673947,-5.749830838563224,-3.263875340874121,11.17947085962209
0.44,0.0704674499449382,0.0053732836050804,0.1233841898618634,7.279648088373501,0.1580995600541033,8.251445865965168
0.45,-0.0281232249626592,0.0752523326573579,0.1355029540835316,4.064709874220821,8.729064153367148,12.222031417828076
0.46,-0.0354103603909723,0.0380801858050812,0.0915058749495442,-4.1987453052188535,-3.650552161856513,12.826225218685414
0.47000000000000003,0.0646115181290715,-0.0427410815342574,0.0303149140207465,-5.222193255263405,-8.169979901562094,10.213768474376836
0.48,0.0060086120463834,0.0013995894028973,0.0066015087766941,3.381473545635416,4.949749829945367,6.2975343574387255
0.49,-0.0570293574077241,0.0385328406153633,0.0430999147473271,2.2610616986365635,3.446522476752002,8.896864648076122
0.5,0.0024092512267689,0.0492194368717696,0.0657005878864224,1.5025482208281868,-6.545006016147257,11.382861971717947
0.51,0.0528956308750355,0.0113604476415999,0.0579182962654526,-3.2030063237502184,-1.98483760036106,11.247858845148995
0.52,-0.0347514574855062,-0.0333793554066407,0.0478566559730465,-2.8991491838483974,4.434787444429497,10.304628282815308
0.53,-0.0312440032800811,-0.0187356471685041,0.054669470596164,2.171182978775165,-1.6240154695571238,8.556368637030623
0.54,0.0133744149702534,0.0227500825799653,0.0689524533925946,4.824009925949452,-3.350449910160854,8.583156798827687
0.55,0.0044871022575202,0.0920178497614971,0.1077351468382771,3.5328131988016938,2.069598983134488,8.303178050517895
0.56,-0.02134208888834,-0.0115829536237493,0.089874287205785,-7.536633981655283,0.1400042513624035,12.841927204273398
0.5700000000000001,-0.0044146351547017,-0.0542421448235785,0.0679019066272671,-1.635784749455728,-3.2364380587692323,10.433542120518856
0.58,0.0362964363376024,-0.0148148532244782,0.0874303403078015,3.539122541983436,-3.8417897443422735,6.754288330687199
0.59,0.0209438195874795,0.0071951297417133,0.1059218096314366,1.8198602253538991,2.779089819068364,7.386408345387184
0.6,-0.0839993988496458,0.0236136184271851,0.0932251709280903,1.0271122581687462,6.747364496281941,13.1152020968382
0.61,-0.0284106904628285,0.0267242902037835,0.0656013461528714,-0.621376996961724,-7.247066803311927,12.591914033698703
0.62,0.0459619752374262,-0.0391608066706939,0.0143881850643451,-4.443997806528626,-6.352607382455622,10.596813730923737
