time,curL,curR,velL,velR
0.0,15.69,11.49,-0.0708661417322834,0.0708661417322834
0.15384615384615385,16.75,22.92,-0.0944881889763779,0.0944881889763779
0.3076923076923077,6.11,22.52,-0.0944881889763779,0.0944881889763779
0.46153846153846156,8.6,15.69,-0.0944881889763779,0.0944881889763779
0.6153846153846154,16.75,15.56,-0.0944881889763779,0.0944881889763779
0.7692307692307693,10.57,15.69,-0.0944881889763779,0.0944881889763779
0.9230769230769231,10.71,12.15,-0.0944881889763779,0.0944881889763779
1.076923076923077,11.49,19.24,-0.0944881889763779,0.0944881889763779
1.2307692307692308,10.83,17.27,-0.0944881889763779,0.0944881889763779
1.3846153846153846,4.27,16.35,-0.0944881889763779,0.0944881889763779
1.5384615384615385,9.52,15.04,-0.0944881889763779,0.0944881889763779
1.6923076923076925,8.47,10.97,-0.0944881889763779,0.0944881889763779
1.8461538461538463,13.73,9.39,-0.0944881889763779,0.0944881889763779
2.0,17.66,13.73,-0.0944881889763779,0.0944881889763779
2.153846153846154,9.13,13.59,-0.0944881889763779,0.0944881889763779
2.307692307692308,6.64,12.15,-0.0944881889763779,0.0944881889763779
2.4615384615384617,11.76,19.64,-0.0236220472440944,0.0236220472440944
2.6153846153846154,0.0,0.59,0.0,0.0
2.769230769230769,0.0,0.59,0.0,0.0
2.9230769230769234,0.0,0.59,0.0,0.0
3.076923076923077,0.0,0.59,0.0,0.0
3.230769230769231,0.0,0.59,0.0,0.0
3.384615384615385,2.69,22.39,0.2204724409448819,0.2362204724409448
3.5384615384615388,8.47,11.1,0.2204724409448819,0.2362204724409448
3.6923076923076925,11.1,13.2,0.2204724409448819,0.2362204724409448
3.8461538461538463,8.08,12.02,0.2204724409448819,0.2362204724409448
4.0,9.92,13.33,0.2204724409448819,0.2362204724409448
4.153846153846154,4.66,7.95,0.2204724409448819,0.2362204724409448
4.307692307692308,5.06,11.36,0.2204724409448819,0.2362204724409448
4.461538461538462,3.22,9.92,0.2204724409448819,0.2440944881889763
4.615384615384616,8.08,13.73,0.2204724409448819,0.2440944881889763
4.769230769230769,8.6,11.49,0.2204724409448819,0.2440944881889763
4.923076923076923,7.42,10.97,0.2204724409448819,0.2440944881889763
5.0769230769230775,6.24,9.78,0.2204724409448819,0.2440944881889763
5.230769230769231,5.06,8.47,0.2204724409448819,0.2440944881889763
5.384615384615385,2.43,6.76,0.2204724409448819,0.2440944881889763
5.538461538461538,5.19,6.5,0.2204724409448819,0.2362204724409448
5.6923076923076925,4.4,4.93,0.2362204724409448,0.2362204724409448
5.846153846153847,4.14,6.24,0.2362204724409448,0.2362204724409448
6.0,10.18,9.52,0.2362204724409448,0.2362204724409448
6.153846153846154,7.03,11.89,0.2362204724409448,0.2204724409448819
6.307692307692308,9.66,13.46,0.2362204724409448,0.2204724409448819
6.461538461538462,8.21,12.54,0.2362204724409448,0.1968503937007874
6.615384615384616,8.08,6.9,0.2362204724409448,0.1811023622047244
6.76923076923077,9.78,9.26,0.2204724409448819,0.1653543307086614
6.923076923076923,7.29,8.87,0.2204724409448819,0.1653543307086614
7.0769230769230775,9.52,7.03,0.2204724409448819,0.1653543307086614
7.230769230769231,9.66,9.26,0.2204724409448819,0.1653543307086614
7.384615384615385,5.98,6.64,0.2204724409448819,0.1653543307086614
7.538461538461539,9.26,7.16,0.2204724409448819,0.1653543307086614
7.6923076923076925,7.03,10.44,0.2204724409448819,0.1653543307086614
7.846153846153847,3.22,11.62,0.2204724409448819,0.1653543307086614
8.0,11.76,11.36,0.2204724409448819,0.1653543307086614
8.153846153846155,9.26,7.82,0.2204724409448819,0.1653543307086614
8.307692307692308,12.02,7.95,0.2204724409448819,0.1653543307086614
8.461538461538462,4.8,9.78,0.2204724409448819,0.1653543307086614
8.615384615384617,8.21,8.6,0.2204724409448819,0.1653543307086614
8.76923076923077,0.59,3.35,0.0236220472440944,0.0236220472440944
8.923076923076923,0.0,0.59,0.0,0.0
9.076923076923077,0.0,0.59,0.0,0.0
9.230769230769232,0.0,0.59,0.0,0.0
9.384615384615385,0.0,0.59,0.0,0.0
9.538461538461538,0.0,0.59,0.0,0.0
9.692307692307693,0.0,0.59,0.0,0.0
9.846153846153847,0.0,0.59,0.0,0.0
10.0,0.0,0.59,0.0,0.0
10.153846153846155,0.0,0.59,0.0,0.0
10.307692307692308,0.0,0.59,0.0,0.0
10.461538461538462,0.0,0.59,0.0,0.0
10.615384615384617,0.0,0.59,0.0,0.0
10.76923076923077,0.0,0.59,0.0,0.0
10.923076923076923,0.0,0.59,0.0,0.0
11.076923076923077,0.0,0.59,0.0,0.0
11.230769230769232,0.0,0.59,0.0,0.0
11.384615384615385,0.0,0.59,0.0,0.0
11.538461538461538,0.0,0.59,0.0,0.0
11.692307692307693,0.0,0.59,0.0,0.0
11.846153846153847,0.0,0.59,0.0,0.0
12.0,0.0,0.0,0.0,0.0
12.153846153846155,0.0,0.59,0.0,0.0
12.307692307692308,0.0,0.59,0.0,0.0
12.461538461538462,0.0,0.59,0.0,0.0
12.615384615384617,1.78,8.73,-0.0551181102362204,0.0551181102362204
12.76923076923077,2.3,12.28,-0.0944881889763779,0.0944881889763779
12.923076923076923,6.24,8.34,-0.0944881889763779,0.0944881889763779
13.076923076923078,6.37,15.96,-0.0944881889763779,0.0944881889763779
13.230769230769232,11.76,17.14,-0.0944881889763779,0.0944881889763779
13.384615384615385,7.42,11.23,-0.0944881889763779,0.0944881889763779
13.53846153846154,3.88,18.85,-0.0944881889763779,0.0944881889763779
13.692307692307693,10.71,12.94,-0.0944881889763779,0.0944881889763779
13.846153846153847,11.1,4.93,-0.0944881889763779,0.0944881889763779
14.0,9.13,21.47,-0.0944881889763779,0.0944881889763779
14.153846153846155,10.18,11.49,-0.0944881889763779,0.0944881889763779
14.307692307692308,13.46,14.91,-0.0944881889763779,0.0944881889763779
14.461538461538462,11.89,12.54,-0.0944881889763779,0.0944881889763779
14.615384615384617,14.25,18.06,-0.0944881889763779,0.0944881889763779
14.76923076923077,13.46,13.2,-0.0944881889763779,0.0944881889763779
14.923076923076923,14.51,16.88,-0.0944881889763779,0.0944881889763779
15.076923076923078,12.94,16.35,-0.0944881889763779,0.0944881889763779
15.230769230769232,14.78,20.95,-0.0944881889763779,0.0944881889763779
15.384615384615385,12.94,18.85,-0.0944881889763779,0.0944881889763779
15.53846153846154,9.78,15.3,-0.0944881889763779,0.0944881889763779
15.692307692307693,5.19,3.35,-0.0944881889763779,0.0944881889763779
15.846153846153847,11.23,20.16,-0.0944881889763779,0.0944881889763779
16.0,5.19,14.25,-0.0944881889763779,0.0944881889763779
16.153846153846153,8.47,9.0,-0.0944881889763779,0.0944881889763779
