time,wx,wy,wz,ax,ay,az
0.0,-0.0037512976106772,0.0233864439339835,0.0219620702909104,0.7535369934083629,0.5496183331481883,9.283853784928606
0.01,-0.012678158281788,-0.0088465246079599,0.0167904174076192,-1.3415467170512037,0.1355687335311747,10.292927643790012
0.02,0.0056146818482859,-0.0097335366042035,0.0154465822623841,1.3873198024777025,-2.463467048157903,9.733809809231696
0.03,0.0034922096729353,0.0242733951707027,0.0137649824963681,7.078300744720301,1.0593460235357963,6.641920796089588
0.04,-0.0134039333697573,0.009076227865672,0.0094619974614851,-1.076576176617627,0.6402693640271369,9.993294464852768
0.05,0.0003019522664263,-0.0186563036263034,0.0101483188690416,-0.3459440196474074,-1.5307533400794644,10.59197906209948
0.06,0.0121165781032637,0.0208201614938743,0.0234285475807063,3.9980083197435854,0.1487332819172129,8.77017552419163
0.07,-0.0112133351008013,0.0182080564137246,0.0218660416202418,-1.5189929085472915,0.7924334394379382,8.928077091193519
0.08,0.0524183793272426,-0.0397415077230841,0.0211748475329749,-3.271267536030595,-7.169875975235123,9.319023292425335
0.09,0.118153813909293,-0.0121657864125127,0.0171963883684747,3.655774978186898,-3.692453942741005,7.842659362939734
0.1,0.0542610057720818,0.0679773597600437,0.0299067994700544,5.0934117374309,5.182572058752057,9.760793658373386
0.11,-0.030103075853273,0.0367006416276649,0.0182581910984389,-4.724027066938171,5.675143125370188,13.831982083883211
0.12,0.0114345179629221,-0.0569193323750609,-0.0158328531189091,-4.177345017894042,-3.3455853647754905,11.860212723517469
0.13,0.0527941071025497,0.033741591572513,-0.0125497110067136,9.529088474394278,-1.8761869557042603,3.5806924392638475
0.14,-0.0239696955344799,0.0784759813538527,0.0257857771711223,-0.441282471089258,6.58889429973801,7.931777755236668
0.15,-0.0320359787292955,-0.0887140255650296,0.0582964694248311,-9.73673975612769,0.0262778137571103,15.347133257154528
0.16,0.0073992147870412,-0.0576941103329256,0.0628248540805452,4.684761214674224,-2.725515317157717,9.660554696777034
