time,curL,curR,velL,velR
0.0,0.86,9.66,-0.0708661417322834,0.0708661417322834
0.15384615384615385,1.12,4.66,-0.1338582677165354,0.1338582677165354
0.3076923076923077,8.47,12.81,-0.1968503937007874,0.1968503937007874
0.46153846153846156,11.36,2.17,-0.1968503937007874,0.1968503937007874
0.6153846153846154,10.18,11.76,-0.1968503937007874,0.1968503937007874
0.7692307692307693,7.42,10.18,-0.1968503937007874,0.1968503937007874
0.9230769230769231,9.78,17.8,-0.1968503937007874,0.1968503937007874
1.076923076923077,9.13,10.05,-0.1968503937007874,0.1968503937007874
1.2307692307692308,8.47,8.34,-0.1968503937007874,0.1968503937007874
1.3846153846153846,8.87,2.83,-0.1968503937007874,0.1968503937007874
1.5384615384615385,8.73,8.73,-0.1968503937007874,0.1968503937007874
1.6923076923076925,5.85,15.43,-0.1968503937007874,0.1968503937007874
1.8461538461538463,8.34,8.73,-0.1968503937007874,0.1968503937007874
2.0,4.8,12.67,-0.1968503937007874,0.1968503937007874
2.153846153846154,8.6,5.32,-0.1968503937007874,0.1968503937007874
2.307692307692308,6.11,16.35,-0.1968503937007874,0.1968503937007874
2.4615384615384617,6.9,7.69,-0.1968503937007874,0.1968503937007874
2.6153846153846154,5.58,7.82,-0.1968503937007874,0.1968503937007874
2.769230769230769,7.95,12.28,-0.1968503937007874,0.1968503937007874
2.9230769230769234,10.57,16.09,-0.1968503937007874,0.1968503937007874
3.076923076923077,10.57,7.29,-0.1968503937007874,0.1968503937007874
3.230769230769231,7.95,11.1,-0.1968503937007874,0.1968503937007874
3.384615384615385,8.21,9.0,-0.1968503937007874,0.1968503937007874
3.5384615384615388,5.58,3.88,-0.1968503937007874,0.1968503937007874
3.6923076923076925,4.01,7.69,-0.1968503937007874,0.1968503937007874
3.8461538461538463,10.83,14.64,-0.1968503937007874,0.1968503937007874
4.0,7.82,15.3,-0.1968503937007874,0.1968503937007874
4.153846153846154,5.19,4.53,-0.1968503937007874,0.1968503937007874
4.307692307692308,6.5,10.97,-0.1968503937007874,0.1968503937007874
4.461538461538462,6.11,11.89,-0.1968503937007874,0.1968503937007874
4.615384615384616,8.6,13.59,-0.1968503937007874,0.1968503937007874
4.769230769230769,8.6,12.54,-0.1968503937007874,0.1968503937007874
4.923076923076923,6.76,14.12,-0.1968503937007874,0.1968503937007874
5.0769230769230775,9.0,6.37,-0.1968503937007874,0.1968503937007874
5.230769230769231,6.5,10.18,-0.1968503937007874,0.1968503937007874
5.384615384615385,10.71,2.3,-0.1968503937007874,0.1968503937007874
5.538461538461538,10.57,15.69,-0.1968503937007874,0.1968503937007874
5.6923076923076925,6.24,8.47,-0.1968503937007874,0.1968503937007874
5.846153846153847,11.49,12.02,-0.1968503937007874,0.1968503937007874
