time,wx,wy,wz,ax,ay,az
0.0,-0.0287406191927912,-0.0164493541551203,-0.1940376420791203,-0.0043818678500258,2.34896519825752,8.776845972931067
0.01,-0.0520060224591817,-0.0183658933486526,-0.190147127705341,1.1047997576224322,0.2052038152874211,10.018357070926063
0.02,-0.0085841367091165,0.0096038532417503,-0.1827183028037602,1.6197941603008372,-3.3413986561271023,8.492879428332522
0.03,0.0311318319618937,0.0155202495481626,-0.1893558462436253,1.0929556560674942,-2.9856020276173574,9.515953108626984
0.04,0.0230889021749377,0.0239784569873754,-0.178529079752689,-0.1274148300841114,1.3828772343173434,9.781523961255251
0.05,-0.0027193731787971,0.0117481384496485,-0.1686443646724278,-0.2241685044296507,1.778878635381796,10.70615526814871
0.06,-0.0153323340805376,-0.0032926849837061,-0.1699033488805348,-1.8607660171108469,1.0033822895838562,10.705146744882624
0.07,-0.0102137635385386,-0.0121616290380286,-0.1718137820537144,0.0949973774986455,-0.6203135111476349,9.85726005994624
0.08,0.0038006328016438,-4.923454509549216e-05,-0.1798408438737447,0.2021449079927456,-0.7522908273906471,9.219280413146029
0.09,0.0074293454430266,0.0039762463643624,-0.1937457879359776,0.6756361572291191,-0.471498235806659,9.393508781189796
0.1,0.0057760743596794,0.0142625969027787,-0.1957205345208699,0.0541341526566275,0.3135487001541345,9.427404662739573
0.11,-0.0012592868521689,0.0101229695302478,-0.196329589682346,0.2029844601896409,0.4189692833297398,9.996898372887657
0.12,-0.0024766375981493,0.0039496107950061,-0.1957811375434453,-0.9623298360975264,0.0682758230090642,9.958515869016816
0.13,-0.0019874557017858,-0.006030722341599,-0.189174022274738,-0.0647050401583326,-0.1025762739934508,10.157680117546589
0.14,0.0042800191735922,-0.0020488393894497,-0.1968952079589421,-0.2506785086622856,-0.5646084937635623,9.770789182760844
0.15,0.0015227330389707,0.0001248637627751,-0.1967367341096455,0.5854424912240296,0.0139028815855732,9.741556813395825
0.16,0.0056908003256815,0.0027848529353311,-0.1957623173768574,-0.0754007938836033,-0.0660619114497331,9.606091324946735
0.17,0.0034950816199763,-0.001072960554954,-0.1985076626117284,-0.100412999419372,0.0338627542020078,9.88003012580234
0.18,-0.0005582405009785,-0.0037425393097819,-0.1984827478702122,-0.4681969272272377,0.3131390542933921,9.89175523778614
0.19,-0.003359859540557,-0.0045738224568312,-0.1946945150668675,0.1444756384105592,0.2751181497445227,9.85011226550506
0.2,0.0001650570451484,-0.0093080766257157,-0.19965362151218,-0.5208684668049113,-0.2722578885538207,9.878979561596855
0.21,-0.0009010492800623,-0.0038835070669952,-0.1979812939937169,0.5231199323847427,0.0513123215224546,9.728551269973035
0.22,-5.55746610657451e-06,-0.0014774700138951,-0.1956202497060353,0.0358134182131314,0.1787969138360863,9.755186392545117
0.23,-0.0015060160913723,-0.0041777670246991,-0.1981292327220494,-0.0322367080978272,0.0093476527836703,9.939618637517867
0.24,-0.0016186032435545,-0.0004367592103076,-0.2004423250730092,-0.0651772395359464,0.1269000317052627,9.648181340647698
0.25,-0.003545386083343,-0.0047112433203179,-0.1995120306785161,-0.1859749713009425,0.1008993947751548,9.998195431687185
0.26,-0.0023718903001875,-0.006291527675898,-0.1999364902551228,-0.2315163917905469,0.0867394486464287,9.76950864622228
0.27,-0.0007636957102987,-0.004425405357291,-0.1996200789983327,0.0764231623777059,-0.0755127425075427,9.693019953024082
0.28,-0.0021226655305169,-0.0073650555614014,-0.2009523024137074,-0.2535147421937112,0.1056101036504733,9.876785156851444
0.29,-0.0023686696025658,-0.0045622213681061,-0.1996231188352162,0.2354322689714638,0.0583068483870255,9.767482883639971
0.3,-0.00466443563675,-0.0041642200057754,-0.1981284876639897,0.0784294897898158,0.2775832884647123,9.976477222759716
0.31,-0.0060853905495109,-0.0015425508161665,-0.1990672608192021,0.2701335955066207,-0.0515635445103958,9.936069702502593
0.32,-0.0046030856149072,0.0016848719588352,-0.196798186498409,0.2161609778136543,-0.0361061481323043,9.781678147149234
0.33,-0.0024712385792497,0.0013516119816279,-0.1948405613477284,0.1093070208085012,-0.2148369286968627,9.813245162806805
0.34,-0.0036786951698597,0.0035511216839137,-0.1950298358972127,0.1551130215140996,0.1602145709825522,9.686703833877926
0.35000000000000003,-0.0001781658209878,0.0039615741447429,-0.1926709522779042,0.1620647063464551,-0.1071847517727944,9.711221113237468
0.36,-0.0026910192801072,0.0038454497123959,-0.1972653080995137,0.0186068837682908,0.073755779294229,9.848127382656738
0.37,-0.0049823267745342,0.0066315672916772,-0.1945879717643315,0.3292510989320653,0.163641654159346,9.816390146057252
0.38,-0.0005218440621861,0.0059626380622972,-0.1981139888341481,-0.068131677359893,-0.2673230538479429,9.771000171121475
0.39,0.0008751582299264,0.007988855102386,-0.1972802241618687,0.1824936264098201,-0.1285424982889566,9.811784837964638
0.4,0.0004205942154785,0.0068110083733941,-0.1970216741139943,-0.1070855707274218,0.1203432666761075,9.84854828336465
0.41000000000000003,0.002582498744387,0.0042446755934211,-0.2006493916089589,-0.2118231569828364,-0.229491041679216,9.825858709445097
0.42,8.67472493752599e-07,0.003993126431668,-0.1979802211101109,-0.0906559685802718,0.2396329827783389,9.79431771778606
0.43,0.0017642466907896,0.000718340633934,-0.1965836097772176,-0.2245146332543982,-0.1332897254647153,9.829021166380782
0.44,0.000472348924821,0.001960289386634,-0.1934797128017003,0.0137766533442579,0.0661429895382493,9.815193261642367
0.45,0.0027093701551989,0.0012122998716754,-0.1919776906545216,-0.0751201330513947,-0.1887113220277613,9.82273960843693
0.46,0.0037200792563167,0.0021305125721122,-0.1891762574489171,-0.0049065420361369,0.0344065377127658,9.801679301796945
0.47000000000000003,0.0072290820569876,0.0029842047517518,-0.1913056333835179,-0.0855649895293342,-0.2729654171651005,9.707634231978831
0.48,0.0039764747752,0.0006943167520402,-0.1886219491536671,-0.2259136652757584,0.3214249947047464,9.848277312555457
0.49,0.0032727227548145,0.0010375659266402,-0.1896821518714482,-0.0359856876518214,-0.0137153047247341,9.76661494668678
0.5,0.0040109006288249,-0.0024569685604924,-0.1906160970504338,-0.2617509104879428,0.0391532592786963,9.794506605066283
0.51,0.0034724500618798,0.0010154584885276,-0.1908686866338307,0.184192284630399,-0.0043343972409725,9.695851529518654
0.52,0.0024025349903485,-0.0020342952793657,-0.1922377010161931,-0.1452265515132193,0.0778554101574103,9.86821530854556
0.53,0.0031481608428545,-0.0004243703319924,-0.1937979270989949,0.0611933274883369,-0.1171127980978038,9.75846811444164
0.54,0.00530269058557,-0.0001421217205805,-0.1950138022477681,-0.0327988836698793,-0.0588242332526717,9.78149962881472
0.55,0.0026999362948629,-0.0070247547248964,-0.1942583729798848,-0.3452882332106956,0.1959316596791754,10.035793545177569
0.56,-0.0006543042125269,-0.0067258090792221,-0.1945369501884038,0.0303498543906138,0.19792544029882,9.868600521526998
0.5700000000000001,-0.0030658901286384,-0.0065050370803653,-0.1951024939591939,0.0962333493092939,0.0383939043359551,9.831756324572616
0.58,-0.0019726431807085,-0.005793257863168,-0.1920793761785084,0.215502095874456,-0.0388739601864888,9.784889847700684
0.59,-0.00170952254121,-0.003954326049603,-0.1918238063628728,0.178560604142203,-0.1357859009227069,9.733737919434883
0.6,0.0030212826167255,-0.0035978322018379,-0.1955230345304066,-0.010826931251381,-0.3202592191811328,9.693907628185524
0.61,0.0020944049165382,-0.0052289794448565,-0.196485247212177,-0.1100150013297822,-0.038682879104845,9.865322795664593
0.62,0.0033788755660054,-0.0046527015669013,-0.1984581609542424,-0.0563612717359454,-0.1390247369854639,9.7759862566981
0.63,0.0028131518297257,-0.0103606643424311,-0.2015519698436314,-0.3335659106448734,-0.1054101257251662,10.020730993382108
0.64,0.0021464186339654,-0.0091962488634442,-0.2022513260419423,0.1590805653182764,0.1605150600282075,9.86910198529109
0.65,-0.0038902653779345,-0.0049489065806579,-0.2011232932384068,0.4694891984101366,0.4515181003659252,9.9504511813457
0.66,-0.0083243881301075,0.0024395609621817,-0.2039511313016469,0.517166999053316,0.1530261284972335,9.79611341583264
0.67,-0.0039889506390115,0.0062793120650017,-0.2038625438983494,0.2937292522979809,-0.3228427215465588,9.685083015252758
0.68,-0.0012201981912332,0.0056244175686146,-0.2063129951531941,-0.0506119785553801,-0.1614626505214358,9.686817202172142
0.6900000000000001,-0.0031604063016746,0.0015559856322305,-0.2058461715753133,-0.1953312771200687,0.2501610727366447,9.80389766661652
0.7000000000000001,-0.0061231689662536,-0.0005717405265668,-0.2044056316192204,-0.0547762404362641,0.2516981082837376,9.748337616826154
0.71,-0.0105130247234128,-0.0001408328290421,-0.2052826096589619,0.0565898770421439,0.3720454508029771,9.942693204503165
0.72,-0.0096582834739919,0.0014637190258689,-0.1974989136035496,0.2585776302243348,-0.0071699128395803,9.81372426545499
0.73,-0.0043935198176132,0.0023652448667197,-0.1992147823150212,0.0784050017948505,-0.4457511623407881,9.767348273873562
0.74,-0.0068310478068504,0.003856575947467,-0.1976427247102315,0.099729949681742,0.1569701980907607,9.834635980025611
