time,curL,curR,velL,velR
0.0,1.25,0.59,0.4845548152634767,0.4845548152634767
0.15384615384615385,8.47,4.14,1.3325257419745609,1.3325257419745609
0.3076923076923077,3.48,4.4,1.6959418534221686,1.8170805572380373
0.46153846153846156,0.0,2.83,1.6959418534221686,1.8170805572380373
0.6153846153846154,0.99,4.93,1.6959418534221686,1.8170805572380373
0.7692307692307693,0.86,3.75,1.6959418534221686,1.8170805572380373
0.9230769230769231,1.38,4.27,1.6959418534221686,1.8170805572380373
1.076923076923077,0.0,3.75,1.6959418534221686,1.8170805572380373
1.2307692307692308,0.73,4.4,1.6959418534221686,1.8170805572380373
1.3846153846153846,0.0,4.01,1.6959418534221686,1.8170805572380373
1.5384615384615385,0.0,3.88,1.6959418534221686,1.8170805572380373
1.6923076923076925,0.0,4.66,1.6959418534221686,1.8170805572380373
1.8461538461538463,0.0,4.14,1.6959418534221686,1.8170805572380373
2.0,0.0,3.61,1.6959418534221686,1.8170805572380373
2.153846153846154,1.12,4.66,1.6959418534221686,1.8170805572380373
2.307692307692308,0.0,4.14,1.6959418534221686,1.8170805572380373
2.4615384615384617,0.0,4.4,1.6959418534221686,1.8170805572380373
2.6153846153846154,0.0,4.53,1.6959418534221686,1.8170805572380373
2.769230769230769,0.99,4.8,1.6959418534221686,1.8170805572380373
2.9230769230769234,0.0,3.88,1.6959418534221686,1.8170805572380373
3.076923076923077,0.0,4.93,1.6959418534221686,1.8170805572380373
3.230769230769231,0.0,4.8,1.6959418534221686,1.8170805572380373
3.384615384615385,0.0,4.66,1.6959418534221686,1.8170805572380373
3.5384615384615388,0.0,4.66,1.6959418534221686,1.8170805572380373
3.6923076923076925,0.59,4.27,1.6959418534221686,1.8170805572380373
3.8461538461538463,0.0,4.27,1.6959418534221686,1.8170805572380373
4.0,0.59,4.27,1.6959418534221686,1.8170805572380373
4.153846153846154,0.0,4.27,1.6959418534221686,1.8170805572380373
4.307692307692308,0.0,4.27,1.6959418534221686,1.8170805572380373
4.461538461538462,0.0,4.01,1.6959418534221686,1.8170805572380373
4.615384615384616,0.0,4.01,1.6959418534221686,1.8170805572380373
4.769230769230769,0.99,3.88,1.6959418534221686,1.8170805572380373
4.923076923076923,0.0,4.14,1.6959418534221686,1.8170805572380373
5.0769230769230775,0.0,3.88,1.6959418534221686,1.8170805572380373
5.230769230769231,0.0,4.53,1.6959418534221686,1.8170805572380373
5.384615384615385,0.0,4.14,1.6959418534221686,1.8170805572380373
5.538461538461538,0.0,4.27,1.6959418534221686,1.8170805572380373
5.6923076923076925,0.59,4.01,1.6959418534221686,1.8170805572380373
5.846153846153847,0.0,3.75,1.6959418534221686,1.8170805572380373
6.0,0.0,4.53,1.6959418534221686,1.8170805572380373
6.153846153846154,0.0,4.27,1.6959418534221686,1.8170805572380373
6.307692307692308,0.0,3.75,1.6959418534221686,1.8170805572380373
6.461538461538462,0.0,4.14,1.6959418534221686,1.8170805572380373
6.615384615384616,0.0,4.14,1.6959418534221686,1.8170805572380373
6.76923076923077,0.0,4.14,1.6959418534221686,1.8170805572380373
6.923076923076923,0.0,4.53,1.6959418534221686,1.8170805572380373
7.0769230769230775,0.0,4.53,1.6959418534221686,1.8170805572380373
7.230769230769231,0.0,4.4,1.6959418534221686,1.8170805572380373
7.384615384615385,0.0,4.27,1.6959418534221686,1.8170805572380373
7.538461538461539,0.0,4.27,1.6959418534221686,1.8170805572380373
7.6923076923076925,0.59,4.66,1.6959418534221686,1.8170805572380373
7.846153846153847,0.0,4.01,1.6959418534221686,1.8170805572380373
8.0,0.0,4.14,1.6959418534221686,1.8170805572380373
8.153846153846155,0.59,4.14,1.6959418534221686,1.8170805572380373
8.307692307692308,0.0,4.4,1.6959418534221686,1.8170805572380373
8.461538461538462,0.0,4.01,1.6959418534221686,1.8170805572380373
8.615384615384617,0.0,3.88,1.6959418534221686,1.8170805572380373
8.76923076923077,0.0,4.27,1.6959418534221686,1.8170805572380373
8.923076923076923,0.0,4.4,1.6959418534221686,1.8170805572380373
9.076923076923077,0.0,3.48,1.6959418534221686,1.8170805572380373
9.230769230769232,1.12,4.4,1.6959418534221686,1.8170805572380373
9.384615384615385,0.0,3.61,1.6959418534221686,1.8170805572380373
9.538461538461538,0.0,4.14,1.6959418534221686,1.8170805572380373
9.692307692307693,0.73,5.06,1.6959418534221686,1.8170805572380373
9.846153846153847,0.0,3.88,1.6959418534221686,1.8170805572380373
10.0,0.0,4.01,1.6959418534221686,1.8170805572380373
10.153846153846155,0.0,4.27,1.6959418534221686,1.8170805572380373
10.307692307692308,0.0,5.06,1.6959418534221686,1.8170805572380373
10.461538461538462,0.86,4.93,1.6959418534221686,1.8170805572380373
10.615384615384617,0.0,4.4,1.6959418534221686,1.8170805572380373
10.76923076923077,0.0,4.14,1.6959418534221686,1.8170805572380373
10.923076923076923,0.0,4.66,1.6959418534221686,1.8170805572380373
11.076923076923077,0.0,4.4,1.6959418534221686,1.8170805572380373
11.230769230769232,0.0,4.27,1.6959418534221686,1.8170805572380373
11.384615384615385,0.0,4.27,1.6959418534221686,1.8170805572380373
11.538461538461538,0.0,4.27,1.6959418534221686,1.8170805572380373
11.692307692307693,0.0,4.27,1.6959418534221686,1.8170805572380373
11.846153846153847,0.0,3.88,1.6959418534221686,1.8170805572380373
12.0,0.0,4.4,1.6959418534221686,1.8170805572380373
12.153846153846155,0.59,4.53,1.6959418534221686,1.8170805572380373
12.307692307692308,0.0,4.66,1.6959418534221686,1.8170805572380373
12.461538461538462,0.59,4.27,1.6959418534221686,1.8170805572380373
12.615384615384617,0.0,4.14,1.6959418534221686,1.8170805572380373
12.76923076923077,0.0,4.27,1.6959418534221686,1.8170805572380373
12.923076923076923,0.0,4.14,1.6959418534221686,1.8170805572380373
13.076923076923078,0.0,4.8,1.6959418534221686,1.8170805572380373
13.230769230769232,0.0,4.27,1.6959418534221686,1.8170805572380373
13.384615384615385,0.0,5.19,1.6959418534221686,1.8170805572380373
13.53846153846154,0.59,5.06,1.6959418534221686,1.8170805572380373
13.692307692307693,0.0,4.14,1.6959418534221686,1.8170805572380373
13.846153846153847,0.0,5.19,1.6959418534221686,1.8170805572380373
14.0,0.0,4.27,1.6959418534221686,1.8170805572380373
14.153846153846155,0.0,4.93,1.6959418534221686,1.8170805572380373
14.307692307692308,0.0,4.66,1.6959418534221686,1.8170805572380373
14.461538461538462,0.59,4.27,1.6959418534221686,1.8170805572380373
14.615384615384617,0.59,4.66,1.6959418534221686,1.8170805572380373
14.76923076923077,0.0,4.53,1.6959418534221686,1.8170805572380373
14.923076923076923,0.0,4.4,1.6959418534221686,1.8170805572380373
15.076923076923078,0.59,4.53,1.6959418534221686,1.8170805572380373
15.230769230769232,0.0,4.27,1.6959418534221686,1.8170805572380373
15.384615384615385,0.73,5.06,1.6959418534221686,1.8170805572380373
