time,curL,curR,velL,velR
0.0,9.92,8.6,1.877649909145972,1.877649909145972
0.15384615384615385,8.08,10.31,3.8764385221078137,3.8764385221078137
0.3076923076923077,5.45,6.24,5.572380375529982,5.572380375529982
0.46153846153846156,7.16,7.16,6.0569351907934585,6.0569351907934585
0.6153846153846154,2.96,4.93,6.0569351907934585,6.0569351907934585
0.7692307692307693,3.88,4.4,6.0569351907934585,6.0569351907934585
0.9230769230769231,0.99,2.69,6.0569351907934585,6.0569351907934585
1.076923076923077,0.99,2.17,6.0569351907934585,6.0569351907934585
1.2307692307692308,1.51,2.83,6.0569351907934585,6.0569351907934585
1.3846153846153846,1.51,2.83,6.0569351907934585,6.0569351907934585
1.5384615384615385,1.38,2.3,6.0569351907934585,6.0569351907934585
1.6923076923076925,1.12,2.43,6.0569351907934585,6.0569351907934585
1.8461538461538463,2.17,2.17,6.0569351907934585,6.0569351907934585
2.0,1.38,2.57,6.0569351907934585,6.0569351907934585
2.153846153846154,1.38,2.96,6.0569351907934585,6.0569351907934585
2.307692307692308,2.43,2.69,6.0569351907934585,6.0569351907934585
2.4615384615384617,1.25,2.57,6.0569351907934585,6.0569351907934585
2.6153846153846154,1.51,2.69,6.0569351907934585,6.0569351907934585
2.769230769230769,1.78,2.57,6.0569351907934585,6.0569351907934585
2.9230769230769234,2.04,2.43,6.0569351907934585,6.0569351907934585
3.076923076923077,1.78,2.3,6.0569351907934585,6.0569351907934585
3.230769230769231,1.78,2.57,6.0569351907934585,6.0569351907934585
3.384615384615385,1.78,2.96,6.0569351907934585,6.0569351907934585
3.5384615384615388,2.69,2.57,6.0569351907934585,6.0569351907934585
3.6923076923076925,1.51,1.25,6.0569351907934585,6.0569351907934585
3.8461538461538463,1.78,2.69,6.0569351907934585,6.0569351907934585
4.0,1.51,2.04,6.0569351907934585,6.0569351907934585
4.153846153846154,1.91,2.57,6.0569351907934585,6.0569351907934585
4.307692307692308,1.25,3.09,6.0569351907934585,6.0569351907934585
4.461538461538462,1.64,2.43,6.0569351907934585,6.0569351907934585
4.615384615384616,1.38,2.57,6.0569351907934585,6.0569351907934585
4.769230769230769,1.91,2.96,6.0569351907934585,6.0569351907934585
4.923076923076923,1.51,2.04,6.0569351907934585,6.0569351907934585
5.0769230769230775,2.04,2.96,6.0569351907934585,6.0569351907934585
5.230769230769231,0.99,2.43,6.0569351907934585,6.0569351907934585
5.384615384615385,2.04,2.69,6.0569351907934585,6.0569351907934585
5.538461538461538,1.12,2.17,6.0569351907934585,6.0569351907934585
5.6923076923076925,1.64,2.3,6.0569351907934585,6.0569351907934585
5.846153846153847,1.91,2.57,6.0569351907934585,6.0569351907934585
6.0,0.99,2.83,6.0569351907934585,6.0569351907934585
6.153846153846154,1.78,2.3,6.0569351907934585,6.0569351907934585
6.307692307692308,1.25,2.69,6.0569351907934585,6.0569351907934585
6.461538461538462,0.99,2.3,6.0569351907934585,6.0569351907934585
6.615384615384616,2.17,2.43,6.0569351907934585,6.0569351907934585
6.76923076923077,1.25,2.69,6.0569351907934585,6.0569351907934585
6.923076923076923,1.25,2.57,6.0569351907934585,6.0569351907934585
7.0769230769230775,1.38,1.91,6.0569351907934585,6.0569351907934585
7.230769230769231,1.78,2.43,6.0569351907934585,6.0569351907934585
7.384615384615385,1.91,2.57,6.0569351907934585,6.0569351907934585
7.538461538461539,1.12,2.3,6.0569351907934585,6.0569351907934585
7.6923076923076925,2.43,2.83,6.0569351907934585,6.0569351907934585
7.846153846153847,1.51,2.96,6.0569351907934585,6.0569351907934585
8.0,1.38,2.69,6.0569351907934585,6.0569351907934585
8.153846153846155,1.12,2.3,6.0569351907934585,6.0569351907934585
8.307692307692308,1.64,2.3,6.0569351907934585,6.0569351907934585
8.461538461538462,1.78,2.96,6.0569351907934585,6.0569351907934585
8.615384615384617,0.86,2.43,6.0569351907934585,6.0569351907934585
8.76923076923077,1.38,2.17,6.0569351907934585,6.0569351907934585
8.923076923076923,1.51,2.3,6.0569351907934585,6.0569351907934585
9.076923076923077,2.3,2.17,6.0569351907934585,6.0569351907934585
9.230769230769232,1.12,2.96,6.0569351907934585,6.0569351907934585
9.384615384615385,2.04,3.48,6.0569351907934585,6.0569351907934585
9.538461538461538,1.64,2.43,6.0569351907934585,6.0569351907934585
9.692307692307693,1.51,2.17,6.0569351907934585,6.0569351907934585
9.846153846153847,1.38,2.43,6.0569351907934585,6.0569351907934585
10.0,1.51,2.43,6.0569351907934585,6.0569351907934585
10.153846153846155,1.64,2.3,6.0569351907934585,6.0569351907934585
10.307692307692308,1.51,2.43,6.0569351907934585,6.0569351907934585
10.461538461538462,1.64,2.96,6.0569351907934585,6.0569351907934585
10.615384615384617,1.78,2.43,6.0569351907934585,6.0569351907934585
10.76923076923077,1.64,2.3,6.0569351907934585,6.0569351907934585
10.923076923076923,2.04,2.3,6.0569351907934585,6.0569351907934585
11.076923076923077,0.99,2.43,6.0569351907934585,6.0569351907934585
11.230769230769232,1.38,2.04,6.0569351907934585,6.0569351907934585
11.384615384615385,1.51,3.22,6.0569351907934585,6.0569351907934585
11.538461538461538,0.99,2.17,6.0569351907934585,6.0569351907934585
11.692307692307693,1.51,1.91,6.0569351907934585,6.0569351907934585
11.846153846153847,1.38,2.57,6.0569351907934585,6.0569351907934585
12.0,2.04,2.04,6.0569351907934585,6.0569351907934585
12.153846153846155,1.64,2.43,6.0569351907934585,6.0569351907934585
12.307692307692308,1.51,2.69,6.0569351907934585,6.0569351907934585
12.461538461538462,1.38,2.3,6.0569351907934585,6.0569351907934585
12.615384615384617,1.38,2.3,6.0569351907934585,6.0569351907934585
12.76923076923077,1.38,2.57,6.0569351907934585,6.0569351907934585
12.923076923076923,1.12,2.3,6.0569351907934585,6.0569351907934585
13.076923076923078,1.25,1.51,6.0569351907934585,6.0569351907934585
13.230769230769232,1.91,2.04,6.0569351907934585,6.0569351907934585
13.384615384615385,1.78,2.96,6.0569351907934585,6.0569351907934585
13.53846153846154,1.51,2.57,6.0569351907934585,6.0569351907934585
13.692307692307693,1.38,2.17,6.0569351907934585,6.0569351907934585
13.846153846153847,1.91,2.17,6.0569351907934585,6.0569351907934585
14.0,1.78,2.3,6.0569351907934585,6.0569351907934585
14.153846153846155,1.91,2.43,6.0569351907934585,6.0569351907934585
14.307692307692308,1.64,2.43,6.0569351907934585,6.0569351907934585
14.461538461538462,1.51,3.09,6.0569351907934585,6.0569351907934585
14.615384615384617,0.73,2.43,6.0569351907934585,6.0569351907934585
14.76923076923077,1.91,2.83,6.0569351907934585,6.0569351907934585
14.923076923076923,2.04,2.17,6.0569351907934585,6.0569351907934585
15.076923076923078,1.51,2.43,6.0569351907934585,6.0569351907934585
