time,curL,curR,velL,velR
0.0,5.06,0.59,-0.0629921259842519,0.0629921259842519
0.15384615384615385,3.48,7.95,-0.0944881889763779,0.0944881889763779
0.3076923076923077,3.88,4.8,-0.0944881889763779,0.0944881889763779
0.46153846153846156,3.22,4.93,-0.0944881889763779,0.0944881889763779
0.6153846153846154,3.22,4.4,-0.0944881889763779,0.0944881889763779
0.7692307692307693,3.22,4.27,-0.0944881889763779,0.0944881889763779
0.9230769230769231,3.35,4.27,-0.0944881889763779,0.0944881889763779
1.076923076923077,3.35,4.27,-0.0944881889763779,0.0944881889763779
1.2307692307692308,3.22,4.14,-0.0944881889763779,0.0944881889763779
1.3846153846153846,3.22,4.14,-0.0944881889763779,0.0944881889763779
1.5384615384615385,3.61,4.4,-0.0944881889763779,0.0944881889763779
1.6923076923076925,3.48,4.53,-0.0944881889763779,0.0944881889763779
1.8461538461538463,3.22,4.01,-0.0944881889763779,0.0944881889763779
2.0,3.09,4.14,-0.0944881889763779,0.0944881889763779
2.153846153846154,3.88,4.53,-0.0944881889763779,0.0944881889763779
2.307692307692308,3.22,4.4,-0.0944881889763779,0.0944881889763779
2.4615384615384617,3.22,4.66,-0.0944881889763779,0.0944881889763779
2.6153846153846154,3.75,4.01,-0.0944881889763779,0.0944881889763779
2.769230769230769,3.88,4.27,-0.0944881889763779,0.0944881889763779
2.9230769230769234,3.48,4.4,-0.0944881889763779,0.0944881889763779
3.076923076923077,2.96,4.27,-0.0944881889763779,0.0944881889763779
3.230769230769231,3.09,4.14,-0.0944881889763779,0.0944881889763779
3.384615384615385,3.48,4.66,-0.0944881889763779,0.0944881889763779
3.5384615384615388,3.61,4.27,-0.0944881889763779,0.0944881889763779
3.6923076923076925,3.35,4.66,-0.0944881889763779,0.0944881889763779
3.8461538461538463,3.75,4.01,-0.0944881889763779,0.0944881889763779
4.0,3.48,4.53,-0.0944881889763779,0.0944881889763779
4.153846153846154,3.35,4.53,-0.0944881889763779,0.0944881889763779
4.307692307692308,3.48,4.27,-0.0944881889763779,0.0944881889763779
4.461538461538462,3.35,4.14,-0.0944881889763779,0.0944881889763779
4.615384615384616,3.35,4.53,-0.0944881889763779,0.0944881889763779
4.769230769230769,3.35,4.53,-0.0944881889763779,0.0944881889763779
4.923076923076923,3.48,4.53,-0.0944881889763779,0.0944881889763779
5.0769230769230775,3.22,4.01,-0.0944881889763779,0.0944881889763779
5.230769230769231,3.61,4.8,-0.0944881889763779,0.0944881889763779
5.384615384615385,3.61,4.27,-0.0944881889763779,0.0944881889763779
5.538461538461538,2.69,4.4,-0.0944881889763779,0.0944881889763779
5.6923076923076925,3.22,3.88,-0.0944881889763779,0.0944881889763779
5.846153846153847,3.09,4.53,-0.0944881889763779,0.0944881889763779
6.0,3.61,4.27,-0.0944881889763779,0.0944881889763779
6.153846153846154,3.22,4.14,-0.0944881889763779,0.0944881889763779
6.307692307692308,3.09,3.88,-0.0944881889763779,0.0944881889763779
6.461538461538462,3.09,4.27,-0.0944881889763779,0.0944881889763779
6.615384615384616,2.83,4.14,-0.0944881889763779,0.0944881889763779
6.76923076923077,2.83,4.4,-0.0944881889763779,0.0944881889763779
6.923076923076923,3.75,3.88,-0.0944881889763779,0.0944881889763779
7.0769230769230775,3.22,4.27,-0.0944881889763779,0.0944881889763779
7.230769230769231,3.61,4.14,-0.0944881889763779,0.0944881889763779
7.384615384615385,3.22,4.66,-0.0944881889763779,0.0944881889763779
7.538461538461539,3.61,4.01,-0.0944881889763779,0.0944881889763779
7.6923076923076925,3.22,4.4,-0.0944881889763779,0.0944881889763779
7.846153846153847,3.88,4.14,-0.0944881889763779,0.0944881889763779
8.0,2.83,4.8,-0.0944881889763779,0.0944881889763779
8.153846153846155,3.35,4.14,-0.0944881889763779,0.0944881889763779
8.307692307692308,2.96,4.27,-0.0944881889763779,0.0944881889763779
8.461538461538462,3.48,4.14,-0.0944881889763779,0.0944881889763779
8.615384615384617,3.22,4.53,-0.0944881889763779,0.0944881889763779
8.76923076923077,3.09,4.01,-0.0944881889763779,0.0944881889763779
8.923076923076923,3.61,4.53,-0.0944881889763779,0.0944881889763779
9.076923076923077,3.09,4.27,-0.0944881889763779,0.0944881889763779
9.230769230769232,3.75,4.01,-0.0944881889763779,0.0944881889763779
9.384615384615385,2.96,4.14,-0.0944881889763779,0.0944881889763779
9.538461538461538,3.48,4.27,-0.0944881889763779,0.0944881889763779
9.692307692307693,3.09,4.53,-0.0944881889763779,0.0944881889763779
9.846153846153847,3.22,4.14,-0.0944881889763779,0.0944881889763779
10.0,3.09,4.53,-0.0944881889763779,0.0944881889763779
10.153846153846155,2.83,4.27,-0.0944881889763779,0.0944881889763779
10.307692307692308,3.22,4.66,-0.0944881889763779,0.0944881889763779
10.461538461538462,2.83,4.4,-0.0944881889763779,0.0944881889763779
10.615384615384617,3.88,4.27,-0.0944881889763779,0.0944881889763779
10.76923076923077,3.22,4.27,-0.0944881889763779,0.0944881889763779
10.923076923076923,2.83,4.27,-0.0944881889763779,0.0944881889763779
11.076923076923077,3.09,4.4,-0.0944881889763779,0.0944881889763779
11.230769230769232,3.35,4.4,-0.0944881889763779,0.0944881889763779
11.384615384615385,3.35,4.4,-0.0944881889763779,0.0944881889763779
11.538461538461538,3.35,3.88,-0.0944881889763779,0.0944881889763779
11.692307692307693,3.22,4.4,-0.0944881889763779,0.0944881889763779
11.846153846153847,3.22,4.27,-0.0944881889763779,0.0944881889763779
12.0,3.22,4.53,-0.0944881889763779,0.0944881889763779
12.153846153846155,2.96,4.27,-0.0944881889763779,0.0944881889763779
12.307692307692308,3.22,4.27,-0.0944881889763779,0.0944881889763779
12.461538461538462,2.83,4.4,-0.0944881889763779,0.0944881889763779
12.615384615384617,3.61,4.01,-0.0944881889763779,0.0944881889763779
12.76923076923077,3.22,4.4,-0.0944881889763779,0.0944881889763779
12.923076923076923,3.35,4.53,-0.0944881889763779,0.0944881889763779
13.076923076923078,3.61,4.27,-0.0944881889763779,0.0944881889763779
13.230769230769232,3.48,4.53,-0.0944881889763779,0.0944881889763779
13.384615384615385,2.96,4.4,-0.0944881889763779,0.0944881889763779
13.53846153846154,2.69,4.4,-0.0944881889763779,0.0944881889763779
13.692307692307693,3.48,4.01,-0.0944881889763779,0.0944881889763779
13.846153846153847,2.57,4.27,-0.0944881889763779,0.0944881889763779
14.0,3.61,4.01,-0.0944881889763779,0.0944881889763779
14.153846153846155,2.96,4.27,-0.0944881889763779,0.0944881889763779
14.307692307692308,3.61,4.01,-0.0944881889763779,0.0944881889763779
