time,curL,curR,velL,velR
0.0,0.59,0.59,-0.1181102362204724,0.1181102362204724
0.15384615384615385,3.35,0.99,-0.1181102362204724,0.1181102362204724
0.3076923076923077,1.25,3.22,-0.1496062992125984,0.1496062992125984
0.46153846153846156,3.35,4.53,-0.1496062992125984,0.1496062992125984
0.6153846153846154,3.22,4.8,-0.1496062992125984,0.1496062992125984
0.7692307692307693,3.88,4.53,-0.1496062992125984,0.1496062992125984
0.9230769230769231,2.96,4.27,-0.1496062992125984,0.1496062992125984
1.076923076923077,3.35,4.53,-0.1496062992125984,0.1496062992125984
1.2307692307692308,3.75,4.4,-0.1496062992125984,0.1496062992125984
1.3846153846153846,2.96,3.75,-0.1496062992125984,0.1496062992125984
1.5384615384615385,3.22,4.4,-0.1496062992125984,0.1496062992125984
1.6923076923076925,2.83,4.27,-0.1496062992125984,0.1496062992125984
1.8461538461538463,3.09,4.8,-0.1496062992125984,0.1496062992125984
2.0,4.4,4.4,-0.1496062992125984,0.1496062992125984
2.153846153846154,3.75,3.75,-0.1496062992125984,0.1496062992125984
2.307692307692308,3.09,4.93,-0.1496062992125984,0.1496062992125984
2.4615384615384617,3.75,4.27,-0.1496062992125984,0.1496062992125984
2.6153846153846154,3.09,4.01,-0.1496062992125984,0.1496062992125984
2.769230769230769,3.61,4.53,-0.1496062992125984,0.1496062992125984
2.9230769230769234,2.69,4.14,-0.1496062992125984,0.1496062992125984
3.076923076923077,3.22,4.01,-0.1496062992125984,0.1496062992125984
3.230769230769231,3.61,4.4,-0.1496062992125984,0.1496062992125984
3.384615384615385,3.22,4.27,-0.1496062992125984,0.1496062992125984
3.5384615384615388,3.22,5.06,-0.1496062992125984,0.1496062992125984
3.6923076923076925,3.75,4.66,-0.1496062992125984,0.1496062992125984
3.8461538461538463,3.75,3.88,-0.1496062992125984,0.1496062992125984
4.0,3.88,4.14,-0.1496062992125984,0.1496062992125984
4.153846153846154,2.96,3.88,-0.1496062992125984,0.1496062992125984
4.307692307692308,3.48,4.4,-0.1496062992125984,0.1496062992125984
4.461538461538462,3.35,4.53,-0.1496062992125984,0.1496062992125984
