time,wx,wy,wz,ax,ay,az
0.0,0.0860292255395779,0.0395570206235961,-0.023355744528299,-6.721287804196479,-4.318175190580037,10.44962311626802
0.01,0.0472478074930769,-0.049395433648205,0.0395205023412649,-3.845708540323828,5.208769687881,10.19102706247507
0.02,-0.0227627395121929,-0.0934627116674899,0.0913562963430826,-1.0396232258029214,4.5925918568747,11.549653878671958
0.03,0.0016687041633918,-0.0950929828826849,0.1065364743297045,3.194433040534201,-1.0178114070260909,9.289609731795023
0.04,0.016264390433954,-0.0498353012863805,0.0930301065270846,5.519139985052157,-0.6977523689385495,9.001442311159495
0.05,0.0315320810245941,0.0084452323607825,0.0695645699922983,5.76394349750536,0.2248993798519601,8.92067843169528
0.06,-0.0063526635730681,0.0406520480806128,0.0399627837066595,3.140089110052004,3.0508636996432754,9.921162048540063
0.07,-0.0171171557271192,0.0408064327989381,0.022781119001383,1.0199882895592902,0.6505004580927392,9.734187636091654
0.08,-0.0118282532466387,0.0166611882428516,0.0074611373891179,-0.3904601191460097,-0.0788091615157435,10.408414559561054
0.09,-0.0140618513219884,0.0102284888641329,-0.0116023279081041,0.728393727891875,0.5648120884686828,9.90588716642648
0.1,-0.0318916655818109,0.0222613434193863,-0.0129112542892749,1.9738247933311488,1.3643067901954813,9.892173537669956
0.11,-0.0251207026318141,0.0531084898675259,-0.0157000308210904,2.6953405954939083,-1.261576139123247,9.61645494508362
0.12,0.0014097359190478,0.0715409204109612,-0.0196197831357772,0.887675482018114,-2.303266860328253,9.531091395462706
0.13,0.0130813893316068,0.0629688125367909,-0.0056371714274341,-0.7785562784301768,-0.9808839669531574,9.562834957213942
0.14,-0.0019275782508287,0.0333044686016156,0.0034297732816134,-2.541001355241028,0.9372611668970152,9.996544252554727
0.15,0.0010591626105312,0.0074802146978527,0.01259304701286,-2.029544906213338,-0.8380462977673886,9.266302612403251
0.16,0.0131904934211575,-0.0169197526397807,0.0202441720937435,-1.8548502170773096,-1.0816997068937508,9.330746510287703
0.17,0.0322083384786133,-0.0259187127222484,0.0171009584044163,-1.1276750681610086,-0.8319702827780981,9.334380028870946
0.18,0.0200131293992779,-0.0167792286924384,0.0107085232337062,0.195003661197725,1.0001394506868204,10.066872214771248
0.19,-0.0070443656668501,-0.0011243178421548,0.0126285769690816,0.7190220324349543,2.589455551865582,10.713456904393174
0.2,-0.0227338448983495,0.0197749208481235,0.0044517333333437,0.7164107598552363,0.7635411158716904,11.14207844475592
0.21,-0.006091837657882,0.0182975819320342,0.004581679375196,-0.568687249183429,-0.9958570236800316,10.60258093348184
0.22,0.0064198947834809,0.0213113563580546,0.0032970318750535,-0.4631632243611564,-0.6181066455939077,9.617755249679956
0.23,0.0010318221896064,0.0193879765418626,-0.0020062713704014,-0.7226383090235169,0.4136415652898912,9.044582734774004
0.24,-0.0153423976865011,0.0183671141426505,0.0042765084833895,-0.9451171266202526,1.0923893586096478,8.532523257944577
0.25,-0.0123677294729346,-0.0036291905057646,0.0019055553309676,-2.0980153507684545,-0.7616549985570648,9.30384785433592
0.26,0.0016376920580844,-0.0191982826014327,0.0005914964310882,-1.9899244399458615,-0.9735065627738386,9.13856879278313
0.27,0.007969829640277,-0.0309406918810703,0.0037697530531381,-0.9586136264861024,-0.6845944276233622,10.14031758327436
0.28,0.0096501931039107,-0.029372016106161,-0.0001077059243748,-0.3522478543024682,0.0257998056847346,10.262147030614448
0.29,0.0097683925203535,-0.0204774605218051,0.0027060514728595,0.7010242244982612,-0.1310698253369945,10.57515556755244
0.3,0.0071207568364279,-0.0049757599880381,0.002553691290604,0.5223365213673269,0.4796938607001049,10.002804345063522
0.31,-0.0019108444323105,-0.0076010279253365,-0.0005898431229347,-0.0294791599712714,0.5851625705425629,10.53192329570932
0.32,-0.0118979514142345,0.003969378727721,0.0033534139108901,0.6215510261862327,1.0895416422090487,9.89212275791397
0.33,-0.0101937274884975,0.0094070800683138,0.0018742634745371,0.4918476589169704,-0.165739307184327,9.827918604202331
0.34,-0.0019083483174176,0.0144895547240689,-0.0010222473467642,0.1013383605199255,-0.3439450794467093,9.314631932268924
0.35000000000000003,0.0020460815494235,0.0132214801251931,-0.0019972147240246,-0.0860173739949776,-0.1596328192863569,9.302045140134284
0.36,0.0016526745463849,0.0117484769454934,-0.0043564943882579,-0.3221681106726704,-0.2890215403484556,9.517992296969783
0.37,0.0064294482173021,0.0087041088146942,0.0017373778571431,-0.1729020539705258,-0.6388721270809085,9.3438699279134
0.38,0.0096462314954351,0.0010725188445677,0.0136220960591976,-0.5257062053150813,-0.3611654464232358,9.780962078112136
0.39,0.0110333953690549,-0.0122178459607108,0.0220051987742131,-0.5786273230627387,-0.1357749240701374,9.933348438215846
0.4,0.011345430214795,-0.0177857329306697,0.0306721723352616,-0.1552717104013197,0.0449985300284031,9.925991428645178
0.41000000000000003,0.0134900422702924,-0.0211761567812295,0.0259213114802782,0.2894426060176271,-0.2258102986966875,9.985462257734234
