time,curL,curR,velL,velR
0.0,2.17,12.28,0.2047244094488189,0.2519685039370079
0.15384615384615385,1.38,5.58,0.1811023622047244,0.2519685039370079
0.3076923076923077,0.0,4.4,0.1574803149606299,0.2440944881889763
0.46153846153846156,0.0,3.61,0.1023622047244094,0.2204724409448819
0.6153846153846154,0.0,4.27,0.0787401574803149,0.2125984251968504
0.7692307692307693,0.0,3.48,0.0629921259842519,0.2047244094488189
0.9230769230769231,0.0,3.88,0.0393700787401574,0.1889763779527559
1.076923076923077,0.0,4.4,0.0393700787401574,0.1889763779527559
1.2307692307692308,0.0,4.4,0.0393700787401574,0.1889763779527559
1.3846153846153846,0.0,4.4,0.0944881889763779,0.2204724409448819
1.5384615384615385,4.27,6.9,0.1496062992125984,0.2519685039370079
1.6923076923076925,2.57,4.66,0.1889763779527559,0.2677165354330709
1.8461538461538463,0.0,4.53,0.2125984251968504,0.2519685039370079
2.0,0.0,4.66,0.2125984251968504,0.2519685039370079
2.153846153846154,0.0,4.66,0.2204724409448819,0.2440944881889763
2.307692307692308,0.0,4.53,0.2204724409448819,0.2362204724409448
2.4615384615384617,0.0,4.14,0.2362204724409448,0.2362204724409448
2.6153846153846154,1.12,3.48,0.2362204724409448,0.2362204724409448
2.769230769230769,0.59,3.48,0.2362204724409448,0.2362204724409448
2.9230769230769234,1.12,3.61,0.2362204724409448,0.2362204724409448
3.076923076923077,0.99,3.61,0.2362204724409448,0.2362204724409448
3.230769230769231,1.25,3.35,0.2362204724409448,0.2362204724409448
3.384615384615385,0.86,3.75,0.2362204724409448,0.2362204724409448
3.5384615384615388,0.59,3.48,0.2362204724409448,0.2362204724409448
3.6923076923076925,0.0,3.35,0.2362204724409448,0.2362204724409448
3.8461538461538463,0.73,3.22,0.2362204724409448,0.2362204724409448
4.0,0.0,3.09,0.2362204724409448,0.2362204724409448
4.153846153846154,0.73,2.96,0.2362204724409448,0.2362204724409448
4.307692307692308,0.73,3.09,0.2362204724409448,0.2362204724409448
4.461538461538462,2.3,3.61,0.2362204724409448,0.2362204724409448
4.615384615384616,2.3,3.35,0.2362204724409448,0.2362204724409448
4.769230769230769,2.43,3.61,0.2362204724409448,0.2362204724409448
4.923076923076923,0.73,2.96,0.2362204724409448,0.2362204724409448
5.0769230769230775,0.59,2.69,0.2362204724409448,0.2362204724409448
5.230769230769231,2.17,3.75,0.2362204724409448,0.2362204724409448
5.384615384615385,0.86,2.69,0.2362204724409448,0.2362204724409448
5.538461538461538,0.86,2.69,0.2362204724409448,0.2362204724409448
5.6923076923076925,1.64,3.09,0.2362204724409448,0.2362204724409448
5.846153846153847,1.78,2.96,0.2362204724409448,0.2362204724409448
6.0,1.51,3.22,0.2362204724409448,0.2362204724409448
6.153846153846154,2.3,3.22,0.2362204724409448,0.2362204724409448
6.307692307692308,0.0,2.69,0.2362204724409448,0.2362204724409448
6.461538461538462,2.04,3.35,0.2362204724409448,0.2362204724409448
6.615384615384616,0.0,2.83,0.2362204724409448,0.2362204724409448
6.76923076923077,1.91,3.22,0.2362204724409448,0.2362204724409448
6.923076923076923,0.59,2.83,0.2362204724409448,0.2362204724409448
7.0769230769230775,2.04,3.48,0.2362204724409448,0.2362204724409448
7.230769230769231,0.59,3.09,0.2362204724409448,0.2362204724409448
7.384615384615385,0.86,2.96,0.2362204724409448,0.2362204724409448
7.538461538461539,2.17,3.75,0.2362204724409448,0.2362204724409448
7.6923076923076925,0.99,2.83,0.2362204724409448,0.2362204724409448
7.846153846153847,1.91,2.69,0.2362204724409448,0.2362204724409448
8.0,1.51,3.48,0.2204724409448819,0.2362204724409448
8.153846153846155,0.59,3.22,0.2204724409448819,0.2362204724409448
8.307692307692308,0.59,3.61,0.2204724409448819,0.2362204724409448
8.461538461538462,0.86,3.48,0.2204724409448819,0.2362204724409448
8.615384615384617,0.73,3.61,0.2204724409448819,0.2362204724409448
8.76923076923077,0.86,3.75,0.2204724409448819,0.2362204724409448
8.923076923076923,0.86,3.61,0.2204724409448819,0.2362204724409448
9.076923076923077,0.59,3.61,0.2204724409448819,0.2362204724409448
9.230769230769232,0.0,3.88,0.2204724409448819,0.2362204724409448
9.384615384615385,0.59,4.27,0.2204724409448819,0.2362204724409448
9.538461538461538,0.0,3.48,0.2204724409448819,0.2362204724409448
9.692307692307693,0.0,3.61,0.2204724409448819,0.2362204724409448
9.846153846153847,0.59,4.14,0.2204724409448819,0.2362204724409448
10.0,0.0,3.88,0.2204724409448819,0.2440944881889763
10.153846153846155,0.0,4.93,0.2204724409448819,0.2440944881889763
10.307692307692308,0.0,4.8,0.2125984251968504,0.2519685039370079
10.461538461538462,0.0,4.66,0.2125984251968504,0.2519685039370079
10.615384615384617,0.0,4.93,0.2125984251968504,0.2519685039370079
10.76923076923077,0.0,4.8,0.2125984251968504,0.2519685039370079
10.923076923076923,0.0,4.27,0.2125984251968504,0.2519685039370079
11.076923076923077,0.0,4.53,0.2204724409448819,0.2440944881889763
11.230769230769232,1.78,6.11,0.4409448818897639,0.4960629921259842
11.384615384615385,5.71,5.85,0.4409448818897639,0.4960629921259842
11.538461538461538,2.57,5.32,0.4409448818897639,0.4881889763779527
11.692307692307693,0.0,3.75,0.4409448818897639,0.4881889763779527
11.846153846153847,0.59,4.66,0.4409448818897639,0.4881889763779527
12.0,0.0,4.01,0.4409448818897639,0.4881889763779527
12.153846153846155,1.12,4.4,0.4409448818897639,0.4881889763779527
12.307692307692308,0.0,4.4,0.4409448818897639,0.4881889763779527
12.461538461538462,0.0,4.53,0.4409448818897639,0.4881889763779527
12.615384615384617,0.0,4.27,0.4409448818897639,0.4881889763779527
12.76923076923077,0.59,4.14,0.4409448818897639,0.4881889763779527
12.923076923076923,0.59,4.01,0.4645669291338583,0.4724409448818897
13.076923076923078,0.73,3.88,0.4724409448818897,0.4724409448818897
13.230769230769232,1.12,3.35,0.4724409448818897,0.4724409448818897
13.384615384615385,1.25,3.22,0.4724409448818897,0.4724409448818897
13.53846153846154,0.99,3.61,0.4724409448818897,0.4724409448818897
13.692307692307693,1.91,3.61,0.4724409448818897,0.4724409448818897
13.846153846153847,1.91,3.22,0.4724409448818897,0.4724409448818897
14.0,2.17,3.09,0.4724409448818897,0.4724409448818897
14.153846153846155,1.64,3.48,0.4724409448818897,0.4724409448818897
14.307692307692308,1.91,2.83,0.4724409448818897,0.4724409448818897
14.461538461538462,1.78,2.83,0.4724409448818897,0.4724409448818897
14.615384615384617,2.17,3.22,0.4724409448818897,0.4724409448818897
14.76923076923077,2.43,3.22,0.4724409448818897,0.4724409448818897
14.923076923076923,1.91,3.22,0.4724409448818897,0.4724409448818897
15.076923076923078,2.3,3.22,0.4724409448818897,0.4724409448818897
15.230769230769232,1.78,3.09,0.4724409448818897,0.4724409448818897
15.384615384615385,2.3,3.22,0.4724409448818897,0.4724409448818897
15.53846153846154,2.04,3.09,0.4724409448818897,0.4724409448818897
15.692307692307693,2.3,3.22,0.4724409448818897,0.4724409448818897
15.846153846153847,2.57,3.22,0.4724409448818897,0.4724409448818897
16.0,1.64,2.83,0.4724409448818897,0.4724409448818897
16.153846153846153,2.04,2.96,0.4724409448818897,0.4724409448818897
16.30769230769231,2.57,3.35,0.4724409448818897,0.4724409448818897
16.461538461538463,2.57,3.35,0.4724409448818897,0.4724409448818897
16.615384615384617,2.43,3.35,0.4724409448818897,0.4724409448818897
16.76923076923077,2.17,3.48,0.4724409448818897,0.4724409448818897
16.923076923076923,2.04,3.09,0.4724409448818897,0.4724409448818897
17.076923076923077,1.64,3.09,0.4724409448818897,0.4724409448818897
17.230769230769234,2.3,2.83,0.4881889763779527,0.4409448818897639
17.384615384615387,2.69,2.43,0.4881889763779527,0.4409448818897639
17.53846153846154,2.3,2.57,0.4881889763779527,0.4409448818897639
17.692307692307693,3.75,2.57,0.5196850393700788,0.4173228346456693
17.846153846153847,2.83,0.59,0.5118110236220472,0.3937007874015748
18.0,3.09,1.51,0.5118110236220472,0.3937007874015748
18.153846153846153,2.96,0.99,0.5118110236220472,0.3858267716535433
18.30769230769231,0.0,0.59,0.2440944881889763,0.1968503937007874
18.461538461538463,0.0,0.59,0.2440944881889763,0.1968503937007874
18.615384615384617,2.17,2.69,0.2440944881889763,0.1968503937007874
18.76923076923077,4.8,2.96,0.2440944881889763,0.1889763779527559
18.923076923076923,3.61,0.59,0.2440944881889763,0.1889763779527559
19.076923076923077,1.91,0.59,0.1968503937007874,0.1653543307086614
