time,curL,curR,velL,velR
0.0,11.23,2.96,0.1417322834645669,0.1496062992125984
0.15384615384615385,1.51,1.12,0.1889763779527559,0.1968503937007874
0.3076923076923077,4.53,2.96,0.2204724409448819,0.2440944881889763
0.46153846153846156,0.0,2.83,0.2125984251968504,0.2519685039370079
0.6153846153846154,0.59,2.96,0.2125984251968504,0.2519685039370079
0.7692307692307693,0.59,3.22,0.2204724409448819,0.2440944881889763
0.9230769230769231,2.57,4.27,0.2362204724409448,0.2362204724409448
1.076923076923077,0.59,2.17,0.2440944881889763,0.2204724409448819
1.2307692307692308,1.51,2.04,0.2440944881889763,0.2204724409448819
1.3846153846153846,2.3,1.38,0.2440944881889763,0.1889763779527559
1.5384615384615385,0.59,0.73,0.2362204724409448,0.1496062992125984
1.6923076923076925,8.73,0.0,0.2362204724409448,0.1496062992125984
1.8461538461538463,6.9,0.0,0.2204724409448819,0.1102362204724409
2.0,5.32,8.87,0.1811023622047244,0.0236220472440944
2.153846153846154,9.66,0.0,0.1968503937007874,0.0472440944881889
2.307692307692308,9.39,0.59,0.2204724409448819,0.1102362204724409
2.4615384615384617,7.16,0.59,0.2204724409448819,0.1338582677165354
2.6153846153846154,7.69,0.0,0.2362204724409448,0.1338582677165354
2.769230769230769,7.95,0.59,0.2362204724409448,0.1417322834645669
2.9230769230769234,7.69,0.59,0.2362204724409448,0.1417322834645669
3.076923076923077,7.82,0.59,0.2362204724409448,0.1417322834645669
3.230769230769231,6.37,0.0,0.2125984251968504,0.1023622047244094
3.384615384615385,6.76,0.0,0.1889763779527559,0.0393700787401574
3.5384615384615388,10.05,0.59,0.2204724409448819,0.1023622047244094
3.6923076923076925,6.5,0.0,0.2204724409448819,0.1023622047244094
3.8461538461538463,7.95,0.0,0.2204724409448819,0.1023622047244094
4.0,7.42,0.59,0.2440944881889763,0.1732283464566929
4.153846153846154,8.87,0.0,0.2440944881889763,0.1732283464566929
4.307692307692308,6.37,0.59,0.2440944881889763,0.1732283464566929
4.461538461538462,8.21,0.59,0.2440944881889763,0.1732283464566929
4.615384615384616,7.29,0.59,0.2440944881889763,0.1732283464566929
4.769230769230769,7.55,0.0,0.2204724409448819,0.1417322834645669
4.923076923076923,7.95,0.0,0.2204724409448819,0.1181102362204724
5.0769230769230775,8.34,0.59,0.2362204724409448,0.1417322834645669
5.230769230769231,8.87,0.59,0.2440944881889763,0.1811023622047244
5.384615384615385,6.5,0.59,0.2440944881889763,0.1811023622047244
5.538461538461538,7.55,0.0,0.2440944881889763,0.1811023622047244
5.6923076923076925,7.16,0.0,0.2440944881889763,0.2125984251968504
5.846153846153847,6.37,0.59,0.2440944881889763,0.2204724409448819
6.0,4.8,0.59,0.2362204724409448,0.1968503937007874
6.153846153846154,6.76,0.59,0.2362204724409448,0.1732283464566929
6.307692307692308,7.55,0.59,0.2362204724409448,0.1732283464566929
6.461538461538462,8.21,0.59,0.2362204724409448,0.1732283464566929
6.615384615384616,7.82,0.59,0.2362204724409448,0.1732283464566929
6.76923076923077,7.82,0.59,0.2440944881889763,0.2047244094488189
6.923076923076923,6.37,0.59,0.2362204724409448,0.1968503937007874
7.0769230769230775,5.06,0.59,0.2440944881889763,0.2204724409448819
7.230769230769231,5.32,0.86,0.2362204724409448,0.2362204724409448
7.384615384615385,2.69,0.59,0.2362204724409448,0.2362204724409448
7.538461538461539,2.83,0.86,0.2362204724409448,0.2362204724409448
7.6923076923076925,1.64,0.86,0.2362204724409448,0.2362204724409448
7.846153846153847,2.43,1.64,0.2362204724409448,0.2362204724409448
8.0,0.59,2.04,0.2204724409448819,0.2362204724409448
8.153846153846155,2.04,2.3,0.2204724409448819,0.2362204724409448
8.307692307692308,1.38,2.83,0.2204724409448819,0.2362204724409448
8.461538461538462,0.59,2.83,0.2204724409448819,0.2362204724409448
8.615384615384617,0.59,2.96,0.2204724409448819,0.2362204724409448
8.76923076923077,0.99,2.96,0.2204724409448819,0.2362204724409448
8.923076923076923,0.86,2.69,0.2204724409448819,0.2362204724409448
9.076923076923077,0.59,2.96,0.2204724409448819,0.2362204724409448
9.230769230769232,0.73,2.96,0.2204724409448819,0.2362204724409448
9.384615384615385,1.78,2.83,0.2204724409448819,0.2362204724409448
9.538461538461538,0.59,2.69,0.2204724409448819,0.2362204724409448
9.692307692307693,1.12,2.83,0.2204724409448819,0.2362204724409448
9.846153846153847,0.99,2.69,0.2204724409448819,0.2362204724409448
10.0,0.59,2.69,0.2204724409448819,0.2440944881889763
10.153846153846155,0.59,2.57,0.2204724409448819,0.2440944881889763
10.307692307692308,0.59,4.53,0.2204724409448819,0.2440944881889763
10.461538461538462,0.59,3.61,0.2204724409448819,0.2440944881889763
10.615384615384617,0.59,3.22,0.2204724409448819,0.2440944881889763
10.76923076923077,0.59,4.01,0.2204724409448819,0.2440944881889763
10.923076923076923,0.59,3.88,0.2204724409448819,0.2440944881889763
11.076923076923077,0.59,4.01,0.2204724409448819,0.2440944881889763
11.230769230769232,0.59,4.4,0.2204724409448819,0.2440944881889763
11.384615384615385,0.59,4.27,0.2204724409448819,0.2440944881889763
11.538461538461538,0.59,5.06,0.2125984251968504,0.2519685039370079
11.692307692307693,0.0,6.9,0.2047244094488189,0.2598425196850393
11.846153846153847,0.0,7.29,0.2047244094488189,0.2598425196850393
12.0,0.0,7.95,0.2047244094488189,0.2598425196850393
12.153846153846155,0.0,7.95,0.2047244094488189,0.2598425196850393
12.307692307692308,0.0,8.08,0.1968503937007874,0.2677165354330709
12.461538461538462,0.0,8.21,0.1968503937007874,0.2677165354330709
12.615384615384617,0.0,8.34,0.1968503937007874,0.2677165354330709
12.76923076923077,0.59,8.34,0.1889763779527559,0.2598425196850393
12.923076923076923,0.59,7.82,0.1889763779527559,0.2598425196850393
13.076923076923078,0.59,8.34,0.1889763779527559,0.2598425196850393
13.230769230769232,0.0,9.13,0.1889763779527559,0.2598425196850393
13.384615384615385,0.0,8.34,0.1889763779527559,0.2598425196850393
13.53846153846154,0.0,8.6,0.1889763779527559,0.2598425196850393
13.692307692307693,0.0,8.73,0.1889763779527559,0.2598425196850393
13.846153846153847,0.59,8.6,0.1889763779527559,0.2598425196850393
14.0,0.59,8.21,0.1889763779527559,0.2598425196850393
14.153846153846155,0.0,8.34,0.1889763779527559,0.2598425196850393
14.307692307692308,0.0,8.21,0.1889763779527559,0.2598425196850393
14.461538461538462,0.0,9.13,0.1889763779527559,0.2598425196850393
14.615384615384617,0.0,7.95,0.1889763779527559,0.2598425196850393
14.76923076923077,0.0,9.26,0.1968503937007874,0.2677165354330709
14.923076923076923,0.0,7.95,0.1889763779527559,0.2519685039370079
15.076923076923078,0.0,8.6,0.1889763779527559,0.2519685039370079
15.230769230769232,0.59,8.6,0.1889763779527559,0.2519685039370079
15.384615384615385,0.0,8.21,0.1889763779527559,0.2519685039370079
15.53846153846154,0.0,8.21,0.1889763779527559,0.2519685039370079
15.692307692307693,0.0,9.0,0.1889763779527559,0.2519685039370079
15.846153846153847,0.0,8.87,0.1889763779527559,0.2519685039370079
16.0,0.0,8.08,0.1889763779527559,0.2519685039370079
16.153846153846153,0.0,8.47,0.1889763779527559,0.2519685039370079
16.30769230769231,0.0,8.6,0.1889763779527559,0.2519685039370079
16.461538461538463,0.0,8.34,0.1968503937007874,0.2677165354330709
16.615384615384617,0.59,8.21,0.1968503937007874,0.2677165354330709
16.76923076923077,0.0,8.21,0.1811023622047244,0.2598425196850393
16.923076923076923,0.59,8.6,0.1811023622047244,0.2598425196850393
17.076923076923077,0.0,9.39,0.1811023622047244,0.2598425196850393
17.230769230769234,0.73,7.95,0.1417322834645669,0.2440944881889763
17.384615384615387,0.73,8.6,0.1417322834645669,0.2440944881889763
17.53846153846154,0.59,8.87,0.1338582677165354,0.2440944881889763
17.692307692307693,0.59,9.13,0.1338582677165354,0.2440944881889763
17.846153846153847,0.59,9.0,0.1496062992125984,0.2519685039370079
18.0,0.59,9.66,0.1732283464566929,0.2598425196850393
18.153846153846153,0.0,9.0,0.1968503937007874,0.2677165354330709
18.30769230769231,0.73,8.21,0.1889763779527559,0.2598425196850393
18.461538461538463,0.0,8.73,0.1889763779527559,0.2519685039370079
18.615384615384617,0.0,8.6,0.2047244094488189,0.2598425196850393
18.76923076923077,0.0,7.42,0.2125984251968504,0.2519685039370079
18.923076923076923,0.59,7.55,0.2125984251968504,0.2519685039370079
19.076923076923077,0.59,7.69,0.2125984251968504,0.2519685039370079
19.230769230769234,0.0,7.29,0.2125984251968504,0.2519685039370079
19.384615384615387,0.59,8.47,0.2047244094488189,0.2598425196850393
19.53846153846154,0.73,6.9,0.1496062992125984,0.2440944881889763
19.692307692307693,0.73,8.73,0.1417322834645669,0.2440944881889763
19.846153846153847,6.64,5.58,0.0787401574803149,0.1732283464566929
20.0,10.97,5.06,-0.0314960629921259,0.0314960629921259
