time,curL,curR,velL,velR
0.0,0.59,0.59,-0.0157480314960629,-0.0157480314960629
0.15384615384615385,0.59,4.27,-0.1259842519685039,-0.0866141732283464
0.3076923076923077,1.51,4.4,-0.1259842519685039,-0.0866141732283464
0.46153846153846156,2.3,0.73,-0.1181102362204724,-0.0708661417322834
0.6153846153846154,3.75,0.0,-0.1496062992125984,-0.0314960629921259
0.7692307692307693,4.53,6.64,-0.1732283464566929,-0.0078740157480314
0.9230769230769231,9.26,7.82,-0.1653543307086614,-0.0078740157480314
1.076923076923077,12.81,0.59,-0.1574803149606299,0.0
1.2307692307692308,7.82,12.81,-0.1338582677165354,0.0157480314960629
1.3846153846153846,16.88,0.0,-0.2677165354330709,-0.1968503937007874
1.5384615384615385,8.47,0.99,-0.2598425196850393,-0.1811023622047244
1.6923076923076925,9.0,0.0,-0.2598425196850393,-0.1811023622047244
1.8461538461538463,10.31,0.0,-0.2677165354330709,-0.1968503937007874
2.0,8.6,0.0,-0.2677165354330709,-0.1968503937007874
2.153846153846154,8.73,0.0,-0.2598425196850393,-0.2047244094488189
2.307692307692308,8.34,0.0,-0.2519685039370079,-0.2125984251968504
2.4615384615384617,5.98,0.0,-0.2362204724409448,-0.2362204724409448
2.6153846153846154,2.96,0.0,-0.2125984251968504,-0.2362204724409448
2.769230769230769,1.91,2.04,-0.2047244094488189,-0.2204724409448819
2.9230769230769234,0.59,2.69,-0.2047244094488189,-0.2204724409448819
3.076923076923077,0.59,2.57,-0.2047244094488189,-0.2204724409448819
3.230769230769231,0.59,2.57,-0.2047244094488189,-0.2204724409448819
3.384615384615385,0.59,2.57,-0.2047244094488189,-0.2204724409448819
3.5384615384615388,0.59,2.57,-0.2204724409448819,-0.2204724409448819
3.6923076923076925,3.09,2.17,-0.2362204724409448,-0.2362204724409448
3.8461538461538463,1.12,2.04,-0.2362204724409448,-0.2362204724409448
4.0,2.17,2.04,-0.2362204724409448,-0.2204724409448819
4.153846153846154,2.69,1.25,-0.2440944881889763,-0.2204724409448819
4.307692307692308,2.69,0.73,-0.2519685039370079,-0.2125984251968504
4.461538461538462,2.96,0.86,-0.2519685039370079,-0.1968503937007874
4.615384615384616,0.73,0.0,-0.2440944881889763,-0.1496062992125984
4.769230769230769,4.8,0.0,-0.2440944881889763,-0.1496062992125984
4.923076923076923,10.44,0.0,-0.2440944881889763,-0.1338582677165354
5.0769230769230775,9.52,0.59,-0.2362204724409448,-0.1102362204724409
5.230769230769231,11.36,0.0,-0.2440944881889763,-0.1259842519685039
5.384615384615385,10.18,0.0,-0.2440944881889763,-0.2204724409448819
5.538461538461538,2.96,0.0,-0.2047244094488189,-0.2362204724409448
5.6923076923076925,0.59,2.69,-0.1417322834645669,-0.2362204724409448
5.846153846153847,5.58,0.99,-0.0629921259842519,-0.2047244094488189
6.0,0.59,2.57,-0.0236220472440944,-0.1811023622047244
6.153846153846154,0.59,6.24,0.0,-0.1653543307086614
6.307692307692308,8.87,7.29,0.0078740157480314,-0.1417322834645669
6.461538461538462,8.34,9.92,0.0157480314960629,-0.1417322834645669
6.615384615384616,8.08,8.08,0.0157480314960629,-0.1417322834645669
6.76923076923077,7.55,9.66,0.0078740157480314,-0.1496062992125984
6.923076923076923,0.0,9.0,0.0,-0.1496062992125984
7.0769230769230775,5.19,7.03,-0.0472440944881889,-0.2047244094488189
7.230769230769231,5.06,9.26,-0.0551181102362204,-0.2047244094488189
7.384615384615385,5.45,8.87,-0.0551181102362204,-0.2047244094488189
7.538461538461539,5.58,8.34,-0.0236220472440944,-0.1811023622047244
7.6923076923076925,4.4,8.6,-0.0157480314960629,-0.1811023622047244
7.846153846153847,5.32,8.87,-0.0157480314960629,-0.1811023622047244
8.0,5.45,9.13,-0.0157480314960629,-0.1811023622047244
8.153846153846155,5.71,9.52,-0.0157480314960629,-0.1732283464566929
8.307692307692308,6.5,10.44,-0.0157480314960629,-0.1732283464566929
8.461538461538462,1.91,8.21,-0.0157480314960629,-0.1732283464566929
8.615384615384617,4.53,8.21,-0.0078740157480314,-0.1653543307086614
8.76923076923077,0.0,10.05,0.0,-0.1653543307086614
8.923076923076923,4.53,6.76,-0.0314960629921259,-0.1889763779527559
9.076923076923077,5.19,8.47,-0.0314960629921259,-0.1968503937007874
9.230769230769232,5.06,9.13,-0.0314960629921259,-0.1968503937007874
9.384615384615385,0.59,8.21,0.0,-0.1574803149606299
9.538461538461538,0.0,9.39,0.0,-0.1574803149606299
9.692307692307693,0.0,7.95,0.0,-0.1574803149606299
9.846153846153847,9.92,6.37,0.0078740157480314,-0.1496062992125984
10.0,8.34,8.73,0.0236220472440944,-0.1338582677165354
10.153846153846155,9.26,9.13,0.0236220472440944,-0.1259842519685039
10.307692307692308,9.13,9.92,0.0314960629921259,-0.1259842519685039
10.461538461538462,10.31,8.6,0.0314960629921259,-0.1259842519685039
10.615384615384617,10.18,9.13,0.0314960629921259,-0.1259842519685039
10.76923076923077,9.26,9.13,0.0472440944881889,-0.1023622047244094
10.923076923076923,5.19,10.71,-0.0314960629921259,-0.1889763779527559
11.076923076923077,5.58,8.47,-0.0314960629921259,-0.1889763779527559
11.230769230769232,5.85,9.13,-0.0314960629921259,-0.1889763779527559
11.384615384615385,4.66,7.95,-0.0314960629921259,-0.1889763779527559
11.538461538461538,4.66,7.55,-0.0078740157480314,-0.1732283464566929
11.692307692307693,10.71,6.5,0.0393700787401574,-0.1181102362204724
11.846153846153847,9.13,8.6,0.0393700787401574,-0.1181102362204724
12.0,8.34,8.6,0.0393700787401574,-0.1181102362204724
12.153846153846155,0.59,10.31,0.0,-0.1574803149606299
12.307692307692308,17.01,7.82,-0.0078740157480314,-0.1732283464566929
12.461538461538462,4.27,9.13,-0.0078740157480314,-0.1732283464566929
12.615384615384617,4.4,7.95,-0.0078740157480314,-0.1732283464566929
12.76923076923077,4.14,8.73,-0.0078740157480314,-0.1732283464566929
12.923076923076923,4.4,8.47,-0.0078740157480314,-0.1732283464566929
13.076923076923078,4.93,8.34,-0.0078740157480314,-0.1732283464566929
13.230769230769232,5.06,8.34,-0.0078740157480314,-0.1732283464566929
13.384615384615385,0.59,7.95,0.0,-0.1653543307086614
13.53846153846154,0.0,7.69,0.0,-0.1574803149606299
13.692307692307693,0.0,8.08,0.0,-0.1574803149606299
13.846153846153847,0.0,7.82,0.0,-0.1574803149606299
14.0,0.0,8.21,0.0,-0.1574803149606299
14.153846153846155,10.05,4.01,0.0629921259842519,-0.0944881889763779
14.307692307692308,6.24,8.34,0.0629921259842519,-0.0944881889763779
14.461538461538462,7.29,8.73,0.0393700787401574,-0.1181102362204724
14.615384615384617,7.03,9.13,0.0078740157480314,-0.1417322834645669
14.76923076923077,0.73,9.26,-0.0393700787401574,-0.1968503937007874
14.923076923076923,0.59,8.73,-0.0551181102362204,-0.2047244094488189
15.076923076923078,5.45,7.69,-0.0314960629921259,-0.1889763779527559
15.230769230769232,4.14,8.21,-0.0314960629921259,-0.1889763779527559
15.384615384615385,0.59,7.55,-0.1102362204724409,-0.2362204724409448
15.53846153846154,0.59,7.69,-0.1181102362204724,-0.2362204724409448
15.692307692307693,0.59,8.47,-0.1574803149606299,-0.2362204724409448
15.846153846153847,0.59,8.6,-0.1811023622047244,-0.2440944881889763
16.0,0.59,6.9,-0.2204724409448819,-0.2362204724409448
16.153846153846153,0.59,4.66,-0.2362204724409448,-0.2362204724409448
16.30769230769231,0.59,3.88,-0.2440944881889763,-0.2204724409448819
16.461538461538463,1.12,2.04,-0.2440944881889763,-0.2204724409448819
16.615384615384617,2.3,1.12,-0.2440944881889763,-0.2047244094488189
16.76923076923077,2.57,0.0,-0.2519685039370079,-0.1968503937007874
16.923076923076923,2.04,0.0,-0.2519685039370079,-0.1811023622047244
17.076923076923077,1.91,0.59,-0.2519685039370079,-0.1811023622047244
17.230769230769234,3.48,0.59,-0.2519685039370079,-0.1574803149606299
17.384615384615387,7.69,0.0,-0.2440944881889763,-0.1496062992125984
17.53846153846154,8.21,0.0,-0.2440944881889763,-0.1496062992125984
17.692307692307693,8.21,0.0,-0.2440944881889763,-0.1496062992125984
17.846153846153847,8.21,0.0,-0.2440944881889763,-0.2204724409448819
18.0,4.66,0.0,-0.2440944881889763,-0.2204724409448819
18.153846153846153,6.11,0.0,-0.2362204724409448,-0.2204724409448819
18.30769230769231,2.96,0.0,-0.2362204724409448,-0.2362204724409448
18.461538461538463,2.69,0.59,-0.2362204724409448,-0.2362204724409448
18.615384615384617,0.59,2.04,-0.1653543307086614,-0.2362204724409448
18.76923076923077,0.59,2.43,-0.1338582677165354,-0.2362204724409448
18.923076923076923,0.59,2.43,-0.1338582677165354,-0.2362204724409448
19.076923076923077,0.59,6.64,-0.1338582677165354,-0.2362204724409448
19.230769230769234,0.59,6.9,-0.1338582677165354,-0.2362204724409448
19.384615384615387,0.59,9.78,-0.1338582677165354,-0.2362204724409448
19.53846153846154,0.0,8.34,-0.1338582677165354,-0.2362204724409448
19.692307692307693,0.59,8.47,-0.2047244094488189,-0.2440944881889763
19.846153846153847,0.59,7.42,-0.2362204724409448,-0.2362204724409448
20.0,0.86,1.91,-0.2519685039370079,-0.2125984251968504
20.153846153846153,2.57,0.0,-0.2440944881889763,-0.1496062992125984
20.30769230769231,2.17,0.0,-0.2362204724409448,-0.1259842519685039
20.461538461538463,8.73,0.0,-0.2598425196850393,-0.1653543307086614
20.615384615384617,7.42,0.0,-0.2598425196850393,-0.1732283464566929
20.76923076923077,8.47,0.0,-0.2598425196850393,-0.1889763779527559
20.923076923076923,5.19,0.0,-0.2125984251968504,-0.2362204724409448
21.076923076923077,2.04,2.04,-0.2047244094488189,-0.2362204724409448
21.230769230769234,0.73,2.43,-0.2047244094488189,-0.2362204724409448
21.384615384615387,0.59,2.43,-0.2047244094488189,-0.2362204724409448
21.53846153846154,0.59,2.43,-0.2047244094488189,-0.2362204724409448
21.692307692307693,0.59,2.43,-0.2047244094488189,-0.2362204724409448
21.846153846153847,0.59,2.43,-0.2047244094488189,-0.2362204724409448
22.0,0.59,3.35,-0.1968503937007874,-0.2362204724409448
22.153846153846153,0.59,2.69,-0.1968503937007874,-0.2362204724409448
22.30769230769231,0.59,3.75,-0.1968503937007874,-0.2362204724409448
22.461538461538463,0.59,2.83,-0.1968503937007874,-0.2362204724409448
22.615384615384617,0.59,5.71,-0.1968503937007874,-0.2362204724409448
22.76923076923077,0.59,6.37,-0.1968503937007874,-0.2362204724409448
22.923076923076923,0.59,7.42,-0.1653543307086614,-0.2440944881889763
23.076923076923077,0.59,7.95,-0.1811023622047244,-0.2519685039370079
23.230769230769234,0.59,7.29,-0.2204724409448819,-0.2362204724409448
23.384615384615387,0.59,4.8,-0.2362204724409448,-0.2362204724409448
23.53846153846154,0.59,3.88,-0.2362204724409448,-0.2362204724409448
23.692307692307693,0.59,1.78,-0.2519685039370079,-0.1889763779527559
23.846153846153847,0.59,0.0,-0.2440944881889763,-0.1417322834645669
24.0,2.04,0.0,-0.2440944881889763,-0.1417322834645669
24.153846153846157,2.04,0.0,-0.2440944881889763,-0.1417322834645669
24.30769230769231,9.39,0.0,-0.2440944881889763,-0.1259842519685039
24.461538461538463,7.03,0.0,-0.2362204724409448,-0.1259842519685039
24.615384615384617,8.73,0.0,-0.2362204724409448,-0.1181102362204724
24.76923076923077,9.66,0.0,-0.2519685039370079,-0.1417322834645669
24.923076923076923,7.42,0.0,-0.2519685039370079,-0.1496062992125984
25.076923076923077,8.21,0.0,-0.2519685039370079,-0.1496062992125984
25.230769230769234,8.6,0.0,-0.2519685039370079,-0.1574803149606299
25.384615384615387,8.73,0.0,-0.2519685039370079,-0.2047244094488189
25.53846153846154,7.03,0.0,-0.2362204724409448,-0.2362204724409448
25.692307692307693,2.69,0.0,-0.2362204724409448,-0.2362204724409448
25.846153846153847,0.59,1.91,-0.2047244094488189,-0.2440944881889763
26.0,0.59,2.57,-0.1811023622047244,-0.2440944881889763
26.153846153846157,0.59,2.57,-0.1811023622047244,-0.2440944881889763
26.30769230769231,0.59,7.29,-0.1811023622047244,-0.2440944881889763
26.461538461538463,0.59,3.35,-0.1811023622047244,-0.2440944881889763
26.615384615384617,0.59,4.27,-0.1732283464566929,-0.2440944881889763
26.76923076923077,0.59,8.21,-0.1574803149606299,-0.2362204724409448
26.923076923076923,0.0,8.6,-0.1338582677165354,-0.2362204724409448
27.07692307692308,0.59,8.73,-0.1102362204724409,-0.2204724409448819
27.230769230769234,0.86,8.34,-0.1102362204724409,-0.2204724409448819
27.384615384615387,0.59,8.47,-0.1102362204724409,-0.2204724409448819
27.53846153846154,0.59,8.47,-0.1181102362204724,-0.2362204724409448
27.692307692307693,0.59,8.73,-0.1574803149606299,-0.2440944881889763
27.846153846153847,0.59,7.16,-0.1574803149606299,-0.2440944881889763
28.0,0.0,7.69,-0.1574803149606299,-0.2440944881889763
28.153846153846157,0.59,9.0,-0.1653543307086614,-0.2440944881889763
28.30769230769231,0.59,7.82,-0.1732283464566929,-0.2519685039370079
28.461538461538463,0.59,7.69,-0.1496062992125984,-0.2362204724409448
28.615384615384617,0.59,9.13,-0.1496062992125984,-0.2362204724409448
28.76923076923077,0.59,8.6,-0.1574803149606299,-0.2440944881889763
28.923076923076923,0.59,8.21,-0.1574803149606299,-0.2440944881889763
29.07692307692308,0.0,8.73,-0.1417322834645669,-0.2362204724409448
29.230769230769234,0.99,9.39,-0.1259842519685039,-0.2362204724409448
29.384615384615387,0.59,9.92,-0.1889763779527559,-0.2440944881889763
29.53846153846154,0.59,7.16,-0.2362204724409448,-0.2204724409448819
29.692307692307693,0.59,2.04,-0.2519685039370079,-0.2125984251968504
29.846153846153847,2.43,2.04,-0.2519685039370079,-0.2125984251968504
30.0,2.3,1.91,-0.2519685039370079,-0.2125984251968504
30.153846153846157,2.43,1.25,-0.2519685039370079,-0.2125984251968504
30.30769230769231,2.43,1.91,-0.2362204724409448,-0.2204724409448819
30.461538461538463,2.17,1.25,-0.2519685039370079,-0.2125984251968504
30.615384615384617,2.57,1.12,-0.2519685039370079,-0.2125984251968504
30.76923076923077,2.83,0.99,-0.2519685039370079,-0.2125984251968504
30.923076923076923,1.78,0.86,-0.2519685039370079,-0.2125984251968504
31.07692307692308,2.96,0.0,-0.2519685039370079,-0.2125984251968504
31.230769230769234,5.32,0.0,-0.2519685039370079,-0.2125984251968504
31.384615384615387,7.03,0.0,-0.2519685039370079,-0.2125984251968504
31.53846153846154,5.32,0.0,-0.2362204724409448,-0.2362204724409448
31.692307692307693,2.96,0.0,-0.2362204724409448,-0.2362204724409448
31.846153846153847,2.04,1.91,-0.1811023622047244,-0.2362204724409448
32.0,0.59,2.04,-0.0787401574803149,-0.2125984251968504
32.15384615384615,5.45,2.43,-0.0393700787401574,-0.1968503937007874
32.30769230769231,0.59,11.76,-0.0393700787401574,-0.1968503937007874
32.46153846153846,6.24,6.64,-0.0393700787401574,-0.1968503937007874
32.61538461538462,4.53,8.21,-0.0393700787401574,-0.1968503937007874
32.769230769230774,4.93,8.21,-0.0236220472440944,-0.1889763779527559
32.92307692307693,4.66,9.26,-0.0393700787401574,-0.1968503937007874
33.07692307692308,5.58,8.21,-0.0393700787401574,-0.1968503937007874
33.23076923076923,4.93,8.21,-0.0393700787401574,-0.2047244094488189
33.38461538461539,6.11,8.21,-0.0393700787401574,-0.2047244094488189
33.53846153846154,4.66,7.95,-0.0393700787401574,-0.2047244094488189
33.69230769230769,1.91,8.34,-0.0393700787401574,-0.2047244094488189
33.84615384615385,5.98,8.21,-0.0393700787401574,-0.2047244094488189
34.0,4.4,7.95,-0.0314960629921259,-0.1968503937007874
34.15384615384615,5.45,8.08,-0.0236220472440944,-0.1889763779527559
34.30769230769231,4.66,8.6,-0.0236220472440944,-0.1889763779527559
34.46153846153847,4.4,9.39,-0.0236220472440944,-0.1889763779527559
34.61538461538462,5.45,9.26,-0.0236220472440944,-0.1889763779527559
34.769230769230774,5.06,8.6,-0.0236220472440944,-0.1889763779527559
34.92307692307693,5.32,9.13,-0.0236220472440944,-0.1889763779527559
35.07692307692308,5.45,8.47,-0.0236220472440944,-0.1889763779527559
35.23076923076923,4.4,8.34,-0.0157480314960629,-0.1811023622047244
35.38461538461539,4.53,9.0,-0.0157480314960629,-0.1811023622047244
35.53846153846154,5.32,8.73,-0.0078740157480314,-0.1732283464566929
35.69230769230769,4.8,8.6,-0.0078740157480314,-0.1732283464566929
35.84615384615385,5.45,8.08,-0.0078740157480314,-0.1653543307086614
36.0,5.58,8.34,-0.0078740157480314,-0.1653543307086614
36.15384615384615,4.53,8.73,-0.0078740157480314,-0.1653543307086614
36.30769230769231,0.0,10.71,0.0,-0.1574803149606299
36.46153846153847,0.0,7.82,0.0,-0.1574803149606299
36.61538461538462,0.0,8.21,0.0,-0.1574803149606299
36.769230769230774,0.0,8.47,0.0,-0.1574803149606299
36.92307692307693,8.73,7.29,0.0078740157480314,-0.1496062992125984
37.07692307692308,8.21,9.26,0.0078740157480314,-0.1496062992125984
37.23076923076923,8.47,9.0,0.0078740157480314,-0.1496062992125984
37.38461538461539,8.87,9.13,0.0078740157480314,-0.1496062992125984
37.53846153846154,6.5,8.6,0.0078740157480314,-0.1496062992125984
37.69230769230769,9.0,8.34,0.0078740157480314,-0.1496062992125984
37.84615384615385,8.73,9.0,0.0078740157480314,-0.1496062992125984
38.0,9.0,8.87,0.0078740157480314,-0.1417322834645669
38.15384615384615,7.95,8.87,0.0078740157480314,-0.1417322834645669
38.30769230769231,9.13,8.34,0.0078740157480314,-0.1417322834645669
38.46153846153847,8.6,8.47,0.0078740157480314,-0.1417322834645669
38.61538461538462,9.78,8.08,0.0157480314960629,-0.1338582677165354
38.769230769230774,8.73,8.6,0.0157480314960629,-0.1338582677165354
38.92307692307693,9.66,8.47,0.0157480314960629,-0.1338582677165354
39.07692307692308,10.18,8.34,0.0157480314960629,-0.1338582677165354
39.23076923076923,13.99,9.13,0.1889763779527559,0.0866141732283464
39.38461538461539,7.42,2.57,0.2440944881889763,0.2204724409448819
39.53846153846154,3.61,1.38,0.2362204724409448,0.2362204724409448
39.69230769230769,0.59,2.17,0.2204724409448819,0.2362204724409448
39.84615384615385,1.38,2.69,0.2204724409448819,0.2362204724409448
40.0,3.48,2.69,0.2362204724409448,0.2362204724409448
40.15384615384615,0.59,2.17,0.2362204724409448,0.2362204724409448
40.30769230769231,0.59,2.17,0.2362204724409448,0.2362204724409448
40.46153846153847,2.69,2.17,0.2362204724409448,0.2362204724409448
40.61538461538462,1.64,0.99,0.2440944881889763,0.1968503937007874
40.769230769230774,2.3,0.73,0.2440944881889763,0.1653543307086614
40.92307692307693,6.5,0.59,0.2440944881889763,0.1653543307086614
41.07692307692308,7.29,0.59,0.2440944881889763,0.1574803149606299
41.23076923076923,8.73,0.0,0.2362204724409448,0.1417322834645669
41.38461538461539,8.47,0.0,0.2362204724409448,0.1417322834645669
41.53846153846154,9.13,0.59,0.2362204724409448,0.1417322834645669
41.69230769230769,7.69,0.59,0.2519685039370079,0.1811023622047244
41.84615384615385,8.6,0.59,0.2440944881889763,0.2125984251968504
42.0,6.37,0.59,0.2440944881889763,0.2204724409448819
42.15384615384615,5.19,0.59,0.2440944881889763,0.2204724409448819
42.30769230769231,6.24,0.59,0.2440944881889763,0.2204724409448819
42.46153846153847,4.93,0.59,0.2440944881889763,0.2204724409448819
42.61538461538462,5.32,0.59,0.2440944881889763,0.2204724409448819
42.769230769230774,6.24,0.59,0.2440944881889763,0.2204724409448819
42.92307692307693,4.93,0.0,0.2440944881889763,0.2204724409448819
43.07692307692308,7.03,2.83,0.2440944881889763,0.1653543307086614
43.23076923076923,6.64,0.59,0.2440944881889763,0.1653543307086614
43.38461538461539,7.29,0.0,0.2440944881889763,0.1653543307086614
43.53846153846154,8.6,0.0,0.2440944881889763,0.1653543307086614
43.69230769230769,8.87,0.59,0.2519685039370079,0.1732283464566929
43.84615384615385,7.95,0.0,0.2519685039370079,0.1811023622047244
44.0,7.69,0.59,0.2519685039370079,0.1811023622047244
44.15384615384615,7.42,0.59,0.2440944881889763,0.2204724409448819
44.30769230769231,5.19,0.59,0.2362204724409448,0.2204724409448819
44.46153846153847,4.53,0.59,0.2362204724409448,0.2204724409448819
44.61538461538462,2.83,0.59,0.2362204724409448,0.2362204724409448
44.769230769230774,3.35,2.04,0.2362204724409448,0.2362204724409448
44.92307692307693,1.64,0.59,0.2362204724409448,0.2362204724409448
45.07692307692308,2.57,2.17,0.2362204724409448,0.2362204724409448
45.23076923076923,0.59,1.25,0.2362204724409448,0.2362204724409448
45.38461538461539,0.73,2.17,0.2204724409448819,0.2440944881889763
45.53846153846154,1.91,2.57,0.2204724409448819,0.2362204724409448
45.69230769230769,2.17,2.57,0.2204724409448819,0.2362204724409448
45.84615384615385,0.73,2.57,0.2204724409448819,0.2362204724409448
46.0,2.43,2.57,0.2204724409448819,0.2362204724409448
46.15384615384615,0.59,2.57,0.2204724409448819,0.2362204724409448
46.307692307692314,0.59,2.83,0.2204724409448819,0.2362204724409448
46.46153846153847,1.12,2.69,0.2204724409448819,0.2362204724409448
46.61538461538462,0.59,2.96,0.2125984251968504,0.2519685039370079
46.769230769230774,0.59,2.83,0.1811023622047244,0.2519685039370079
46.92307692307693,0.59,5.06,0.1574803149606299,0.2440944881889763
47.07692307692308,0.59,4.01,0.1338582677165354,0.2362204724409448
47.23076923076923,0.59,7.55,0.1338582677165354,0.2362204724409448
47.38461538461539,0.0,9.0,0.1259842519685039,0.2362204724409448
47.53846153846154,0.59,9.26,0.1259842519685039,0.2362204724409448
47.69230769230769,0.59,8.87,0.1496062992125984,0.2519685039370079
47.84615384615385,0.59,9.66,0.1732283464566929,0.2598425196850393
48.0,0.59,9.26,0.1811023622047244,0.2598425196850393
48.15384615384615,0.0,8.6,0.1968503937007874,0.2598425196850393
48.307692307692314,0.0,8.47,0.1968503937007874,0.2598425196850393
48.46153846153847,0.59,8.73,0.1968503937007874,0.2598425196850393
48.61538461538462,0.59,6.64,0.2362204724409448,0.2362204724409448
48.769230769230774,0.0,5.19,0.2362204724409448,0.2362204724409448
48.92307692307693,0.59,4.01,0.2362204724409448,0.2362204724409448
49.07692307692308,0.59,4.14,0.2362204724409448,0.2362204724409448
49.23076923076923,0.59,3.22,0.2362204724409448,0.2362204724409448
49.38461538461539,0.0,3.22,0.2204724409448819,0.2362204724409448
49.53846153846154,0.59,5.06,0.2125984251968504,0.2519685039370079
49.69230769230769,0.0,7.03,0.2047244094488189,0.2598425196850393
49.84615384615385,0.59,8.34,0.1889763779527559,0.2598425196850393
50.0,0.59,8.21,0.1732283464566929,0.2519685039370079
50.15384615384615,0.0,9.0,0.1732283464566929,0.2519685039370079
50.307692307692314,0.59,9.13,0.1732283464566929,0.2519685039370079
50.46153846153847,0.59,9.39,0.1732283464566929,0.2519685039370079
50.61538461538462,0.59,8.73,0.2047244094488189,0.2598425196850393
50.769230769230774,0.0,9.13,0.2047244094488189,0.2598425196850393
50.92307692307693,0.0,7.95,0.2125984251968504,0.2519685039370079
51.07692307692308,0.0,8.08,0.2125984251968504,0.2519685039370079
51.23076923076923,0.0,6.37,0.2204724409448819,0.2362204724409448
51.38461538461539,0.59,5.19,0.2204724409448819,0.2362204724409448
51.53846153846154,0.59,4.53,0.2362204724409448,0.2362204724409448
51.69230769230769,0.59,4.93,0.2362204724409448,0.2362204724409448
51.84615384615385,0.59,3.35,0.2362204724409448,0.2362204724409448
52.0,0.59,3.88,0.2362204724409448,0.2362204724409448
52.15384615384615,0.59,2.69,0.2362204724409448,0.2362204724409448
52.307692307692314,0.59,3.61,0.2362204724409448,0.2362204724409448
52.46153846153847,0.59,2.96,0.2362204724409448,0.2362204724409448
52.61538461538462,0.59,2.96,0.2362204724409448,0.2362204724409448
52.769230769230774,0.59,2.69,0.2362204724409448,0.2362204724409448
52.92307692307693,0.59,3.22,0.2362204724409448,0.2362204724409448
53.07692307692308,0.73,2.83,0.2362204724409448,0.2362204724409448
53.23076923076923,0.73,2.69,0.2362204724409448,0.2362204724409448
53.38461538461539,0.73,3.22,0.2362204724409448,0.2362204724409448
53.53846153846154,0.59,2.57,0.2362204724409448,0.2362204724409448
53.69230769230769,0.59,2.96,0.2362204724409448,0.2362204724409448
53.84615384615385,0.59,2.83,0.2362204724409448,0.2362204724409448
54.0,0.59,2.83,0.2362204724409448,0.2362204724409448
54.15384615384616,0.59,2.96,0.2362204724409448,0.2362204724409448
54.307692307692314,0.59,2.96,0.2362204724409448,0.2362204724409448
54.46153846153847,0.86,3.22,0.2362204724409448,0.2362204724409448
54.61538461538462,0.59,2.96,0.2362204724409448,0.2362204724409448
54.769230769230774,0.59,2.83,0.2362204724409448,0.2362204724409448
54.92307692307693,0.59,2.3,0.2362204724409448,0.2362204724409448
55.07692307692308,0.59,3.09,0.2362204724409448,0.2362204724409448
55.23076923076923,0.59,2.96,0.2362204724409448,0.2362204724409448
55.38461538461539,0.59,3.09,0.2362204724409448,0.2362204724409448
55.53846153846154,0.73,2.69,0.2362204724409448,0.2362204724409448
55.69230769230769,0.99,3.09,0.2362204724409448,0.2362204724409448
55.84615384615385,1.12,2.69,0.2362204724409448,0.2362204724409448
56.0,0.59,2.3,0.2362204724409448,0.2362204724409448
56.15384615384616,0.59,2.57,0.2362204724409448,0.2362204724409448
56.307692307692314,1.91,3.09,0.2362204724409448,0.2362204724409448
56.46153846153847,0.59,2.3,0.2362204724409448,0.2362204724409448
56.61538461538462,0.73,2.3,0.2362204724409448,0.2362204724409448
56.769230769230774,0.59,2.17,0.2362204724409448,0.2362204724409448
56.92307692307693,0.59,2.57,0.2362204724409448,0.2362204724409448
57.07692307692308,0.59,2.17,0.2362204724409448,0.2362204724409448
