time,curL,curR,velL,velR
10.102514505386353,7.95,0.0,3.755299818291944,3.3918837068443373
10.24621057510376,5.19,0.59,3.755299818291944,3.3918837068443373
10.406351804733276,6.11,0.59,3.755299818291944,3.3918837068443373
10.58182406425476,6.37,0.59,3.755299818291944,3.3918837068443373
10.758086919784546,6.9,0.59,3.634161114476075,3.3313143549364024
10.918053388595581,7.95,0.59,3.755299818291944,3.3918837068443373
11.077019214630127,7.03,0.59,3.755299818291944,3.3918837068443373
11.220954179763794,7.03,0.59,3.755299818291944,3.3918837068443373
11.365560293197632,6.37,0.59,3.755299818291944,3.3918837068443373
11.477100372314453,6.5,0.0,3.755299818291944,3.3918837068443373
11.780457258224487,5.98,0.59,3.755299818291944,3.3918837068443373
11.95713472366333,5.32,0.59,3.755299818291944,3.3918837068443373
12.132822036743164,5.32,0.59,3.755299818291944,3.3918837068443373
12.292293548583984,5.19,0.59,3.755299818291944,3.3918837068443373
12.452110290527344,5.32,0.59,3.755299818291944,3.3918837068443373
12.612426519393921,5.32,0.59,3.755299818291944,3.3918837068443373
12.73979926109314,6.9,0.59,3.755299818291944,3.3918837068443373
12.851531028747559,6.64,0.59,3.755299818291944,3.3918837068443373
12.99522876739502,6.37,0.59,3.755299818291944,3.3918837068443373
13.155329942703247,6.24,0.59,3.755299818291944,3.3918837068443373
13.316794395446777,5.85,0.59,3.755299818291944,3.3918837068443373
13.475944757461548,4.66,0.59,3.634161114476075,3.634161114476075
13.650943040847778,4.14,2.3,3.634161114476075,3.634161114476075
13.81107211112976,0.86,2.43,3.452453058752272,3.6947304663840095
13.939141273498535,0.99,2.69,3.3918837068443373,3.755299818291944
14.050604104995728,2.04,2.83,3.3313143549364024,3.8764385221078137
14.338388204574585,0.0,5.45,3.270745003028468,3.937007874015748
14.498117923736572,0.59,4.53,3.270745003028468,3.937007874015748
14.674258708953857,0.59,7.16,3.3918837068443373,3.755299818291944
14.849830627441406,0.0,6.76,3.3918837068443373,3.755299818291944
15.00961685180664,0.59,5.71,3.3918837068443373,3.755299818291944
15.170017004013062,0.59,6.9,3.452453058752272,3.6947304663840095
15.281333684921265,0.59,4.8,3.452453058752272,3.6947304663840095
15.393784999847412,0.59,5.71,3.452453058752272,3.6947304663840095
15.537808418273926,0.0,4.93,3.452453058752272,3.6947304663840095
15.697499513626099,0.59,5.06,3.452453058752272,3.6947304663840095
15.874162197113037,0.73,6.37,3.452453058752272,3.6947304663840095
16.049068450927734,0.59,5.85,3.452453058752272,3.6947304663840095
16.22500443458557,0.59,5.32,3.3918837068443373,3.755299818291944
16.400771141052246,0.59,6.64,3.3918837068443373,3.755299818291944
16.577054500579834,0.59,6.9,3.3918837068443373,3.755299818291944
16.736441612243652,0.59,7.42,3.3918837068443373,3.815869170199879
16.89562463760376,0.59,5.98,3.5735917625681406,3.634161114476075
17.072344064712524,0.59,3.61,3.5735917625681406,3.634161114476075
17.248324871063232,0.73,3.75,3.634161114476075,3.634161114476075
17.42412519454956,1.64,4.14,3.634161114476075,3.634161114476075
17.58330202102661,0.59,3.48,3.634161114476075,3.634161114476075
17.743645906448364,0.73,3.88,3.634161114476075,3.634161114476075
17.887512683868408,0.86,3.22,3.634161114476075,3.634161114476075
17.999309301376343,0.99,3.35,3.634161114476075,3.634161114476075
18.143460512161255,0.59,3.22,3.634161114476075,3.634161114476075
18.287210702896118,0.86,3.22,3.634161114476075,3.634161114476075
18.44691300392151,0.86,3.61,3.634161114476075,3.634161114476075
18.606207609176636,1.64,3.88,3.634161114476075,3.634161114476075
18.766024589538574,1.78,3.22,3.634161114476075,3.634161114476075
18.942613124847412,0.59,3.88,3.634161114476075,3.634161114476075
19.118518829345703,2.17,2.43,3.815869170199879,3.3918837068443373
19.293784379959106,2.17,2.3,3.815869170199879,2.967898243488795
19.453920602798462,2.57,0.59,3.755299818291944,2.362204724409449
19.613908052444458,11.1,0.59,3.634161114476075,2.301635372501514
19.72486448287964,9.13,0.59,3.755299818291944,2.4227740763173835
19.87194275856018,13.07,0.0,3.755299818291944,2.604482132041188
20.013049125671387,16.35,0.59,3.815869170199879,3.270745003028468
20.156835794448853,4.66,0.59,3.634161114476075,3.634161114476075
20.31722116470337,4.14,1.64,3.634161114476075,3.634161114476075
20.492854833602905,2.17,2.57,3.452453058752272,3.6947304663840095
