time,wx,wy,wz,ax,ay,az
0.006610870361328125,0.0116579009595442,0.0473209614357509,0.1095123613357432,3.818253223576582,1.34995734624438,9.099628353027162
0.016562700271606445,-0.017399513365512,0.0438316470505806,0.0810464272379763,1.2289517884393393,2.1944830030291325,9.473544970319884
0.026587247848510742,-0.0395566393028239,0.0153395957511524,0.0469576070189364,-0.0745018977835393,0.9636661159589528,10.065064106863344
0.036566734313964844,-0.03060581083299,0.0016913728551414,0.0081749266117699,0.9009275850481944,-1.0920535923340782,9.696489676400027
0.04834437370300293,-0.0129955130460878,0.0194970455031005,-0.0372398508608452,2.681971474644957,-1.3804023915661716,9.556224752950374
0.05653047561645508,0.0014143983456932,0.0512450209436597,-0.0753005867719761,3.281430047716279,-2.0383315739871746,9.41136078660329
0.06651926040649414,0.0012576553624364,0.0845857465755998,-0.0877465804934613,2.640918067499485,-0.3401787841131637,9.77497955614789
0.07658696174621582,-0.007181251968419,0.0809883230996731,-0.0815333774209134,-0.5359853856175013,0.2709288741059189,10.273671278144391
0.08667778968811035,-0.010555522253513,0.0531322696743819,-0.0657592167973629,-2.1666003723185128,-0.2081927291223166,10.239319259239542
0.09675168991088867,0.0066538186685684,0.0199267689021024,-0.0427245436132065,-2.717643217619889,-1.29688653205191,9.598359256748742
0.1066126823425293,0.0246375536839597,-0.0154990344981112,-0.0256818843901268,-2.812074199213201,-1.2249085371383297,9.319662571786187
0.11665797233581543,0.026400497688539,-0.0361046889323879,0.0055652455065287,-1.2461497154302812,0.5871075340867312,9.462697332608894
0.13124752044677734,0.0037625020934378,-0.0290215062452085,0.0302451351761706,0.4417208703881701,1.8311324444923531,9.734456106930288
0.1557774543762207,-0.022236052882259,-0.0015264421261523,0.0437467010795958,1.0455430130848655,1.0738563223301167,10.486183882401816
0.15846896171569824,-0.0222891375262825,0.0332903663824439,0.0463846648216136,6.714546544640072,0.3940417884966744,7.751338089306345
