time,curL,curR,velL,velR
0.0,0.86,0.59,0.1968503937007874,0.1968503937007874
0.15384615384615385,10.18,2.04,0.2362204724409448,0.2362204724409448
0.3076923076923077,5.06,5.71,0.2362204724409448,0.2204724409448819
0.46153846153846156,5.32,0.59,0.2204724409448819,0.1102362204724409
0.6153846153846154,5.85,0.59,0.2204724409448819,0.1023622047244094
0.7692307692307693,5.98,0.59,0.2204724409448819,0.1181102362204724
0.9230769230769231,8.34,0.0,0.2125984251968504,0.0866141732283464
1.076923076923077,11.89,0.59,0.2125984251968504,0.0787401574803149
1.2307692307692308,13.73,0.0,0.2125984251968504,0.0787401574803149
1.3846153846153846,8.34,0.59,0.2125984251968504,0.0787401574803149
1.5384615384615385,8.34,0.59,0.4094488188976378,0.1653543307086614
1.6923076923076925,5.85,0.59,0.4409448818897639,0.1181102362204724
1.8461538461538463,9.0,0.59,0.4881889763779527,0.2047244094488189
2.0,6.11,0.0,0.4881889763779527,0.2125984251968504
2.153846153846154,4.8,0.59,0.4960629921259842,0.2204724409448819
2.307692307692308,5.71,0.59,0.5118110236220472,0.2755905511811024
2.4615384615384617,7.16,2.57,0.5196850393700788,0.3700787401574802
2.6153846153846154,4.66,2.83,0.4960629921259842,0.4409448818897639
2.769230769230769,7.42,2.83,0.4960629921259842,0.4409448818897639
2.9230769230769234,6.9,2.43,0.4960629921259842,0.4409448818897639
3.076923076923077,4.53,2.57,0.4960629921259842,0.4409448818897639
3.230769230769231,0.0,2.43,0.4960629921259842,0.4409448818897639
3.384615384615385,6.24,2.69,0.4803149606299212,0.4488188976377953
3.5384615384615388,2.69,5.58,0.4724409448818897,0.4724409448818897
3.6923076923076925,0.86,3.09,0.4724409448818897,0.4724409448818897
3.8461538461538463,3.88,5.71,0.4724409448818897,0.4724409448818897
4.0,5.06,5.06,0.4724409448818897,0.4724409448818897
4.153846153846154,5.45,4.66,0.4645669291338583,0.4724409448818897
4.307692307692308,4.01,4.8,0.4488188976377953,0.4803149606299212
4.461538461538462,2.17,6.24,0.4488188976377953,0.4803149606299212
4.615384615384616,5.45,6.64,0.4724409448818897,0.4724409448818897
4.769230769230769,5.19,7.29,0.4724409448818897,0.4724409448818897
4.923076923076923,3.35,2.83,0.4724409448818897,0.4724409448818897
5.0769230769230775,2.04,2.57,0.4724409448818897,0.4724409448818897
5.230769230769231,4.4,7.16,0.4724409448818897,0.4724409448818897
5.384615384615385,6.76,6.37,0.4724409448818897,0.4724409448818897
5.538461538461538,4.01,5.45,0.4724409448818897,0.4724409448818897
5.6923076923076925,3.22,0.59,0.2362204724409448,0.2362204724409448
5.846153846153847,2.17,2.69,0.2362204724409448,0.2362204724409448
6.0,8.6,8.47,0.2362204724409448,0.2362204724409448
6.153846153846154,5.58,5.58,0.2362204724409448,0.2362204724409448
6.307692307692308,0.73,2.57,0.2362204724409448,0.2362204724409448
6.461538461538462,0.86,3.09,0.2362204724409448,0.2362204724409448
6.615384615384616,3.75,4.53,0.2362204724409448,0.2362204724409448
6.76923076923077,3.88,3.88,0.2362204724409448,0.2362204724409448
6.923076923076923,2.04,3.35,0.2362204724409448,0.2362204724409448
7.0769230769230775,2.04,4.27,0.2362204724409448,0.2362204724409448
7.230769230769231,1.78,3.35,0.2362204724409448,0.2362204724409448
7.384615384615385,2.17,3.88,0.2362204724409448,0.2362204724409448
7.538461538461539,2.17,3.35,0.2362204724409448,0.2362204724409448
7.6923076923076925,3.22,3.22,0.2362204724409448,0.2362204724409448
7.846153846153847,2.96,3.48,0.2362204724409448,0.2362204724409448
8.0,4.66,4.27,0.2362204724409448,0.2362204724409448
8.153846153846155,2.17,3.09,0.2362204724409448,0.2362204724409448
8.307692307692308,1.78,2.96,0.2362204724409448,0.2362204724409448
8.461538461538462,1.78,3.88,0.2362204724409448,0.2362204724409448
8.615384615384617,0.99,3.22,0.2362204724409448,0.2362204724409448
8.76923076923077,1.91,3.61,0.2362204724409448,0.2362204724409448
8.923076923076923,0.73,3.35,0.2362204724409448,0.2362204724409448
9.076923076923077,2.17,3.35,0.2362204724409448,0.2362204724409448
9.230769230769232,1.78,3.61,0.2362204724409448,0.2362204724409448
9.384615384615385,1.91,3.48,0.2362204724409448,0.2362204724409448
9.538461538461538,1.64,3.35,0.2362204724409448,0.2362204724409448
9.692307692307693,1.91,3.48,0.2362204724409448,0.2362204724409448
9.846153846153847,0.59,4.01,0.2204724409448819,0.2362204724409448
10.0,0.0,3.88,0.2125984251968504,0.2519685039370079
10.153846153846155,0.0,4.27,0.2125984251968504,0.2519685039370079
10.307692307692308,0.0,6.11,0.2047244094488189,0.2598425196850393
10.461538461538462,0.0,4.66,0.1889763779527559,0.2598425196850393
10.615384615384617,0.0,7.55,0.1732283464566929,0.2519685039370079
