time,curL,curR,velL,velR
0.0,0.59,9.0,-0.4239854633555421,-0.4239854633555421
0.15384615384615385,4.14,10.05,-1.8170805572380373,-1.6959418534221686
0.3076923076923077,10.71,10.71,-1.9382192610539069,-1.635372501514234
0.46153846153846156,7.95,11.49,-1.9382192610539069,-1.635372501514234
0.6153846153846154,10.71,9.39,-1.9382192610539069,-1.635372501514234
0.7692307692307693,15.3,8.6,-1.9382192610539069,-1.635372501514234
0.9230769230769231,12.67,9.0,-1.9382192610539069,-1.635372501514234
1.076923076923077,9.13,5.71,-1.9382192610539069,-1.635372501514234
1.2307692307692308,6.5,5.32,-1.9382192610539069,-1.635372501514234
1.3846153846153846,8.73,5.19,-1.9382192610539069,-1.635372501514234
1.5384615384615385,7.29,4.01,-1.9382192610539069,-1.635372501514234
1.6923076923076925,7.42,3.22,-1.9382192610539069,-1.635372501514234
1.8461538461538463,0.73,2.17,-1.9382192610539069,-1.635372501514234
2.0,2.96,1.64,-1.9382192610539069,-1.635372501514234
2.153846153846154,8.08,2.17,-1.9382192610539069,-1.635372501514234
2.307692307692308,6.76,5.19,-1.9382192610539069,-1.635372501514234
2.4615384615384617,8.47,5.58,-1.9382192610539069,-1.635372501514234
2.6153846153846154,7.95,6.5,-1.9382192610539069,-1.635372501514234
2.769230769230769,7.16,6.64,-1.9382192610539069,-1.635372501514234
2.9230769230769234,9.66,6.24,-1.9382192610539069,-1.635372501514234
3.076923076923077,7.03,4.66,-1.9382192610539069,-1.635372501514234
3.230769230769231,9.0,3.48,-1.9382192610539069,-1.635372501514234
3.384615384615385,9.78,4.93,-1.9382192610539069,-1.635372501514234
3.5384615384615388,5.85,4.01,-1.9382192610539069,-1.635372501514234
3.6923076923076925,3.22,2.96,-1.9382192610539069,-1.635372501514234
3.8461538461538463,1.51,2.83,-1.9382192610539069,-1.635372501514234
4.0,7.29,3.48,-1.9987886129618413,-1.5748031496062993
4.153846153846154,5.06,2.17,-1.9987886129618413,-1.5748031496062993
4.307692307692308,1.64,1.51,-1.9987886129618413,-1.5748031496062993
4.461538461538462,0.59,0.99,-1.9382192610539069,-1.5142337976983646
4.615384615384616,0.59,0.59,-1.9382192610539069,-1.635372501514234
4.769230769230769,2.57,2.17,-1.8170805572380373,-1.6959418534221686
4.923076923076923,3.88,2.43,-1.8170805572380373,-1.6959418534221686
5.0769230769230775,4.66,2.04,-1.9382192610539069,-1.635372501514234
5.230769230769231,1.64,0.59,-1.877649909145972,-1.150817686250757
5.384615384615385,7.29,0.59,-1.8170805572380373,-0.9085402786190188
5.538461538461538,5.71,0.59,-1.6959418534221686,-0.726832222895215
5.6923076923076925,7.69,0.59,-1.635372501514234,-0.5451241671714112
5.846153846153847,8.21,0.59,-1.635372501514234,-0.5451241671714112
6.0,9.92,0.59,-1.635372501514234,-0.5451241671714112
6.153846153846154,10.31,0.0,-1.6959418534221686,-0.6056935190793459
6.307692307692308,9.92,0.73,-1.877649909145972,-0.9085402786190188
6.461538461538462,10.57,2.43,-3.8764385221078137,-1.877649909145972
6.615384615384616,9.13,2.96,-4.058146577831618,-1.6959418534221686
6.76923076923077,5.58,1.91,-4.058146577831618,-1.6959418534221686
6.923076923076923,8.21,1.91,-4.058146577831618,-1.6959418534221686
7.0769230769230775,7.95,2.04,-4.058146577831618,-1.6959418534221686
7.230769230769231,5.98,0.59,-4.058146577831618,-1.6959418534221686
7.384615384615385,4.8,0.59,-4.058146577831618,-1.6959418534221686
7.538461538461539,8.87,0.59,-3.6947304663840095,-1.0902483343428224
7.6923076923076925,11.23,0.0,-3.634161114476075,-0.9085402786190188
7.846153846153847,12.81,0.0,-3.452453058752272,-0.6662628709872804
8.0,7.95,0.59,-3.3918837068443373,-0.6056935190793459
8.153846153846155,10.31,0.59,-3.3918837068443373,-0.6056935190793459
8.307692307692308,11.23,0.0,-3.3918837068443373,-0.4239854633555421
8.461538461538462,12.15,10.05,-3.3313143549364024,-0.3634161114476075
8.615384615384617,12.41,7.69,-3.089036947304664,-0.1211387038158691
8.76923076923077,7.03,13.33,-1.5748031496062993,1.45366444579043
8.923076923076923,6.76,14.91,-1.029678982434888,1.9987886129618413
9.076923076923077,7.55,15.43,-0.2422774076317383,2.786190187764991
9.230769230769232,0.0,15.3,1.0902483343428224,3.634161114476075
9.384615384615385,0.0,14.38,1.45366444579043,3.6947304663840095
9.538461538461538,0.0,11.89,1.6959418534221686,3.815869170199879
9.692307692307693,0.0,11.49,1.8170805572380373,3.8764385221078137
9.846153846153847,0.0,10.31,1.8170805572380373,3.8764385221078137
10.0,0.0,9.52,1.6959418534221686,3.755299818291944
10.153846153846155,0.0,9.66,1.6959418534221686,3.755299818291944
10.307692307692308,0.0,10.97,1.6959418534221686,3.755299818291944
10.461538461538462,0.0,13.73,1.6959418534221686,3.755299818291944
10.615384615384617,0.0,11.62,1.877649909145972,3.815869170199879
10.76923076923077,0.0,10.44,2.059357964869776,3.8764385221078137
10.923076923076923,1.64,10.44,2.5439127801332524,3.997577225923683
11.076923076923077,1.25,8.73,3.1496062992125986,3.997577225923683
11.230769230769232,0.0,7.95,3.1496062992125986,3.997577225923683
11.384615384615385,0.0,9.78,3.0284675953967293,3.8764385221078137
11.538461538461538,0.59,8.21,2.967898243488795,3.815869170199879
11.692307692307693,0.0,8.47,2.967898243488795,3.815869170199879
11.846153846153847,0.59,8.34,2.967898243488795,3.815869170199879
12.0,0.0,8.21,2.967898243488795,3.815869170199879
12.153846153846155,1.51,7.95,3.1496062992125986,3.997577225923683
12.307692307692308,1.25,7.03,3.1496062992125986,3.997577225923683
12.461538461538462,0.0,6.9,2.967898243488795,3.815869170199879
12.615384615384617,0.0,9.26,2.967898243488795,3.815869170199879
12.76923076923077,0.0,9.26,2.967898243488795,3.815869170199879
12.923076923076923,0.0,8.6,2.967898243488795,3.815869170199879
13.076923076923078,0.0,7.29,2.967898243488795,3.815869170199879
13.230769230769232,0.0,8.47,3.089036947304664,3.997577225923683
13.384615384615385,0.99,8.34,3.1496062992125986,3.997577225923683
13.53846153846154,1.78,8.6,3.3313143549364024,3.8764385221078137
13.692307692307693,2.3,7.42,3.3918837068443373,3.815869170199879
13.846153846153847,2.04,7.42,3.3918837068443373,3.815869170199879
14.0,1.91,6.37,3.3918837068443373,3.755299818291944
14.153846153846155,1.51,6.64,3.3918837068443373,3.755299818291944
14.307692307692308,1.25,5.45,3.3918837068443373,3.755299818291944
14.461538461538462,2.43,5.58,3.3918837068443373,3.755299818291944
14.615384615384617,2.43,7.42,3.3918837068443373,3.755299818291944
14.76923076923077,1.64,5.32,3.3918837068443373,3.755299818291944
14.923076923076923,4.01,8.08,3.3918837068443373,3.755299818291944
15.076923076923078,3.88,7.42,3.5735917625681406,3.634161114476075
15.230769230769232,1.51,3.35,3.5735917625681406,3.634161114476075
15.384615384615385,4.53,7.29,3.5735917625681406,3.634161114476075
15.53846153846154,1.12,4.93,3.5735917625681406,3.634161114476075
15.692307692307693,1.25,4.01,3.634161114476075,3.634161114476075
15.846153846153847,3.22,6.11,3.634161114476075,3.634161114476075
16.0,1.38,4.27,3.634161114476075,3.634161114476075
16.153846153846153,6.24,5.71,3.634161114476075,3.634161114476075
16.30769230769231,1.38,2.43,3.634161114476075,3.634161114476075
16.461538461538463,3.61,3.22,3.452453058752272,3.3918837068443373
16.615384615384617,2.57,2.57,3.5735917625681406,3.210175651120533
16.76923076923077,3.35,2.43,3.5735917625681406,2.180496668685645
16.923076923076923,17.01,0.59,3.5735917625681406,2.180496668685645
17.076923076923077,8.87,0.0,3.6947304663840095,2.059357964869776
17.230769230769234,12.15,0.59,3.6947304663840095,2.059357964869776
17.384615384615387,15.83,0.59,3.6947304663840095,2.059357964869776
17.53846153846154,14.51,0.59,3.6947304663840095,2.059357964869776
17.692307692307693,13.85,0.59,3.6947304663840095,2.059357964869776
17.846153846153847,10.83,0.59,3.6947304663840095,2.059357964869776
18.0,15.83,0.59,3.6947304663840095,2.059357964869776
18.153846153846153,14.78,0.59,3.6947304663840095,2.059357964869776
18.30769230769231,13.99,0.59,3.755299818291944,2.180496668685645
