time,wx,wy,wz,ax,ay,az
0.0,-0.0331999675277728,-0.0182691051066263,-0.0973767002399022,-1.0726194550264272,-2.2906851691396675,11.370767465089472
0.01,0.0573071395291666,-0.05414353158414,-0.1179948260362202,-2.7606151865235504,-3.756598208012544,9.216724627321211
0.02,0.0240424729049874,-0.0134960470170068,-0.1482718249137456,2.9028248930536344,0.3048290281509833,8.833241772951192
0.03,-0.0101188693320319,-0.0047486368340411,-0.1590993662650639,0.2480362904364347,3.6530022392503394,9.062442116270123
0.04,-0.0300380162617714,0.0198740835947556,-0.1575799246604497,2.3533358885749607,0.1439747157916089,9.979877356124
0.05,-0.0127111963751668,0.0082258043234342,-0.1536422779138142,-1.3523179000083414,-1.7457636058828745,10.255682888491744
0.06,0.0126791592756222,0.0104058743287874,-0.1566914131219441,0.6681670848744862,-1.4075020555459266,10.023700730661789
0.07,0.0377139917217119,-0.0140404209373329,-0.1943296601350362,-2.0214849655689635,-2.1943827746403644,10.289884361917874
0.08,0.0092981469697423,0.0013931350304325,-0.221546333032375,1.0272998344452806,2.040361065130764,9.37293166608598
0.09,-0.0155805159735589,-0.0091613820171184,-0.2388528992707783,-1.261561778431867,1.8548671709856228,10.32978286955151
0.1,-0.009972470591239,0.0028143627023893,-0.2568317015941198,0.910340244467641,-1.1363684160917358,9.07756354717064
0.11,-0.0021864049802506,-0.0101857715044004,-0.2677522857959325,-1.1821675910582552,-0.7588602214190743,9.950396700304626
0.12,0.0017490049349382,0.001757458866676,-0.26260807712627,1.2610059915168474,-0.2546695978999981,9.463771237886109
0.13,0.0024556252456655,-0.0079051248240977,-0.270226325588947,-0.9009401696312264,-0.2439658066479827,10.376180070872827
0.14,-0.0038475348530938,0.005123257071774,-0.2650278170878942,1.3216103728913495,0.4168856144454674,9.684355436918406
0.15,-0.0028123710660111,-0.0043187662097686,-0.2701328357036168,-0.8401740244867116,-0.1070094547359513,10.031474474469372
0.16,8.120189882935767e-05,0.0039945431864786,-0.2793510218436772,0.6539739361598231,-0.2313594487270849,9.553421750675689
0.17,-0.0054955163853684,-0.0001600686716821,-0.2845592160995061,-0.3988849661200986,0.4286864309041486,9.938104194090188
0.18,-0.0050766054770533,0.0071531067519642,-0.2875913937861974,0.7350163515442967,-0.0034042154187362,9.366690338694616
0.19,-0.0049318447418743,-0.000271893871431,-0.2954372723872716,-0.6276291145409504,-0.1421870933373969,9.929685982792575
