time,wx,wy,wz,ax,ay,az
0.0,-0.0011645419949714,0.0052477629274502,0.023342617106909,-0.4488915965586941,0.2094403286112262,9.862610332987463
0.01,-0.002624896132195,4.9934956875340695e-05,0.0216356592898314,-0.6358441123032402,0.096893197762128,9.913446515143365
0.02,-0.0011467933407756,-6.735386495413584e-05,0.0158022169669215,-0.3452957391102895,-0.1777150546849973,9.786847843088369
0.03,0.0026402972832811,0.0012759940034158,0.0045887334452067,-0.2173411508563508,-0.3170103631795413,9.761986889318194
0.04,0.000586565241031,0.0003069897899397,-0.0090730355407054,-0.3700820825507969,-0.0619153160949608,9.911359832397803
0.05,-0.0005697176682135,0.0014502748217815,-0.0192866639519984,-0.2569997657907307,-0.0757933522867072,9.797379439498435
0.06,-0.0004074071576239,0.0034608968486219,-0.0175219771738106,-0.0863063290341265,0.0708347738895432,9.762332083769431
0.07,-0.0006845459900638,-0.0003583461230087,-0.0156057046080882,-0.3714764421139311,0.0116749079721881,9.900112943521238
0.08,0.0021333286809361,-0.0035877808144951,-0.0061941298010701,-0.2024358781352777,0.0431386638267024,9.819970589886015
0.09,0.0010563533998459,-0.0033586988080861,-5.705385067859402e-05,0.0093747303942605,0.1307783131015496,9.834239534170814
0.1,-0.0033532573259442,-0.0013533350533121,0.0112961151351278,0.194567316553237,0.3782156255649553,9.861651683300185
0.11,-0.0017875165358971,0.0003587487271043,0.0115885560114925,-0.0028771650158775,-0.1397597572538008,9.731588962175348
0.12,0.0026017519612689,-0.0091742730990282,0.0191154556994383,-0.5584993540023032,-0.2236224352885491,9.74723810886818
0.13,0.0026529911658013,-0.0349447076072243,0.0364317188684885,-0.9900318922944804,0.0880047403337712,10.057618302285272
0.14,0.0042897160519384,-0.0437942085991516,0.049852743995661,0.7625729670490152,0.0237611874522954,10.299601780841966
0.15,0.0225760358913192,0.005018809513155,0.0390600750868265,4.609008652882899,-0.5419624863888969,9.216652069443285
0.16,-0.0038114419930416,0.0569212953523748,0.0248869417880719,3.340847469482384,2.307986881825616,8.944742385358465
0.17,-0.0224334456803962,0.0418141730473579,0.0017866610612777,-2.0134671672110644,0.8570539071183894,10.13685691216367
