time,curL,curR,velL,velR
0.0,4.66,0.0,-0.0551181102362204,0.0551181102362204
0.15384615384615385,8.6,4.14,-0.0551181102362204,0.0551181102362204
0.3076923076923077,6.64,8.08,-0.0551181102362204,0.0551181102362204
0.46153846153846156,8.34,7.16,-0.0551181102362204,0.0551181102362204
0.6153846153846154,6.37,9.26,-0.0551181102362204,0.0551181102362204
0.7692307692307693,11.62,12.02,-0.0551181102362204,0.0551181102362204
0.9230769230769231,8.73,12.28,-0.0551181102362204,0.0551181102362204
1.076923076923077,10.44,9.78,-0.0551181102362204,0.0551181102362204
1.2307692307692308,8.73,12.15,-0.0551181102362204,0.0551181102362204
1.3846153846153846,8.6,12.02,-0.0551181102362204,0.0551181102362204
1.5384615384615385,9.0,9.66,-0.0551181102362204,0.0551181102362204
1.6923076923076925,9.0,9.0,-0.0551181102362204,0.0551181102362204
1.8461538461538463,9.26,11.1,-0.0551181102362204,0.0551181102362204
2.0,10.44,8.21,-0.0551181102362204,0.0551181102362204
2.153846153846154,11.1,10.18,-0.0551181102362204,0.0551181102362204
2.307692307692308,11.1,9.78,-0.0551181102362204,0.0551181102362204
2.4615384615384617,12.28,11.36,-0.0551181102362204,0.0551181102362204
2.6153846153846154,10.31,11.62,-0.0551181102362204,0.0551181102362204
2.769230769230769,7.55,11.76,-0.0551181102362204,0.0551181102362204
2.9230769230769234,9.0,12.15,-0.0551181102362204,0.0551181102362204
3.076923076923077,11.62,8.34,-0.0551181102362204,0.0551181102362204
3.230769230769231,9.92,8.21,-0.0551181102362204,0.0551181102362204
3.384615384615385,6.37,9.52,-0.0551181102362204,0.0551181102362204
3.5384615384615388,4.27,10.18,-0.0551181102362204,0.0551181102362204
3.6923076923076925,7.55,10.05,-0.0551181102362204,0.0551181102362204
3.8461538461538463,9.66,12.67,-0.0551181102362204,0.0551181102362204
4.0,8.6,10.71,-0.0551181102362204,0.0551181102362204
4.153846153846154,8.87,12.67,-0.0551181102362204,0.0551181102362204
4.307692307692308,11.62,9.52,-0.0551181102362204,0.0551181102362204
4.461538461538462,7.42,9.26,-0.0551181102362204,0.0551181102362204
4.615384615384616,12.81,9.52,-0.0551181102362204,0.0551181102362204
4.769230769230769,9.39,11.76,-0.0551181102362204,0.0551181102362204
4.923076923076923,5.71,11.49,-0.0551181102362204,0.0551181102362204
5.0769230769230775,10.57,10.44,-0.0551181102362204,0.0551181102362204
5.230769230769231,10.83,11.49,-0.0551181102362204,0.0551181102362204
5.384615384615385,9.92,11.76,-0.0551181102362204,0.0551181102362204
5.538461538461538,8.08,10.71,-0.0551181102362204,0.0551181102362204
5.6923076923076925,11.76,8.47,-0.0551181102362204,0.0551181102362204
5.846153846153847,7.03,9.0,-0.0551181102362204,0.0551181102362204
6.0,8.87,9.0,-0.0551181102362204,0.0551181102362204
6.153846153846154,9.52,8.08,-0.0551181102362204,0.0551181102362204
6.307692307692308,10.83,7.69,-0.0551181102362204,0.0551181102362204
6.461538461538462,8.73,13.85,-0.0551181102362204,0.0551181102362204
6.615384615384616,8.6,13.85,-0.0551181102362204,0.0551181102362204
6.76923076923077,10.97,10.57,-0.0551181102362204,0.0551181102362204
6.923076923076923,8.73,9.66,-0.0551181102362204,0.0551181102362204
7.0769230769230775,9.78,11.62,-0.0551181102362204,0.0551181102362204
7.230769230769231,8.21,10.83,-0.0551181102362204,0.0551181102362204
7.384615384615385,10.44,11.49,-0.0551181102362204,0.0551181102362204
7.538461538461539,12.41,11.36,-0.0551181102362204,0.0551181102362204
7.6923076923076925,10.31,12.54,-0.0551181102362204,0.0551181102362204
7.846153846153847,7.29,11.1,-0.0551181102362204,0.0551181102362204
8.0,8.87,5.85,-0.0551181102362204,0.0551181102362204
8.153846153846155,11.23,8.34,-0.0551181102362204,0.0551181102362204
8.307692307692308,10.83,11.76,-0.0551181102362204,0.0551181102362204
8.461538461538462,13.07,8.87,-0.0551181102362204,0.0551181102362204
8.615384615384617,10.71,13.2,-0.0551181102362204,0.0551181102362204
8.76923076923077,10.71,11.1,-0.0551181102362204,0.0551181102362204
8.923076923076923,12.94,10.31,-0.0551181102362204,0.0551181102362204
9.076923076923077,5.98,11.76,-0.0551181102362204,0.0551181102362204
9.230769230769232,11.1,7.69,-0.0551181102362204,0.0551181102362204
9.384615384615385,10.18,7.29,-0.0551181102362204,0.0551181102362204
9.538461538461538,10.44,6.9,-0.0551181102362204,0.0551181102362204
9.692307692307693,9.0,10.57,-0.0551181102362204,0.0551181102362204
9.846153846153847,7.55,12.41,-0.0551181102362204,0.0551181102362204
10.0,7.82,12.54,-0.0551181102362204,0.0551181102362204
10.153846153846155,10.31,10.97,-0.0551181102362204,0.0551181102362204
10.307692307692308,11.62,9.92,-0.0551181102362204,0.0551181102362204
10.461538461538462,11.49,10.31,-0.0551181102362204,0.0551181102362204
10.615384615384617,14.12,8.73,-0.0551181102362204,0.0551181102362204
10.76923076923077,11.1,7.03,-0.0551181102362204,0.0551181102362204
10.923076923076923,10.44,9.66,-0.0551181102362204,0.0551181102362204
11.076923076923077,10.83,8.87,-0.0551181102362204,0.0551181102362204
11.230769230769232,12.28,9.13,-0.0551181102362204,0.0551181102362204
11.384615384615385,10.05,7.29,-0.0551181102362204,0.0551181102362204
11.538461538461538,9.0,11.1,-0.0551181102362204,0.0551181102362204
11.692307692307693,11.1,10.18,-0.0551181102362204,0.0551181102362204
11.846153846153847,11.1,9.13,-0.0551181102362204,0.0551181102362204
12.0,11.36,8.6,-0.0551181102362204,0.0551181102362204
12.153846153846155,13.07,7.82,-0.0551181102362204,0.0551181102362204
12.307692307692308,10.05,10.05,-0.0551181102362204,0.0551181102362204
12.461538461538462,10.71,10.18,-0.0551181102362204,0.0551181102362204
12.615384615384617,9.26,12.15,-0.0551181102362204,0.0551181102362204
12.76923076923077,11.62,11.1,-0.0551181102362204,0.0551181102362204
12.923076923076923,10.44,12.67,-0.0551181102362204,0.0551181102362204
13.076923076923078,7.55,12.67,-0.0551181102362204,0.0551181102362204
13.230769230769232,11.76,10.05,-0.0551181102362204,0.0551181102362204
13.384615384615385,9.26,11.62,-0.0551181102362204,0.0551181102362204
13.53846153846154,12.81,12.15,-0.0551181102362204,0.0551181102362204
13.692307692307693,11.49,10.57,-0.0551181102362204,0.0551181102362204
13.846153846153847,9.26,11.62,-0.0551181102362204,0.0551181102362204
14.0,11.36,12.15,-0.0551181102362204,0.0551181102362204
14.153846153846155,10.71,13.46,-0.0551181102362204,0.0551181102362204
14.307692307692308,10.31,9.13,-0.0551181102362204,0.0551181102362204
14.461538461538462,11.89,12.54,-0.0551181102362204,0.0551181102362204
14.615384615384617,8.73,15.17,-0.0551181102362204,0.0551181102362204
14.76923076923077,9.66,10.83,-0.0551181102362204,0.0551181102362204
14.923076923076923,9.66,13.99,-0.0551181102362204,0.0551181102362204
15.076923076923078,11.23,14.51,-0.0551181102362204,0.0551181102362204
15.230769230769232,6.11,14.78,-0.0551181102362204,0.0551181102362204
15.384615384615385,8.47,12.67,-0.0551181102362204,0.0551181102362204
15.53846153846154,10.57,12.28,-0.0551181102362204,0.0551181102362204
15.692307692307693,10.83,16.61,-0.0551181102362204,0.0551181102362204
15.846153846153847,3.61,15.96,-0.0551181102362204,0.0551181102362204
16.0,5.71,12.41,-0.0551181102362204,0.0551181102362204
16.153846153846153,9.52,11.76,-0.0551181102362204,0.0551181102362204
16.30769230769231,7.95,11.62,-0.0551181102362204,0.0551181102362204
16.461538461538463,10.31,11.89,-0.0551181102362204,0.0551181102362204
16.615384615384617,10.71,13.59,-0.0551181102362204,0.0551181102362204
16.76923076923077,10.83,9.26,-0.0551181102362204,0.0551181102362204
16.923076923076923,5.71,13.73,-0.0551181102362204,0.0551181102362204
17.076923076923077,9.52,12.02,-0.0551181102362204,0.0551181102362204
17.230769230769234,8.34,11.89,-0.0551181102362204,0.0551181102362204
17.384615384615387,2.96,13.59,-0.0551181102362204,0.0551181102362204
17.53846153846154,7.95,10.97,-0.0551181102362204,0.0551181102362204
