time,curL,curR,velL,velR
0.0,0.59,5.58,-0.0393700787401574,0.0393700787401574
0.15384615384615385,0.59,10.31,-0.0551181102362204,0.0551181102362204
0.3076923076923077,6.24,12.81,-0.0551181102362204,0.0551181102362204
0.46153846153846156,4.93,3.35,-0.0551181102362204,0.0551181102362204
0.6153846153846154,4.27,10.97,-0.0551181102362204,0.0551181102362204
0.7692307692307693,7.82,9.13,-0.0551181102362204,0.0551181102362204
0.9230769230769231,14.78,13.99,-0.0551181102362204,0.0551181102362204
1.076923076923077,4.4,0.59,-0.0551181102362204,0.0551181102362204
1.2307692307692308,8.73,7.69,-0.0551181102362204,0.0551181102362204
1.3846153846153846,16.48,11.62,-0.0551181102362204,0.0551181102362204
1.5384615384615385,11.49,4.8,-0.0551181102362204,0.0551181102362204
1.6923076923076925,16.75,12.67,-0.0551181102362204,0.0551181102362204
1.8461538461538463,1.51,16.35,-0.0551181102362204,0.0551181102362204
2.0,10.31,7.29,-0.0551181102362204,0.0551181102362204
2.153846153846154,15.04,12.15,-0.0551181102362204,0.0551181102362204
2.307692307692308,1.12,14.38,-0.0551181102362204,0.0551181102362204
2.4615384615384617,10.44,10.05,-0.0551181102362204,0.0551181102362204
2.6153846153846154,18.45,15.83,-0.0551181102362204,0.0551181102362204
2.769230769230769,9.66,5.45,-0.0551181102362204,0.0551181102362204
2.9230769230769234,15.56,8.21,-0.0551181102362204,0.0551181102362204
3.076923076923077,10.57,12.81,-0.0551181102362204,0.0551181102362204
3.230769230769231,14.64,17.53,-0.0551181102362204,0.0551181102362204
3.384615384615385,19.37,0.59,-0.0551181102362204,0.0551181102362204
3.5384615384615388,11.89,5.06,-0.0551181102362204,0.0551181102362204
3.6923076923076925,21.34,10.44,-0.0551181102362204,0.0551181102362204
3.8461538461538463,11.1,4.27,-0.0551181102362204,0.0551181102362204
4.0,11.89,8.87,-0.0551181102362204,0.0551181102362204
4.153846153846154,18.58,16.09,-0.0551181102362204,0.0551181102362204
4.307692307692308,4.8,4.14,-0.0551181102362204,0.0551181102362204
4.461538461538462,13.07,10.18,-0.0551181102362204,0.0551181102362204
4.615384615384616,19.9,17.53,-0.0551181102362204,0.0551181102362204
4.769230769230769,10.97,8.47,-0.0551181102362204,0.0551181102362204
4.923076923076923,19.64,15.56,-0.0551181102362204,0.0551181102362204
5.0769230769230775,9.26,11.49,-0.0551181102362204,0.0551181102362204
5.230769230769231,19.24,15.17,-0.0551181102362204,0.0551181102362204
5.384615384615385,11.1,4.8,-0.0551181102362204,0.0551181102362204
5.538461538461538,14.25,12.02,-0.0551181102362204,0.0551181102362204
5.6923076923076925,14.12,19.5,-0.0551181102362204,0.0551181102362204
5.846153846153847,11.36,9.39,-0.0551181102362204,0.0551181102362204
6.0,17.8,13.07,-0.0551181102362204,0.0551181102362204
6.153846153846154,21.47,16.61,-0.0551181102362204,0.0551181102362204
6.307692307692308,9.52,5.98,-0.0551181102362204,0.0551181102362204
6.461538461538462,18.45,14.25,-0.0551181102362204,0.0551181102362204
6.615384615384616,12.15,3.09,-0.0551181102362204,0.0551181102362204
6.76923076923077,20.55,14.91,-0.0551181102362204,0.0551181102362204
6.923076923076923,16.61,19.24,-0.0551181102362204,0.0551181102362204
7.0769230769230775,16.22,11.49,-0.0551181102362204,0.0551181102362204
7.230769230769231,20.55,15.17,-0.0551181102362204,0.0551181102362204
7.384615384615385,6.76,16.88,-0.0551181102362204,0.0551181102362204
7.538461538461539,16.88,9.39,-0.0551181102362204,0.0551181102362204
7.6923076923076925,19.11,14.12,-0.0551181102362204,0.0551181102362204
7.846153846153847,6.64,9.0,-0.0551181102362204,0.0551181102362204
8.0,15.96,14.78,-0.0551181102362204,0.0551181102362204
8.153846153846155,5.19,15.83,-0.0551181102362204,0.0551181102362204
8.307692307692308,8.34,4.8,-0.0551181102362204,0.0551181102362204
8.461538461538462,16.09,10.05,-0.0551181102362204,0.0551181102362204
8.615384615384617,5.32,14.51,-0.0551181102362204,0.0551181102362204
8.76923076923077,20.16,0.59,-0.0551181102362204,0.0551181102362204
8.923076923076923,14.38,7.69,-0.0551181102362204,0.0551181102362204
9.076923076923077,21.08,10.71,-0.0551181102362204,0.0551181102362204
9.230769230769232,3.35,12.94,-0.0551181102362204,0.0551181102362204
9.384615384615385,16.09,17.8,-0.0551181102362204,0.0551181102362204
9.538461538461538,15.43,0.59,-0.0551181102362204,0.0551181102362204
9.692307692307693,18.06,9.92,-0.0551181102362204,0.0551181102362204
9.846153846153847,21.21,13.73,-0.0551181102362204,0.0551181102362204
10.0,13.59,9.66,-0.0551181102362204,0.0551181102362204
10.153846153846155,15.83,17.93,-0.0551181102362204,0.0551181102362204
10.307692307692308,4.53,20.82,-0.0551181102362204,0.0551181102362204
10.461538461538462,15.43,10.83,-0.0551181102362204,0.0551181102362204
10.615384615384617,3.35,16.61,-0.0551181102362204,0.0551181102362204
10.76923076923077,14.12,10.18,-0.0551181102362204,0.0551181102362204
10.923076923076923,21.34,18.06,-0.0551181102362204,0.0551181102362204
11.076923076923077,5.98,7.16,-0.0551181102362204,0.0551181102362204
11.230769230769232,15.43,10.97,-0.0551181102362204,0.0551181102362204
11.384615384615385,22.26,18.45,-0.0551181102362204,0.0551181102362204
11.538461538461538,9.92,5.32,-0.0551181102362204,0.0551181102362204
11.692307692307693,14.38,14.12,-0.0551181102362204,0.0551181102362204
11.846153846153847,10.05,6.76,-0.0551181102362204,0.0551181102362204
12.0,20.16,13.85,-0.0551181102362204,0.0551181102362204
12.153846153846155,10.44,13.73,-0.0551181102362204,0.0551181102362204
12.307692307692308,17.14,15.69,-0.0551181102362204,0.0551181102362204
12.461538461538462,0.99,17.53,-0.0551181102362204,0.0551181102362204
12.615384615384617,14.25,11.49,-0.0551181102362204,0.0551181102362204
12.76923076923077,13.59,14.91,-0.0551181102362204,0.0551181102362204
12.923076923076923,15.04,10.31,-0.0551181102362204,0.0551181102362204
13.076923076923078,20.82,17.66,-0.0551181102362204,0.0551181102362204
13.230769230769232,13.07,8.87,-0.0551181102362204,0.0551181102362204
13.384615384615385,18.98,16.48,-0.0551181102362204,0.0551181102362204
13.53846153846154,14.78,9.78,-0.0551181102362204,0.0551181102362204
13.692307692307693,21.47,17.14,-0.0551181102362204,0.0551181102362204
13.846153846153847,15.69,10.83,-0.0551181102362204,0.0551181102362204
14.0,19.11,15.17,-0.0551181102362204,0.0551181102362204
14.153846153846155,11.49,12.81,-0.0551181102362204,0.0551181102362204
14.307692307692308,14.12,10.31,-0.0551181102362204,0.0551181102362204
14.461538461538462,3.09,9.92,-0.0551181102362204,0.0551181102362204
14.615384615384617,15.83,14.12,-0.0551181102362204,0.0551181102362204
14.76923076923077,0.99,6.9,-0.0551181102362204,0.0551181102362204
14.923076923076923,9.39,11.89,-0.0551181102362204,0.0551181102362204
15.076923076923078,1.91,9.39,-0.0551181102362204,0.0551181102362204
15.230769230769232,12.54,13.73,-0.0551181102362204,0.0551181102362204
15.384615384615385,10.05,13.73,-0.0551181102362204,0.0551181102362204
15.53846153846154,1.51,10.05,-0.0551181102362204,0.0551181102362204
15.692307692307693,18.45,6.64,-0.0551181102362204,0.0551181102362204
15.846153846153847,12.67,10.05,-0.0551181102362204,0.0551181102362204
16.0,7.95,13.85,-0.0551181102362204,0.0551181102362204
16.153846153846153,11.89,5.85,-0.0551181102362204,0.0551181102362204
16.30769230769231,15.04,15.96,-0.0551181102362204,0.0551181102362204
16.461538461538463,15.69,17.8,-0.0551181102362204,0.0551181102362204
16.615384615384617,14.51,13.99,-0.0551181102362204,0.0551181102362204
16.76923076923077,17.4,18.19,-0.0551181102362204,0.0551181102362204
16.923076923076923,16.88,14.78,-0.0551181102362204,0.0551181102362204
17.076923076923077,16.35,15.17,-0.0551181102362204,0.0551181102362204
17.230769230769234,10.05,8.34,-0.0551181102362204,0.0551181102362204
17.384615384615387,15.43,17.8,-0.0551181102362204,0.0551181102362204
17.53846153846154,9.39,15.69,-0.0551181102362204,0.0551181102362204
17.692307692307693,16.75,18.58,-0.0551181102362204,0.0551181102362204
17.846153846153847,16.22,18.71,-0.0551181102362204,0.0551181102362204
18.0,16.35,6.11,-0.0551181102362204,0.0551181102362204
18.153846153846153,19.11,18.45,-0.0551181102362204,0.0551181102362204
18.30769230769231,13.85,9.13,-0.0551181102362204,0.0551181102362204
18.461538461538463,12.94,12.15,-0.0551181102362204,0.0551181102362204
18.615384615384617,17.14,10.57,-0.0551181102362204,0.0551181102362204
18.76923076923077,20.03,5.19,-0.0551181102362204,0.0551181102362204
18.923076923076923,20.29,16.88,-0.0551181102362204,0.0551181102362204
19.076923076923077,14.51,11.23,-0.0551181102362204,0.0551181102362204
19.230769230769234,21.08,16.22,-0.0551181102362204,0.0551181102362204
19.384615384615387,9.39,12.81,-0.0551181102362204,0.0551181102362204
19.53846153846154,14.78,13.33,-0.0551181102362204,0.0551181102362204
19.692307692307693,16.61,19.11,-0.0551181102362204,0.0551181102362204
19.846153846153847,10.71,14.64,-0.0551181102362204,0.0551181102362204
20.0,9.39,15.96,-0.0551181102362204,0.0551181102362204
20.153846153846153,15.69,14.51,-0.0551181102362204,0.0551181102362204
20.30769230769231,16.48,10.18,-0.0551181102362204,0.0551181102362204
20.461538461538463,15.56,18.98,-0.0551181102362204,0.0551181102362204
20.615384615384617,5.71,8.87,-0.0551181102362204,0.0551181102362204
20.76923076923077,12.41,14.78,-0.0551181102362204,0.0551181102362204
20.923076923076923,21.47,14.12,-0.0551181102362204,0.0551181102362204
21.076923076923077,16.09,5.85,-0.0551181102362204,0.0551181102362204
21.230769230769234,14.51,16.09,-0.0551181102362204,0.0551181102362204
21.384615384615387,14.91,17.66,-0.0551181102362204,0.0551181102362204
21.53846153846154,8.08,5.71,-0.0551181102362204,0.0551181102362204
21.692307692307693,14.38,11.62,-0.0551181102362204,0.0551181102362204
21.846153846153847,11.89,8.87,-0.0551181102362204,0.0551181102362204
22.0,5.32,11.49,-0.0551181102362204,0.0551181102362204
22.153846153846153,17.27,12.81,-0.0551181102362204,0.0551181102362204
22.30769230769231,15.96,11.1,-0.0551181102362204,0.0551181102362204
22.461538461538463,6.9,9.92,-0.0551181102362204,0.0551181102362204
22.615384615384617,15.04,17.66,-0.0551181102362204,0.0551181102362204
22.76923076923077,13.99,15.69,-0.0551181102362204,0.0551181102362204
22.923076923076923,12.15,12.81,-0.0551181102362204,0.0551181102362204
23.076923076923077,16.09,13.85,-0.0551181102362204,0.0551181102362204
23.230769230769234,17.93,9.0,-0.0551181102362204,0.0551181102362204
23.384615384615387,12.81,14.38,-0.0551181102362204,0.0551181102362204
23.53846153846154,15.43,12.02,-0.0551181102362204,0.0551181102362204
23.692307692307693,12.41,16.35,-0.0551181102362204,0.0551181102362204
23.846153846153847,13.85,13.2,-0.0551181102362204,0.0551181102362204
24.0,15.83,10.18,-0.0551181102362204,0.0551181102362204
24.153846153846157,13.46,18.06,-0.0551181102362204,0.0551181102362204
24.30769230769231,10.71,6.64,-0.0551181102362204,0.0551181102362204
24.461538461538463,13.33,16.75,-0.0551181102362204,0.0551181102362204
24.615384615384617,14.38,14.25,-0.0551181102362204,0.0551181102362204
24.76923076923077,13.33,12.81,-0.0551181102362204,0.0551181102362204
24.923076923076923,17.53,14.51,-0.0551181102362204,0.0551181102362204
25.076923076923077,15.83,17.27,-0.0551181102362204,0.0551181102362204
25.230769230769234,13.2,11.76,-0.0551181102362204,0.0551181102362204
25.384615384615387,15.83,12.28,-0.0551181102362204,0.0551181102362204
25.53846153846154,17.4,11.1,-0.0551181102362204,0.0551181102362204
25.692307692307693,15.17,13.46,-0.0551181102362204,0.0551181102362204
