time,curL,curR,velL,velR
0.0,14.91,13.46,0.1496062992125984,0.2519685039370079
0.15384615384615385,5.45,6.37,0.1338582677165354,0.3307086614173228
0.3076923076923077,0.0,6.76,0.1338582677165354,0.3307086614173228
0.46153846153846156,0.0,6.9,0.1338582677165354,0.3307086614173228
0.6153846153846154,0.0,9.92,0.1338582677165354,0.3307086614173228
0.7692307692307693,0.0,7.55,0.1338582677165354,0.3307086614173228
0.9230769230769231,0.0,7.82,0.1338582677165354,0.3307086614173228
1.076923076923077,0.59,4.66,0.1338582677165354,0.3307086614173228
1.2307692307692308,0.0,6.24,0.1338582677165354,0.3307086614173228
1.3846153846153846,0.59,7.16,0.1338582677165354,0.3307086614173228
1.5384615384615385,0.0,8.87,0.1338582677165354,0.3307086614173228
1.6923076923076925,0.0,8.73,0.1338582677165354,0.3307086614173228
1.8461538461538463,0.0,6.37,0.1338582677165354,0.3307086614173228
2.0,0.59,8.34,0.1338582677165354,0.3307086614173228
2.153846153846154,0.0,6.76,0.1338582677165354,0.3307086614173228
2.307692307692308,0.0,6.9,0.1338582677165354,0.3307086614173228
2.4615384615384617,0.0,7.16,0.1338582677165354,0.3307086614173228
2.6153846153846154,0.0,5.32,0.1338582677165354,0.3307086614173228
2.769230769230769,0.0,6.64,0.1338582677165354,0.3307086614173228
2.9230769230769234,0.0,8.08,0.1338582677165354,0.3307086614173228
3.076923076923077,0.0,8.73,0.1338582677165354,0.3307086614173228
3.230769230769231,0.0,6.76,0.1338582677165354,0.3307086614173228
3.384615384615385,0.59,7.16,0.1338582677165354,0.3307086614173228
3.5384615384615388,0.0,6.5,0.1338582677165354,0.3307086614173228
3.6923076923076925,0.0,6.5,0.1338582677165354,0.3307086614173228
3.8461538461538463,0.59,7.69,0.1338582677165354,0.3307086614173228
4.0,0.0,5.32,0.1338582677165354,0.3307086614173228
4.153846153846154,0.0,8.73,0.1338582677165354,0.3307086614173228
4.307692307692308,0.0,10.44,0.1338582677165354,0.3307086614173228
4.461538461538462,0.0,6.5,0.1338582677165354,0.3307086614173228
4.615384615384616,0.0,7.95,0.1338582677165354,0.3307086614173228
4.769230769230769,0.0,7.16,0.1338582677165354,0.3307086614173228
4.923076923076923,0.0,9.52,0.1338582677165354,0.3307086614173228
5.0769230769230775,0.0,6.76,0.1338582677165354,0.3307086614173228
5.230769230769231,0.0,7.03,0.1338582677165354,0.3307086614173228
5.384615384615385,0.0,7.03,0.1338582677165354,0.3307086614173228
5.538461538461538,0.0,6.24,0.1338582677165354,0.3307086614173228
5.6923076923076925,0.0,7.69,0.1338582677165354,0.3307086614173228
5.846153846153847,0.0,7.82,0.1338582677165354,0.3307086614173228
6.0,0.0,5.98,0.1338582677165354,0.3307086614173228
6.153846153846154,0.0,7.55,0.1338582677165354,0.3307086614173228
6.307692307692308,0.59,7.82,0.1338582677165354,0.3307086614173228
6.461538461538462,0.0,9.66,0.1338582677165354,0.3307086614173228
6.615384615384616,0.0,9.26,0.1338582677165354,0.3307086614173228
6.76923076923077,0.0,10.44,0.1338582677165354,0.3307086614173228
6.923076923076923,0.0,8.6,0.1338582677165354,0.3307086614173228
