time,wx,wy,wz,ax,ay,az
0.0,-0.0046657964438787,-0.0055713154662115,-0.0373279686632803,-0.0641335534302372,0.6617160943105787,9.983804776831022
0.01,-0.0029313264425682,-0.005389821239556,-0.033688360041683,0.8318069969244887,0.0706160455677867,9.773505296554768
0.02,-0.0021164549222378,-0.0033305439092198,-0.0314822543028048,0.8939581971699361,0.1824214107537125,9.63443027283607
0.03,-0.0061691747667327,-0.0113859488296533,-0.0276179100933722,0.4631610776442793,0.1358229103755054,9.96995944253973
0.04,0.0076324664594546,-0.0111839139272596,-0.0182676847639731,1.558723213640944,-0.9576506995346704,9.508158999034602
0.05,0.0123294183021914,-0.0047397527441428,-0.0251522726926258,1.4247677083699937,-0.5253864957352687,9.69559110223456
0.06,0.0165783367253027,0.0063446139446963,-0.025627150348132,1.548523607689935,-0.094756402878994,10.000858123106914
0.07,0.0127442686706187,0.0043182572585065,-0.027668758443301,-0.4379790812847553,-0.2713825009038983,9.844918106881511
0.08,0.0148003398662632,0.0076047557253066,0.0229522128042527,0.8392331769650442,1.132032011433468,7.963820635730165
0.09,0.0128269794367135,0.0597679444226669,0.0338984903332539,3.5154054653580964,1.3306985364530797,8.963441956011316
0.1,-0.0222023890656638,0.0166092383235888,0.0367217500147172,-4.764404485498605,4.878463148104573,10.702758203535986
0.11,-0.0381596464439831,-0.0463390272240685,-0.0375974859657934,-1.9778490161398128,0.3293255589063408,13.759364539260266
0.12,-0.016756660781809,-0.0248822594350051,-0.1058153297367743,1.423139135281248,-2.4728318220455083,8.308230429505679
0.13,-0.0205084353872741,-0.0096825452714658,-0.1397030513349226,2.3782113538709737,-0.5509896438280595,9.984363753431431
0.14,0.0017492902949427,0.0070859474107574,-0.1248483817639998,1.5892044146309634,-2.26048089205798,9.680264496473534
0.15,-0.114433176515932,0.0123784915193519,-0.1719008247914961,2.2311865156308865,8.785995709321508,10.0545168902582
0.16,-0.1869920646360356,0.0042631568596126,-0.2591845851007155,-1.681074494559875,-2.1556320072038018,8.105135557948875
0.17,0.040561054327855,-0.0536507287225001,-0.3188618283334425,-3.460872658476504,-15.325566779389291,6.732232114363251
0.18,0.117212698449248,-0.0382682689615635,-0.3362325291696242,-2.7052473889509017,-7.244840189190121,6.713971764042621
0.19,0.1179029435134715,-0.083541004871566,-0.2824947695794753,-0.4247378932834768,0.5968903267469932,13.441716250377308
0.2,0.0555488319359547,0.0110442306725757,-0.0969954292836836,11.18130480288281,8.851348497944436,11.54111758042259
0.21,-0.059120206380216,0.0174871074631645,0.02063284333914,4.265321635799073,10.457837927645771,12.138431338830165
0.22,-0.0152761503442461,0.0116261491435847,0.0549430873629399,1.435054765196755,-2.720428627718575,8.964487311861669
0.23,0.0596338797565335,0.0129050649948984,0.017711668127472,0.8976709693667416,-2.4587626057958483,6.512549592075259
0.24,0.00781856111989,-0.0015744824632485,-0.0192349917802265,-1.3651202071542683,3.807188811321573,10.623485307016054
0.25,-0.0016076707915543,0.020034911607163,-0.0465727012220076,0.1947619987438828,1.7575382867037963,10.706658167650126
0.26,-0.0062409397743234,-0.0259194417566578,-0.0668721209827116,-2.795155047466757,-0.3208738837034751,11.957214186898703
0.27,0.0044542211240874,-0.0313843471887254,-0.0842349912586859,-1.4100710193907189,-2.092760348622755,8.972849540338583
0.28,-0.0032268242141691,-0.0594154895105883,-0.078457647151058,-0.990794693912082,1.803141004019105,9.432871729676446
0.29,-0.0257084854599618,-0.0190709420825636,-0.0658239956560782,3.564604807199609,1.4685076809801456,9.638739033075716
0.3,-0.0613261322167279,-0.015212037247997,-0.0698863949242285,0.6679383977096175,0.9053278896681792,10.776240392601007
0.31,0.0074231594678316,-0.054117375739151,-0.1057405408087424,-0.8323881339302144,-6.666444938539408,11.02080237093065
0.32,0.0109760981360703,-0.0333563346535787,-0.0923419307532957,1.7679590207734566,1.1490563275487768,7.867552329710406
0.33,-0.0245270274778751,-0.0060320461828148,-0.0812841813626936,2.997471666588151,3.2276618009681117,9.165993767432886
