time,curL,curR,velL,velR
0.0,0.59,5.58,-0.3028467595396729,0.3028467595396729
0.15384615384615385,0.59,10.31,-0.4239854633555421,0.4239854633555421
0.3076923076923077,6.24,12.81,-0.4239854633555421,0.4239854633555421
0.46153846153846156,4.93,3.35,-0.4239854633555421,0.4239854633555421
0.6153846153846154,4.27,10.97,-0.4239854633555421,0.4239854633555421
0.7692307692307693,7.82,9.13,-0.4239854633555421,0.4239854633555421
0.9230769230769231,14.78,13.99,-0.4239854633555421,0.4239854633555421
1.076923076923077,4.4,0.59,-0.4239854633555421,0.4239854633555421
1.2307692307692308,8.73,7.69,-0.4239854633555421,0.4239854633555421
1.3846153846153846,16.48,11.62,-0.4239854633555421,0.4239854633555421
1.5384615384615385,11.49,4.8,-0.4239854633555421,0.4239854633555421
1.6923076923076925,16.75,12.67,-0.4239854633555421,0.4239854633555421
1.8461538461538463,1.51,16.35,-0.4239854633555421,0.4239854633555421
2.0,10.31,7.29,-0.4239854633555421,0.4239854633555421
2.153846153846154,15.04,12.15,-0.4239854633555421,0.4239854633555421
2.307692307692308,1.12,14.38,-0.4239854633555421,0.4239854633555421
2.4615384615384617,10.44,10.05,-0.4239854633555421,0.4239854633555421
2.6153846153846154,18.45,15.83,-0.4239854633555421,0.4239854633555421
2.769230769230769,9.66,5.45,-0.4239854633555421,0.4239854633555421
2.9230769230769234,15.56,8.21,-0.4239854633555421,0.4239854633555421
3.076923076923077,10.57,12.81,-0.4239854633555421,0.4239854633555421
3.230769230769231,14.64,17.53,-0.4239854633555421,0.4239854633555421
3.384615384615385,19.37,0.59,-0.4239854633555421,0.4239854633555421
3.5384615384615388,11.89,5.06,-0.4239854633555421,0.4239854633555421
3.6923076923076925,21.34,10.44,-0.4239854633555421,0.4239854633555421
3.8461538461538463,11.1,4.27,-0.4239854633555421,0.4239854633555421
4.0,11.89,8.87,-0.4239854633555421,0.4239854633555421
4.153846153846154,18.58,16.09,-0.4239854633555421,0.4239854633555421
4.307692307692308,4.8,4.14,-0.4239854633555421,0.4239854633555421
4.461538461538462,13.07,10.18,-0.4239854633555421,0.4239854633555421
4.615384615384616,19.9,17.53,-0.4239854633555421,0.4239854633555421
4.769230769230769,10.97,8.47,-0.4239854633555421,0.4239854633555421
4.923076923076923,19.64,15.56,-0.4239854633555421,0.4239854633555421
5.0769230769230775,9.26,11.49,-0.4239854633555421,0.4239854633555421
5.230769230769231,19.24,15.17,-0.4239854633555421,0.4239854633555421
5.384615384615385,11.1,4.8,-0.4239854633555421,0.4239854633555421
5.538461538461538,14.25,12.02,-0.4239854633555421,0.4239854633555421
5.6923076923076925,14.12,19.5,-0.4239854633555421,0.4239854633555421
5.846153846153847,11.36,9.39,-0.4239854633555421,0.4239854633555421
6.0,17.8,13.07,-0.4239854633555421,0.4239854633555421
6.153846153846154,21.47,16.61,-0.4239854633555421,0.4239854633555421
6.307692307692308,9.52,5.98,-0.4239854633555421,0.4239854633555421
6.461538461538462,18.45,14.25,-0.4239854633555421,0.4239854633555421
6.615384615384616,12.15,3.09,-0.4239854633555421,0.4239854633555421
6.76923076923077,20.55,14.91,-0.4239854633555421,0.4239854633555421
6.923076923076923,16.61,19.24,-0.4239854633555421,0.4239854633555421
7.0769230769230775,16.22,11.49,-0.4239854633555421,0.4239854633555421
7.230769230769231,20.55,15.17,-0.4239854633555421,0.4239854633555421
7.384615384615385,6.76,16.88,-0.4239854633555421,0.4239854633555421
7.538461538461539,16.88,9.39,-0.4239854633555421,0.4239854633555421
7.6923076923076925,19.11,14.12,-0.4239854633555421,0.4239854633555421
7.846153846153847,6.64,9.0,-0.4239854633555421,0.4239854633555421
8.0,15.96,14.78,-0.4239854633555421,0.4239854633555421
8.153846153846155,5.19,15.83,-0.4239854633555421,0.4239854633555421
8.307692307692308,8.34,4.8,-0.4239854633555421,0.4239854633555421
8.461538461538462,16.09,10.05,-0.4239854633555421,0.4239854633555421
8.615384615384617,5.32,14.51,-0.4239854633555421,0.4239854633555421
8.76923076923077,20.16,0.59,-0.4239854633555421,0.4239854633555421
8.923076923076923,14.38,7.69,-0.4239854633555421,0.4239854633555421
9.076923076923077,21.08,10.71,-0.4239854633555421,0.4239854633555421
9.230769230769232,3.35,12.94,-0.4239854633555421,0.4239854633555421
9.384615384615385,16.09,17.8,-0.4239854633555421,0.4239854633555421
9.538461538461538,15.43,0.59,-0.4239854633555421,0.4239854633555421
9.692307692307693,18.06,9.92,-0.4239854633555421,0.4239854633555421
9.846153846153847,21.21,13.73,-0.4239854633555421,0.4239854633555421
10.0,13.59,9.66,-0.4239854633555421,0.4239854633555421
10.153846153846155,15.83,17.93,-0.4239854633555421,0.4239854633555421
10.307692307692308,4.53,20.82,-0.4239854633555421,0.4239854633555421
10.461538461538462,15.43,10.83,-0.4239854633555421,0.4239854633555421
10.615384615384617,3.35,16.61,-0.4239854633555421,0.4239854633555421
10.76923076923077,14.12,10.18,-0.4239854633555421,0.4239854633555421
10.923076923076923,21.34,18.06,-0.4239854633555421,0.4239854633555421
11.076923076923077,5.98,7.16,-0.4239854633555421,0.4239854633555421
11.230769230769232,15.43,10.97,-0.4239854633555421,0.4239854633555421
11.384615384615385,22.26,18.45,-0.4239854633555421,0.4239854633555421
11.538461538461538,9.92,5.32,-0.4239854633555421,0.4239854633555421
11.692307692307693,14.38,14.12,-0.4239854633555421,0.4239854633555421
11.846153846153847,10.05,6.76,-0.4239854633555421,0.4239854633555421
12.0,20.16,13.85,-0.4239854633555421,0.4239854633555421
12.153846153846155,10.44,13.73,-0.4239854633555421,0.4239854633555421
12.307692307692308,17.14,15.69,-0.4239854633555421,0.4239854633555421
12.461538461538462,0.99,17.53,-0.4239854633555421,0.4239854633555421
12.615384615384617,14.25,11.49,-0.4239854633555421,0.4239854633555421
12.76923076923077,13.59,14.91,-0.4239854633555421,0.4239854633555421
12.923076923076923,15.04,10.31,-0.4239854633555421,0.4239854633555421
13.076923076923078,20.82,17.66,-0.4239854633555421,0.4239854633555421
13.230769230769232,13.07,8.87,-0.4239854633555421,0.4239854633555421
13.384615384615385,18.98,16.48,-0.4239854633555421,0.4239854633555421
13.53846153846154,14.78,9.78,-0.4239854633555421,0.4239854633555421
13.692307692307693,21.47,17.14,-0.4239854633555421,0.4239854633555421
13.846153846153847,15.69,10.83,-0.4239854633555421,0.4239854633555421
14.0,19.11,15.17,-0.4239854633555421,0.4239854633555421
14.153846153846155,11.49,12.81,-0.4239854633555421,0.4239854633555421
14.307692307692308,14.12,10.31,-0.4239854633555421,0.4239854633555421
14.461538461538462,3.09,9.92,-0.4239854633555421,0.4239854633555421
14.615384615384617,15.83,14.12,-0.4239854633555421,0.4239854633555421
14.76923076923077,0.99,6.9,-0.4239854633555421,0.4239854633555421
14.923076923076923,9.39,11.89,-0.4239854633555421,0.4239854633555421
15.076923076923078,1.91,9.39,-0.4239854633555421,0.4239854633555421
