time,wx,wy,wz,ax,ay,az
0.0,-0.020507263698279,-0.0096870266851116,0.0301907738774903,-1.1129861083836787,3.019554295230835,9.789674445105646
0.01,0.0242660406317649,-0.1021519905245953,0.0861900249600298,-4.184668033731467,-2.831681627203668,9.671583247445456
0.02,-0.0115742990692807,-0.1605096522254379,0.0845413455843814,-0.0910985871024052,4.85081620737037,10.530135799332967
0.03,-0.0146351329328742,-0.2232149536456238,0.0512248674511797,-3.940846945023503,2.7632571720347694,6.638707915636313
0.04,-0.0896537156789868,-0.292751555535955,0.0553667420625575,-0.586224853905982,5.189226094839764,13.00846311500154
0.05,0.017131686795166,-0.2439070390158784,0.0683542216300852,5.976189944797183,-7.789987530056444,9.028315902378903
0.06,0.0566474458588579,-0.2057266127021272,0.0275310190498717,6.015707076512974,-1.5322385712463509,10.331867913809653
0.07,0.0693115730327402,-0.0762236344480068,-0.0160785404861084,8.460016200298497,1.8942368629905275,9.61716977261194
0.08,0.0266075738177883,-0.1295674685012105,-0.0681321447610966,-4.773542269727522,2.2104799698066464,10.205600112454274
0.09,0.038593492116896,-0.15335487556506,-0.0858380844712368,1.4585250058162726,1.1013533785709018,9.75975783826987
0.1,0.0156271090048952,-0.1259467091838375,-0.0732651254057995,3.417683883855487,3.464217738238896,9.64514963015053
0.11,0.0518422765601491,-0.1751056481704434,-0.0567972523987404,-2.838749294071085,-0.3837910364788195,6.8019298271436215
0.12,0.0075361852871692,-0.2532808932471663,-0.0502373961627594,-1.3649594895586747,5.76537661047359,10.922465260481149
0.13,0.0300773388378546,-0.2151407749146011,-0.0554377449572197,4.602780405475086,0.1059600007486774,8.785025670557134
0.14,0.0183271822593683,-0.2324937000433128,-0.0407497709512822,1.0729414382768083,2.926270980821446,10.421251335023342
0.15,0.0457059610925758,-0.2303609284977101,-0.0379061488330475,2.0383343374183043,0.7001782592737217,9.033612457129422
0.16,0.0164399587824843,-0.2301147197654623,-0.0537808587670437,1.7333605057591996,4.378860560154477,10.890836167564323
0.17,0.0172158507948046,-0.2321168228234144,-0.0535194774985424,1.286554897871407,1.049278123481704,10.52981620565416
0.18,-0.0415033438510949,-0.2380261682219618,-0.053787240189325,1.638438447030805,7.308841506487852,9.981285124769958
0.19,-0.0488082384132464,-0.2033466704561082,-0.0520755251765362,4.94832410618094,0.8568200013385727,11.102902032435953
0.2,-0.0784432409303503,-0.1817071486990159,-0.0690250819444767,2.9164181470781907,5.076082998010667,9.638257011967529
0.21,-0.0971196333381972,-0.134098584290437,-0.0890548428416363,5.486120532205653,2.403122020438616,10.387368247574484
0.22,-0.1148010730498942,-0.0901129663650571,-0.1099365850806347,3.3395695815496493,2.2445911458872816,8.474009653552523
0.23,-0.0844912986973722,-0.0565598816703995,-0.1237920498371235,3.8718725216265097,-0.6249547790415283,9.375022994648308
0.24,-0.0751477802522462,-0.0476234926728115,-0.1377834951400868,1.1319118491777458,0.2000669401751896,8.98843775243627
0.25,-0.0566755631091826,-0.0195912097164511,-0.1333664184332005,3.9666309499288777,0.1871884032024094,9.228666588277536
0.26,-0.0758691057558602,0.0160285737898516,-0.1252815997123829,3.081508843942645,3.605550987214882,8.3678215345113
0.27,-0.1375010172961942,0.0416890703619952,-0.1268115615368001,2.9116453076232856,5.456061529395601,10.390181704190615
0.28,-0.133707803664965,0.0795502711640552,-0.1240833079338185,2.724196042023536,1.1173243571607605,10.003442765527
0.29,-0.1100894853089016,0.0850845431484117,-0.1238114809513203,0.6857606759082545,-1.3014574025256167,10.874861148180395
0.3,-0.0584050488884445,0.0791060587552299,-0.1123370056867711,-0.1003275894820766,-0.8997776158865858,9.555605994519048
0.31,-0.066631264810918,0.083348963762256,-0.1100252842426411,1.067928170081381,1.2096499455332568,10.329886391027763
0.32,-0.0590032007666584,0.0933864657888647,-0.1106971999526135,1.1405517715185889,1.6759269242809565,10.403580793610324
0.33,-0.0540350421628957,0.1103448050736825,-0.111497116637241,1.1168275743036993,0.2256103666982103,10.212677505661963
0.34,-0.1379503751492755,0.0523306701062724,-0.1371090238809697,-5.083895547128162,10.444038345112736,9.091682592345563
0.35000000000000003,-0.2060319334424261,0.0581504732261488,-0.162039679837238,2.705648819282521,2.504834206460691,11.939007678469158
0.36,-0.1521959146075201,0.0970865866000087,-0.1725091462850682,2.2007547912555467,-3.265213916871242,5.756516088538141
0.37,-0.1322857275427803,0.0688074168853704,-0.2084390943765751,-0.7243298863815996,-1.4135607748373942,9.486465318414028
0.38,-0.0805186772586753,0.1028529897422305,-0.1997398113727681,1.915083630149109,-2.827893512851308,7.128884971648734
0.39,-0.0337464365189291,0.1003666390445316,-0.1915288692236058,0.8424392509573696,-2.863634062419594,8.818671612207154
0.4,-0.0535207615821071,0.1326070444045113,-0.1851357048273198,1.90702222348043,2.9204256327430143,9.026944605660836
0.41000000000000003,-0.0581909385682659,0.1341356825340147,-0.1905724381923787,0.5468260612640968,1.6556314739494735,10.81015861553012
0.42,-0.0921565404790632,0.16619611126417,-0.1871629184007756,1.617564338258831,2.7167250843578143,10.110166827096853
0.43,-0.0631235306841034,0.1420168190945864,-0.1886028474092595,-1.6331726422158614,-0.1635765190684029,9.412495749546771
0.44,-0.0538562231166166,0.1294763989544627,-0.1952842598676793,-1.4556296449203967,-2.6092908317751418,9.12396812447033
0.45,0.0715757831667284,0.0806168077213946,-0.1703664934158436,-2.9562704042551085,-7.650435115120882,8.327374312666839
0.46,0.0512459552208593,0.0295651855342637,-0.1505582457304112,-3.157468933195553,4.570429421843425,8.251113894702378
0.47000000000000003,-0.0047421255103731,0.0234851732079476,-0.1470079993724934,0.5053552224414655,3.953923006767317,10.699591734973785
0.48,-0.0342591890963293,0.0441725036271306,-0.1545639162778966,1.0424790408769835,6.018152973426768,9.720476202477606
0.49,-0.1457324518632536,0.0597870862091323,-0.194247258257877,2.2384196019757634,9.501955395763389,11.712682002844138
0.5,-0.1416228456775979,0.1608509632829578,-0.2201409762621037,6.721875566752682,1.648380183023636,9.38374034223269
0.51,-0.1477425790143072,0.1347514142009679,-0.2535517936468235,-2.696817897091789,1.4325487147446874,9.262004601440006
0.52,-0.1131848155779808,0.1193280441081887,-0.2346331899881474,-0.6580014812367644,-1.8248512035005209,7.808942991660208
