time,curL,curR,velL,velR
0.0,5.85,10.31,1.3325257419745609,1.3325257419745609
0.15384615384615385,7.42,26.99,3.089036947304664,3.089036947304664
0.3076923076923077,4.93,4.14,4.845548152634767,4.845548152634767
0.46153846153846156,6.11,7.95,4.845548152634767,4.845548152634767
0.6153846153846154,5.58,9.0,4.845548152634767,4.845548152634767
0.7692307692307693,8.08,10.05,4.845548152634767,4.845548152634767
0.9230769230769231,6.37,7.16,4.845548152634767,4.845548152634767
1.076923076923077,5.32,4.4,4.845548152634767,4.845548152634767
1.2307692307692308,5.58,1.91,4.845548152634767,4.845548152634767
1.3846153846153846,6.24,1.78,4.845548152634767,4.845548152634767
1.5384615384615385,7.95,11.36,4.845548152634767,4.845548152634767
1.6923076923076925,6.9,2.57,4.845548152634767,4.845548152634767
1.8461538461538463,8.34,9.0,4.845548152634767,4.845548152634767
2.0,4.53,7.82,4.845548152634767,4.845548152634767
2.153846153846154,2.04,6.24,4.845548152634767,4.845548152634767
2.307692307692308,5.98,3.09,4.845548152634767,4.845548152634767
2.4615384615384617,8.34,6.76,4.845548152634767,4.845548152634767
2.6153846153846154,5.06,9.0,4.845548152634767,4.845548152634767
2.769230769230769,7.69,4.93,4.845548152634767,4.845548152634767
2.9230769230769234,2.69,5.58,4.845548152634767,4.845548152634767
3.076923076923077,4.53,6.5,4.845548152634767,4.845548152634767
3.230769230769231,3.48,4.27,4.845548152634767,4.845548152634767
3.384615384615385,7.16,5.85,4.845548152634767,4.845548152634767
3.5384615384615388,4.93,6.64,4.845548152634767,4.845548152634767
3.6923076923076925,5.19,5.58,4.845548152634767,4.845548152634767
3.8461538461538463,4.53,6.9,4.845548152634767,4.845548152634767
4.0,5.71,6.9,4.845548152634767,4.845548152634767
4.153846153846154,4.53,5.98,4.845548152634767,4.845548152634767
4.307692307692308,5.32,6.64,4.845548152634767,4.845548152634767
4.461538461538462,5.85,4.93,4.845548152634767,4.845548152634767
4.615384615384616,6.37,9.13,4.845548152634767,4.845548152634767
4.769230769230769,4.8,3.35,4.845548152634767,4.845548152634767
4.923076923076923,2.57,1.91,4.845548152634767,4.845548152634767
5.0769230769230775,9.0,10.83,4.845548152634767,4.845548152634767
5.230769230769231,6.64,6.5,4.845548152634767,4.845548152634767
5.384615384615385,9.13,3.61,4.845548152634767,4.845548152634767
5.538461538461538,8.08,8.73,4.845548152634767,4.845548152634767
5.6923076923076925,7.29,1.91,4.845548152634767,4.845548152634767
5.846153846153847,7.03,9.26,4.845548152634767,4.845548152634767
6.0,9.13,2.96,4.845548152634767,4.845548152634767
6.153846153846154,11.76,3.75,4.845548152634767,4.845548152634767
6.307692307692308,11.76,9.52,4.845548152634767,4.845548152634767
6.461538461538462,12.54,11.36,4.845548152634767,4.845548152634767
6.615384615384616,6.64,3.61,4.845548152634767,4.845548152634767
6.76923076923077,9.66,15.69,4.845548152634767,4.845548152634767
6.923076923076923,9.66,2.17,4.845548152634767,4.845548152634767
7.0769230769230775,5.32,14.12,4.845548152634767,4.845548152634767
7.230769230769231,7.42,4.27,4.845548152634767,4.845548152634767
7.384615384615385,7.55,4.8,4.845548152634767,4.845548152634767
7.538461538461539,10.57,4.93,4.845548152634767,4.845548152634767
7.6923076923076925,17.66,11.89,4.845548152634767,4.845548152634767
7.846153846153847,11.89,4.01,4.845548152634767,4.845548152634767
8.0,11.49,7.82,4.845548152634767,4.845548152634767
8.153846153846155,7.03,10.44,4.845548152634767,4.845548152634767
8.307692307692308,10.83,7.82,4.845548152634767,4.845548152634767
8.461538461538462,7.16,1.78,4.845548152634767,4.845548152634767
8.615384615384617,6.9,8.47,4.845548152634767,4.845548152634767
8.76923076923077,8.47,4.8,4.845548152634767,4.845548152634767
8.923076923076923,8.34,7.29,4.845548152634767,4.845548152634767
9.076923076923077,5.85,7.42,4.845548152634767,4.845548152634767
9.230769230769232,3.48,13.85,4.845548152634767,4.845548152634767
9.384615384615385,4.93,10.18,4.845548152634767,4.845548152634767
9.538461538461538,3.88,7.16,4.845548152634767,4.845548152634767
9.692307692307693,11.36,7.03,4.845548152634767,4.845548152634767
9.846153846153847,3.35,2.96,4.845548152634767,4.845548152634767
10.0,13.59,3.75,4.845548152634767,4.845548152634767
10.153846153846155,12.54,15.17,4.845548152634767,4.845548152634767
10.307692307692308,2.96,15.56,4.845548152634767,4.845548152634767
10.461538461538462,3.61,1.91,4.845548152634767,4.845548152634767
10.615384615384617,8.21,2.17,4.845548152634767,4.845548152634767
10.76923076923077,5.71,4.27,4.845548152634767,4.845548152634767
10.923076923076923,2.04,16.22,4.845548152634767,4.845548152634767
11.076923076923077,6.5,17.27,4.845548152634767,4.845548152634767
11.230769230769232,5.06,11.89,4.845548152634767,4.845548152634767
11.384615384615385,2.57,8.34,4.845548152634767,4.845548152634767
11.538461538461538,4.66,1.64,4.845548152634767,4.845548152634767
11.692307692307693,4.27,1.78,4.845548152634767,4.845548152634767
11.846153846153847,5.19,9.26,4.845548152634767,4.845548152634767
12.0,3.09,15.69,4.845548152634767,4.845548152634767
12.153846153846155,2.57,7.82,4.845548152634767,4.845548152634767
12.307692307692308,3.61,4.66,4.845548152634767,4.845548152634767
12.461538461538462,4.53,4.53,4.845548152634767,4.845548152634767
12.615384615384617,5.19,2.57,4.845548152634767,4.845548152634767
12.76923076923077,5.19,4.93,4.845548152634767,4.845548152634767
12.923076923076923,2.57,5.98,4.845548152634767,4.845548152634767
13.076923076923078,6.11,3.48,4.845548152634767,4.845548152634767
13.230769230769232,8.73,9.66,4.845548152634767,4.845548152634767
13.384615384615385,2.04,10.05,4.845548152634767,4.845548152634767
13.53846153846154,6.24,7.69,4.845548152634767,4.845548152634767
