time,wx,wy,wz,ax,ay,az
0.008875846862792969,0.0083461112465202,0.0041690169775019,-0.0076776502269557,0.2810411738655032,0.5432236704849879,10.109506074307806
0.018910884857177734,-0.0054937823646079,0.0085946856626572,0.0062304095749505,0.6916649203137415,1.7689349645287165,10.451116149299708
0.028902769088745117,0.0016709992026035,0.0102166755819079,-0.0028323090250841,-0.265763242262916,0.1279157444674325,9.999804563526531
0.038857221603393555,0.004365929477901,0.0126385796378628,-0.0225782814982584,-0.8168892857312897,0.967223314673677,9.3668004621478
0.04887199401855469,0.0024816117699519,0.0159667024241854,-0.0343231681349924,0.1944220943768147,-0.7075638522162138,9.050782755829388
0.058936357498168945,0.037312269387964,0.0376944573840612,-0.0409576866391352,0.1619418853689074,-1.0705303729373423,8.278268220823916
0.06897640228271484,-0.0047200040652786,0.0041646074175975,-0.0403099592390707,-2.4720587571385115,2.8803919741474395,12.07775707333446
0.07884502410888672,-0.0147464918800987,-0.0053765859020829,-0.0463573310139826,-2.380989711098412,2.1079974560640764,10.111733081954954
0.08888125419616699,-0.0277188170668463,-0.000425321622787,-0.0612913455429724,0.1005332467841787,0.7488070672229249,10.458668356828412
0.09894061088562012,-0.0046240742145582,0.0195570084622161,-0.0698865215840987,-1.1588797524047652,-1.0450740259521951,8.161982807717614
0.10890460014343262,-0.0074439237117863,-0.0165601159412847,-0.0728758584323576,-2.9706171437071696,0.5240810649452217,10.646732984584345
0.11882519721984863,-0.0149781757404455,-0.0005856052166848,-0.0808262090745619,-0.1785691532107803,2.1116700183862065,9.275634478957208
0.12899255752563477,0.0102214454910878,-0.0410398782818825,-0.0903972025576285,-4.666456403686595,-4.237764190308847,8.48564028529143
0.13884806632995605,0.1396458681106148,-0.1226794281958285,-0.1256811480584792,-6.389942174883117,-5.456028301370729,5.944742439872386
0.14896440505981445,-0.0266459824575802,-0.1083091523578856,-0.2266640673938444,-0.8266568995376573,10.582890033398696,6.208679742534241
0.16627717018127441,-0.0528235665205686,-0.1122190630023169,-0.254528806692665,-0.548789590299544,1.0699633325579228,9.402079094928173
0.16953468322753906,-0.1377777651107693,-0.0953198666247479,-0.2820721428456954,2.581672020355981,15.352849545338604,14.264694369022733
0.17904067039489746,-0.1798174128756512,-0.0952948697241165,-0.272161976582115,-0.9252206437509324,0.5238267191245072,15.096234682648191
0.189072847366333,-0.1192143730290841,-0.1354962387691465,-0.2308298509183577,-0.6924797109587405,-0.3094206026611616,13.348235111877615
0.19888997077941895,-0.1995557205999108,-0.0649227271555691,-0.2029668103519133,7.11067970284537,4.979173734519658,9.865561123427296
0.20885753631591797,-0.1065816023982626,-0.0365864472152387,-0.1756685684981993,0.2883175536233242,-6.697397875630729,7.896163797973086
