time,curL,curR,velL,velR
9.13274621963501,8.08,8.47,-0.4239854633555421,0.4239854633555421
9.292648792266846,18.85,18.85,-0.4239854633555421,0.4239854633555421
9.467901229858398,17.8,17.66,-0.4239854633555421,0.4239854633555421
9.644258975982666,16.75,17.93,-0.4239854633555421,0.4239854633555421
9.821892738342285,15.96,22.13,-0.4239854633555421,0.4239854633555421
9.996340274810791,16.88,14.78,-0.4239854633555421,0.4239854633555421
10.1717848777771,17.01,20.95,-0.4239854633555421,0.4239854633555421
10.34785532951355,7.55,5.06,-0.4239854633555421,0.4239854633555421
10.507297277450562,16.75,14.51,-0.4239854633555421,0.4239854633555421
10.667268514633179,9.26,17.14,-0.4239854633555421,0.4239854633555421
10.779409408569336,20.82,25.28,-0.4239854633555421,0.4239854633555421
10.891602516174316,8.87,8.6,-0.4239854633555421,0.4239854633555421
11.035346746444702,11.62,17.66,-0.4239854633555421,0.4239854633555421
11.195811986923218,12.15,18.85,-0.4239854633555421,0.4239854633555421
11.30761170387268,15.43,23.44,-0.4239854633555421,0.4239854633555421
11.41945481300354,8.21,10.18,-0.4239854633555421,0.4239854633555421
11.563722133636475,15.56,13.33,-0.4239854633555421,0.4239854633555421
11.723677396774292,4.01,13.85,-0.4239854633555421,0.4239854633555421
11.899892807006836,15.96,22.92,-0.4239854633555421,0.4239854633555421
12.074634790420532,11.76,5.19,-0.4239854633555421,0.4239854633555421
12.251277208328247,16.22,16.35,-0.4239854633555421,0.4239854633555421
12.411566019058228,17.4,21.47,-0.4239854633555421,0.4239854633555421
12.571112871170044,14.12,13.2,-0.4239854633555421,0.4239854633555421
12.682973861694336,16.61,16.35,-0.4239854633555421,0.4239854633555421
12.826333284378052,11.62,20.42,-0.4239854633555421,0.4239854633555421
12.970106601715088,18.32,25.8,-0.4239854633555421,0.4239854633555421
13.130169868469238,7.82,7.16,-0.4239854633555421,0.4239854633555421
13.30670952796936,3.61,13.99,-0.4239854633555421,0.4239854633555421
13.482783317565918,16.88,18.85,-0.4239854633555421,0.4239854633555421
13.642440795898438,12.94,14.64,-0.4239854633555421,0.4239854633555421
13.802412748336792,14.51,17.01,-0.4239854633555421,0.4239854633555421
13.978480577468872,15.04,25.15,-0.4239854633555421,0.4239854633555421
14.155721664428711,11.89,10.71,-0.4239854633555421,0.4239854633555421
14.329948902130127,10.18,17.27,-0.4239854633555421,0.4239854633555421
14.505923509597778,16.88,23.31,-0.4239854633555421,0.4239854633555421
14.794285535812378,15.96,18.19,-0.4239854633555421,0.4239854633555421
14.905839204788208,9.26,19.24,-0.4239854633555421,0.4239854633555421
15.049899816513062,10.71,20.82,-0.4239854633555421,0.4239854633555421
15.198074579238892,11.1,14.91,-0.4239854633555421,0.4239854633555421
15.35346531867981,13.99,20.95,-0.4239854633555421,0.4239854633555421
15.465673685073853,16.22,20.82,-0.4239854633555421,0.4239854633555421
15.57740306854248,11.62,11.23,-0.4239854633555421,0.4239854633555421
15.721023797988892,12.02,17.8,-0.4239854633555421,0.4239854633555421
15.88203239440918,11.49,17.01,-0.4239854633555421,0.4239854633555421
15.993446826934814,13.99,15.56,-0.4239854633555421,0.4239854633555421
16.104991674423218,13.2,20.16,-0.4239854633555421,0.4239854633555421
16.26476240158081,9.78,19.5,-0.4239854633555421,0.4239854633555421
16.425498008728027,14.12,16.75,-0.4239854633555421,0.4239854633555421
16.584980726242065,7.42,19.37,-0.4239854633555421,0.4239854633555421
16.76083540916443,8.6,0.73,-0.4239854633555421,0.4239854633555421
16.93704581260681,10.05,14.64,-0.4239854633555421,0.4239854633555421
17.11272954940796,11.76,19.11,-0.4239854633555421,0.4239854633555421
17.27394151687622,11.23,12.41,-0.4239854633555421,0.4239854633555421
17.433377265930176,5.85,16.09,-0.4239854633555421,0.4239854633555421
17.544939517974854,11.49,18.19,-0.4239854633555421,0.4239854633555421
17.688605070114136,13.59,4.53,-0.4239854633555421,0.4239854633555421
17.83236861228943,14.12,15.3,-0.4239854633555421,0.4239854633555421
17.976263999938965,11.76,18.85,-0.4239854633555421,0.4239854633555421
18.136491775512695,10.97,18.06,-0.4239854633555421,0.4239854633555421
18.24896001815796,11.89,17.14,-0.4239854633555421,0.4239854633555421
18.36013960838318,11.62,13.85,-0.4239854633555421,0.4239854633555421
18.50405788421631,7.69,19.9,-0.4239854633555421,0.4239854633555421
18.664896488189697,12.54,14.51,-0.4239854633555421,0.4239854633555421
18.840258598327637,9.13,19.24,-0.4239854633555421,0.4239854633555421
19.016713619232178,11.89,3.09,-0.4239854633555421,0.4239854633555421
19.198861122131348,14.12,16.48,-0.4239854633555421,0.4239854633555421
19.36789059638977,5.71,24.62,-0.4239854633555421,0.4239854633555421
19.52752161026001,13.73,13.85,-0.4239854633555421,0.4239854633555421
19.656291484832764,13.99,18.85,-0.4239854633555421,0.4239854633555421
19.767655611038208,12.81,20.16,-0.4239854633555421,0.4239854633555421
19.912468910217285,7.55,10.05,-0.4239854633555421,0.4239854633555421
20.055293321609497,5.85,17.8,-0.4239854633555421,0.4239854633555421
20.215847730636597,11.62,20.82,-0.4239854633555421,0.4239854633555421
20.32770872116089,8.73,16.22,-0.4239854633555421,0.4239854633555421
20.43941855430603,8.21,15.04,-0.4239854633555421,0.4239854633555421
20.583659648895264,16.75,18.19,-0.4239854633555421,0.4239854633555421
20.74394989013672,13.07,13.73,-0.4239854633555421,0.4239854633555421
20.85536289215088,17.53,15.83,-0.4239854633555421,0.4239854633555421
20.967128038406372,7.03,21.73,-0.4239854633555421,0.4239854633555421
21.110995531082153,13.33,25.02,-0.4239854633555421,0.4239854633555421
21.271387815475464,5.58,12.94,-0.4239854633555421,0.4239854633555421
21.447733402252197,18.85,18.58,-0.4239854633555421,0.4239854633555421
21.623465538024902,9.13,10.71,-0.4239854633555421,0.4239854633555421
21.798974752426147,14.91,17.8,-0.4239854633555421,0.4239854633555421
21.97545576095581,10.05,10.97,-0.4239854633555421,0.4239854633555421
22.15127730369568,16.61,19.24,-0.4239854633555421,0.4239854633555421
22.310420989990234,15.96,22.92,-0.4239854633555421,0.4239854633555421
22.471283674240112,12.67,12.94,-0.4239854633555421,0.4239854633555421
22.58299231529236,11.23,15.69,-0.4239854633555421,0.4239854633555421
22.72609043121338,17.53,22.0,-0.4239854633555421,0.4239854633555421
22.8714816570282,8.21,10.97,-0.4239854633555421,0.4239854633555421
23.014532804489136,12.54,15.96,-0.4239854633555421,0.4239854633555421
23.1746346950531,6.5,1.12,-0.4239854633555421,0.4239854633555421
23.286579132080078,10.31,11.89,-0.4239854633555421,0.4239854633555421
23.398096084594727,15.69,17.4,-0.4239854633555421,0.4239854633555421
23.542527198791504,14.51,23.18,-0.4239854633555421,0.4239854633555421
23.70172643661499,5.45,1.51,-0.4239854633555421,0.4239854633555421
23.877994060516357,15.96,15.69,-0.4239854633555421,0.4239854633555421
24.03849220275879,10.97,20.55,-0.4239854633555421,0.4239854633555421
24.16595482826233,19.24,25.67,-0.4239854633555421,0.4239854633555421
24.277963399887085,10.18,13.99,-0.4239854633555421,0.4239854633555421
24.42216444015503,16.61,18.85,-0.4239854633555421,0.4239854633555421
24.565451860427856,12.15,16.61,-0.4239854633555421,0.4239854633555421
24.725534439086914,7.95,4.27,-0.4239854633555421,0.4239854633555421
24.837400913238525,11.49,12.54,-0.4239854633555421,0.4239854633555421
24.949764013290405,15.17,17.53,-0.4239854633555421,0.4239854633555421
25.109700202941895,13.07,22.66,-0.4239854633555421,0.4239854633555421
25.285705089569092,7.42,10.83,-0.4239854633555421,0.4239854633555421
25.445392847061157,15.69,19.76,-0.4239854633555421,0.4239854633555421
25.60568141937256,12.81,22.78,-0.4239854633555421,0.4239854633555421
25.749690055847168,9.78,3.61,-0.4239854633555421,0.4239854633555421
25.861318111419678,11.89,14.38,-0.4239854633555421,0.4239854633555421
26.005332469940186,7.82,20.03,-0.4239854633555421,0.4239854633555421
26.149047374725342,14.38,24.23,-0.4239854633555421,0.4239854633555421
26.309075355529785,11.76,12.28,-0.4239854633555421,0.4239854633555421
26.48524260520935,4.53,20.55,-0.4239854633555421,0.4239854633555421
26.64454221725464,12.41,22.52,-0.4239854633555421,0.4239854633555421
26.772584676742554,14.51,13.07,-0.4239854633555421,0.4239854633555421
26.88439416885376,15.56,20.95,-0.4239854633555421,0.4239854633555421
27.0285964012146,12.41,22.39,-0.4239854633555421,0.4239854633555421
27.17313551902771,11.62,14.51,-0.4239854633555421,0.4239854633555421
27.332452058792114,15.43,16.09,-0.4239854633555421,0.4239854633555421
27.444223403930664,13.33,21.6,-0.4239854633555421,0.4239854633555421
27.588574409484863,5.19,6.5,-0.4239854633555421,0.4239854633555421
27.73214554786682,9.66,13.99,-0.4239854633555421,0.4239854633555421
27.89268207550049,13.73,19.76,-0.4239854633555421,0.4239854633555421
28.05237078666687,12.28,16.35,-0.4239854633555421,0.4239854633555421
28.212015628814697,15.04,19.76,-0.4239854633555421,0.4239854633555421
28.388301134109497,9.52,19.64,-0.4239854633555421,0.4239854633555421
28.563690185546875,7.42,17.8,-0.4239854633555421,0.4239854633555421
28.73978853225708,10.31,18.98,-0.4239854633555421,0.4239854633555421
28.916000843048096,5.19,16.75,-0.4239854633555421,0.4239854633555421
29.075754404067993,19.37,23.71,-0.4239854633555421,0.4239854633555421
29.235833644866943,11.36,14.38,-0.4239854633555421,0.4239854633555421
29.348169803619385,14.91,19.76,-0.4239854633555421,0.4239854633555421
29.491710424423218,15.17,24.49,-0.4239854633555421,0.4239854633555421
29.635629415512085,8.47,14.38,-0.4239854633555421,0.4239854633555421
29.795788049697876,5.71,19.5,-0.4239854633555421,0.4239854633555421
29.971685886383057,8.21,23.44,-0.4239854633555421,0.4239854633555421
30.131581783294678,7.16,17.93,-0.4239854633555421,0.4239854633555421
30.291775226593018,4.93,19.11,-0.4239854633555421,0.4239854633555421
30.46772050857544,10.57,16.88,-0.4239854633555421,0.4239854633555421
30.643055200576782,8.6,21.47,-0.4239854633555421,0.4239854633555421
30.818844079971313,6.64,25.67,-0.4239854633555421,0.4239854633555421
30.979594945907593,15.96,17.8,-0.4239854633555421,0.4239854633555421
31.1073055267334,13.33,20.55,-0.4239854633555421,0.4239854633555421
31.218969583511353,10.57,25.15,-0.4239854633555421,0.4239854633555421
31.36255931854248,13.99,11.62,-0.4239854633555421,0.4239854633555421
31.522454500198364,13.2,19.9,-0.4239854633555421,0.4239854633555421
31.682746171951294,10.44,1.78,-0.4239854633555421,0.4239854633555421
31.843272924423218,18.98,18.32,-0.4239854633555421,0.4239854633555421
31.954962015151978,13.2,20.95,-0.4239854633555421,0.4239854633555421
32.06664538383484,15.96,21.87,-0.4239854633555421,0.4239854633555421
32.21028017997742,11.23,13.07,-0.4239854633555421,0.4239854633555421
32.37068438529968,6.37,19.37,-0.4239854633555421,0.4239854633555421
32.514606952667236,10.71,23.71,-0.4239854633555421,0.4239854633555421
32.62649440765381,9.26,15.43,-0.4239854633555421,0.4239854633555421
32.77002811431885,13.99,21.87,-0.4239854633555421,0.4239854633555421
32.91459250450134,11.49,1.51,-0.4239854633555421,0.4239854633555421
33.073999643325806,13.73,16.88,-0.4239854633555421,0.4239854633555421
33.25066661834717,11.49,8.08,-0.4239854633555421,0.4239854633555421
33.42550086975098,14.12,15.69,-0.4239854633555421,0.4239854633555421
33.601701736450195,10.57,13.2,-0.4239854633555421,0.4239854633555421
33.77808952331543,13.33,19.24,-0.4239854633555421,0.4239854633555421
33.95428013801575,13.99,21.87,-0.4239854633555421,0.4239854633555421
34.131226778030396,9.78,15.83,-0.4239854633555421,0.4239854633555421
34.30567121505737,14.25,13.59,-0.4239854633555421,0.4239854633555421
34.46554708480835,7.95,16.35,-0.4239854633555421,0.4239854633555421
34.62507891654968,13.07,17.8,-0.4239854633555421,0.4239854633555421
34.73718070983887,7.16,16.09,-0.4239854633555421,0.4239854633555421
34.883190870285034,15.96,22.66,-0.4239854633555421,0.4239854633555421
35.02515149116516,12.41,13.2,-0.4239854633555421,0.4239854633555421
35.329729080200195,8.47,7.82,-0.4239854633555421,0.4239854633555421
35.48979830741882,10.97,12.15,-0.4239854633555421,0.4239854633555421
35.61687731742859,19.5,9.26,-0.4239854633555421,0.4239854633555421
35.87317204475403,13.46,22.39,-0.4239854633555421,0.4239854633555421
36.032879114151,11.76,15.04,-0.4239854633555421,0.4239854633555421
36.19232225418091,15.3,20.29,-0.4239854633555421,0.4239854633555421
36.35302972793579,12.54,21.47,-0.4239854633555421,0.4239854633555421
36.46474766731262,9.26,12.54,-0.4239854633555421,0.4239854633555421
36.57658839225769,13.59,18.98,-0.4239854633555421,0.4239854633555421
36.72024059295654,12.81,5.06,-0.4239854633555421,0.4239854633555421
36.88218951225281,14.12,15.69,-0.4239854633555421,0.4239854633555421
36.99249529838562,12.54,17.53,-0.4239854633555421,0.4239854633555421
37.10437321662903,16.09,7.29,-0.4239854633555421,0.4239854633555421
37.24815511703491,10.57,13.85,-0.4239854633555421,0.4239854633555421
37.40858006477356,7.16,19.5,-0.4239854633555421,0.4239854633555421
