time,ax,ay,az,wx,wy,wz
1700843426.1710453,0.02552476170812728,-0.08458165074771709,9.789734041646824,0.0008765648232001487,0.000345374043773984,-0.0016772953560207
1700843426.1810234,0.04613330044984527,0.08554579379056773,9.837202282850187,0.0006284720534401356,-0.0001299678358817312,-0.0001763689680588
1700843426.1916308,0.08327278502457566,0.14110682380727796,9.853129129501598,-0.0013466791152330802,0.00025820857482095397,-0.0001625828328174
1700843426.2077527,0.09614080059506763,-0.04058524817665573,9.783649050684035,0.0012151867369637485,0.0017013950464824124,-0.0003741690772217
1700843426.2109852,0.044480335196050526,0.4272763845367922,9.968062170042192,-0.0012837415791963627,0.0014726451136464328,-2.400983354119854e-05
1700843426.2211328,-0.07957845837703587,-0.09248077701730921,9.841558011459432,0.0011131269791133382,-0.0009025871010971873,-0.001084960345142
1700843426.2310116,0.09111526725176423,0.2067616918067879,9.842753728600044,-0.0014763185389643518,-0.0006556046644974149,0.0007370780920978
1700843426.241,0.08108719860344922,-0.13449521848788779,9.736711739276457,0.0015813942804439997,0.0004359139725324566,-0.0002899767015692
1700843426.251003,-0.05982326248650114,0.02898782829648647,9.86102815884654,0.0012092289688071262,-0.0012888977329077885,-0.0014448285102476
1700843426.261023,0.09011226994479427,0.10333314868883253,9.82310372503144,1.9008169742738066e-05,-0.0005293188269155784,-0.0013472250895206
1700843426.2710989,0.04854749699516101,0.10602460435967366,9.842552163832472,-0.0008959240463880063,-0.0008411245602930666,-0.0003648639423404
1700843426.281037,0.03636273094547807,-0.1010968534656763,9.783108859010584,0.0020619589600804887,-0.0011506890917878008,-0.0003298456896659
1700843426.2929823,0.05709800430076612,0.14260016504576295,9.853840049714483,-0.0006064685912418237,-0.001002437535062493,-0.0004505496937413
1700843426.3010235,0.0246046937880906,0.00449819504047076,9.827091191739207,-0.0010080592697844057,-0.0008966461770087463,-0.0023396405623857
1700843426.310985,0.11173298265097716,0.0981698661407398,9.799444571170373,-0.0008549448857197639,-0.0005695538737983278,0.0005474539983338
1700843426.3218074,0.10209312350047033,0.08177603569903819,9.818354025333896,-0.0016022432770885977,0.000496620072918242,0.0003645470249834
1700843426.3309994,0.05274137759894906,-0.13944899535325836,9.75795556427459,0.0013951227743392157,0.0008769824944789422,-0.0009806604822729
1700843426.3410044,0.09228923831882903,0.08325661827515438,9.815948310234361,0.00046826764724707535,0.001684994336571682,-0.0004997365059894
1700843426.3510163,-0.04852285828771904,0.11445211948313516,9.908550280199576,-0.0013541256459448398,-0.00030282319068765916,-0.000801850622483
1700843426.361035,-0.012117944317550063,-0.09358419338807736,9.803049126749707,0.0012554324554037636,-0.001373471420757486,-0.0008752344175804
1700843426.3711174,0.17735197751022416,0.11438237564108548,9.770957597814967,0.00022687277413048867,0.0009686226999183883,0.0001838697179123
1700843426.3810663,-0.032288611640992795,0.1735923035428308,9.91397726500632,-0.002286944501302741,-0.0011384019935267947,0.0007434120460315
1700843426.3910186,0.06878545407967308,0.01728099014179394,9.803530777016856,-0.0011019301630288529,-0.0010355826411844798,0.0018896772060911
1700843426.4010406,-0.006812278811335446,-0.04465673770262732,9.835030149771995,-0.0005599010200446897,-0.0014911894414163824,-0.0001756204757471
1700843426.4110403,0.11394395203006923,0.04974297797561495,9.78944342765654,-0.00033228463636298414,-0.0004261310804799198,0.0005191435673991
1700843426.421194,0.07700595814492547,-0.014611369340790988,9.779577584067194,0.0002779058034576347,0.0006337145808933347,-0.0007627334445346
1700843426.431044,-0.0907076938659108,0.11014361966856695,9.914347159645624,-0.0013839335282184943,-0.0020682288543841672,-0.0010320654138554
1700843426.4409995,0.21760015221806892,0.17190374265163955,9.789742032777347,-0.0025849814557244383,0.000438513646687637,0.0020692256046827
1700843426.4510615,-0.0207514110563487,-0.10745992104411756,9.806734783054777,-0.0009726739224582628,-0.00027451521089235937,-0.0009288744069267
1700843426.4610262,0.00908276793536101,-0.0036874136970752886,9.83541456788169,0.0004716268410448,-0.0015068317829118334,-4.784418266309696e-05
1700843426.4736495,0.07172533215691168,0.05244910290005806,9.793859620097715,-0.0003904054314337811,-0.0003404472295373668,-0.000416274869312
1700843426.480997,0.02790265077311009,-0.09691502921926101,9.77821087647341,0.0017110324034197346,-0.00061685499190885,-0.0003168085123975
1700843426.491043,0.055696385084775694,-0.05114707557129158,9.783455404421462,0.00259690573183593,0.0003505915705491786,-0.0022368341916803
1700843426.501022,-0.03843557075844987,0.13921684194527612,9.900303858944694,0.0007510355043370414,-0.0016446789206357418,-0.0016303424955908
1700843426.511041,0.21038417123644412,0.15743373890032497,9.771823996598219,-0.00011807769820828623,0.000554365778080577,0.0014933059690888
1700843426.52115,-0.04444461545346315,-0.051381178086773005,9.840586781156825,0.001323980980238019,-0.0011253685347938464,0.0007706069271448
1700843426.5310378,0.06721154486971156,0.08630883220483296,9.823808493638989,-0.0007785847322397018,0.00010062529682615555,-0.0013781392946471
1700843426.5410442,0.14762581567656918,0.06155738030265231,9.769547030226258,-0.0007558721724790464,0.002057145493548561,-0.0007288317894194
1700843426.5510652,-0.03187155832046975,0.10024992168308704,9.88518689793876,-0.0020258144165220013,0.00016244585724571305,-0.0006591701414067
1700843426.5561233,0.04351397611299908,0.2046636326716708,9.8746390709008,-0.0029243565786389114,-0.0003464251282913889,0.0009207319352212
1700843426.571051,0.07558647651197464,0.0449820104924137,9.812688002563869,-0.0018872255844764047,-0.00027637038758412176,0.002495409059375
1700843426.5761285,-0.10714951571468495,-0.283939134175636,9.79633449435553,0.00023321424853389497,-0.0010538398892253607,-0.0002147353835967
1700843426.5901723,0.12439790114226744,0.12817025334726886,9.813693548636381,-0.002018350216877368,0.0008210912880770558,0.0004543113135155
1700843426.6002567,-0.04028826835678892,-0.2148265711630758,9.762148349818773,0.0017214645306339862,7.233788545317638e-05,-0.0019514553015683
1700843426.6100554,0.04510956640712552,0.23443360238113992,9.888954151027855,-0.0015180462155020887,-0.0005673305873512408,-0.0002609323011343
1700843426.6200724,0.12537661287887214,-0.07767064618488025,9.735932556271518,0.0008173303969272516,0.0010844789323881175,-0.0004833356826197
1700843426.6300428,-0.09744520321956815,0.2266339556276172,9.970973080657444,-0.003636985160347725,-0.0018860628696702405,-0.0015804485184703
1700843426.6400244,0.14974740792580726,-0.040014169189968765,9.749942035022972,-0.0016115623737089759,-9.868914133363128e-05,-0.0010596322128181
1700843426.650036,0.02492330219713097,0.09655148233285014,9.841602223592336,-0.0017709980857346804,-0.0008735399347757199,0.0004841378966743
1700843426.660162,0.12801562174095793,0.03597279713279791,9.767084479083577,-0.0010699048989544484,0.00045937510179919764,0.0021686980734016
1700843426.6700616,-0.04952782907702941,-0.013149788181503747,9.866055559707478,-0.001206620875355295,-0.0010631655504371824,-0.000140972598419
1700843426.6800663,0.026867132396570424,-0.04005782478889709,9.81921834508464,0.0002600406719964609,-0.0014803912251854393,-0.0009005610365052
1700843426.690054,0.07434757915120796,-0.04219918173219305,9.776322600616174,0.0027321410604950963,-0.0013440399061598,0.0004073814096413
1700843426.700134,0.08945699270383507,0.23691794668300992,9.860481342360712,-0.0017352374136345257,-0.00020820753277142292,-0.0003115949104171
1700843426.7171893,0.05012142067366191,-0.1017264028650681,9.774384169889,0.004782166875774577,-0.001066122294790142,0.0024480976397539
1700843426.7200158,-0.037826015627319465,0.8257610109218186,10.139964926817719,-0.0011634024914680182,-0.0008258575170287845,0.0001987672702311
1700843426.7300377,0.18529225767410334,-0.003695737360641487,9.73627397391335,-1.1560034211379919e-05,0.0019383111737876358,0.0005187724135252
1700843426.7400496,0.014712305132186057,0.04209713426060562,9.840380718681532,-0.0015474987994217502,0.0021864198138177786,-0.0024651763261858
1700843426.7500885,-0.024062927237892242,-0.01984261444680959,9.841854185766197,0.001187627696592051,-0.00038886774142863516,0.0004125991589175
1700843426.7601144,-0.00999041636479921,-0.10048732380560794,9.800989092338348,0.002936657349192544,-0.0007975361189056396,-0.0016955364727978
1700843426.7700183,0.11427116719578391,0.28187852508399475,9.888853017318755,-0.0013660622543083104,-0.00014115493663445212,-0.000471417955086
1700843426.7800815,0.14380352174476257,0.10978591988352542,9.772065651038758,-0.0013746269301297808,0.0010874538137326372,0.0025546432705964
1700843426.7901027,0.003983957619394649,-0.17453071612756024,9.769828426134039,0.0016666893402828553,0.0011385046476549306,-0.0001715243444409
1700843426.8000407,0.14375666350664054,0.21981704975887312,9.824757710797192,-0.0013366504549387878,0.0026475933843144173,0.0013949909014995
1700843426.8101058,-0.14631838087281365,-0.031243620148998022,9.900542286035565,-0.0004935900250727061,-0.0011011570209850294,8.067597522357209e-05
1700843426.820199,0.11571080851472054,-0.0978782449245873,9.729895654926542,0.0018172084782076307,0.0009827799963528303,-0.0014012338826064
1700843426.8302133,0.01866122012124968,0.1479863979346117,9.861683618578864,0.0004608221266776499,1.942296154757921e-05,-6.944685006557303e-05
1700843426.8418636,0.09611835002233182,0.10126998392078401,9.822246288304898,-0.0001549618762012348,0.0008225896084937431,0.0010149756679679
1700843426.8501248,0.05260519016896007,0.11884222275514178,9.846077903574031,-0.0009406417052174972,0.0005085390322022623,0.0019485424971576
1700843426.8601785,-0.021508965653759964,0.00746967491542352,9.828742028105605,-0.0007733597344826296,-0.00044289000365875736,0.0010373268276821
1700843426.8702538,0.1718948075552646,-0.08514489312568187,9.706091586522883,0.0007755932479736595,0.0027243534736687185,-0.0003559306962047
1700843426.8801994,-0.10059168138921336,0.1465096148317419,9.939064519305239,-0.0008009305930290011,-0.0008433628002351162,0.0005482023669542
1700843426.8901625,0.027694461142149872,0.021002534702363882,9.825045158965032,-0.000841911224932449,-0.001065016575794683,-9.36678726789196e-05
1700843426.9004216,0.11349255015777059,0.008234396974186636,9.775257821687978,2.757677653364534e-05,0.0003416551153432556,0.0002106933214604
1700843426.910151,-0.02535951023046424,0.10084061545996006,9.885673428964681,-0.001962833788793794,-0.0007357115712893982,-0.001389700616673
1700843426.9201388,0.06753639783724354,-0.04917276031527293,9.778180382614162,-0.0004786713354606545,1.4568743564840732e-05,-0.0023154322290424
1700843426.9302669,0.02334956039681797,0.09236956090131526,9.84952945686187,-0.0015433736970174572,-0.0006809738947439873,-0.0021537620806698
1700843426.940129,0.065082089187618,-0.016200494360346582,9.800843622237746,0.001139575680970992,-0.0012807102244281133,0.0005850855712565
1700843426.9501784,-0.06573345905354097,0.04053557456192159,9.882381285160164,0.0012707156161721651,-0.003889526074053405,0.0010306307347859
1700843426.9602437,0.15003707627274174,0.11218728027016264,9.788785956997339,-0.0011082564831466706,-0.0012691503561328603,-0.000846919999421
1700843426.97025,0.05837005888831723,-0.014620280767601397,9.798077299431283,-9.671522053900092e-06,-0.0010754388646763387,-0.0010484540136162
1700843426.980146,0.08656678117068654,0.15267697860973953,9.845192681167623,-0.0016227252657267024,-0.0009536321767920602,0.0002129236935074
1700843426.9902894,0.13849406964999647,-0.052880948051110016,9.728010772464994,0.0010184994769461273,0.0008546267264860256,0.0012057304382692
1700843427.0001578,-0.06546900039956674,0.10595823778843659,9.905583116897308,3.428211485305202e-05,-0.0017605313627747283,0.0019094212446729
1700843427.0102253,0.10603200174936275,-0.014401678515464436,9.771217842453092,0.00029653999035671223,3.2831009547608944e-05,0.0003604576894217
1700843427.020247,0.0010769407829788438,0.0031976230876155872,9.821998336764764,0.001627962488804982,-0.0012252080401839694,0.0015741509385775
1700843427.0301716,-0.028039778600107743,0.04325188245940334,9.877401869227242,0.001570588312340916,-0.002917610892865457,0.0010373457451719
1700843427.0401492,0.13772642759668247,0.09516924834453486,9.794136774611738,-0.0004738556645556317,-0.0004920561723336874,-0.0008297747000683
1700843427.0501516,0.17896518014476998,0.05796610296352119,9.752980231661365,0.0003676814881920221,0.0015326369141995403,0.0011434873566399
1700843427.0601745,-0.10207135236586137,0.06816656203178073,9.903164693279999,-0.0013604611974176218,-0.0010936942761047984,-0.001016050274447
1700843427.0701678,0.11851708670454031,0.05530259255071453,9.78361120972307,-0.0010505283275333347,0.00013117160640091426,-0.0001446964335259
1700843427.0801804,0.035877014691902916,-0.09253632433276254,9.780275808217011,0.0023782275502360383,-0.0004708189895710041,0.0006308936979989
1700843427.0901444,0.03319008752596034,0.16783584608218638,9.8735509396618,-0.001219287786477038,-0.0001884671309296889,-0.0009329774649445
1700843427.100212,0.13411051868702015,-0.0434917954569277,9.733976603628596,0.0006176437754329097,0.0016555693633789473,-0.0002691221190248
1700843427.1102335,-0.07861815041310205,-0.027856213753605523,9.857257535845996,0.0007443170418624708,-0.00014634728067310993,-0.0022524671395872
1700843427.121021,0.09996740604630801,0.10403547224228359,9.816010349168238,0.0004544904010721576,0.00017774440638661527,0.0001101082715108
1700843427.1315212,0.11166271087534436,0.10359409611733619,9.814363195975618,-0.0001881257245158916,0.0009805397336699496,0.0014486077241967
1700843427.1418436,-0.15268120288252102,-0.04220249042516379,9.900241437738732,0.0005945710553805342,-0.002746605545062586,-0.0006118643097211
1700843427.150131,0.1734663345635728,0.2246461060695792,9.811344829196086,-0.0029031125125988863,-0.00039633930530502784,-0.0011889054905254
1700843427.160154,0.1053109135218281,-0.031809923368860765,9.77418189747705,6.929548757493407e-05,-0.00024507869445406427,0.001118921220805
1700843427.170155,0.13240630390811153,0.0008532167607884419,9.758888251198925,0.0007692698775014318,0.0015985721256738237,0.0007322396675958
1700843427.1806438,-0.02523567728894429,0.1379679857935398,9.893652512714636,-0.0022712858144390293,0.00048061095797193715,-0.0010909287258614
1700843427.1901753,0.08079430090096149,-0.11714318847374541,9.737356825001477,0.0011920861696173637,0.0011031077753124762,-0.0004431078442935
1700843427.2001514,0.01508748907655383,0.04475399248328931,9.845322575134535,0.00035949200709811235,0.0009012006525377937,-0.0017659430624548
1700843427.215653,0.05797320845207123,0.09362041929731539,9.835381244194464,5.885768290450533e-05,0.0005033323316425187,0.0002930193557772
1700843427.2205515,0.018047416168942603,0.2769999733356537,9.918353490470485,-0.003157915470735496,0.0006892120562496651,-0.0011319133219872
1700843427.230166,-0.021622262437373092,-0.018178674933957566,9.835064921668199,-0.0016212328655758582,-0.000980818119069238,-0.0004419824573774
1700843427.2401264,0.1375256152289129,0.03674779315006441,9.761427328555373,-0.00033676136275023744,0.00015129099938001768,0.0018941527931387
1700843427.2501624,0.005614856992253305,-0.006453604972977368,9.8342031256676,-0.0003345205434188051,-0.00022123814093657864,0.0001302267599753
1700843427.260177,0.06968326829023766,-0.0788987151283827,9.756525669680558,0.001295274153841719,0.0008822106744555803,-0.0015945764490966
1700843427.2702224,0.054379770653434224,0.13793065679004468,9.853554783518074,-0.0008940569201661015,0.0010237335327515863,-0.0023210322716836
1700843427.2801847,0.13106078845361452,0.06225941874979583,9.787728157303818,0.0011105054640077755,0.0013191785870939094,0.0017913272139053
1700843427.291109,-0.0031872059552531876,0.016422989550860995,9.839736469791042,0.00044667452614077845,0.0008952280793828155,-0.0005567302461345
1700843427.3001366,0.06948757631685692,0.22236922620455984,9.87132403023019,-0.002469482173031401,0.0009086448903510098,0.0003209652466834
1700843427.3101912,0.06574434453531665,-0.08685671466966224,9.76440350199494,-0.0005248910679382489,0.0017904111301553232,-0.001155765540861
1700843427.3202138,-0.07861885985304143,0.041427502357480675,9.893603950090831,-0.00018589170543410703,-0.0010937156356005831,-0.0007947681471337
1700843427.3301444,0.1633047208854653,0.09180297674226817,9.774698269019245,-0.0010549954251040498,0.0010557920226729252,-0.0001376233878177
1700843427.3402288,0.0009823338345742027,-0.0015863750571518506,9.845852248139014,0.0005018000162632433,-0.0005680633006481986,0.0009185017086933
1700843427.3501472,0.06224727509371188,0.07122070639530007,9.830052230235744,0.0004150087742634622,-0.0007833844953012106,0.0019001119770477
1700843427.3601637,-0.010080801181476695,0.08557520329651357,9.86697484858267,-0.001164139186611159,-0.0017180555378329128,0.000576883726208
1700843427.3702111,0.12354797681110209,-0.07826629699470401,9.726116366396315,0.0012010470058995606,0.0002257975100177712,0.0005083260483302
1700843427.3803208,-0.06942636857165031,0.044736967371099015,9.867919649892912,-1.1540780870053556e-05,-0.0014621182909916462,-0.0012805416946862
1700843427.3902369,0.12959294377213526,0.049440730056150184,9.787658924800063,0.0006955196856425575,-0.0004052648647922879,0.000268808766887
1700843427.400251,0.09663516858924802,-0.12219898470857438,9.739322593179896,0.004111230814836049,0.0005517855958666711,0.0001473537821225
1700843427.4101408,0.015663495721624916,0.3553270619130777,9.952612463021975,-0.0014960686183473327,-0.000835910222543759,0.0018740311032529
1700843427.4203887,0.07595181843502087,-0.11552387695018075,9.749315640976965,0.0012342020146560025,0.0002101525428971089,0.0003671357161151
1700843427.430138,0.07968549214830234,-0.0004360588992613666,9.780454550639838,0.001698725343736976,0.0012186015008809241,-0.0004073326009888
1700843427.4401534,-0.04806036199037934,0.1381253827440258,9.902280915442681,-0.0008553130467977865,-0.0004607725458844934,-0.0010492032626275
1700843427.450184,0.08029820217699282,0.22571350602534984,9.869127539008282,-0.003920865975524693,-0.0005859807026168969,0.0007504835201329
1700843427.4601362,0.09545110639676477,-0.125409934500446,9.749777852649327,-0.0004373373508568708,0.00011441128986027233,0.0005396314635076
1700843427.4704,-0.04813672786444127,0.0004921633260893289,9.870205283628444,-0.0001404268346974139,-0.0016942086496554802,-0.0004430969012532
1700843427.4801643,0.11435678514347931,0.1353605905653347,9.806106755028058,-0.002286935021175163,-0.00023613924434806165,-0.0006427857325975
1700843427.4901512,0.0701303371597558,-0.024168603555453517,9.796745811434981,-0.0006370099017924902,-7.63239868553586e-05,-0.0001987280440148
1700843427.5001557,0.05310700891613849,0.10895416721921954,9.832093663472872,-0.0011578130817352123,-0.00032853776660843304,0.0012925246381569
1700843427.510136,0.03888985446569928,0.02680138638934281,9.82602476809006,-0.0009592558656025881,-0.0005039924755957486,0.0009054579248554
1700843427.520214,0.013985069000666529,0.05038079191675108,9.829593312419037,-0.001027794785252968,-0.0013008280177064318,0.0012876692461218
1700843427.5301485,0.049479574335227615,-0.012652234087141953,9.79831766619303,-0.0015493466541660465,-0.0001847403881656183,-0.0014243383658681
1700843427.5401225,0.037820796554740514,-0.007924908707048773,9.796417667610024,-0.00042466954011792626,-0.0003151140658620667,-0.0010156757663567
1700843427.5502317,-0.04064011809276833,-0.05191286481739562,9.833337973261257,0.0012680992902093385,-0.0020000558439150083,-0.0010708121582497
1700843427.5601451,0.09427386770063166,0.1053880446336502,9.82070881274359,9.873109075179592e-05,-0.0011622417699918772,-0.0004606068716016
1700843427.5702198,0.13190751660894282,-0.0886417614415892,9.727506629380978,0.003506257296603652,0.00024256126343132913,0.0006488119368809
1700843427.5801709,0.03957390771628077,0.19031548121217567,9.88222188933769,-0.00016205449100955877,0.0003401651945122544,-6.200500061778622e-05
1700843427.5901716,-0.026716537899377075,-0.09859433966740719,9.810836343084866,0.0016789985190166718,-0.0004864817326221797,-0.0020568931242082
1700843427.6003225,0.029091418170971658,0.1561120608453973,9.872557408251174,7.088480889707298e-06,-0.0013201965628240279,-0.0006401611491669
1700843427.6102424,0.06511235871608208,0.019773196116467967,9.791388324001758,0.00175462565574885,-0.0015463104292112128,0.0013387074112329
1700843427.6201298,0.11193336788314949,0.04881332252976957,9.79546396300546,0.0005457701633453277,0.00034500226676524966,-0.000697172060572
1700843427.6301432,-0.0004613799657481776,0.03132123871201917,9.842670050164406,0.0008769430944544208,-0.0008534123242856599,-0.0003756678080749
1700843427.6401367,0.11769063708047622,0.23087141794285984,9.839862030589169,-0.0018250143953507188,2.8730587282589948e-05,0.0018237406155462
1700843427.6501212,0.026240551133442314,-0.007046163846286982,9.825809440751682,-0.0015940393623269451,-0.00020931508270751904,0.0007851407979983
1700843427.6601253,0.05089297813399525,0.06787322410971341,9.838897448110954,-0.0018194211885013917,-0.0005539183629417459,0.0012362822424988
1700843427.670165,0.07756697992952662,-0.025726727090519003,9.790459451449728,-0.0012401431898312026,0.0003621431762825642,-0.0002996689173956
1700843427.680206,0.05511080768035605,0.12217180694679836,9.85049884754987,-0.0019032326671819173,-0.0001538193222808216,0.0016918823356177
1700843427.6901782,-0.04512007091296804,-0.11831380381525873,9.8178076149429,0.0015828858233284833,-0.0022075618564020073,0.0016855358379329
1700843427.7001438,0.21346066343445355,0.1647441523450121,9.783425300617058,-0.0009413732237595816,0.0009119944888439326,0.0022547632223363
1700843427.710152,-0.013214429766223012,-0.09135649753481634,9.8076312833231,0.0010755008694464303,1.0848043063153082e-05,0.0008514495392232
1700843427.7201352,-0.033443098322857724,0.07898439865562368,9.875571723125539,0.00016951030963081222,-0.001638707695643142,0.0007929559040717
1700843427.731036,0.13387657256309507,0.08777522285739242,9.787937642976923,-0.0008359459398087899,0.00018929427146665282,0.0009017243108614
1700843427.7401214,0.0009941682364818319,0.06015061912077345,9.873743499245396,-0.001037112524088714,-0.0008284638955857254,0.0007642671233411
1700843427.750131,0.08191467339554334,-0.015493979447916119,9.79124220971838,-0.0005986494253981087,0.00029731795884644177,-0.0007832213770229
1700843427.760118,0.010438890423570511,-0.053495897620967445,9.803765490659208,0.0007268058064292621,-8.637597410139578e-05,-0.0016042701201145
1700843427.77023,0.11784408811795256,0.12201361352355611,9.81070990553897,0.00032187283175928375,0.0005614454627572377,0.0012783724931436
1700843427.780148,0.09324934060637347,0.11817090447810515,9.817715005783809,-0.0023208580714581327,0.002079501464412031,-0.000676640472338
1700843427.790156,-0.15803382433775826,-0.04955969394983811,9.902994746358974,-0.0004179731925910184,-0.002385260777338296,-0.0011605896753822
1700843427.8001158,0.14563818061612163,0.00909722738036281,9.755173596852583,0.0003401146611352502,-0.00043096553792272395,-0.0005954574327547
1700843427.815441,0.05632391801255873,0.09662047262283921,9.82911015042503,-0.0011473809692306336,-0.0004015420200744428,0.0001577929768613
1700843427.8201132,0.14933179997316565,-0.07557353767094917,9.722995322679122,-9.573730121662634e-05,0.0006646388539799147,6.876386472912235e-05
1700843427.8301177,0.10304055502871509,-0.0515650951085158,9.749718159880292,0.001730787308908908,0.002219571955168552,-0.0002460169954788
1700843427.8415196,-0.09566524375714014,0.05045067210811672,9.89788306106532,0.0014022039474117303,-0.0011767681656345602,-0.0003574166795801
1700843427.8501391,0.09093612889888134,0.276591838689374,9.881068895253856,-0.0034093888519339073,-0.00010502131759952881,-0.0011531118535999
1700843427.8601742,-0.043127333265693395,-0.09043486121649981,9.832797925339953,-0.0011753245836592775,-0.0017474916327477718,-0.0022781725739691
1700843427.8701563,0.1288861773572466,0.11267290153856861,9.796605786382953,-0.0004730946614642884,-0.0014338226981482132,0.0019459264120455
1700843427.880286,0.18668305401914345,0.031627385541658705,9.738971731664261,-0.0013261867150539178,0.00221585135860047,0.0002032176533616
1700843427.890232,-0.17972369153491355,-0.04407471536358378,9.915651209048312,-0.000762537911461714,-0.0018797453861041369,-0.0020110706565533
1700843427.900141,0.19472291303286668,0.09100358477206774,9.749246761286916,-2.4577045536550678e-05,0.00017364298750331418,0.0010775681701857
1700843427.9140477,0.04809342971903802,0.07070194857507359,9.832441333115588,-0.0011019397953027582,0.00015948658662736783,0.0007419182919334
1700843427.9213493,-0.003545767467680003,-0.13897355573635914,9.774846784853453,0.0012535706193434028,-0.0002745067422154658,0.0001734393707379
1700843427.9301507,0.09856029880887408,0.07806314757848123,9.804295655072503,0.00011584901748916658,0.0010259928072259828,-0.000509783497509
1700843427.9402256,-0.018388238800984107,0.03669352861196566,9.861414363505638,0.0007409707272221868,-0.00114994264964549,0.0007728467288329
1700843427.9501698,0.1479958475762821,0.2843201120074962,9.85338026160631,-0.0033758456152448674,0.00032451137849787403,0.0027066488517816
1700843427.9601717,0.01782212714499348,-0.2566557054717483,9.736322058447588,0.0014003237075808587,0.0005402137041608998,-0.0004133148933392
1700843427.9702463,0.06658365423866498,0.12330980574801435,9.8321402528782,0.0009250040126283658,0.00028093316940609584,0.0018427348230402
1700843427.9802046,0.03257089666265611,0.0917031384260551,9.856978903313072,0.0002540723381730598,-0.00036838868905593366,0.0022733861813689
1700843427.990405,0.016232120269157446,-0.031084233702195294,9.826375764693463,0.0006247420056715309,-0.00046486247963282697,-0.0002422858844142
1700843428.00043,0.11688953114847889,-0.03345628491121009,9.75061339562306,0.0016283207579239302,0.001384745303247019,-0.00119076103434
1700843428.0101366,-0.025024888027441648,0.20738703784764184,9.913904110521667,-0.0013824532373330472,-0.00038366963233025115,-0.0003533216542196
1700843428.0201433,0.06940185507717453,-0.0013013501444980801,9.793765744670594,-0.0011544628449434604,0.0003815164265943211,-0.0012533449800316
1700843428.0301805,0.08496816099437372,0.04150513404382503,9.804060681553363,8.209267732172748e-06,0.0003036547745989982,0.0009352587629477
1700843428.0402205,0.01816450844811874,0.13011865875156356,9.872660368517854,-0.0019263398601652199,-0.00022943823645929927,0.0005753999474477
1700843428.0503228,0.015131699534306348,-0.007368245998580506,9.819588545242302,-0.001178300349880023,-0.0007763132910677152,0.0002740207972606
1700843428.060151,0.019270816876717164,0.059670323662134685,9.843404582019787,-0.0008176902429449848,-0.0017735762723484272,0.0016993125435333
1700843428.0702734,-0.026786790831019796,-0.048495586636746094,9.833370071684733,-0.00036692532711708764,-0.0024653462342228835,-0.0013420096831028
1700843428.0802016,-0.02249231855375652,0.12416395207965009,9.796546528026818,-0.001892064238257894,-0.003096412711647753,0.0001611448068074
1700843428.09034,-0.22149055921142893,-0.2842048452294396,9.779124252534688,0.0028562695849843594,-0.011605717990181343,0.0014067987329694
1700843428.100207,0.9555719494475219,-0.24791885849800382,10.010595937386759,0.007651182092227153,-0.01637937141733516,0.006414164858907
1700843428.1102884,1.9738915217930721,0.5631642871194313,9.677861622875199,0.0018732052696411562,-0.005456402529589527,0.0210700976429875
