time,curL,curR,velL,velR
0.0,3.88,9.13,1.9382192610539069,1.9382192610539069
0.15384615384615385,17.27,19.5,3.8764385221078137,3.8764385221078137
0.3076923076923077,12.81,10.44,4.239854633555421,4.239854633555421
0.46153846153846156,8.6,6.11,4.239854633555421,4.239854633555421
0.6153846153846154,8.87,6.24,4.239854633555421,4.239854633555421
0.7692307692307693,9.66,3.75,4.239854633555421,4.239854633555421
0.9230769230769231,5.85,6.5,4.239854633555421,4.239854633555421
1.076923076923077,6.9,3.09,4.239854633555421,4.239854633555421
1.2307692307692308,5.85,2.96,4.239854633555421,4.239854633555421
1.3846153846153846,5.32,8.87,4.239854633555421,4.239854633555421
1.5384615384615385,4.4,4.53,4.239854633555421,4.239854633555421
1.6923076923076925,4.01,2.3,4.239854633555421,4.239854633555421
1.8461538461538463,3.22,2.83,4.239854633555421,4.239854633555421
2.0,3.48,5.85,4.239854633555421,4.239854633555421
2.153846153846154,3.48,5.85,4.239854633555421,4.239854633555421
2.307692307692308,4.53,6.11,4.239854633555421,4.239854633555421
2.4615384615384617,4.4,5.71,4.239854633555421,4.239854633555421
2.6153846153846154,2.83,4.14,4.239854633555421,4.239854633555421
2.769230769230769,4.14,5.06,4.239854633555421,4.239854633555421
2.9230769230769234,4.4,5.98,4.239854633555421,4.239854633555421
3.076923076923077,5.71,6.5,4.239854633555421,4.239854633555421
3.230769230769231,5.06,3.88,4.239854633555421,4.239854633555421
3.384615384615385,3.35,6.37,4.239854633555421,4.239854633555421
3.5384615384615388,4.8,5.45,4.239854633555421,4.239854633555421
3.6923076923076925,4.53,4.53,4.239854633555421,4.239854633555421
3.8461538461538463,4.4,4.93,4.239854633555421,4.239854633555421
4.0,5.19,5.98,4.239854633555421,4.239854633555421
4.153846153846154,4.66,5.98,4.239854633555421,4.239854633555421
4.307692307692308,4.66,7.82,4.239854633555421,4.239854633555421
4.461538461538462,5.06,7.55,4.239854633555421,4.239854633555421
4.615384615384616,5.19,7.16,4.239854633555421,4.239854633555421
4.769230769230769,3.88,5.71,4.239854633555421,4.239854633555421
4.923076923076923,4.4,6.37,4.239854633555421,4.239854633555421
5.0769230769230775,4.66,5.32,4.239854633555421,4.239854633555421
5.230769230769231,4.27,5.19,4.239854633555421,4.239854633555421
5.384615384615385,4.53,4.93,4.239854633555421,4.239854633555421
5.538461538461538,3.22,6.11,4.239854633555421,4.239854633555421
5.6923076923076925,3.88,5.58,4.239854633555421,4.239854633555421
5.846153846153847,3.75,5.06,4.239854633555421,4.239854633555421
6.0,3.48,5.45,4.239854633555421,4.239854633555421
6.153846153846154,3.61,6.64,4.239854633555421,4.239854633555421
6.307692307692308,4.27,5.58,4.239854633555421,4.239854633555421
6.461538461538462,3.22,5.71,4.239854633555421,4.239854633555421
6.615384615384616,4.4,5.45,4.239854633555421,4.239854633555421
6.76923076923077,5.71,6.24,4.239854633555421,4.239854633555421
6.923076923076923,3.35,6.24,4.239854633555421,4.239854633555421
7.0769230769230775,5.58,5.32,4.239854633555421,4.239854633555421
7.230769230769231,4.4,5.45,4.239854633555421,4.239854633555421
7.384615384615385,5.45,5.45,4.239854633555421,4.239854633555421
7.538461538461539,5.19,5.71,4.239854633555421,4.239854633555421
7.6923076923076925,4.93,6.9,4.239854633555421,4.239854633555421
7.846153846153847,3.22,3.75,4.239854633555421,4.239854633555421
8.0,4.27,5.19,4.239854633555421,4.239854633555421
8.153846153846155,2.83,4.66,4.239854633555421,4.239854633555421
8.307692307692308,4.14,6.5,4.239854633555421,4.239854633555421
8.461538461538462,4.53,5.71,4.239854633555421,4.239854633555421
8.615384615384617,3.35,4.8,4.239854633555421,4.239854633555421
8.76923076923077,4.01,4.27,4.239854633555421,4.239854633555421
8.923076923076923,4.01,5.19,4.239854633555421,4.239854633555421
9.076923076923077,6.24,5.45,4.239854633555421,4.239854633555421
9.230769230769232,2.83,4.4,4.239854633555421,4.239854633555421
9.384615384615385,4.27,5.19,4.239854633555421,4.239854633555421
9.538461538461538,3.75,5.85,4.239854633555421,4.239854633555421
9.692307692307693,3.48,4.01,4.239854633555421,4.239854633555421
9.846153846153847,4.4,5.58,4.239854633555421,4.239854633555421
10.0,3.75,4.14,4.239854633555421,4.239854633555421
10.153846153846155,4.8,5.45,4.239854633555421,4.239854633555421
10.307692307692308,5.19,6.64,4.239854633555421,4.239854633555421
10.461538461538462,2.69,4.8,4.239854633555421,4.239854633555421
10.615384615384617,4.4,4.8,4.239854633555421,4.239854633555421
10.76923076923077,5.45,5.98,4.239854633555421,4.239854633555421
10.923076923076923,4.01,5.45,4.239854633555421,4.239854633555421
11.076923076923077,4.53,5.32,4.239854633555421,4.239854633555421
11.230769230769232,4.01,5.98,4.239854633555421,4.239854633555421
11.384615384615385,4.66,5.19,4.239854633555421,4.239854633555421
11.538461538461538,3.75,6.11,4.239854633555421,4.239854633555421
11.692307692307693,4.27,5.06,4.239854633555421,4.239854633555421
11.846153846153847,5.45,5.71,4.239854633555421,4.239854633555421
12.0,3.35,4.27,4.239854633555421,4.239854633555421
12.153846153846155,4.14,5.71,4.239854633555421,4.239854633555421
12.307692307692308,4.01,4.4,4.239854633555421,4.239854633555421
12.461538461538462,4.01,4.93,4.239854633555421,4.239854633555421
12.615384615384617,5.19,5.06,4.239854633555421,4.239854633555421
12.76923076923077,5.45,4.4,4.239854633555421,4.239854633555421
12.923076923076923,5.19,5.71,4.239854633555421,4.239854633555421
13.076923076923078,4.93,9.0,4.239854633555421,4.239854633555421
13.230769230769232,6.76,6.24,4.239854633555421,4.239854633555421
13.384615384615385,4.8,6.11,4.239854633555421,4.239854633555421
13.53846153846154,4.66,5.19,4.239854633555421,4.239854633555421
13.692307692307693,6.37,6.9,4.239854633555421,4.239854633555421
13.846153846153847,7.29,8.34,4.239854633555421,4.239854633555421
14.0,7.42,7.95,4.239854633555421,4.239854633555421
14.153846153846155,4.01,9.26,4.239854633555421,4.239854633555421
14.307692307692308,5.98,7.29,4.239854633555421,4.239854633555421
14.461538461538462,7.42,9.0,4.239854633555421,4.239854633555421
14.615384615384617,9.66,5.71,4.239854633555421,4.239854633555421
14.76923076923077,4.8,7.03,4.239854633555421,4.239854633555421
14.923076923076923,8.21,11.49,4.239854633555421,4.239854633555421
15.076923076923078,5.45,3.35,4.239854633555421,4.239854633555421
15.230769230769232,5.06,6.37,4.239854633555421,4.239854633555421
15.384615384615385,4.66,6.11,4.239854633555421,4.239854633555421
15.53846153846154,5.45,5.98,4.239854633555421,4.239854633555421
15.692307692307693,6.24,8.08,4.239854633555421,4.239854633555421
15.846153846153847,8.08,5.45,4.239854633555421,4.239854633555421
16.0,9.13,11.1,4.239854633555421,4.239854633555421
16.153846153846153,6.9,8.73,4.239854633555421,4.239854633555421
16.30769230769231,8.6,7.16,4.239854633555421,4.239854633555421
16.461538461538463,7.29,10.57,4.239854633555421,4.239854633555421
