time,curL,curR,velL,velR
0.0,5.71,10.31,2.1199273167777104,2.1199273167777104
0.15384615384615385,7.29,9.39,3.0284675953967293,3.0284675953967293
0.3076923076923077,4.27,7.42,3.0284675953967293,3.0284675953967293
0.46153846153846156,4.27,5.85,3.0284675953967293,3.0284675953967293
0.6153846153846154,2.96,5.06,3.0284675953967293,3.0284675953967293
0.7692307692307693,3.22,5.06,3.0284675953967293,3.0284675953967293
0.9230769230769231,3.75,5.06,3.0284675953967293,3.0284675953967293
1.076923076923077,4.53,5.45,3.0284675953967293,3.0284675953967293
1.2307692307692308,4.14,6.11,3.0284675953967293,3.0284675953967293
1.3846153846153846,4.27,5.71,3.0284675953967293,3.0284675953967293
1.5384615384615385,5.71,6.9,3.0284675953967293,3.0284675953967293
1.6923076923076925,5.58,5.85,3.0284675953967293,3.0284675953967293
1.8461538461538463,6.37,6.76,3.0284675953967293,3.0284675953967293
2.0,6.37,6.9,3.0284675953967293,3.0284675953967293
2.153846153846154,4.27,5.58,3.0284675953967293,3.0284675953967293
2.307692307692308,5.19,6.37,3.0284675953967293,3.0284675953967293
2.4615384615384617,4.14,6.11,3.0284675953967293,3.0284675953967293
2.6153846153846154,5.32,6.9,3.0284675953967293,3.0284675953967293
2.769230769230769,6.5,4.4,3.0284675953967293,3.0284675953967293
2.9230769230769234,4.93,7.82,3.0284675953967293,3.0284675953967293
3.076923076923077,4.93,7.82,3.0284675953967293,3.0284675953967293
3.230769230769231,4.66,6.76,3.0284675953967293,3.0284675953967293
3.384615384615385,4.66,4.93,3.0284675953967293,3.0284675953967293
3.5384615384615388,4.66,4.66,3.0284675953967293,3.0284675953967293
3.6923076923076925,4.93,5.98,3.0284675953967293,3.0284675953967293
3.8461538461538463,5.32,6.5,3.0284675953967293,3.0284675953967293
4.0,5.85,7.95,3.0284675953967293,3.0284675953967293
4.153846153846154,3.48,6.11,3.0284675953967293,3.0284675953967293
4.307692307692308,3.22,5.32,3.0284675953967293,3.0284675953967293
4.461538461538462,4.01,5.58,3.0284675953967293,3.0284675953967293
4.615384615384616,3.61,5.71,3.0284675953967293,3.0284675953967293
4.769230769230769,4.53,5.58,3.0284675953967293,3.0284675953967293
4.923076923076923,5.98,5.98,3.0284675953967293,3.0284675953967293
5.0769230769230775,3.61,5.32,3.0284675953967293,3.0284675953967293
5.230769230769231,3.48,6.24,3.0284675953967293,3.0284675953967293
5.384615384615385,3.88,5.45,3.0284675953967293,3.0284675953967293
5.538461538461538,4.66,5.45,3.0284675953967293,3.0284675953967293
5.6923076923076925,4.66,5.85,3.0284675953967293,3.0284675953967293
5.846153846153847,4.8,6.76,3.0284675953967293,3.0284675953967293
6.0,8.6,7.55,3.0284675953967293,3.0284675953967293
6.153846153846154,5.06,5.45,3.0284675953967293,3.0284675953967293
6.307692307692308,4.01,5.32,3.0284675953967293,3.0284675953967293
6.461538461538462,3.48,5.06,3.0284675953967293,3.0284675953967293
6.615384615384616,3.48,5.19,3.0284675953967293,3.0284675953967293
6.76923076923077,4.93,5.98,3.0284675953967293,3.0284675953967293
6.923076923076923,4.27,5.85,3.0284675953967293,3.0284675953967293
7.0769230769230775,4.4,5.45,3.0284675953967293,3.0284675953967293
7.230769230769231,5.58,6.5,3.0284675953967293,3.0284675953967293
7.384615384615385,5.45,5.98,3.0284675953967293,3.0284675953967293
7.538461538461539,4.8,5.98,3.0284675953967293,3.0284675953967293
7.6923076923076925,3.61,4.8,3.0284675953967293,3.0284675953967293
7.846153846153847,4.14,4.93,3.0284675953967293,3.0284675953967293
8.0,3.75,5.45,3.0284675953967293,3.0284675953967293
8.153846153846155,4.4,5.85,3.0284675953967293,3.0284675953967293
8.307692307692308,4.66,7.69,3.0284675953967293,3.0284675953967293
8.461538461538462,4.53,6.64,3.0284675953967293,3.0284675953967293
8.615384615384617,3.88,4.4,3.0284675953967293,3.0284675953967293
8.76923076923077,2.69,3.75,3.0284675953967293,3.0284675953967293
8.923076923076923,3.88,4.8,3.0284675953967293,3.0284675953967293
9.076923076923077,3.35,4.93,3.0284675953967293,3.0284675953967293
9.230769230769232,3.88,5.19,3.0284675953967293,3.0284675953967293
9.384615384615385,4.27,5.85,3.0284675953967293,3.0284675953967293
9.538461538461538,4.53,5.58,3.0284675953967293,3.0284675953967293
9.692307692307693,3.88,5.06,3.0284675953967293,3.0284675953967293
9.846153846153847,4.14,4.8,3.0284675953967293,3.0284675953967293
10.0,4.14,5.19,3.0284675953967293,3.0284675953967293
10.153846153846155,5.45,5.71,3.0284675953967293,3.0284675953967293
10.307692307692308,5.19,5.45,3.0284675953967293,3.0284675953967293
10.461538461538462,4.53,5.98,3.0284675953967293,3.0284675953967293
10.615384615384617,4.8,5.85,3.0284675953967293,3.0284675953967293
10.76923076923077,4.93,6.24,3.0284675953967293,3.0284675953967293
10.923076923076923,4.8,6.37,3.0284675953967293,3.0284675953967293
11.076923076923077,4.93,6.76,3.0284675953967293,3.0284675953967293
11.230769230769232,5.58,6.11,3.0284675953967293,3.0284675953967293
11.384615384615385,6.5,6.64,3.0284675953967293,3.0284675953967293
