time,ax,ay,az,wx,wy,wz
1681944039.20897,0.9476037064719879,1.6221678961488002,9.526602972844556,0.001997403129790302,0.0015133466147949867,0.0002385878155701
1681944039.219064,0.6921083066401037,1.8900519534354183,9.763572752493177,-0.0021469225033394273,-0.0022544421698470793,-0.0028578677761605
1681944039.2290096,1.0627203176893205,1.6358592487926467,9.475933965092977,0.0023658723015223624,-0.0005084137857193983,0.0002884990221583
1681944039.2389956,1.0580699591427354,1.924559308732635,9.580640276210431,-0.0015926250467057713,0.0029158737282814974,-0.0011986628256044
1681944039.2491355,0.8752317386363149,1.6791182768535422,9.593270969731702,-0.0004675964157348945,0.0024725965047886294,-0.0027978826861134
1681944039.2590213,0.8643941167811334,1.8353943563193986,9.654553631034922,0.0003031688746749468,8.468770159168797e-05,0.0009765862173163
1681944039.2689874,0.8626149973351349,1.7145232444025926,9.600840233420369,0.00033633655703954195,-0.00014440953109385354,-0.0011758810456148
1681944039.2789738,0.880884869297105,1.8382775895347578,9.641093172007997,-0.0008244520513199796,-0.0009572969150947189,-0.0008413646451434
1681944039.2889988,0.9751540314785748,1.813503983495673,9.58300820702533,-0.0015609627106683956,0.00045271722205347706,-0.0006960843771002
1681944039.2990482,0.9282648246403795,1.6592948642423933,9.575818940727126,-3.432919663781348e-05,0.0012410141206891634,-0.0026857491198233
1681944039.309033,0.9336174380090656,1.883908264925187,9.628202215945212,-0.0016198329968765083,0.0013151282891909228,-0.0015905300702205
1681944039.3190634,0.8886450383665233,1.6991755129510608,9.602864879371523,0.0012616905040014753,-0.0002707060582345093,0.0010022887413152
1681944039.329013,0.958017295368007,1.6906837679366375,9.546015146841953,0.0025241798883943764,0.0010789819578099873,-0.0001410027348673
1681944039.339084,0.9416509384344464,1.8369902628245578,9.597224634680616,0.001344384851211572,0.001789748616413821,0.000249394882726
1681944039.3490353,0.7163182801924178,1.7881904413514758,9.69987553816172,0.00015305312691367946,-0.0016502085030538946,-0.0016769500530562
1681944039.359019,1.0426358954606567,1.7626912961232597,9.534596544652928,0.0007804011208266076,0.0008401608438640069,-0.0010101230896315
1681944039.369027,0.9844645486240051,1.8188217591665374,9.578881195148355,0.0018048487983023083,0.001211202708886614,0.0024625896744192
1681944039.3798845,0.7839736892565234,1.7952479223853735,9.678287342223511,-0.0007585410569306781,-0.0003049674424553803,-0.0016944458789429
1681944039.3895147,0.947004544876267,1.7062508949667725,9.54857893141132,0.0030956661393179326,-0.0009178294020208606,0.0030366596451723
1681944039.4020069,0.9470819670294475,1.8720189134273313,9.6329517741137,0.00042721668400103627,-0.00011573153955627525,0.002175371305807
1681944039.408995,0.8293742011098247,1.6399346534101782,9.585059108471219,0.0008899161347376459,-0.00011650226174083811,-0.0007448817218891
