time,curL,curR,velL,velR
0.0,2.96,17.93,1.877649909145972,1.877649909145972
0.1129159927368164,13.59,13.99,3.0284675953967293,3.0284675953967293
0.2560915946960449,6.37,14.12,3.0284675953967293,3.0284675953967293
0.4001913070678711,6.11,9.92,3.0284675953967293,3.0284675953967293
0.5437531471252441,7.03,10.83,3.0284675953967293,3.0284675953967293
0.6874547004699707,6.37,11.36,3.0284675953967293,3.0284675953967293
0.847987174987793,4.8,8.21,3.0284675953967293,3.0284675953967293
0.9596054553985596,4.93,6.76,3.0284675953967293,3.0284675953967293
1.0711228847503662,4.4,7.16,3.0284675953967293,3.0284675953967293
1.2312629222869873,5.19,6.24,3.0284675953967293,3.0284675953967293
1.3914439678192139,3.75,5.71,3.0284675953967293,3.0284675953967293
1.5506541728973389,5.19,6.64,3.0284675953967293,3.0284675953967293
1.726536750793457,5.98,7.29,3.0284675953967293,3.0284675953967293
1.9035232067108154,6.64,7.16,3.0284675953967293,3.0284675953967293
2.0622916221618652,4.8,7.42,3.0284675953967293,3.0284675953967293
2.2223238945007324,4.8,5.98,3.0284675953967293,3.0284675953967293
2.365790367126465,3.61,6.24,3.0284675953967293,3.0284675953967293
2.4783401489257812,3.75,6.11,3.0284675953967293,3.0284675953967293
2.622464418411255,4.4,6.64,3.0284675953967293,3.0284675953967293
2.76611590385437,5.19,5.19,3.0284675953967293,3.0284675953967293
2.9259800910949707,6.64,6.76,3.0284675953967293,3.0284675953967293
3.0854008197784424,4.93,6.5,3.0284675953967293,3.0284675953967293
3.2459850311279297,4.66,7.42,3.0284675953967293,3.0284675953967293
3.3577945232391357,4.01,6.9,3.0284675953967293,3.0284675953967293
3.5012145042419434,5.85,7.69,3.0284675953967293,3.0284675953967293
3.6449477672576904,4.66,6.76,3.0284675953967293,3.0284675953967293
3.788557291030884,6.5,6.5,3.0284675953967293,3.0284675953967293
3.9485278129577637,6.37,7.55,3.0284675953967293,3.0284675953967293
4.1243860721588135,5.71,6.37,3.0284675953967293,3.0284675953967293
4.300691843032837,6.24,7.95,3.0284675953967293,3.0284675953967293
4.460049152374268,5.45,7.42,3.0284675953967293,3.0284675953967293
4.620135545730591,5.71,7.29,3.0284675953967293,3.0284675953967293
4.796138286590576,5.98,6.76,3.0284675953967293,3.0284675953967293
4.971402883529663,5.71,5.85,3.0284675953967293,3.0284675953967293
5.147696018218994,5.32,6.9,3.0284675953967293,3.0284675953967293
5.3072710037231445,5.71,7.16,3.0284675953967293,3.0284675953967293
5.467458963394165,4.93,7.29,3.0284675953967293,3.0284675953967293
5.579708814620972,4.4,6.37,3.0284675953967293,3.0284675953967293
5.691035270690918,2.83,6.11,3.0284675953967293,3.0284675953967293
5.994547367095947,5.58,6.9,3.0284675953967293,3.0284675953967293
6.170565843582153,4.53,6.5,3.0284675953967293,3.0284675953967293
6.330170154571533,4.8,7.29,3.0284675953967293,3.0284675953967293
6.490156412124634,4.27,6.76,3.0284675953967293,3.0284675953967293
6.602460622787476,4.66,5.85,3.0284675953967293,3.0284675953967293
6.714413404464722,4.8,6.24,3.0284675953967293,3.0284675953967293
6.857858896255493,4.8,6.5,3.0284675953967293,3.0284675953967293
7.018090009689331,4.4,7.16,3.0284675953967293,3.0284675953967293
7.177383899688721,5.19,6.5,3.0284675953967293,3.0284675953967293
7.337854862213135,5.58,7.42,3.0284675953967293,3.0284675953967293
7.44935941696167,5.32,6.76,3.0284675953967293,3.0284675953967293
7.593646764755249,5.32,7.55,3.0284675953967293,3.0284675953967293
7.737816095352173,4.66,6.5,3.0284675953967293,3.0284675953967293
7.88147234916687,5.98,7.16,3.0284675953967293,3.0284675953967293
8.040833473205566,4.53,6.37,3.0284675953967293,3.0284675953967293
8.21648097038269,5.19,6.9,3.0284675953967293,3.0284675953967293
8.392874956130981,5.19,7.29,3.0284675953967293,3.0284675953967293
8.552931308746338,5.45,7.16,3.0284675953967293,3.0284675953967293
8.712153673171997,4.8,7.03,3.0284675953967293,3.0284675953967293
8.82447075843811,5.58,5.98,3.0284675953967293,3.0284675953967293
8.936167478561401,4.66,6.5,3.0284675953967293,3.0284675953967293
9.079742193222046,5.45,6.5,3.0284675953967293,3.0284675953967293
9.240037202835083,4.14,7.03,3.0284675953967293,3.0284675953967293
9.415589332580566,4.14,6.5,3.0284675953967293,3.0284675953967293
9.591829538345337,4.01,6.9,3.0284675953967293,3.0284675953967293
9.751402616500854,5.06,6.5,3.0284675953967293,3.0284675953967293
9.911673545837402,4.93,6.9,3.0284675953967293,3.0284675953967293
10.023155450820923,4.8,7.29,3.0284675953967293,3.0284675953967293
10.135571479797363,4.93,7.69,3.0284675953967293,3.0284675953967293
10.291435480117798,4.4,7.03,3.0284675953967293,3.0284675953967293
10.438502550125122,4.4,7.16,3.0284675953967293,3.0284675953967293
10.614293575286865,4.4,6.64,3.0284675953967293,3.0284675953967293
10.774325370788574,4.14,5.85,3.0284675953967293,3.0284675953967293
10.934330701828003,2.96,5.19,3.0284675953967293,3.0284675953967293
11.045974969863892,4.27,6.64,3.0284675953967293,3.0284675953967293
