time,ax,ay,az,wx,wy,wz
1700844105.019412,0.03302737203563833,0.01732073063259191,9.806619267664537,-0.0002164342704219926,0.0014622245835870773,-0.0007474465993796
1700844105.02939,-0.06639549396705187,0.0321263040445074,9.859083055967664,-0.0005192956576412564,0.00017997839352077683,-0.0004926395951402
1700844105.0393689,0.03019278987345738,0.14385961359947225,9.846480062231965,-0.0030588325690789064,0.0010557790218998324,-0.0008335226913545
1700844105.0493903,-0.06829370933969468,-0.11406066485983117,9.786024897878958,-0.00041985150330822436,-9.010279375882066e-05,-0.001228374359161
1700844105.0595393,0.02876336108795173,0.06287043838425853,9.80989588581471,-0.0007588325144794058,0.00037444070543630304,-7.204803401647406e-05
1700844105.0694766,-0.02520872303822505,0.054420640574280976,9.832169879580567,-0.001506867681441783,9.615452930298771e-05,-0.0002847726456452
1700844105.0794146,-0.0629010511069437,-0.09790073803150968,9.806915623967644,0.0012587917288270124,-0.0011514400937255706,0.000179392530154
1700844105.089514,-0.011602165689900579,0.18443186276052054,9.887770891072256,-0.002549951052776025,-0.0011790082101725383,-0.0002501318114441
1700844105.099383,0.10789187624069191,-0.000944859970492783,9.741186262573017,-0.0006772517825129165,0.0005871461503966495,0.0016795814270521
1700844105.1093838,-0.05774244990120501,-0.02066342465731724,9.836639641550901,-0.00027231799368659585,-0.00040861740033738727,0.0009099260904263
1700844105.1194391,0.08708558928049688,-0.07556031837482388,9.731350831975673,0.0018216872101920463,0.001596322980372208,0.000905094068767
1700844105.1293757,-0.0002166669472358757,0.057561998718742485,9.832535513384112,0.0012811281419415628,0.001334824793448761,0.0010257758666198
1700844105.1398149,-0.11434056393784468,0.1189124994665033,9.905460902183668,-0.00137388039636131,-0.0007409196523081057,-0.0005127584328506
1700844105.1494513,0.12083251140660704,0.06595475850542117,9.767088358060992,-0.0011708547065305461,0.0011720203068810277,0.0013439084985661
1700844105.1594348,-0.14342391200893026,0.07085755492180892,9.923586102257907,-0.0019252218191004988,-0.0019359986959788854,0.0013677600771556
1700844105.1694674,0.1050410381139561,0.018694699271594624,9.762036672271298,-0.0017557295512253086,0.0004113175027128311,0.0012165111955623
1700844105.1799064,-0.08027641369015699,-0.06487600419614577,9.831156754963693,-0.0009279605089936224,-0.0006604493463971605,-0.0007344119250406
1700844105.1894698,-0.0804410710794369,-0.11073801225139045,9.820949186512403,0.00125953704885963,-0.0019959690485552703,-0.0017339046345655
1700844105.1996915,0.1612054429802533,0.15079884600109478,9.765941835768169,-0.000868366322268356,0.0012845209184541128,-0.0008282947120819
1700844105.209385,-0.03069117941659476,-0.1323653783935568,9.783784782254733,0.002627834505745408,0.0005197185516036528,-0.0001998304389048
1700844105.2193754,-0.0852838094426037,0.08367057150008002,9.877666388690274,0.0018909666171264483,-0.0015436974474810205,0.0009728852427001
1700844105.2293792,0.0745395140903158,0.08462780926878521,9.798171444666616,0.0006005263907480807,4.177146518126197e-05,0.0010458955192375
1700844105.2393918,-0.08339593507790273,-0.03372943747791921,9.838648667801069,0.0011634191029211104,-0.0013436649187531736,2.591740925753219e-05
1700844105.2495017,0.08963362669644709,0.12053031503637439,9.806734036937447,-0.0005934343974276307,0.00022058071782671658,0.0006696461903998
1700844105.2596085,-0.015715452365959923,0.016786979807493673,9.823189449839878,5.7758015115252425e-05,-0.0003817897776891648,0.001496281311884
1700844105.2694125,-0.027935967431859887,-0.00821297236669454,9.819167406426935,0.00018664472298247236,-0.0005743984692246904,0.0010783177684429
1700844105.2794423,-0.026792364467475308,-0.08531797786060494,9.781275094078964,0.0014070405931163386,-0.000144497196011952,-0.0008830666076023
1700844105.2894,0.11420421562523529,0.04702266493269913,9.760935642012736,0.001349668217828681,0.0021346436382554228,-4.934483436910706e-05
1700844105.29951,-0.11701347241190008,0.16184659420799002,9.93864211102162,-0.0009085866490476878,-0.0007345792540898446,0.0012373816687981
1700844105.3094032,-0.027683311569028504,-0.14366066004267425,9.775714095077289,0.0026196346592290034,-0.0011410031377377232,0.0012526554172295
1700844105.3194108,-0.11092321452268133,0.10117749703123836,9.912005654817188,-0.001180903412323556,-0.002086467627965088,-0.0025940846418593
1700844105.3293953,0.20948933381706375,0.15818846347621532,9.746479570579345,-0.0009704304885972077,0.0004515422444190501,0.0030888538575168
1700844105.3394268,-0.16896519056781514,-0.09276808487529752,9.858204666986595,-0.00122151323422813,-0.0010899865450549882,-0.0018859076546136
1700844105.3494625,0.008177443430884623,0.035082040832090995,9.80834836865383,-0.0002663478546555057,-0.0014084910340604075,0.000171202275706
1700844105.359439,-0.01316169841246672,-0.0493939427672332,9.79887973508606,0.00045896661021796405,-0.0010437868562352625,-0.0011877842945609
1700844105.3702734,-0.018925172425919987,0.05867778878548024,9.845819497562077,-0.00044217583303302396,-0.0015254638991091484,-0.0015632905298475
1700844105.3797257,0.07339085982377665,0.051938896307320404,9.790910254060655,-0.0017870095345105777,0.00045564721010724285,-0.0029148279456053
1700844105.3894126,0.11359886311388542,-0.012568732814565015,9.751582684079725,0.00033751655643584483,0.001962166065197398,-0.0006561616202448
1700844105.399407,-0.1480732910622515,-0.050204919774553936,9.874132633968584,0.002529856156056955,-0.0014274793931828517,0.0005962616094989
1700844105.40942,0.08480821963313452,0.02149702076989997,9.772232052358383,0.0021975571992902086,0.0007793841134664984,-0.0004948650486399
1700844105.4194813,-0.11572145259438996,0.17655780120259904,9.93045639528955,-8.082296816839634e-05,-0.0022097973708455837,0.0013740991242598
1700844105.429438,0.07780016344406943,-0.14501084322728272,9.71359060184708,0.0014021954990280478,0.0009540871748610236,-0.0025389557005469
1700844105.4393823,-0.049144458973182585,0.09472199530691286,9.865313158182014,0.0011052896783245545,-0.0004682147806323394,-0.0002512452075821
1700844105.449471,0.0534849716037904,0.02410619112730064,9.797957941987686,0.0005818960126557103,0.0007976332829657283,-0.0008767169667039
1700844105.4594276,0.06434715154131201,0.08790971528062547,9.81593226516578,-6.705743554745373e-05,0.0016771698064116786,0.0005612331341039
1700844105.4694967,-0.1183307969571725,0.10543385652293163,9.898643132737906,-0.0014185829353074188,-0.0008336783934167334,0.001139409386124
1700844105.479474,0.0036626989677417156,-0.11155435362291677,9.773477007104058,-8.155900760328742e-05,0.00013863733109973798,-0.0013949025189135
1700844105.4894226,-0.04223537592813836,0.1179251340680637,9.875449498962052,-0.0019032400481153655,-0.0010136124814828348,-0.0003592828753967
1700844105.4994645,-0.04646904591191067,-0.10716797990019862,9.796817287668961,0.0006944046173435509,-0.0017273685320348766,-0.0006159488577027
1700844105.5094032,0.12096623334471066,0.06487018816639446,9.765152358183514,-0.0010937505345671498,0.0014223504734849528,-0.0024771084310118
