time,ax,ay,az,wx,wy,wz
1700842008.3212671,0.4892828974473632,0.15262237872014142,9.927014070137963,-0.0029136810473665005,-0.003615731859539319,-0.0012184229791365
1700842008.3313868,0.7578040152862429,-0.17666763168185484,9.666811430496342,0.0012191568455551989,-0.001035220859455383,0.0003469375141229
1700842008.3435717,0.5587891548106209,-0.11013802584057043,9.791111100785816,0.0013223616289386203,-0.0012255697067052934,-0.0032475905837691
1700842008.351276,0.8345514233651219,0.20672218120264457,9.761662796820746,-0.0004680502763741966,0.0012107699376761268,0.0002724374707121
1700842008.3613691,0.5350804815856346,0.05652480872525244,9.878035768846168,-0.0018869908279176802,-0.0008444644945004743,0.0009753916300632
1700842008.3714366,0.6156866451141068,-0.1726630789073582,9.751851505451839,-0.0005462573883618513,0.0003707128097194749,-0.0018409277191586
1700842008.381291,0.5571641356043205,0.055158487088357,9.857166475574482,-0.00023408434000725384,-0.0019162429638018622,0.0014559569889478
1700842008.3914454,0.7200891739383442,-0.1072180970707453,9.712719463055713,0.00041224484167152445,0.0011072064093529024,-0.0006182954758606
1700842008.401343,0.5519016902177771,0.0464386152371217,9.853460424905233,-0.0016664635952773155,0.0001863200745706686,-0.0014627991123325
1700842008.4114366,0.6223350231121184,-0.09085010837955868,9.766440411348182,0.0011997778089846275,-0.00039222305788483275,0.0008096195296183
1700842008.4212737,0.6123726305821104,0.04382819350976792,9.824297426296217,-0.0006855956756434796,-0.00022049532134666358,-0.0004417094979635
1700842008.431344,0.5738138887771719,0.016740709292313204,9.827339101980945,-0.0008670105357457562,-0.0012829475772383253,0.0009627240132339
1700842008.441373,0.710324660760712,0.06621594359637302,9.7737915189097,-0.0026510625608841595,0.0006124767021558033,0.0008494730053734
1700842008.4512916,0.5238526015482958,-0.3187699063580912,9.749752033894277,0.0018498400975794343,-0.0003281599603450531,-0.0017176236370779
1700842008.4612668,0.6410717487724743,0.05178181282728413,9.808043203101413,0.0011722142571673603,-8.042250305696601e-05,-0.0001071732486798
1700842008.4713097,0.6383604370871973,0.052589845469208446,9.819427415998554,-0.0005593173389506276,0.0002444231056389787,-0.0002070078272573
1700842008.482572,0.6460818758227611,-0.07186183269653833,9.777122078823602,0.000205855772237293,0.0012215750678118771,-0.0007132814144916
1700842008.5015695,0.6107134365145745,0.0035934562468831212,9.812694587311912,0.00010304351191261172,0.0004359108382113462,0.0005574137748134
1700842008.5051568,0.1968489157571022,-0.09240617455077253,9.998922245398466,0.0001309965306089152,-0.00237631131600821,-0.0004160035397126
1700842008.511468,0.6654481466155922,0.033917085447573554,9.796593345803313,-0.0005876148083457465,-0.0017117258792700848,-0.0002386769275381
1700842008.524562,0.7057847122439375,-0.11079324520247932,9.715254906408592,0.0021206615491641398,0.0008758669227951258,0.0002616512418989
1700842008.5312862,0.4780926016375581,0.03664160307183041,9.89409875408021,0.0010444374296804477,-0.0008880642654344236,-2.648676946318939e-07
1700842008.541269,0.6685193320746522,0.040562096716376596,9.807856224738277,-7.50162518571702e-05,-3.683106863849799e-05,0.0009742645260211
1700842008.5512626,0.6281684078953153,-0.10279289856020811,9.763880096781985,0.0002434971655469876,0.0011291618912624686,-0.001903904450146
1700842008.5613985,0.7148149414425264,0.006508401798860987,9.756836662596038,0.001756351912921854,0.0017509394411462744,0.0022039655949719
1700842008.5725155,0.5523886528140256,0.044806011349286835,9.844927124006785,-0.00022777135209760518,0.0005886429044808373,0.001988298062215
1700842008.5812864,0.5226219023572659,-0.11983443288272923,9.81348223984648,-0.0001387252024615298,-7.111112619184264e-05,-0.0012508444134346
1700842008.5915885,0.608937049147264,-0.021365288511360287,9.80604120041268,0.0006916465951897573,-0.0007479879999464878,0.0007362267123334
1700842008.6068172,0.5794826452180795,0.014031901723506901,9.833432312336221,-0.000957167442052552,-0.0017467422167546046,0.0002374119711839
1700842008.611383,0.9516056042528842,0.04943551435816161,9.648085773900075,-0.0011456792605998474,0.0011571211652609814,0.0011799010452613
1700842008.6212797,0.4764258672586427,-0.10476658363010735,9.85600935758029,-0.00019497210686328188,-0.0014539295463932118,0.000212826597717
1700842008.631282,0.6771291730518618,-0.07982640422498023,9.74475368298177,0.00016488045264957975,0.0005115311357311872,-0.0015715859709508
1700842008.6413305,0.6956514698245924,-0.01467838096001654,9.753900447316706,0.0004245332690525553,0.0020597554878702016,-0.0009304796923152
1700842008.651267,0.376207142364738,-0.0735292992016513,9.916665262819102,0.0014672652678072724,-0.0031023668492718842,-0.0007024687594003
1700842008.6614428,0.8228386192306011,0.09795778835529023,9.720725690425096,0.000345191111712778,0.0005875335898873794,0.0019249566020243
1700842008.671304,0.4180665871422148,-0.03317642055498733,9.911602815773337,-0.000380859157838165,-0.0029626768597028046,0.0002552995928362
1700842008.6814587,0.67975492563626,0.07462525221740697,9.803193837567184,-0.002546743999404566,-0.0016521310534526998,0.0006852004215851
