time,curL,curR,velL,velR
0.0,15.69,11.49,-0.5451241671714112,0.5451241671714112
0.15384615384615385,16.75,22.92,-0.726832222895215,0.726832222895215
0.3076923076923077,6.11,22.52,-0.726832222895215,0.726832222895215
0.46153846153846156,8.6,15.69,-0.726832222895215,0.726832222895215
0.6153846153846154,16.75,15.56,-0.726832222895215,0.726832222895215
0.7692307692307693,10.57,15.69,-0.726832222895215,0.726832222895215
0.9230769230769231,10.71,12.15,-0.726832222895215,0.726832222895215
1.076923076923077,11.49,19.24,-0.726832222895215,0.726832222895215
1.2307692307692308,10.83,17.27,-0.726832222895215,0.726832222895215
1.3846153846153846,4.27,16.35,-0.726832222895215,0.726832222895215
1.5384615384615385,9.52,15.04,-0.726832222895215,0.726832222895215
1.6923076923076925,8.47,10.97,-0.726832222895215,0.726832222895215
1.8461538461538463,13.73,9.39,-0.726832222895215,0.726832222895215
2.0,17.66,13.73,-0.726832222895215,0.726832222895215
2.153846153846154,9.13,13.59,-0.726832222895215,0.726832222895215
2.307692307692308,6.64,12.15,-0.726832222895215,0.726832222895215
2.4615384615384617,11.76,19.64,-0.1817080557238037,0.1817080557238037
2.6153846153846154,0.0,0.59,0.0,0.0
2.769230769230769,0.0,0.59,0.0,0.0
2.9230769230769234,0.0,0.59,0.0,0.0
3.076923076923077,0.0,0.59,0.0,0.0
3.230769230769231,0.0,0.59,0.0,0.0
3.384615384615385,2.69,22.39,1.6959418534221686,1.8170805572380373
3.5384615384615388,8.47,11.1,1.6959418534221686,1.8170805572380373
3.6923076923076925,11.1,13.2,1.6959418534221686,1.8170805572380373
3.8461538461538463,8.08,12.02,1.6959418534221686,1.8170805572380373
4.0,9.92,13.33,1.6959418534221686,1.8170805572380373
4.153846153846154,4.66,7.95,1.6959418534221686,1.8170805572380373
4.307692307692308,5.06,11.36,1.6959418534221686,1.8170805572380373
4.461538461538462,3.22,9.92,1.6959418534221686,1.877649909145972
4.615384615384616,8.08,13.73,1.6959418534221686,1.877649909145972
4.769230769230769,8.6,11.49,1.6959418534221686,1.877649909145972
4.923076923076923,7.42,10.97,1.6959418534221686,1.877649909145972
5.0769230769230775,6.24,9.78,1.6959418534221686,1.877649909145972
5.230769230769231,5.06,8.47,1.6959418534221686,1.877649909145972
5.384615384615385,2.43,6.76,1.6959418534221686,1.877649909145972
5.538461538461538,5.19,6.5,1.6959418534221686,1.8170805572380373
5.6923076923076925,4.4,4.93,1.8170805572380373,1.8170805572380373
5.846153846153847,4.14,6.24,1.8170805572380373,1.8170805572380373
6.0,10.18,9.52,1.8170805572380373,1.8170805572380373
6.153846153846154,7.03,11.89,1.8170805572380373,1.6959418534221686
6.307692307692308,9.66,13.46,1.8170805572380373,1.6959418534221686
6.461538461538462,8.21,12.54,1.8170805572380373,1.5142337976983646
6.615384615384616,8.08,6.9,1.8170805572380373,1.3930950938824955
6.76923076923077,9.78,9.26,1.6959418534221686,1.2719563900666262
6.923076923076923,7.29,8.87,1.6959418534221686,1.2719563900666262
7.0769230769230775,9.52,7.03,1.6959418534221686,1.2719563900666262
7.230769230769231,9.66,9.26,1.6959418534221686,1.2719563900666262
7.384615384615385,5.98,6.64,1.6959418534221686,1.2719563900666262
7.538461538461539,9.26,7.16,1.6959418534221686,1.2719563900666262
7.6923076923076925,7.03,10.44,1.6959418534221686,1.2719563900666262
7.846153846153847,3.22,11.62,1.6959418534221686,1.2719563900666262
8.0,11.76,11.36,1.6959418534221686,1.2719563900666262
8.153846153846155,9.26,7.82,1.6959418534221686,1.2719563900666262
8.307692307692308,12.02,7.95,1.6959418534221686,1.2719563900666262
8.461538461538462,4.8,9.78,1.6959418534221686,1.2719563900666262
8.615384615384617,8.21,8.6,1.6959418534221686,1.2719563900666262
8.76923076923077,0.59,3.35,0.1817080557238037,0.1817080557238037
8.923076923076923,0.0,0.59,0.0,0.0
9.076923076923077,0.0,0.59,0.0,0.0
9.230769230769232,0.0,0.59,0.0,0.0
9.384615384615385,0.0,0.59,0.0,0.0
9.538461538461538,0.0,0.59,0.0,0.0
9.692307692307693,0.0,0.59,0.0,0.0
9.846153846153847,0.0,0.59,0.0,0.0
10.0,0.0,0.59,0.0,0.0
10.153846153846155,0.0,0.59,0.0,0.0
10.307692307692308,0.0,0.59,0.0,0.0
10.461538461538462,0.0,0.59,0.0,0.0
10.615384615384617,0.0,0.59,0.0,0.0
10.76923076923077,0.0,0.59,0.0,0.0
10.923076923076923,0.0,0.59,0.0,0.0
11.076923076923077,0.0,0.59,0.0,0.0
11.230769230769232,0.0,0.59,0.0,0.0
11.384615384615385,0.0,0.59,0.0,0.0
11.538461538461538,0.0,0.59,0.0,0.0
11.692307692307693,0.0,0.59,0.0,0.0
11.846153846153847,0.0,0.59,0.0,0.0
12.0,0.0,0.0,0.0,0.0
12.153846153846155,0.0,0.59,0.0,0.0
12.307692307692308,0.0,0.59,0.0,0.0
12.461538461538462,0.0,0.59,0.0,0.0
12.615384615384617,1.78,8.73,-0.4239854633555421,0.4239854633555421
12.76923076923077,2.3,12.28,-0.726832222895215,0.726832222895215
12.923076923076923,6.24,8.34,-0.726832222895215,0.726832222895215
13.076923076923078,6.37,15.96,-0.726832222895215,0.726832222895215
13.230769230769232,11.76,17.14,-0.726832222895215,0.726832222895215
13.384615384615385,7.42,11.23,-0.726832222895215,0.726832222895215
13.53846153846154,3.88,18.85,-0.726832222895215,0.726832222895215
13.692307692307693,10.71,12.94,-0.726832222895215,0.726832222895215
13.846153846153847,11.1,4.93,-0.726832222895215,0.726832222895215
14.0,9.13,21.47,-0.726832222895215,0.726832222895215
14.153846153846155,10.18,11.49,-0.726832222895215,0.726832222895215
14.307692307692308,13.46,14.91,-0.726832222895215,0.726832222895215
14.461538461538462,11.89,12.54,-0.726832222895215,0.726832222895215
14.615384615384617,14.25,18.06,-0.726832222895215,0.726832222895215
14.76923076923077,13.46,13.2,-0.726832222895215,0.726832222895215
14.923076923076923,14.51,16.88,-0.726832222895215,0.726832222895215
15.076923076923078,12.94,16.35,-0.726832222895215,0.726832222895215
15.230769230769232,14.78,20.95,-0.726832222895215,0.726832222895215
15.384615384615385,12.94,18.85,-0.726832222895215,0.726832222895215
15.53846153846154,9.78,15.3,-0.726832222895215,0.726832222895215
15.692307692307693,5.19,3.35,-0.726832222895215,0.726832222895215
15.846153846153847,11.23,20.16,-0.726832222895215,0.726832222895215
16.0,5.19,14.25,-0.726832222895215,0.726832222895215
16.153846153846153,8.47,9.0,-0.726832222895215,0.726832222895215
16.30769230769231,11.1,18.85,-0.726832222895215,0.726832222895215
16.461538461538463,10.31,16.09,-0.726832222895215,0.726832222895215
16.615384615384617,7.03,9.66,-0.726832222895215,0.726832222895215
16.76923076923077,8.34,19.9,-0.726832222895215,0.726832222895215
16.923076923076923,11.23,25.67,-0.726832222895215,0.726832222895215
17.076923076923077,13.59,13.99,-0.726832222895215,0.726832222895215
17.230769230769234,16.22,20.16,-0.726832222895215,0.726832222895215
17.384615384615387,9.78,18.58,-0.726832222895215,0.726832222895215
17.53846153846154,13.2,23.97,-0.726832222895215,0.726832222895215
17.692307692307693,6.11,18.85,-0.726832222895215,0.726832222895215
17.846153846153847,11.49,15.04,-0.726832222895215,0.726832222895215
18.0,7.42,20.68,-0.726832222895215,0.726832222895215
18.153846153846153,10.31,12.54,-0.726832222895215,0.726832222895215
18.30769230769231,13.59,9.92,-0.726832222895215,0.726832222895215
18.461538461538463,8.34,19.64,-0.726832222895215,0.726832222895215
18.615384615384617,14.51,16.35,-0.726832222895215,0.726832222895215
18.76923076923077,13.46,18.06,-0.726832222895215,0.726832222895215
18.923076923076923,11.76,18.06,-0.726832222895215,0.726832222895215
19.076923076923077,7.29,14.51,-0.726832222895215,0.726832222895215
19.230769230769234,7.03,22.66,-0.726832222895215,0.726832222895215
19.384615384615387,11.89,22.66,-0.726832222895215,0.726832222895215
19.53846153846154,8.87,18.71,-0.726832222895215,0.726832222895215
19.692307692307693,7.29,17.66,-0.726832222895215,0.726832222895215
19.846153846153847,9.26,21.73,-0.726832222895215,0.726832222895215
20.0,6.37,23.97,-0.726832222895215,0.726832222895215
20.153846153846153,14.64,23.44,-0.726832222895215,0.726832222895215
20.30769230769231,7.82,13.46,-0.726832222895215,0.726832222895215
20.461538461538463,9.0,18.71,-0.726832222895215,0.726832222895215
20.615384615384617,10.97,19.11,-0.726832222895215,0.726832222895215
20.76923076923077,15.43,22.39,-0.726832222895215,0.726832222895215
20.923076923076923,13.99,22.52,-0.726832222895215,0.726832222895215
21.076923076923077,9.66,14.91,-0.726832222895215,0.726832222895215
21.230769230769234,6.37,23.31,-0.726832222895215,0.726832222895215
21.384615384615387,5.71,5.45,-0.726832222895215,0.726832222895215
21.53846153846154,11.23,22.78,-0.726832222895215,0.726832222895215
21.692307692307693,13.85,5.06,-0.726832222895215,0.726832222895215
21.846153846153847,12.02,23.44,-0.726832222895215,0.726832222895215
22.0,16.22,8.34,-0.726832222895215,0.726832222895215
22.153846153846153,11.89,24.36,-0.726832222895215,0.726832222895215
22.30769230769231,8.21,11.62,-0.726832222895215,0.726832222895215
22.461538461538463,10.71,6.24,-0.726832222895215,0.726832222895215
22.615384615384617,10.18,22.13,-0.726832222895215,0.726832222895215
22.76923076923077,10.31,18.98,-0.726832222895215,0.726832222895215
22.923076923076923,11.36,21.6,-0.726832222895215,0.726832222895215
23.076923076923077,9.52,22.39,-0.726832222895215,0.726832222895215
23.230769230769234,8.47,16.88,-0.726832222895215,0.726832222895215
