time,curL,curR,velL,velR
0.0,9.92,8.73,0.2204724409448819,0.1338582677165354
0.15384615384615385,7.82,5.98,0.2362204724409448,0.1338582677165354
0.3076923076923077,8.73,5.19,0.2125984251968504,0.0787401574803149
0.46153846153846156,9.66,3.75,0.1889763779527559,0.0393700787401574
0.6153846153846154,4.66,0.59,0.1653543307086614,0.0
0.7692307692307693,10.18,1.12,0.2992125984251969,0.0236220472440944
0.9230769230769231,11.1,0.0,0.3622047244094488,-0.0236220472440944
1.076923076923077,9.66,0.0,0.3622047244094488,-0.0314960629921259
1.2307692307692308,11.62,0.59,0.3622047244094488,-0.0314960629921259
1.3846153846153846,16.22,0.59,0.3622047244094488,-0.0314960629921259
1.5384615384615385,20.95,3.22,0.3622047244094488,-0.0314960629921259
1.6923076923076925,23.05,6.64,0.3622047244094488,-0.0314960629921259
1.8461538461538463,20.42,10.31,0.3622047244094488,-0.0314960629921259
2.0,21.08,10.05,0.3622047244094488,-0.0314960629921259
2.153846153846154,21.87,9.92,0.3622047244094488,-0.0314960629921259
2.307692307692308,20.29,10.44,0.3543307086614173,-0.0393700787401574
2.4615384615384617,10.71,6.9,0.3464566929133858,-0.0472440944881889
2.6153846153846154,13.2,10.97,0.3858267716535433,-0.0078740157480314
2.769230769230769,19.64,0.0,0.4173228346456693,0.0236220472440944
2.9230769230769234,15.17,0.0,0.4173228346456693,0.0236220472440944
3.076923076923077,17.14,0.0,0.4173228346456693,0.0236220472440944
3.230769230769231,18.32,0.0,0.3937007874015748,0.0078740157480314
3.384615384615385,18.58,0.0,0.3937007874015748,0.0078740157480314
3.5384615384615388,17.27,0.0,0.4330708661417323,0.0551181102362204
3.6923076923076925,14.64,0.59,0.4409448818897639,0.0787401574803149
3.8461538461538463,15.96,0.59,0.4409448818897639,0.0787401574803149
4.0,20.82,4.8,0.4409448818897639,0.1023622047244094
4.153846153846154,17.4,7.03,0.4881889763779527,0.1732283464566929
4.307692307692308,14.12,4.14,0.4409448818897639,0.1338582677165354
4.461538461538462,10.57,1.38,0.4173228346456693,0.0866141732283464
4.615384615384616,17.01,4.14,0.4724409448818897,0.1574803149606299
4.769230769230769,13.2,3.22,0.4881889763779527,0.1732283464566929
4.923076923076923,13.07,4.8,0.4960629921259842,0.1889763779527559
5.0769230769230775,10.44,9.52,0.5196850393700788,0.3385826771653544
5.230769230769231,10.83,6.64,0.5196850393700788,0.3700787401574802
5.384615384615385,13.07,6.24,0.5196850393700788,0.3937007874015748
5.538461538461538,6.64,5.06,0.5039370078740159,0.4330708661417323
5.6923076923076925,10.31,6.76,0.4960629921259842,0.4409448818897639
5.846153846153847,12.67,5.58,0.4960629921259842,0.4409448818897639
6.0,10.31,7.42,0.4960629921259842,0.4409448818897639
6.153846153846154,4.4,4.27,0.2913385826771654,0.2913385826771654
6.307692307692308,2.69,3.75,0.0629921259842519,0.0629921259842519
6.461538461538462,0.0,0.59,0.0,0.0
6.615384615384616,0.0,0.59,0.0,0.0
6.76923076923077,0.0,0.59,0.0,0.0
6.923076923076923,0.0,0.59,0.0,0.0
7.0769230769230775,0.0,0.59,0.0,0.0
7.230769230769231,0.0,0.59,0.0,0.0
7.384615384615385,0.0,0.59,0.0,0.0
7.538461538461539,0.0,0.59,0.0,0.0
7.6923076923076925,0.0,0.59,0.0,0.0
7.846153846153847,0.0,0.59,0.0,0.0
8.0,0.0,0.59,0.0,0.0
8.153846153846155,0.0,0.59,0.0,0.0
8.307692307692308,0.0,0.0,0.0,0.0
8.461538461538462,0.0,0.59,0.0,0.0
8.615384615384617,0.0,0.0,0.0,0.0
8.76923076923077,0.0,0.59,0.0,0.0
8.923076923076923,0.0,0.59,0.0,0.0
9.076923076923077,0.0,0.59,0.0,0.0
9.230769230769232,0.0,0.59,0.0,0.0
9.384615384615385,0.0,0.59,0.0,0.0
9.538461538461538,0.0,0.59,0.0,0.0
9.692307692307693,0.0,0.59,0.0,0.0
9.846153846153847,0.0,0.59,0.0,0.0
10.0,0.0,0.59,0.0,0.0
10.153846153846155,0.0,0.59,0.0,0.0
10.307692307692308,0.0,0.59,0.0,0.0
10.461538461538462,0.0,0.59,0.0,0.0
10.615384615384617,0.0,0.59,0.0,0.0
10.76923076923077,0.0,0.59,0.0,0.0
10.923076923076923,0.0,0.59,0.0,0.0
11.076923076923077,2.43,12.81,-0.1023622047244094,0.1023622047244094
11.230769230769232,8.47,10.31,-0.1574803149606299,0.1574803149606299
11.384615384615385,6.37,11.62,-0.1968503937007874,0.1968503937007874
11.538461538461538,9.39,12.81,-0.1968503937007874,0.1968503937007874
11.692307692307693,9.39,15.96,-0.1968503937007874,0.1968503937007874
11.846153846153847,11.1,9.52,-0.1968503937007874,0.1968503937007874
12.0,12.81,12.81,-0.1968503937007874,0.1968503937007874
12.153846153846155,11.76,14.91,-0.1968503937007874,0.1968503937007874
12.307692307692308,5.58,2.57,-0.1968503937007874,0.1968503937007874
12.461538461538462,11.23,5.71,-0.1968503937007874,0.1968503937007874
12.615384615384617,13.46,17.01,-0.1968503937007874,0.1968503937007874
12.76923076923077,9.39,20.42,-0.1968503937007874,0.1968503937007874
12.923076923076923,4.93,18.71,-0.1968503937007874,0.1968503937007874
13.076923076923078,15.43,18.32,-0.1968503937007874,0.1968503937007874
13.230769230769232,12.15,3.88,-0.1968503937007874,0.1968503937007874
13.384615384615385,10.05,15.83,-0.1968503937007874,0.1968503937007874
13.53846153846154,16.35,7.82,-0.1968503937007874,0.1968503937007874
13.692307692307693,10.44,12.54,-0.1968503937007874,0.1968503937007874
13.846153846153847,13.73,12.81,-0.1968503937007874,0.1968503937007874
14.0,10.18,24.75,-0.1968503937007874,0.1968503937007874
14.153846153846155,17.93,18.06,-0.1968503937007874,0.1968503937007874
14.307692307692308,8.34,13.07,-0.1968503937007874,0.1968503937007874
14.461538461538462,11.23,18.71,-0.1968503937007874,0.1968503937007874
14.615384615384617,9.39,17.01,-0.1968503937007874,0.1968503937007874
14.76923076923077,13.85,17.14,-0.1968503937007874,0.1968503937007874
14.923076923076923,12.41,21.73,-0.1968503937007874,0.1968503937007874
