time,wx,wy,wz,ax,ay,az
0.0,-0.0666515818054617,0.0739178016830896,-0.0545347530010393,4.041530276348494,-0.7730992066874715,10.89392496732956
0.01,-0.0640564815261092,0.1371945613991957,-0.0649925108614615,4.70232571827149,-2.19446044039868,10.007176082312313
0.02,-0.0487724829318898,0.0569885840151395,-0.050611698216503,-3.0339838438296587,0.9681689085005122,11.425368586864376
0.03,-0.0521452478562555,0.0607656208217966,-0.057548375016754,2.1928905255301494,1.2192449430408654,9.145705703597702
0.04,-0.1002936594425578,0.0605126427019444,-0.0651001121464422,0.0647418893218642,3.5304270663298047,9.976081684819007
0.05,-0.1203109241183182,0.0346408843203909,-0.095693850106304,0.068983877374798,2.0660229622562283,10.360299944087984
0.06,-0.1304755713967016,0.084797223427809,-0.1020848687353781,3.786109249098749,-0.2366335624537722,7.943155430550735
0.07,-0.0943644951413179,0.0662363583628644,-0.1086793776217154,-1.5340459335388812,-2.267545209437888,9.773333289631273
0.08,-0.051933189191773,0.0213670443200989,-0.1243896495166472,-1.94947762360836,-3.850173324473827,9.274362409872303
0.09,-0.0644308428869537,0.0668082698553144,-0.1136976938310316,3.7409740602599855,2.239206793921188,9.293193792903988
0.1,-0.0771396177712536,0.0412315552326827,-0.1101491238537482,-2.660024148103389,0.967520363830859,10.964624014836495
0.11,-0.0985973993203205,0.0263152478102785,-0.1087166230741194,0.2058601816752468,2.3168303299441955,10.711578630117348
0.12,-0.0937256385069965,0.0384791438130941,-0.1103535752359083,-0.1976936708351218,-1.3500468592179766,9.946941511379796
0.13,-0.0686530649172153,-0.0004426002248903,-0.0975010480347327,-1.782503201075288,-0.1763408728136825,10.03212574863568
0.14,-0.0541855608016435,0.0064862870835512,-0.0785547952714613,1.5539941106361663,-1.1178856939075648,9.640062935095573
0.15,-0.0535567940949682,-0.0121537460800856,-0.0807533349457434,-1.8313821680579407,-0.0994685527236884,9.564445122341889
0.16,-0.0491459145335832,-0.0450975028023126,-0.0710065599146536,-1.4713316717155165,0.7568592542781558,10.040580727718956
0.17,-0.0788570023379566,-0.0473394874220063,-0.0740440573158911,0.0879927970836321,2.1837668907953347,9.588513540525534
0.18,-0.0637470397250164,-0.0385009204217496,-0.075081990248268,2.2448091547512377,-2.098708096430308,10.237638666869682
0.19,-0.0173640796926751,-0.0006341977152904,-0.0859728689852408,3.576632408417135,-2.601810148520996,8.150718746194832
0.2,-0.0399388366768329,-0.0270478228882682,-0.1025106172624281,-2.9339941191580623,1.6906027912175663,8.776549080788735
0.21,-0.0071921018613757,-0.1094445915699836,-0.0988311256828955,-3.629919973591239,-1.2625229564305127,11.120458774026869
0.22,-0.0233995721472048,-0.0600610464425449,-0.0954302187624625,5.169521144244495,0.3706013321057281,11.187820986587736
0.23,-0.0057485605326975,0.0087613665817277,-0.0779565583530119,6.092375338179323,-0.8348424709909631,10.185864790194255
0.24,-0.0169092977192136,0.0483517804503339,-0.0746300454798392,1.7678903787267235,1.4104221530722634,8.038783198636326
0.25,-0.0476033858148343,-0.0147739625737111,-0.0819276507559469,-4.850825534415839,2.6750091982973188,8.126642133964392
0.26,-0.0464120339265026,-0.006473451039837,-0.0764774020376852,2.59692873983943,-0.1643292217540012,8.706865423867331
0.27,-0.0342048632847656,0.0504987869920724,-0.0689927201333693,3.700373469951407,-1.4222196637820936,9.894814510560987
0.28,-0.0041587198707232,0.040379197582791,-0.0790101747575453,0.1747992925465203,-2.2506835318783347,11.088937737853575
0.29,-0.016812555740131,0.0217101957741496,-0.0760985921683958,-2.114358263578019,2.294865664302108,8.973124266642785
0.3,-0.0716620577033626,-0.0532973288292161,-0.0776256557169607,-4.527149149755216,3.409228218548079,11.14365697476268
0.31,-0.0480038830656737,-0.0194598563599837,-0.0588102649512938,4.711207866099059,-2.3054642774961738,9.933262397681194
0.32,0.011414894791184,0.0240896620206341,-0.0606783751013926,3.2413277889331167,-3.767659637306201,9.183393466162867
0.33,-0.0063249934967177,-0.0178481833155423,-0.0616940717759779,-2.3554355533598024,2.657257815972881,9.741697312851413
0.34,-0.0442660986771127,-0.0473361434535069,-0.0597688156727007,-2.79179944769183,2.0960975375079425,6.786980744318566
0.35000000000000003,0.0346616522256496,-0.1172551849173925,-0.0369702476623705,-3.1119126701946347,-3.8741530734587126,9.69705934335306
