time,curL,curR,velL,velR
0.0,4.4,8.08,0.0708661417322834,-0.0708661417322834
0.15384615384615385,3.48,3.88,0.0787401574803149,-0.0787401574803149
0.3076923076923077,2.57,4.01,0.0787401574803149,-0.0787401574803149
0.46153846153846156,3.35,3.88,0.0787401574803149,-0.0787401574803149
0.6153846153846154,3.22,4.14,0.0787401574803149,-0.0787401574803149
0.7692307692307693,2.96,3.88,0.0787401574803149,-0.0787401574803149
0.9230769230769231,2.96,4.01,0.0787401574803149,-0.0787401574803149
1.076923076923077,3.22,4.01,0.0787401574803149,-0.0787401574803149
1.2307692307692308,2.96,4.01,0.0787401574803149,-0.0787401574803149
1.3846153846153846,2.96,4.53,0.0787401574803149,-0.0787401574803149
1.5384615384615385,3.48,4.14,0.0787401574803149,-0.0787401574803149
1.6923076923076925,3.75,4.01,0.0787401574803149,-0.0787401574803149
1.8461538461538463,3.22,3.75,0.0787401574803149,-0.0787401574803149
2.0,3.09,4.27,0.0787401574803149,-0.0787401574803149
2.153846153846154,3.35,4.01,0.0787401574803149,-0.0787401574803149
2.307692307692308,3.48,4.01,0.0787401574803149,-0.0787401574803149
2.4615384615384617,2.57,4.14,0.0787401574803149,-0.0787401574803149
2.6153846153846154,2.96,3.88,0.0787401574803149,-0.0787401574803149
2.769230769230769,2.69,4.14,0.0787401574803149,-0.0787401574803149
2.9230769230769234,3.09,4.27,0.0787401574803149,-0.0787401574803149
3.076923076923077,3.35,4.01,0.0787401574803149,-0.0787401574803149
3.230769230769231,2.69,3.88,0.0787401574803149,-0.0787401574803149
3.384615384615385,3.88,3.88,0.0787401574803149,-0.0787401574803149
3.5384615384615388,2.69,4.14,0.0787401574803149,-0.0787401574803149
3.6923076923076925,2.83,4.01,0.0787401574803149,-0.0787401574803149
3.8461538461538463,3.35,4.01,0.0787401574803149,-0.0787401574803149
4.0,3.35,4.01,0.0787401574803149,-0.0787401574803149
4.153846153846154,3.61,4.14,0.0787401574803149,-0.0787401574803149
4.307692307692308,3.22,4.4,0.0787401574803149,-0.0787401574803149
4.461538461538462,3.35,4.01,0.0787401574803149,-0.0787401574803149
4.615384615384616,3.61,3.88,0.0787401574803149,-0.0787401574803149
4.769230769230769,2.96,4.27,0.0787401574803149,-0.0787401574803149
4.923076923076923,4.14,4.53,0.0787401574803149,-0.0787401574803149
5.0769230769230775,3.35,4.66,0.0787401574803149,-0.0787401574803149
5.230769230769231,3.09,4.27,0.0787401574803149,-0.0787401574803149
5.384615384615385,2.57,4.14,0.0787401574803149,-0.0787401574803149
5.538461538461538,3.88,4.14,0.0787401574803149,-0.0787401574803149
5.6923076923076925,3.35,4.4,0.0787401574803149,-0.0787401574803149
5.846153846153847,3.48,4.53,0.0787401574803149,-0.0787401574803149
6.0,3.48,4.01,0.0787401574803149,-0.0787401574803149
6.153846153846154,3.09,4.01,0.0787401574803149,-0.0787401574803149
6.307692307692308,3.48,3.75,0.0787401574803149,-0.0787401574803149
6.461538461538462,3.48,4.14,0.0787401574803149,-0.0787401574803149
6.615384615384616,3.61,4.4,0.0787401574803149,-0.0787401574803149
6.76923076923077,3.88,4.14,0.0787401574803149,-0.0787401574803149
6.923076923076923,2.69,4.01,0.0787401574803149,-0.0787401574803149
7.0769230769230775,3.61,4.01,0.0787401574803149,-0.0787401574803149
7.230769230769231,3.75,3.88,0.0787401574803149,-0.0787401574803149
7.384615384615385,3.22,4.93,0.0787401574803149,-0.0787401574803149
7.538461538461539,3.61,4.01,0.0787401574803149,-0.0787401574803149
7.6923076923076925,3.09,4.01,0.0787401574803149,-0.0787401574803149
7.846153846153847,2.96,4.4,0.0787401574803149,-0.0787401574803149
8.0,3.61,4.01,0.0787401574803149,-0.0787401574803149
8.153846153846155,2.96,4.27,0.0787401574803149,-0.0787401574803149
8.307692307692308,2.96,3.75,0.0787401574803149,-0.0787401574803149
8.461538461538462,2.69,4.01,0.0787401574803149,-0.0787401574803149
8.615384615384617,3.75,3.88,0.0787401574803149,-0.0787401574803149
8.76923076923077,3.48,4.53,0.0787401574803149,-0.0787401574803149
8.923076923076923,3.22,4.4,0.0787401574803149,-0.0787401574803149
9.076923076923077,3.61,3.88,0.0787401574803149,-0.0787401574803149
9.230769230769232,2.43,4.14,0.0787401574803149,-0.0787401574803149
9.384615384615385,2.96,4.01,0.0787401574803149,-0.0787401574803149
9.538461538461538,3.22,4.27,0.0787401574803149,-0.0787401574803149
9.692307692307693,3.09,4.14,0.0787401574803149,-0.0787401574803149
9.846153846153847,3.22,3.88,0.0787401574803149,-0.0787401574803149
10.0,1.12,3.88,0.0787401574803149,-0.0787401574803149
10.153846153846155,3.22,4.01,0.0787401574803149,-0.0787401574803149
10.307692307692308,2.57,4.14,0.0787401574803149,-0.0787401574803149
10.461538461538462,2.69,4.14,0.0787401574803149,-0.0787401574803149
10.615384615384617,2.96,4.01,0.0787401574803149,-0.0787401574803149
10.76923076923077,2.57,3.61,0.0787401574803149,-0.0787401574803149
10.923076923076923,3.35,4.01,0.0787401574803149,-0.0787401574803149
11.076923076923077,3.09,4.14,0.0787401574803149,-0.0787401574803149
11.230769230769232,2.83,4.01,0.0787401574803149,-0.0787401574803149
11.384615384615385,2.83,3.75,0.0787401574803149,-0.0787401574803149
11.538461538461538,1.91,3.88,0.0787401574803149,-0.0787401574803149
11.692307692307693,3.09,3.88,0.0787401574803149,-0.0787401574803149
11.846153846153847,2.83,4.01,0.0787401574803149,-0.0787401574803149
12.0,2.69,4.27,0.0787401574803149,-0.0787401574803149
12.153846153846155,3.61,4.01,0.0787401574803149,-0.0787401574803149
12.307692307692308,2.57,4.01,0.0787401574803149,-0.0787401574803149
12.461538461538462,3.09,4.01,0.0787401574803149,-0.0787401574803149
12.615384615384617,3.22,4.4,0.0787401574803149,-0.0787401574803149
12.76923076923077,3.75,4.01,0.0787401574803149,-0.0787401574803149
12.923076923076923,3.35,3.88,0.0787401574803149,-0.0787401574803149
13.076923076923078,3.22,3.75,0.0787401574803149,-0.0787401574803149
13.230769230769232,3.22,4.01,0.0787401574803149,-0.0787401574803149
13.384615384615385,3.22,4.01,0.0787401574803149,-0.0787401574803149
13.53846153846154,3.35,3.88,0.0787401574803149,-0.0787401574803149
13.692307692307693,2.57,4.01,0.0787401574803149,-0.0787401574803149
13.846153846153847,3.75,3.88,0.0787401574803149,-0.0787401574803149
14.0,3.09,4.27,0.0787401574803149,-0.0787401574803149
14.153846153846155,2.83,4.14,0.0787401574803149,-0.0787401574803149
14.307692307692308,3.48,3.88,0.0787401574803149,-0.0787401574803149
14.461538461538462,3.22,4.14,0.0787401574803149,-0.0787401574803149
14.615384615384617,3.09,3.88,0.0787401574803149,-0.0787401574803149
14.76923076923077,3.22,4.14,0.0787401574803149,-0.0787401574803149
14.923076923076923,3.75,4.14,0.0787401574803149,-0.0787401574803149
15.076923076923078,2.69,3.88,0.0787401574803149,-0.0787401574803149
15.230769230769232,0.73,0.59,0.0157480314960629,-0.0157480314960629
15.384615384615385,0.0,0.59,0.0,0.0
15.53846153846154,0.0,0.59,0.0,0.0
15.692307692307693,0.0,0.59,0.0,0.0
15.846153846153847,0.0,0.59,-0.0629921259842519,0.0629921259842519
16.0,0.59,0.73,-0.0787401574803149,0.0787401574803149
16.153846153846153,3.75,5.19,-0.0787401574803149,0.0787401574803149
16.30769230769231,3.35,4.14,-0.0787401574803149,0.0787401574803149
16.461538461538463,3.35,3.75,-0.0787401574803149,0.0787401574803149
16.615384615384617,2.96,3.61,-0.0157480314960629,0.0157480314960629
16.76923076923077,0.0,0.59,0.0,0.0
16.923076923076923,0.0,0.59,0.0393700787401574,-0.0393700787401574
17.076923076923077,0.86,0.59,0.0787401574803149,-0.0787401574803149
17.230769230769234,2.96,4.66,0.0787401574803149,-0.0787401574803149
17.384615384615387,0.0,0.59,0.0078740157480314,-0.0078740157480314
17.53846153846154,0.0,0.59,0.0,0.0
17.692307692307693,0.0,0.59,0.0,0.0
17.846153846153847,2.69,3.88,0.0472440944881889,-0.0708661417322834
