time,curL,curR,velL,velR
0.0,9.92,8.6,0.2440944881889763,0.2440944881889763
0.15384615384615385,8.08,10.31,0.5039370078740159,0.5039370078740159
0.3076923076923077,5.45,6.24,0.7244094488188977,0.7244094488188977
0.46153846153846156,7.16,7.16,0.7874015748031497,0.7874015748031497
0.6153846153846154,2.96,4.93,0.7874015748031497,0.7874015748031497
0.7692307692307693,3.88,4.4,0.7874015748031497,0.7874015748031497
0.9230769230769231,0.99,2.69,0.7874015748031497,0.7874015748031497
1.076923076923077,0.99,2.17,0.7874015748031497,0.7874015748031497
1.2307692307692308,1.51,2.83,0.7874015748031497,0.7874015748031497
1.3846153846153846,1.51,2.83,0.7874015748031497,0.7874015748031497
1.5384615384615385,1.38,2.3,0.7874015748031497,0.7874015748031497
1.6923076923076925,1.12,2.43,0.7874015748031497,0.7874015748031497
1.8461538461538463,2.17,2.17,0.7874015748031497,0.7874015748031497
2.0,1.38,2.57,0.7874015748031497,0.7874015748031497
2.153846153846154,1.38,2.96,0.7874015748031497,0.7874015748031497
2.307692307692308,2.43,2.69,0.7874015748031497,0.7874015748031497
2.4615384615384617,1.25,2.57,0.7874015748031497,0.7874015748031497
2.6153846153846154,1.51,2.69,0.7874015748031497,0.7874015748031497
2.769230769230769,1.78,2.57,0.7874015748031497,0.7874015748031497
2.9230769230769234,2.04,2.43,0.7874015748031497,0.7874015748031497
3.076923076923077,1.78,2.3,0.7874015748031497,0.7874015748031497
3.230769230769231,1.78,2.57,0.7874015748031497,0.7874015748031497
3.384615384615385,1.78,2.96,0.7874015748031497,0.7874015748031497
3.5384615384615388,2.69,2.57,0.7874015748031497,0.7874015748031497
3.6923076923076925,1.51,1.25,0.7874015748031497,0.7874015748031497
3.8461538461538463,1.78,2.69,0.7874015748031497,0.7874015748031497
4.0,1.51,2.04,0.7874015748031497,0.7874015748031497
4.153846153846154,1.91,2.57,0.7874015748031497,0.7874015748031497
4.307692307692308,1.25,3.09,0.7874015748031497,0.7874015748031497
4.461538461538462,1.64,2.43,0.7874015748031497,0.7874015748031497
4.615384615384616,1.38,2.57,0.7874015748031497,0.7874015748031497
4.769230769230769,1.91,2.96,0.7874015748031497,0.7874015748031497
4.923076923076923,1.51,2.04,0.7874015748031497,0.7874015748031497
5.0769230769230775,2.04,2.96,0.7874015748031497,0.7874015748031497
5.230769230769231,0.99,2.43,0.7874015748031497,0.7874015748031497
5.384615384615385,2.04,2.69,0.7874015748031497,0.7874015748031497
5.538461538461538,1.12,2.17,0.7874015748031497,0.7874015748031497
5.6923076923076925,1.64,2.3,0.7874015748031497,0.7874015748031497
5.846153846153847,1.91,2.57,0.7874015748031497,0.7874015748031497
6.0,0.99,2.83,0.7874015748031497,0.7874015748031497
6.153846153846154,1.78,2.3,0.7874015748031497,0.7874015748031497
6.307692307692308,1.25,2.69,0.7874015748031497,0.7874015748031497
6.461538461538462,0.99,2.3,0.7874015748031497,0.7874015748031497
6.615384615384616,2.17,2.43,0.7874015748031497,0.7874015748031497
6.76923076923077,1.25,2.69,0.7874015748031497,0.7874015748031497
6.923076923076923,1.25,2.57,0.7874015748031497,0.7874015748031497
7.0769230769230775,1.38,1.91,0.7874015748031497,0.7874015748031497
7.230769230769231,1.78,2.43,0.7874015748031497,0.7874015748031497
7.384615384615385,1.91,2.57,0.7874015748031497,0.7874015748031497
7.538461538461539,1.12,2.3,0.7874015748031497,0.7874015748031497
7.6923076923076925,2.43,2.83,0.7874015748031497,0.7874015748031497
7.846153846153847,1.51,2.96,0.7874015748031497,0.7874015748031497
8.0,1.38,2.69,0.7874015748031497,0.7874015748031497
8.153846153846155,1.12,2.3,0.7874015748031497,0.7874015748031497
8.307692307692308,1.64,2.3,0.7874015748031497,0.7874015748031497
8.461538461538462,1.78,2.96,0.7874015748031497,0.7874015748031497
8.615384615384617,0.86,2.43,0.7874015748031497,0.7874015748031497
8.76923076923077,1.38,2.17,0.7874015748031497,0.7874015748031497
8.923076923076923,1.51,2.3,0.7874015748031497,0.7874015748031497
9.076923076923077,2.3,2.17,0.7874015748031497,0.7874015748031497
9.230769230769232,1.12,2.96,0.7874015748031497,0.7874015748031497
9.384615384615385,2.04,3.48,0.7874015748031497,0.7874015748031497
9.538461538461538,1.64,2.43,0.7874015748031497,0.7874015748031497
9.692307692307693,1.51,2.17,0.7874015748031497,0.7874015748031497
9.846153846153847,1.38,2.43,0.7874015748031497,0.7874015748031497
10.0,1.51,2.43,0.7874015748031497,0.7874015748031497
10.153846153846155,1.64,2.3,0.7874015748031497,0.7874015748031497
10.307692307692308,1.51,2.43,0.7874015748031497,0.7874015748031497
10.461538461538462,1.64,2.96,0.7874015748031497,0.7874015748031497
10.615384615384617,1.78,2.43,0.7874015748031497,0.7874015748031497
10.76923076923077,1.64,2.3,0.7874015748031497,0.7874015748031497
10.923076923076923,2.04,2.3,0.7874015748031497,0.7874015748031497
11.076923076923077,0.99,2.43,0.7874015748031497,0.7874015748031497
11.230769230769232,1.38,2.04,0.7874015748031497,0.7874015748031497
11.384615384615385,1.51,3.22,0.7874015748031497,0.7874015748031497
11.538461538461538,0.99,2.17,0.7874015748031497,0.7874015748031497
11.692307692307693,1.51,1.91,0.7874015748031497,0.7874015748031497
11.846153846153847,1.38,2.57,0.7874015748031497,0.7874015748031497
12.0,2.04,2.04,0.7874015748031497,0.7874015748031497
12.153846153846155,1.64,2.43,0.7874015748031497,0.7874015748031497
12.307692307692308,1.51,2.69,0.7874015748031497,0.7874015748031497
12.461538461538462,1.38,2.3,0.7874015748031497,0.7874015748031497
12.615384615384617,1.38,2.3,0.7874015748031497,0.7874015748031497
12.76923076923077,1.38,2.57,0.7874015748031497,0.7874015748031497
12.923076923076923,1.12,2.3,0.7874015748031497,0.7874015748031497
13.076923076923078,1.25,1.51,0.7874015748031497,0.7874015748031497
13.230769230769232,1.91,2.04,0.7874015748031497,0.7874015748031497
13.384615384615385,1.78,2.96,0.7874015748031497,0.7874015748031497
13.53846153846154,1.51,2.57,0.7874015748031497,0.7874015748031497
13.692307692307693,1.38,2.17,0.7874015748031497,0.7874015748031497
13.846153846153847,1.91,2.17,0.7874015748031497,0.7874015748031497
14.0,1.78,2.3,0.7874015748031497,0.7874015748031497
14.153846153846155,1.91,2.43,0.7874015748031497,0.7874015748031497
14.307692307692308,1.64,2.43,0.7874015748031497,0.7874015748031497
14.461538461538462,1.51,3.09,0.7874015748031497,0.7874015748031497
14.615384615384617,0.73,2.43,0.7874015748031497,0.7874015748031497
14.76923076923077,1.91,2.83,0.7874015748031497,0.7874015748031497
14.923076923076923,2.04,2.17,0.7874015748031497,0.7874015748031497
15.076923076923078,1.51,2.43,0.7874015748031497,0.7874015748031497
15.230769230769232,1.91,2.17,0.7874015748031497,0.7874015748031497
15.384615384615385,1.51,2.17,0.7874015748031497,0.7874015748031497
15.53846153846154,2.3,2.83,0.7874015748031497,0.7874015748031497
15.692307692307693,1.38,2.57,0.7874015748031497,0.7874015748031497
15.846153846153847,1.38,2.3,0.7874015748031497,0.7874015748031497
16.0,2.17,2.3,0.7874015748031497,0.7874015748031497
16.153846153846153,1.64,1.91,0.7874015748031497,0.7874015748031497
16.30769230769231,1.25,2.96,0.7874015748031497,0.7874015748031497
16.461538461538463,2.04,3.09,0.7874015748031497,0.7874015748031497
16.615384615384617,1.38,2.96,0.7874015748031497,0.7874015748031497
16.76923076923077,1.78,2.43,0.7874015748031497,0.7874015748031497
16.923076923076923,1.38,2.43,0.7874015748031497,0.7874015748031497
17.076923076923077,1.78,2.3,0.7874015748031497,0.7874015748031497
17.230769230769234,1.78,2.17,0.7874015748031497,0.7874015748031497
17.384615384615387,1.12,2.04,0.7874015748031497,0.7874015748031497
17.53846153846154,1.38,2.43,0.7874015748031497,0.7874015748031497
17.692307692307693,0.99,2.17,0.7874015748031497,0.7874015748031497
17.846153846153847,1.91,2.69,0.7874015748031497,0.7874015748031497
18.0,1.12,2.17,0.7874015748031497,0.7874015748031497
18.153846153846153,2.17,2.57,0.7874015748031497,0.7874015748031497
18.30769230769231,1.64,2.3,0.7874015748031497,0.7874015748031497
18.461538461538463,1.64,2.17,0.7874015748031497,0.7874015748031497
18.615384615384617,1.64,2.43,0.7874015748031497,0.7874015748031497
18.76923076923077,0.99,2.17,0.7874015748031497,0.7874015748031497
18.923076923076923,1.91,2.3,0.7874015748031497,0.7874015748031497
19.076923076923077,0.86,2.17,0.7874015748031497,0.7874015748031497
19.230769230769234,1.78,2.43,0.7874015748031497,0.7874015748031497
19.384615384615387,1.25,2.43,0.7874015748031497,0.7874015748031497
19.53846153846154,1.51,2.69,0.7874015748031497,0.7874015748031497
19.692307692307693,1.78,2.17,0.7874015748031497,0.7874015748031497
19.846153846153847,1.91,2.04,0.7874015748031497,0.7874015748031497
20.0,2.3,2.57,0.7874015748031497,0.7874015748031497
