time,wx,wy,wz,ax,ay,az
0.0,-0.0006029047754754,-0.0105558395033361,0.0386040101473276,0.9898257446481096,-0.1602612507366834,10.09126167340768
0.01,0.0043634552478296,0.00047723230755,0.0379390942578261,1.4099603891518773,-0.3193200297634302,9.487435585408196
0.02,0.0101797745138629,-0.004000284140343,0.0321050530945008,0.2461730219122097,-0.4684888129888983,9.917899102746656
0.03,0.01040726839814,-0.001437611112994,0.0177315047656243,0.9899493480417126,-0.3286604416968105,9.928312896292278
0.04,0.0061542434624736,-0.0113517549906152,0.0246645866607373,0.2940564688001369,0.6162897107685895,9.870269967009357
0.05,-0.0124037141079323,-0.0161911370101205,0.007802077354217,0.9254154060717202,1.3560062245699362,9.991256143769712
0.06,-0.0091669251946379,0.0071019662885869,0.0006468444078286,3.0704108137538184,-0.7520746971784245,9.44484558529801
0.07,0.0055055108292199,0.015799377153128,-0.0038039011235291,1.7899579774088985,-0.8476058752762973,9.231128469073056
0.08,0.0154819412792805,0.0085594816766526,-0.0154028346116597,-0.1464888213441685,-0.4696793693437828,9.495589275080691
0.09,0.0024014803242378,-0.0146904781478211,-0.0226591506327445,0.6863657630074004,0.8724761468984633,9.715332614919896
0.1,-0.0099494748674877,-0.0156010063300722,-0.0171449684823806,1.4126491375677903,1.1773261166481666,10.144882329631368
0.11,-0.0023882992192828,-0.0199993461829335,-0.0136493702704961,1.4427519085645102,-0.7674980604201349,9.959000698315426
0.12,0.0162509628347913,-0.0197311670901,-0.0047181641968841,2.0111603791557227,-2.1356335118394325,9.41264088616161
0.13,0.0119143614953003,-0.0115774271051321,0.004191499687085,3.110484987373168,0.7851582316781169,9.85369008526859
0.14,0.0098357301155651,0.0033208056170324,-0.0004440540035198,3.853063593772551,-0.0079687071511226,8.793141429275543
0.15,0.0063678717780268,0.0073698102492199,-9.868012805828564e-05,1.60145815029034,0.2468536691834534,9.65412498008794
0.16,0.0088968377707642,0.009279819862215,-0.0031637071917707,1.5884872906269436,-0.1759446866488782,9.762706448207137
0.17,-0.0022111175465528,0.0194853395742524,-0.0079341612110788,2.109702398641385,1.3679576707160686,9.772575380524586
0.18,-0.0091080423174788,0.022190768648427,-0.0148859394068772,0.9693683774382073,0.7669998911026943,9.920218228933406
0.19,-0.0104292663458713,0.0248223735392183,-0.0215970293904597,0.7970395531932399,0.251094146766579,9.617624526165695
0.2,-0.0085755362452828,0.0119982472823367,-0.0176901982451731,-0.2182607812305921,0.0403360741561159,9.90355756495883
0.21,-0.0094801531324691,0.0162051015945684,-0.0057049842837209,0.911461915471632,0.5250416247083428,9.46739773486305
0.22,-0.0180955773889439,0.0142241202262946,0.0049567655840014,0.3264118978382277,0.7180349891400638,9.723287436192916
0.23,-0.0211678243694126,0.0177606661272496,0.0204065463219826,0.6395009124225931,-0.0270222208433034,9.80920282102166
0.24,-0.0009451010735406,0.0133403219868588,0.0244695937906449,-0.3277476574432055,-1.8306857413370092,9.916676822965366
0.25,0.0151939954211979,0.0154071540083494,0.0207469782506172,-0.0725954851259012,-1.534100384448543,10.014639294617863
0.26,0.0251876102483056,0.0146305431817484,0.0194417501513903,-0.2023602477792532,-0.6458649536554187,9.962398075059246
0.27,0.0050359441362445,0.014359500915311,0.010117952962691,-0.307428280226017,0.941708894802037,10.221404045396454
0.28,0.000202595433832,0.0117805031435646,0.010871068825299,-0.4042105568861753,0.4158057717122796,9.685440614238065
0.29,-0.0009530346591703,0.0041444540398916,0.0119733561475818,-0.8325115573742726,0.4828187867814022,9.394371785787774
0.3,-0.0061160563472941,0.0041254427558116,0.0103360407699888,-0.0750673670610314,0.7678087277658551,9.490047773495649
0.31,-0.0068822770455071,0.007006911324592,0.0133941921119635,-0.0560304091981963,0.7837956458562226,9.46404179348355
0.32,-0.0048960562251723,0.0100369904242133,0.0088345480796938,0.0312887403990334,0.2181305988212028,9.798144242104664
0.33,-0.0056652325564692,0.0055786354597258,0.0015250912872665,-0.6484786945148108,0.0731586196900926,10.16010794368386
0.34,-0.0035541499670676,0.0062208522381303,-0.0056640554505343,-0.2792159199939185,-0.2639441281925178,10.237253097512069
0.35000000000000003,0.0019231584754303,-0.009364765290843,-0.0164110266889388,-1.4267092646295112,-1.1861374606290056,10.374351201979394
0.36,0.016308088158646,-0.0126589817723078,-0.0225357746059949,-0.4675640942996804,-1.5839165696708954,9.696657462281284
0.37,0.0227012136695279,-0.0141495708026395,-0.025782372551685,-0.1606250850498622,-1.0365650988786796,9.645472013167687
0.38,0.0219122308767049,-0.0050865250736795,-0.0263152939553315,0.1847618970915694,-0.2324865782513046,9.18862303323966
0.39,0.0092213993886707,-0.0077012329083439,-0.0185096931929642,-0.1956753858572489,1.3567667218141135,9.963799912900434
0.4,-0.004068871512337,9.040010534511602e-06,-0.0149265823240334,0.2833382273191872,1.2226216988862,9.96795490341477
