time,gyrX,gyrY,gyrZ,accX,accY,accZ
0.64,0.012285945005714893,-0.015214161947369576,0.019099697470664978,-0.20707911252975464,-0.29968518018722534,9.96630573272705
0.66,0.004749673884361982,-0.017948802560567856,0.008035491220653057,-0.19871504604816437,0.1547721028327942,9.659594535827637
0.68,0.029523052275180817,0.01182859018445015,0.002289536176249385,-0.2907506823539734,0.2707013189792633,9.492314338684082
0.7000000000000001,0.05268638953566551,0.007035215385258198,-0.018372276797890663,-0.2775835692882538,0.16396334767341614,9.51733684539795
0.72,0.009085098281502724,-0.022480709478259087,-0.012434757314622402,-0.03924943879246712,-0.1288694590330124,9.91796875
0.74,-0.015338693745434284,-0.012870732694864273,-4.393646304379217e-05,-0.042711615562438965,-0.237420454621315,10.330069541931152
0.76,0.02545352093875408,0.020328762009739876,0.02613094449043274,-0.1645149290561676,-0.5030006766319275,10.100008010864258
0.78,0.03180116042494774,0.003408732358366251,0.011127407662570477,-0.1164126917719841,-0.717084527015686,9.753020286560059
0.8,0.026926811784505844,-0.016822876408696175,0.016421781852841377,-0.1927403211593628,-0.08454392105340958,9.543875694274902
0.8200000000000001,-0.003854302689433098,-0.010860365815460682,-0.005624366924166679,-0.277154803276062,0.3255898356437683,9.761094093322754
0.84,0.03461184725165367,-0.0007564630941487849,-0.015362182632088661,-0.21758286654949188,0.18585044145584106,9.960622787475586
0.86,0.0069450256414711475,-0.028303124010562897,0.012050068937242031,-0.010394176468253136,0.0382695198059082,10.062226295471191
0.88,-0.009345331229269505,-0.028914745897054672,0.010613301768898964,0.12468211352825165,-0.19487497210502625,9.747479438781738
0.9,0.030332401394844055,-0.0020681435707956553,0.0017266182694584131,0.12511111795902252,-0.3086314797401428,9.584036827087402
0.92,-0.007207857444882393,-0.010412134230136871,-0.005588482599705458,0.0072107939049601555,-0.4525929093360901,9.71608829498291
0.9400000000000001,-0.02215104177594185,-0.03385781869292259,-0.01050158403813839,-0.1622828245162964,-0.06299888342618942,10.018142700195312
0.96,-0.034321170300245285,-0.026369698345661163,-0.012676851823925972,-0.2777150571346283,0.084268718957901,9.892640113830566
0.98,-0.01727873831987381,-0.0019874221179634333,-0.003784645814448595,-0.2897047996520996,0.043366819620132446,9.466713905334473
1.0,-0.036645565181970596,-0.014680237509310246,-0.0034167617559432983,-0.21511994302272797,-0.010584462434053421,9.472887992858887
1.02,-0.015239797532558441,-0.036239299923181534,0.013834778219461441,-0.1133790910243988,-0.3277718424797058,9.840873718261719
1.04,0.005213235970586538,-0.013725405558943748,0.010061606764793396,-0.20694653689861298,-0.29141873121261597,10.06053352355957
1.06,-0.008014286868274212,0.0005111893406137824,-0.008016846142709255,-0.15873901546001434,-0.3381907641887665,10.217966079711914
1.08,0.008564570918679237,-0.031130436807870865,-0.0005314915324561298,0.036021146923303604,-0.5400093793869019,9.988395690917969
1.1,0.0012039783177897334,-0.03114626556634903,0.0009771479526534677,0.055788952857255936,-0.5011902451515198,9.340953826904297
1.12,0.011020132340490818,-0.020372960716485977,0.0061192139983177185,0.00918872281908989,-0.16182495653629303,8.96059799194336
1.1400000000000001,0.01345194224268198,-5.061241608927958e-06,-0.0029081751126796007,-0.035023510456085205,0.08287769556045532,9.377593994140625
1.16,0.01787932962179184,-0.007499419152736664,0.004714820999652147,-0.11926554143428802,0.2800885736942291,10.4273099899292
1.18,0.019908234477043152,0.0070913261733949184,-0.001300933538004756,-0.21274206042289734,0.1333128958940506,10.87160873413086
1.2,0.016574572771787643,0.004483451601117849,-0.008714080788195133,-0.056427840143442154,-0.5627195835113525,10.288705825805664
1.22,-0.004980938509106636,-0.012870351783931255,-0.022755678743124008,0.08552704751491547,-0.7195139527320862,9.638896942138672
1.24,0.013763928785920143,-0.016546737402677536,-0.01637805439531803,0.025450201705098152,-0.4103066921234131,8.925277709960938
1.26,-0.01609952002763748,-0.017530934885144234,-0.005689488723874092,0.036189526319503784,0.17090871930122375,8.941357612609863
1.28,0.002692897105589509,-0.021391842514276505,-0.0111826341599226,-0.07266297936439514,0.3709435760974884,9.712037086486816
1.3,0.021339433267712593,-0.00898778811097145,-0.008136064745485783,-0.15593817830085754,0.26233139634132385,10.495061874389648
1.32,-0.015019519254565239,0.02469717338681221,-0.004467786755412817,-0.27247437834739685,0.18386392295360565,10.445664405822754
1.34,-0.021027175709605217,0.047769464552402496,0.008082975633442402,-0.25144901871681213,-0.19932928681373596,9.431619644165039
1.36,0.0004972085007466376,0.014307918027043343,0.03320664167404175,-0.015127446502447128,-0.7892899513244629,9.063034057617188
1.3800000000000001,-0.005213207099586725,-0.020155049860477448,0.026223747059702873,0.142367884516716,-0.651743471622467,9.471392631530762
1.4000000000000001,0.028971944004297256,0.024707823991775513,0.002731824992224574,0.12566342949867249,-0.3657224774360657,10.26185417175293
1.42,0.046410202980041504,0.030122781172394753,-0.017025064677000046,0.2190752625465393,-0.05863133817911148,10.471969604492188
1.44,0.029993027448654175,0.018838627263903618,-0.01896621100604534,0.07083585113286972,-0.021698588505387306,10.032049179077148
1.46,-0.011658236384391785,0.019902417436242104,-0.026168357580900192,-0.03793925419449806,0.29765602946281433,9.180339813232422
1.48,0.011607890948653221,0.031102340668439865,-0.006982891354709864,-0.10562244802713394,0.23335705697536469,9.405805587768555
1.5,-0.005861965473741293,0.006296699866652489,0.010830259881913662,-0.22368040680885315,-0.3288912773132324,10.598661422729492
1.52,-0.027394063770771027,-0.02342134900391102,0.017559276893734932,-0.24637307226657867,-0.7390621304512024,10.80196475982666
1.54,0.018596133217215538,-0.017564408481121063,0.01842120848596096,-0.15896347165107727,-0.5258062481880188,9.795141220092773
1.56,0.049082182347774506,-0.03150054067373276,0.01374415960162878,-0.29267290234565735,-0.005464570131152868,8.871201515197754
1.58,-0.0132521390914917,-0.024742482230067253,-0.0008709208341315389,-0.4086246192455292,0.08794049173593521,8.972318649291992
1.6,-0.016178248450160027,-0.037996381521224976,-0.013909967616200447,-0.4958593249320984,0.4670808017253876,9.79287338256836
1.62,-0.009789980947971344,-0.019496595486998558,-0.026139721274375916,-0.5328540802001953,0.3654106557369232,10.768241882324219
1.6400000000000001,-0.007819677703082561,-0.007947360165417194,-0.011419573798775673,-0.4966326057910919,-0.4351675510406494,10.616232872009277
1.6600000000000001,0.0007174919592216611,-0.02030225656926632,0.004350602626800537,-0.2082607001066208,-0.8166150450706482,9.389431953430176
1.68,-0.017633521929383278,-0.010299811139702797,0.029805637896060944,0.12871666252613068,-0.800032377243042,8.913969039916992
1.7,0.006730958353728056,-0.01977226510643959,0.03327516093850136,0.488241583108902,-0.24427038431167603,9.641812324523926
1.72,0.013396790251135826,-0.012725284323096275,0.005232410039752722,0.47741103172302246,0.05869549512863159,10.260891914367676
1.74,0.047241635620594025,-0.0033952530939131975,-0.01945113018155098,0.4033823609352112,0.4206523299217224,9.709149360656738
1.76,0.015566321089863777,0.015236296691000462,-0.0015012020012363791,0.22632132470607758,0.12497641146183014,9.029125213623047
1.78,-0.020372282713651657,-0.0017714371206238866,0.016252335160970688,0.0990418866276741,-0.05193901062011719,9.66073226928711
1.8,-0.01208452507853508,-0.013137292116880417,0.013782593421638012,-0.14755038917064667,-0.4450381398200989,10.534984588623047
1.82,-0.004991842899471521,-0.0083102285861969,0.00690438924357295,-0.2572232186794281,-0.6105996966362,10.428869247436523
1.84,0.0070063164457678795,0.0007848487584851682,0.011305277235805988,-0.23317360877990723,-0.4381215274333954,9.811161041259766
1.86,0.0075987703166902065,-0.004290275275707245,-0.014825084246695042,-0.22565582394599915,0.04534689337015152,9.24439525604248
1.8800000000000001,-0.0010045596864074469,0.004059990867972374,-0.030530085787177086,-0.2307804524898529,0.1672854721546173,9.441180229187012
1.9000000000000001,-0.006736949551850557,0.003464135807007551,-0.0264874380081892,-0.3288687765598297,0.2254665195941925,10.107057571411133
1.92,0.013237602077424526,0.027611713856458664,0.0008314773440361023,-0.1293923258781433,-0.10772409290075302,10.396812438964844
1.94,0.02257966622710228,0.01550272572785616,0.03944049030542374,0.09649543464183807,-0.692775547504425,10.085165023803711
1.96,0.0031335041858255863,-0.017793670296669006,0.05666359141469002,0.12413932383060455,-0.7362214922904968,9.339388847351074
1.98,0.0022986303083598614,0.005578150507062674,0.03601490706205368,0.06786111742258072,-0.19061756134033203,9.265201568603516
2.0,0.04448852315545082,0.02199617773294449,-0.003128309268504381,0.0883934274315834,-0.18901588022708893,9.820000648498535
2.02,0.053005363792181015,0.017164748162031174,-0.031878288835287094,-0.09500636160373688,0.02493269369006157,10.238819122314453
2.04,0.03226998820900917,0.013432172127068043,-0.027471069246530533,-0.228572815656662,0.12045852094888687,9.980607986450195
2.06,0.04644755646586418,0.019223757088184357,-0.0016812518006190658,-0.127648264169693,-0.2271067053079605,9.752435684204102
2.08,0.035688623785972595,0.009962731041014194,0.01260195579379797,0.025487475097179413,-0.4963605999946594,9.845195770263672
2.1,-0.007152508944272995,0.046201806515455246,0.013568159192800522,0.014031614176928997,-0.13600720465183258,9.591312408447266
2.12,-0.01851227506995201,0.04701791703701019,0.01840071938931942,0.16168108582496643,-0.07074210047721863,9.26758861541748
2.14,0.02863927371799946,0.03576128929853439,0.01007120218127966,0.24358303844928741,0.02304806187748909,9.315656661987305
2.16,0.015666604042053223,0.0165622066706419,-0.0027583374176174402,0.08803714066743851,0.2340208739042282,10.068961143493652
2.18,-0.05227917805314064,0.01943431794643402,-0.002916047116741538,-0.17933626472949982,-0.016477199271321297,10.417881965637207
2.2,-0.010244077071547508,0.034325964748859406,-0.022733571007847786,-0.18051861226558685,0.0016529265558347106,9.480234146118164
2.22,-0.03745056316256523,0.0056778863072395325,-0.016428610309958458,-0.19416427612304688,-0.02330087497830391,9.433991432189941
2.24,-0.040987562388181686,0.0010538720525801182,0.00020469925948418677,-0.31968456506729126,-0.273639976978302,10.392777442932129
2.2600000000000002,-0.0048311795108020306,0.02773897349834442,0.012895802967250347,-0.49380823969841003,-0.3007878363132477,10.147893905639648
2.2800000000000002,0.0153381722047925,0.050952646881341934,0.02412089705467224,-0.4269008934497833,-0.35656142234802246,9.736228942871094
2.3000000000000003,-0.014063092879951,-0.006621668115258217,0.01116837840527296,-0.18392643332481384,-0.310596227645874,9.708072662353516
2.32,-0.004726707004010677,-0.049302805215120316,0.011796792037785053,8.627102943137288e-05,0.0726107507944107,9.291930198669434
2.34,-0.03802984952926636,0.007247166242450476,0.00268263416364789,-0.2005380541086197,0.09866710752248764,9.31291675567627
2.36,-0.023391133174300194,0.052248064428567886,-0.020373068749904633,-0.33727702498435974,-0.04647916927933693,10.032766342163086
2.38,-0.022282032296061516,-0.0004546872805804014,-0.03318450227379799,-0.11499989777803421,-0.271474689245224,10.420544624328613
2.4,-0.03168010711669922,-0.08377387374639511,-0.00833203736692667,0.09997568279504776,-0.5769049525260925,9.729028701782227
2.42,-0.005607403814792633,-0.04284954443573952,0.02225453406572342,-0.047282617539167404,-0.28294840455055237,9.261104583740234
2.44,-0.01028505526483059,-0.028185442090034485,0.03155151382088661,-0.023416973650455475,-0.12130048125982285,9.544305801391602
2.46,-0.007802716922014952,-0.06262229382991791,0.026900188997387886,0.006335032172501087,-0.13714824616909027,9.73299503326416
2.48,-0.026016421616077423,-0.070560522377491,0.007867216132581234,-0.25045323371887207,0.3653218150138855,10.087889671325684
2.5,-0.007656050845980644,-0.02493911422789097,0.009977070614695549,-0.6392853856086731,0.3925025463104248,10.39038372039795
2.52,-0.012330753728747368,0.003591187298297882,0.008452975191175938,-0.6007764935493469,-0.4157821238040924,10.390435218811035
2.54,0.01490540336817503,-0.02175990492105484,-0.011355812661349773,-0.3912481367588043,-0.35409748554229736,9.42370319366455
2.56,-0.05220595374703407,-0.013151908293366432,-0.01475520059466362,-0.5260823965072632,-0.4506828784942627,9.031854629516602
2.58,-0.028192244470119476,0.02770186774432659,0.00759400799870491,-0.421202689409256,-0.16725555062294006,10.010842323303223
2.6,-0.011109123937785625,0.020989632233977318,0.026048094034194946,0.08385943621397018,-0.24658983945846558,10.694480895996094
2.62,0.01609518751502037,-0.012862938456237316,0.053213343024253845,0.7162976264953613,0.0029038446955382824,9.69329833984375
2.64,-0.017655011266469955,0.01768195442855358,0.034377772361040115,0.5899496674537659,0.23993195593357086,9.542183876037598
2.66,0.013358831405639648,0.058646198362112045,0.02205663174390793,0.5433830618858337,-0.07013658434152603,9.753508567810059
2.68,0.05045730620622635,0.036660291254520416,0.0018209650879725814,0.48989030718803406,-0.4519827663898468,9.832876205444336
2.7,-0.020561929792165756,-0.017236413434147835,0.007988285273313522,0.0593210868537426,-0.3276621997356415,9.190321922302246
2.72,-0.010575832799077034,0.03100433759391308,0.006995949428528547,-0.21307095885276794,-0.151546910405159,9.165465354919434
2.74,0.015596435405313969,0.050181448459625244,0.00970426294952631,-0.19000518321990967,-0.18327787518501282,9.66618537902832
2.7600000000000002,0.04750261828303337,0.012572682462632656,-0.014931494370102882,-0.053228799253702164,-0.2662968039512634,10.07032585144043
2.7800000000000002,-0.02121003158390522,0.014808671548962593,-0.021998045966029167,0.04655499383807182,0.08419892936944962,9.840540885925293
2.8000000000000003,-0.02219468541443348,0.05870258808135986,-0.016733665019273758,-0.0928671658039093,0.39179790019989014,9.834900856018066
2.82,-0.005563780665397644,0.05376478657126427,-0.006843050010502338,-0.2275017350912094,-0.1372736245393753,10.393589973449707
2.84,0.012093803845345974,0.011861034668982029,0.002385703381150961,-0.2273489236831665,-0.5861250758171082,9.768890380859375
2.86,0.015393516048789024,0.03588922694325447,0.013177787885069847,-0.3199097216129303,-0.19382061064243317,9.156835556030273
2.88,-0.019217928871512413,0.05005493015050888,0.030085623264312744,-0.3324524760246277,0.017109960317611694,9.464571952819824
2.9,0.03619770333170891,0.00024249404668807983,0.027472632005810738,-0.24951118230819702,-0.027175812050700188,10.41642951965332
2.92,0.0024543460458517075,-0.03394903987646103,0.014723130501806736,-0.3990165889263153,0.031767453998327255,10.112866401672363
2.94,0.02975841611623764,0.008418177254498005,0.0031879963353276253,-0.6616789102554321,0.009465014562010765,9.663276672363281
2.96,0.0032271272502839565,0.03237314149737358,-0.013310457579791546,-0.5063579678535461,-0.45313993096351624,9.548284530639648
2.98,0.05483584105968475,-0.0066554793156683445,-0.015513159334659576,-0.38404083251953125,-0.5178313851356506,9.573831558227539
3.0,0.031016606837511063,-0.014640601351857185,0.004772667307406664,-0.4532836973667145,-0.38926029205322266,9.617524147033691
3.02,0.057816099375486374,0.03917519003152847,0.01961258240044117,-0.6046423316001892,-0.2903194725513458,10.269241333007812
3.04,-0.004234318155795336,0.022141169756650925,0.018124230206012726,-0.5804495215415955,-0.11126434057950974,10.38680648803711
3.06,-0.028910161927342415,-0.0034650294110178947,0.01388587336987257,-0.47279107570648193,0.2589705288410187,10.070862770080566
3.08,0.05294704809784889,0.010985431261360645,0.013486266136169434,-0.028382277116179466,0.42237746715545654,9.678998947143555
3.1,0.047202687710523605,0.0179968923330307,-0.012751461006700993,0.42354515194892883,-0.06024949252605438,9.298627853393555
3.12,0.03725522756576538,-0.005408694501966238,-0.011604019440710545,0.63164883852005,-0.421750545501709,9.442130088806152
3.14,-0.010866669937968254,-0.01556881982833147,0.0020811641588807106,0.5114544630050659,-0.537189781665802,9.730257987976074
3.16,0.02399553172290325,-0.012665786780416965,0.015581158921122551,0.07230912894010544,0.01824289560317993,10.356475830078125
3.18,0.04239899665117264,0.007177412044256926,0.015332654118537903,-0.22193951904773712,0.2498338520526886,9.690479278564453
3.2,-0.02446446754038334,-0.00762174092233181,-0.0011228269431740046,-0.4165768623352051,0.5443376302719116,9.313333511352539
3.22,-0.02461911551654339,-0.02693047747015953,-0.004182583186775446,-0.3495957851409912,0.5625021457672119,9.548358917236328
3.24,-0.02244827151298523,0.009920960292220116,0.0022028281819075346,-0.2615746557712555,-0.16389255225658417,10.065176963806152
3.2600000000000002,-0.013353850692510605,0.020605819299817085,-0.019156038761138916,-0.20679880678653717,-0.4872448742389679,10.024372100830078
3.2800000000000002,-0.01334354467689991,-0.010329716838896275,-0.024271579459309578,-0.1329929530620575,-0.8103680610656738,10.03735065460205
3.3000000000000003,-0.04176419973373413,-0.010483273304998875,-0.006212238222360611,-0.0005418927758000791,-0.42307063937187195,9.564214706420898
3.3200000000000003,-0.03535950928926468,0.01636151596903801,0.01636742241680622,-0.006484517361968756,0.27428385615348816,9.415103912353516
3.34,0.018827849999070168,0.016261175274848938,0.019625255838036537,-0.16783742606639862,0.1904919594526291,9.398894309997559
3.36,-0.026591893285512924,-0.03369146212935448,0.014069727621972561,-0.07878313958644867,0.06798693537712097,10.140524864196777
3.38,-0.017796240746974945,-0.04539398476481438,0.005022179335355759,-0.15200816094875336,-0.03807947784662247,10.700809478759766
3.4,0.010123999789357185,-0.015192735940217972,-0.008810036815702915,-0.38353776931762695,-0.47738030552864075,10.144211769104004
3.42,0.003334395820274949,0.0024038609117269516,-0.012655933387577534,-0.4114302694797516,-0.7115435600280762,9.439913749694824
3.44,-0.05405686795711517,-0.013346713967621326,-0.02458481676876545,-0.4536949098110199,-0.46713921427726746,9.26995849609375
3.46,-0.003093882231041789,-0.0035126041620969772,-0.019704585894942284,-0.5129126310348511,0.13259640336036682,9.66645336151123
3.48,0.006578265223652124,0.011449563317000866,-0.010627996176481247,-0.593019425868988,0.33786866068840027,9.976865768432617
3.5,0.006130469497293234,0.027649540454149246,0.009251714684069157,-0.4115210473537445,0.4191840589046478,10.006600379943848
3.52,0.016603602096438408,0.0012144760694354773,0.029775716364383698,0.208115816116333,0.005721484776586294,10.36938762664795
3.54,-0.008498205803334713,-0.015897471457719803,0.018814856186509132,0.6048938035964966,-0.0742674171924591,9.771292686462402
3.56,-0.031176123768091202,-0.014869365841150284,0.002252205042168498,0.4774221181869507,-0.417251318693161,9.320547103881836
3.58,-0.02284943498671055,-0.00377638079226017,0.0023019469808787107,0.29872390627861023,-0.3725295960903168,9.523811340332031
3.6,-0.02259965054690838,-0.023138377815485,0.003874986432492733,-0.09097812324762344,-0.3014889359474182,9.959771156311035
3.62,-0.019883999601006508,-0.012205485254526138,-0.0038713926915079355,-0.4652245044708252,0.07883623242378235,10.08077335357666
3.64,0.00911006610840559,-0.0005102389841340482,0.003212136682122946,-0.6289055347442627,0.12445336580276489,9.869857788085938
3.66,-0.01336103305220604,0.011750235222280025,0.004388352856040001,-0.5855709314346313,-0.015385514125227928,9.944284439086914
3.68,-0.006451164837926626,0.02886795997619629,0.007117040455341339,-0.3011345863342285,-0.44671493768692017,9.654620170593262
3.7,0.04844381660223007,0.011414027772843838,0.0010695767123252153,0.16645227372646332,-0.6701900362968445,9.311103820800781
3.72,0.0529731847345829,0.007609555963426828,0.0031497874297201633,0.44255149364471436,-0.5797020792961121,9.325224876403809
3.74,0.04596046730875969,0.02866002917289734,0.007909593172371387,0.20386874675750732,-0.477924108505249,10.15148639678955
3.7600000000000002,0.008368436247110367,0.025572853162884712,-0.009739887900650501,0.04244031012058258,0.23533949255943298,10.349602699279785
3.7800000000000002,0.04619482159614563,0.017197849228978157,-0.006590793840587139,-0.16633449494838715,0.23370084166526794,9.487560272216797
3.8000000000000003,0.016932206228375435,-0.010571693070232868,-0.007024075835943222,-0.10737334191799164,0.31856605410575867,9.342011451721191
3.8200000000000003,-0.026280323043465614,-0.03178492933511734,0.012907103635370731,-0.03712467849254608,0.06335365772247314,9.818787574768066
3.84,-0.024295199662446976,-0.03909677639603615,-0.004331392701715231,0.06595925986766815,-0.16156774759292603,9.633637428283691
3.86,-0.01666002906858921,-0.05137781798839569,-0.005674367304891348,0.03876476362347603,-0.27947908639907837,9.496356010437012
3.88,0.00631292536854744,-0.05013728141784668,-0.01505924854427576,-0.6044654250144958,-0.32725903391838074,10.3702392578125
3.9,-0.060368720442056656,-0.020843543112277985,0.0014588598860427737,-1.0958539247512817,-0.04098375514149666,10.681536674499512
3.92,-0.0375678576529026,-0.011809660121798515,0.002223717048764229,-0.9525169730186462,0.44695115089416504,9.59044361114502
3.94,-0.038159046322107315,-0.014439893886446953,0.0027687635738402605,-0.49776238203048706,0.17653225362300873,8.986934661865234
3.96,-0.03648335114121437,-0.00781495776027441,0.013858040794730186,-0.3357262909412384,-0.09721967577934265,9.56889820098877
3.98,-0.009865723550319672,0.013451936654746532,0.01079121045768261,-0.31343987584114075,-0.5590769648551941,10.455231666564941
4.0,-0.0043835826218128204,-0.004741096403449774,0.004667389672249556,-0.27442824840545654,-0.6657138466835022,10.423321723937988
4.0200000000000005,-0.029230285435914993,-0.030383305624127388,-0.009985832497477531,0.07545789331197739,-0.4733768403530121,9.50585651397705
4.04,0.02283642254769802,-0.052063073962926865,-0.02028210088610649,0.49674081802368164,-0.17149211466312408,8.914095878601074
4.0600000000000005,0.03307224437594414,-0.01743968576192856,-0.003188817063346505,0.5486541390419006,-0.25103771686553955,9.402117729187012
4.08,0.002172228414565325,-0.03549867495894432,0.007565292064100504,0.37785178422927856,-0.07899889349937439,10.434185981750488
4.1,0.035246968269348145,-0.04565802589058876,0.01370391808450222,-0.026964908465743065,-0.2719046175479889,10.53898811340332
4.12,0.03516630083322525,-0.023073382675647736,0.022914690896868706,-0.38400349020957947,0.1274527758359909,10.095111846923828
4.14,0.028277358040213585,-0.021585457026958466,0.0004761333984788507,-0.4564034342765808,0.03719888627529144,9.414530754089355
4.16,0.05301985889673233,-0.02641495130956173,-0.010797006078064442,-0.25434860587120056,-0.27619293332099915,9.04615306854248
4.18,0.017056085169315338,-0.021862337365746498,-0.009911822155117989,-0.04852527007460594,-0.3303827941417694,9.58890438079834
4.2,0.02473766729235649,0.01134863868355751,-0.007321127224713564,0.18757110834121704,-0.19685381650924683,10.066659927368164
4.22,-0.009310950525105,0.01791144534945488,0.0007597322692163289,0.3846312463283539,0.00688196299597621,10.6074857711792
4.24,-0.015414697118103504,0.019628021866083145,0.003999615088105202,0.3478003144264221,0.37855058908462524,10.064302444458008
4.26,-0.015305325388908386,0.02105054073035717,0.008610378950834274,0.05210607871413231,0.4561496376991272,9.494378089904785
4.28,-0.04589096084237099,0.022709449753165245,-0.003657899796962738,-0.05491789057850838,0.16030584275722504,9.213193893432617
4.3,-0.08316753804683685,0.000339877704391256,-0.01448759064078331,-0.07909929007291794,-0.26488402485847473,9.329862594604492
4.32,0.0013785037444904447,-0.007690452970564365,-0.020813744515180588,-0.18873432278633118,-0.5767980813980103,10.046182632446289
4.34,-0.022263748571276665,-0.005178678780794144,0.0040437825955450535,-0.32408955693244934,-0.6089614033699036,10.291004180908203
4.36,-0.011029552668333054,0.0027185468934476376,0.014140135608613491,-0.3360060751438141,-0.06230876222252846,10.302774429321289
4.38,0.026577280834317207,-0.026040874421596527,0.023679444566369057,-0.2705056667327881,-0.07238171994686127,9.726229667663574
4.4,0.013590165413916111,-0.02706359326839447,0.00980989821255207,-0.25127747654914856,-0.03696034103631973,8.99632453918457
4.42,0.013002309016883373,0.02595660090446472,0.0032990563195198774,-0.3117634356021881,0.07644961774349213,9.25114917755127
4.44,0.019920065999031067,0.02807321399450302,-0.01117513794451952,-0.3651370704174042,-0.32849961519241333,9.9269437789917
4.46,0.04192568361759186,-0.038463544100522995,-0.011349257081747055,-0.12355989217758179,-0.366659551858902,10.335661888122559
4.48,0.03217412903904915,-0.03198079764842987,0.0048692477867007256,-0.10189000517129898,-0.48556262254714966,10.187835693359375
4.5,0.03836052492260933,0.006145380437374115,0.021842991933226585,-0.009894389659166336,-0.37659960985183716,9.915984153747559
4.5200000000000005,-0.006895151454955339,0.004272630903869867,0.014048930257558823,0.19677802920341492,0.04630342498421669,9.62181568145752
4.54,0.01716584526002407,-0.020243510603904724,0.006159578915685415,0.16283591091632843,0.503115713596344,9.103630065917969
4.5600000000000005,0.0015342641854658723,-0.008298879489302635,-0.009162642061710358,-0.05252731591463089,0.4748550355434418,9.339820861816406
