time,gyrX,gyrY,gyrZ,accX,accY,accZ
0.72,-0.009125206619501114,-0.07622279226779938,0.013876055367290974,0.10155325382947922,0.6754311919212341,8.06729507446289
0.74,0.07342632114887238,-0.046906787902116776,-0.0009316655341535807,-0.15812861919403076,0.4734293520450592,9.177738189697266
0.76,0.07475711405277252,-0.022240640595555305,-0.019356830045580864,-0.42258384823799133,-0.03734663873910904,10.943109512329102
0.78,0.025606250390410423,-0.029310911893844604,-0.02255854569375515,-0.35460013151168823,0.12497656047344208,11.139336585998535
0.8,0.07446704804897308,-0.030340779572725296,-0.011450224556028843,-0.5640708804130554,0.29026418924331665,10.005491256713867
0.8200000000000001,0.045093949884176254,0.006308654323220253,0.026460925117135048,-0.692833662033081,0.3060518205165863,9.391891479492188
0.84,0.07953476160764694,0.043257102370262146,0.0456266775727272,-0.7912713289260864,0.4471522271633148,9.881807327270508
0.86,0.13579997420310974,0.029586030170321465,0.047792769968509674,-0.3468553423881531,0.2761840224266052,9.919892311096191
0.88,0.04531635344028473,-0.008769016712903976,-0.00808639731258154,0.736620306968689,0.5902251601219177,9.799589157104492
0.9,0.04056106507778168,-0.001714134938083589,-0.053666047751903534,1.150268793106079,0.9303900599479675,9.645681381225586
0.92,0.025189818814396858,0.009733747690916061,-0.07048028707504272,1.1130363941192627,0.7423986196517944,9.606729507446289
0.9400000000000001,0.011518238112330437,0.0018965491326525807,-0.05953185260295868,0.7852080464363098,0.4448544383049011,9.700023651123047
0.96,-0.06997638195753098,-0.021099833771586418,-0.009022017940878868,-0.11411119252443314,0.6675288677215576,9.748246192932129
0.98,0.00740781519562006,1.8135031496058218e-05,0.037407465279102325,-0.5298745632171631,0.5376338362693787,10.054986000061035
1.0,-0.03758120536804199,-0.0033764734398573637,0.059679124504327774,-0.5586203932762146,0.4321231544017792,9.881754875183105
1.02,-0.0011758387554436922,-0.008300389163196087,0.05719902366399765,-0.5185168981552124,0.6796820759773254,9.730144500732422
1.04,-0.04299395903944969,-0.014547565020620823,0.03847967088222504,-0.4660786986351013,0.4625639319419861,9.890445709228516
1.06,-0.005165865179151297,-0.01238330453634262,-0.02055789716541767,-0.33410781621932983,0.31023406982421875,9.963909149169922
1.08,-0.053532227873802185,-0.03235803171992302,-0.06126748397946358,-0.20887970924377441,0.2664908468723297,9.853404998779297
1.1,0.004976853262633085,-0.04648759961128235,-0.0695585086941719,-0.03528253361582756,0.30825430154800415,9.745051383972168
1.12,-0.002179092960432172,-0.02343892492353916,-0.030070066452026367,0.15025697648525238,0.31846505403518677,9.654212951660156
1.1400000000000001,0.027468375861644745,-0.02286439947783947,0.01880675181746483,0.36586064100265503,0.29224613308906555,9.8001708984375
1.16,-0.0033638214226812124,-0.05998673290014267,0.0459856316447258,0.2694397568702698,0.1387886106967926,10.013708114624023
1.18,0.06683804839849472,-0.05957357585430145,0.02437000907957554,0.009623389691114426,0.43259575963020325,9.774515151977539
1.2,0.058795325458049774,-0.024699881672859192,-0.008697719313204288,-0.15591870248317719,0.44715818762779236,9.300771713256836
1.22,0.041807834059000015,0.032300494611263275,-0.034597139805555344,-0.0642017051577568,0.20778708159923553,9.397872924804688
1.24,-0.020013509318232536,0.019316919147968292,-0.04139862209558487,0.250357061624527,0.3623427748680115,9.858260154724121
1.26,0.0025947014801204205,-0.011854325421154499,-0.024081602692604065,0.24114400148391724,0.4446522891521454,10.491488456726074
1.28,-0.014998579397797585,-0.0036013838835060596,-0.003783295163884759,0.0657009407877922,0.7639130353927612,10.650228500366211
1.3,-5.883314224774949e-05,0.056689828634262085,0.0010957365157082677,0.26277729868888855,1.1050149202346802,9.635503768920898
1.32,0.004178839735686779,0.055903512984514236,-0.01207685749977827,0.6826863884925842,0.679693341255188,8.622797966003418
1.34,-0.030551789328455925,0.047076210379600525,-0.0227928776293993,0.812997043132782,0.5179872512817383,8.534538269042969
1.36,-0.00631371047347784,0.08090846240520477,0.000513757870066911,0.4609816372394562,0.4951431453227997,9.433603286743164
1.3800000000000001,-0.017465701326727867,0.09471963346004486,0.016379574313759804,0.014887269586324692,0.40983957052230835,10.643738746643066
1.4000000000000001,-0.0292523056268692,0.022111626341938972,0.04276564344763756,-0.1083756685256958,0.17074072360992432,10.972430229187012
1.42,-0.054651301354169846,-0.04328156262636185,0.052370380610227585,0.23143203556537628,0.44071218371391296,9.85296630859375
1.44,0.027773192152380943,-0.037273336201906204,0.03384041786193848,0.09243723750114441,0.6012200117111206,9.071955680847168
1.46,0.02741122804582119,0.01214313693344593,0.006084912922233343,-0.4440205693244934,0.29857340455055237,9.202744483947754
1.48,0.0020847979467362165,0.011346329003572464,-0.019690170884132385,-0.9017814993858337,0.12114795297384262,9.975512504577637
1.5,0.03779582306742668,-0.012725260108709335,-0.018866801634430885,-1.0174448490142822,0.03515725955367088,10.68808650970459
1.52,0.042770445346832275,-0.024244748055934906,-0.012377499602735043,-0.9629684686660767,0.24321605265140533,10.578930854797363
1.54,0.031052611768245697,-0.014150614850223064,-0.00735124945640564,-0.6916728615760803,0.4011387825012207,9.18330192565918
1.56,0.016494952142238617,0.010930144228041172,0.003696608589962125,-0.344595342874527,0.5717039704322815,8.807036399841309
1.58,0.02937057614326477,-0.01944282092154026,0.0067469095811247826,-0.17771928012371063,0.5788007974624634,9.377523422241211
1.6,0.03944861516356468,-0.0463174544274807,0.005027817562222481,-0.43434375524520874,0.5531076192855835,10.950294494628906
1.62,0.03171222284436226,-0.030609220266342163,0.002182476921007037,-0.43140342831611633,0.7085076570510864,11.334979057312012
1.6400000000000001,0.017602650448679924,-0.039870813488960266,-0.013669682666659355,0.03367867320775986,0.7729305624961853,10.139665603637695
1.6600000000000001,-0.018757808953523636,-0.04440469667315483,-0.02852315455675125,0.5074527859687805,0.604742169380188,8.459157943725586
1.68,-0.08299070596694946,-0.08357664942741394,-0.029266024008393288,0.8361078500747681,0.44027096033096313,8.655831336975098
1.7,-0.0926058366894722,-0.10210278630256653,-0.019512785598635674,0.7840412855148315,0.6407089233398438,10.043050765991211
1.72,-0.03452960029244423,-0.051062412559986115,0.007668179459869862,0.4937019348144531,0.5551862716674805,10.747543334960938
1.74,-0.07900919020175934,0.00023903600231278688,0.039580702781677246,0.5956700444221497,0.5232080817222595,9.659660339355469
1.76,-0.04601803421974182,-0.013002144172787666,0.04343240335583687,0.49549028277397156,0.7440664768218994,8.650374412536621
1.78,-0.0034629886504262686,-0.029880087822675705,0.03556845709681511,0.13630874454975128,0.05549994483590126,8.561043739318848
1.8,-0.014349201694130898,0.007124153431504965,0.027590563520789146,0.026931263506412506,-0.35435542464256287,9.232748985290527
1.82,0.031220568343997,0.06443269550800323,0.0035353240091353655,-0.1777813881635666,-0.11987216025590897,10.914026260375977
1.84,-0.0030835045035928488,0.0949387177824974,-0.018159974366426468,-0.00984035711735487,0.09392432868480682,11.519292831420898
1.86,0.027193263173103333,0.04796081408858299,-0.01751762628555298,0.3260633945465088,0.3819540739059448,10.631994247436523
1.8800000000000001,0.06499288231134415,0.02452850341796875,-0.008952982723712921,0.2565959095954895,0.24209490418434143,8.789799690246582
1.9000000000000001,0.08682487159967422,0.07443515956401825,0.022705694660544395,0.24756114184856415,0.43116694688796997,8.579482078552246
1.92,0.1658123880624771,0.06397447735071182,0.042264051735401154,0.2688186466693878,0.21222296357154846,9.295744895935059
1.94,0.11330320686101913,-0.01839786022901535,0.02981552667915821,0.41962772607803345,0.11358557641506195,10.202005386352539
1.96,0.004257963038980961,-0.06370667368173599,0.00011515933874761686,0.39308226108551025,0.6476062536239624,10.654399871826172
1.98,-0.017706461250782013,-0.044966187328100204,-0.041030533611774445,-0.3683183491230011,1.1957885026931763,10.176533699035645
2.0,0.017624791711568832,0.005523477680981159,-0.04558417573571205,-1.1082212924957275,1.1251240968704224,9.447922706604004
2.02,0.0255832988768816,0.008523756638169289,-0.030596742406487465,-1.1282237768173218,0.5300281047821045,9.117477416992188
2.04,-0.023536883294582367,-0.05117730423808098,0.0020924049895256758,-0.8888630270957947,0.6329182982444763,9.710136413574219
2.06,-0.008778965100646019,-0.05144665017724037,0.02358357608318329,-0.7263233661651611,0.5109967589378357,10.365856170654297
2.08,0.02100500650703907,0.008424061350524426,-0.001980583183467388,-0.6169077157974243,0.41586601734161377,10.719788551330566
2.1,-0.03726544231176376,0.06472445279359818,-0.022502977401018143,-0.7146669030189514,0.4121558368206024,9.950815200805664
2.12,-0.013915982097387314,0.029662961140275,-0.02058723382651806,0.08548862487077713,0.19413453340530396,8.9300537109375
2.14,-0.023373909294605255,-0.012000034563243389,0.001209064619615674,0.7346422672271729,0.6233420968055725,9.450543403625488
2.16,-0.032614633440971375,0.017271719872951508,0.01433004904538393,1.2401268482208252,0.6690618395805359,10.068634033203125
2.18,-0.04375607520341873,0.05371227487921715,0.009796740487217903,1.6049271821975708,0.5136071443557739,9.888492584228516
2.2,-0.0820930153131485,0.0360531322658062,-0.00221471325494349,1.3767740726470947,0.495069295167923,9.311023712158203
2.22,-0.01140898559242487,0.013983620330691338,0.00482913525775075,0.31928884983062744,0.36085328459739685,9.416704177856445
2.24,0.019748345017433167,0.005498673766851425,0.019044628366827965,-0.29138731956481934,0.08031430095434189,9.966504096984863
2.2600000000000002,0.08924531936645508,0.01697857491672039,0.03762631118297577,-0.44999340176582336,-0.1884448528289795,9.936766624450684
2.2800000000000002,-0.029329169541597366,0.03212114796042442,0.03356004133820534,-0.4047437012195587,0.02750096283853054,9.578600883483887
2.3000000000000003,0.03709137812256813,0.015025870874524117,0.009874735958874226,-0.273612916469574,0.4548865258693695,9.828821182250977
2.32,0.06784628331661224,0.000680568628013134,-0.017656488344073296,-0.06452126801013947,0.6477714776992798,9.989367485046387
2.34,0.03316865488886833,0.012068277224898338,-0.018589774146676064,-0.0073099276050925255,0.7255880832672119,9.460683822631836
2.36,-0.01103007048368454,0.010166808031499386,-0.010887653566896915,-0.007306859828531742,0.6400647163391113,9.963578224182129
2.38,0.07207895070314407,-0.004583342932164669,0.0002892223128583282,-0.24459752440452576,0.20674914121627808,10.15756607055664
2.4,0.012687618844211102,-0.05478055402636528,0.006603864952921867,-0.33738240599632263,0.12949340045452118,9.892643928527832
2.42,0.07802021503448486,-0.039180997759103775,0.022634390741586685,-0.47430115938186646,0.49994605779647827,9.565325736999512
2.44,0.04502520337700844,-0.019790392369031906,0.019272208213806152,-0.7124345898628235,0.7288152575492859,10.229775428771973
2.46,-0.0012495635310187936,-0.039393991231918335,-0.0038585469592362642,-0.777551531791687,0.9369378685951233,9.976683616638184
2.48,0.027295824140310287,-0.04268746078014374,-0.0008489793981425464,-0.6412792205810547,0.9782044291496277,9.210857391357422
2.5,0.05332105979323387,-0.036095909774303436,-0.021623073145747185,-0.5258591175079346,0.5751084685325623,9.317195892333984
2.52,-0.002373555675148964,-0.008544760756194592,-0.022880619391798973,-0.03947946056723595,0.3420778214931488,9.48481559753418
2.54,0.008978613652288914,-0.034544140100479126,0.0007139446097426116,0.9154784679412842,0.5135260820388794,9.739076614379883
2.56,-0.022975947707891464,-0.048603445291519165,0.02286580391228199,1.256224274635315,0.3137543797492981,10.232992172241211
2.58,-0.06982381641864777,-0.009270853362977505,0.018904656171798706,1.0855110883712769,0.5493198037147522,10.142535209655762
2.6,-0.055316533893346786,-0.013317156583070755,0.022196941077709198,0.5937322378158569,0.5258631110191345,9.763809204101562
2.62,-0.014836755581200123,-0.0213235504925251,0.012853152118623257,-0.2519705593585968,0.5801571011543274,9.906533241271973
2.64,0.0029048772994428873,-0.01974966563284397,0.021680481731891632,-0.6519098281860352,0.6616981029510498,9.982678413391113
2.66,-0.03418617695569992,-0.023207249119877815,0.01267109252512455,-0.5803915858268738,0.5840958952903748,10.350863456726074
2.68,0.0015554054407402873,0.02550412341952324,-0.00796821340918541,-0.2673727571964264,0.5597983598709106,10.019660949707031
2.7,-0.03023756854236126,0.008481405675411224,-0.018176792189478874,0.37416112422943115,0.22857218980789185,9.322515487670898
2.72,-0.010258722119033337,-0.005893779452890158,-0.003423533868044615,0.6470563411712646,0.04919777438044548,8.757926940917969
2.74,0.002095599425956607,0.003145794849842787,0.01023456733673811,0.6338827610015869,0.4241544306278229,9.030844688415527
2.7600000000000002,-0.014498411677777767,0.016097113490104675,0.017758794128894806,0.29171594977378845,0.5675097107887268,9.76701831817627
2.7800000000000002,0.01653580367565155,0.03442372754216194,0.0058811018243432045,-0.12546326220035553,0.8770126104354858,10.254762649536133
2.8000000000000003,0.0103885093703866,0.033198241144418716,-0.007711338810622692,-0.22237205505371094,0.8506079316139221,10.435647010803223
2.82,0.021535666659474373,0.006425640545785427,-0.02748371846973896,-0.2639213800430298,0.505562424659729,10.582935333251953
2.84,-0.017491187900304794,0.028041793033480644,-0.015399041585624218,-0.19308969378471375,0.22203350067138672,9.607584953308105
2.86,-0.014743524603545666,0.05033399909734726,-0.0009212573640979826,0.18357820808887482,-0.11797042936086655,8.667143821716309
2.88,0.02533525601029396,0.07935845851898193,0.01318445149809122,0.43222516775131226,0.2019386738538742,9.077584266662598
2.9,0.021097782999277115,0.042205553501844406,0.020861510187387466,0.44658562541007996,0.7501570582389832,9.635436058044434
2.92,-0.002937239594757557,0.03546667471528053,0.019149256870150566,0.170087993144989,1.0264662504196167,10.233418464660645
2.94,-0.04680966958403587,0.02296404168009758,-0.002095945877954364,-0.20692642033100128,0.8700710535049438,10.510680198669434
2.96,-0.10417599231004715,0.03513050451874733,-0.02451402321457863,-0.33747008442878723,0.7572187781333923,10.413790702819824
2.98,-0.004046259913593531,0.023879986256361008,-0.030413972213864326,-0.2705574333667755,0.35392555594444275,10.300958633422852
3.0,0.007784530520439148,0.012295183725655079,-0.0043614753521978855,-0.14701271057128906,-0.2187911421060562,9.355538368225098
3.02,-0.029611550271511078,-0.018608564510941505,0.018076743930578232,-0.11061806231737137,0.13969258964061737,8.989425659179688
3.04,-0.035006601363420486,-0.0459243468940258,0.029064062982797623,-0.2116762399673462,0.283202588558197,9.319964408874512
3.06,-0.014369050972163677,-0.04842299222946167,0.023967435583472252,-0.22535207867622375,0.7250255346298218,9.985109329223633
3.08,-0.017629945650696754,-0.03336720168590546,0.0017269912641495466,-0.13719485700130463,0.671657383441925,10.13711929321289
3.1,-0.02875761315226555,-0.00893667433410883,-0.0065537141636013985,-0.12685056030750275,0.7558314800262451,9.840381622314453
3.12,-0.010018369182944298,-0.018846876919269562,-0.008876142092049122,-0.1934601068496704,0.4433537721633911,9.878716468811035
3.14,-0.004148978739976883,-0.02918989025056362,-0.012402718886733055,-0.37773340940475464,-0.07523095607757568,9.68730640411377
3.16,0.030678188428282738,-0.014583241194486618,0.0003252023598179221,-0.566010594367981,0.08078929036855698,9.441987037658691
3.18,0.050909511744976044,0.020693177357316017,0.010442415252327919,-0.5188871026039124,0.3695434331893921,9.619826316833496
3.2,0.031771086156368256,0.015785500407218933,0.013011534698307514,0.24332520365715027,0.5677515864372253,9.94596004486084
3.22,-0.009892734698951244,-0.03050132468342781,0.010493089444935322,0.861324667930603,1.142109990119934,10.258402824401855
3.24,0.002303129993379116,-0.04486231133341789,0.004078656900674105,0.924822986125946,0.906694233417511,10.05613899230957
3.2600000000000002,-0.0020710572134703398,-0.016231432557106018,-0.0016065010568127036,0.541644811630249,0.46753832697868347,9.563801765441895
3.2800000000000002,-0.0717272087931633,0.008409331552684307,-0.019216489046812057,0.05179962143301964,0.530503511428833,9.654155731201172
3.3000000000000003,-0.0038904037792235613,0.005720272660255432,-0.01851506717503071,-0.26601073145866394,0.36210858821868896,9.786349296569824
3.3200000000000003,-0.018782902508974075,0.009712264873087406,-0.014321384020149708,-0.42363306879997253,0.3822309076786041,9.749874114990234
3.34,-0.04118073359131813,0.03088531270623207,0.02384081669151783,-0.40464043617248535,0.5170276165008545,9.549854278564453
3.36,-0.002170329447835684,0.0198080912232399,0.0421738363802433,0.010214906185865402,0.4760235548019409,9.87784481048584
3.38,0.05936342105269432,-0.01573038473725319,0.0346120186150074,0.4077926278114319,0.31200045347213745,10.152297019958496
3.4,0.020529258996248245,-0.012714547105133533,0.013920559547841549,0.35395878553390503,0.30607709288597107,10.20355224609375
3.42,0.060871001332998276,-0.006446021609008312,-0.014529134146869183,0.007826151326298714,0.4662005305290222,9.853598594665527
3.44,0.047117773443460464,-0.004981957841664553,-0.013646166771650314,-0.2861447334289551,0.21908068656921387,9.269906997680664
3.46,0.021518368273973465,-0.0010901967762038112,-0.010186433792114258,-0.43066084384918213,0.2986297309398651,9.555233001708984
3.48,0.02854066714644432,0.03483370319008827,-0.00794242974370718,-1.143527626991272,0.6625437140464783,9.7451171875
3.5,0.05499862879514694,0.05575236305594444,0.0015400697011500597,-1.1574598550796509,0.7673996686935425,9.926863670349121
3.52,0.012257706373929977,0.03339408338069916,3.242985621909611e-05,-0.888809084892273,0.8060038089752197,9.754328727722168
3.54,-0.006982647348195314,0.01552010327577591,0.006416045594960451,-0.8033734560012817,0.8529607057571411,9.568402290344238
3.56,0.0004998284275643528,0.03512122482061386,-0.001548632513731718,-1.2005535364151,0.5661288499832153,9.87313461303711
3.58,-0.0033607983496040106,0.07468700408935547,-0.0054364330135285854,-3.4591164588928223,0.12867490947246552,10.259092330932617
3.6,-0.00987842958420515,0.12562213838100433,0.0013891237322241068,-4.6766462326049805,0.03300600126385689,9.932583808898926
3.62,-0.03274381905794144,0.1291133314371109,0.0007895693415775895,-4.566415786743164,0.6963067650794983,9.855912208557129
3.64,-0.03590300306677818,0.070362389087677,0.009724503383040428,-3.2345287799835205,1.2738405466079712,9.656533241271973
3.66,-0.04936576262116432,0.04368452727794647,0.014257063157856464,-2.546771764755249,1.304542064666748,9.424259185791016
3.68,-0.03792339563369751,0.029162660241127014,0.0014182423474267125,-1.2675786018371582,0.811630129814148,9.460661888122559
3.7,-0.027438754215836525,-0.04545818269252777,-0.029534583911299706,-0.28575536608695984,0.23153866827487946,9.208062171936035
3.72,-0.014677593484520912,-0.1115957722067833,-0.05402961000800133,-0.05120568722486496,0.1046026274561882,9.10642147064209
3.74,0.008602273650467396,-0.17082053422927856,-0.04417994245886803,0.23785708844661713,0.1548752635717392,9.274574279785156
3.7600000000000002,-0.0007525843102484941,-0.19875824451446533,-0.02095809392631054,0.13451047241687775,0.14096549153327942,9.988554954528809
3.7800000000000002,0.030623378232121468,-0.14044710993766785,-0.00029862785595469177,-0.16853253543376923,0.1580522656440735,10.937868118286133
3.8000000000000003,0.029291797429323196,-0.0700967088341713,0.0115340081974864,-0.18202747404575348,-0.02525254152715206,10.758594512939453
3.8200000000000003,0.02687602862715721,-0.05308494344353676,0.010787837207317352,-0.5124736428260803,0.4844909608364105,9.750821113586426
3.84,0.03818390890955925,-0.10580470412969589,-0.010920533910393715,0.41598352789878845,0.5776485204696655,9.264555931091309
3.86,0.014677855186164379,-0.16867172718048096,-0.07610683888196945,4.106718063354492,0.3853625953197479,9.819328308105469
3.88,-0.010468762367963791,-0.11108846217393875,-0.19420890510082245,5.4572906494140625,-0.05923881009221077,10.004368782043457
3.9,0.0022573114838451147,-0.025998439639806747,-0.27682164311408997,5.4282097816467285,-0.3984259068965912,9.778800964355469
3.92,0.03878471627831459,-0.04943115636706352,-0.25139641761779785,5.155640125274658,-0.6866379380226135,9.415047645568848
3.94,-0.03547212481498718,-0.042482469230890274,-0.189711332321167,3.454355478286743,-0.7520759701728821,9.616533279418945
3.96,-0.0024370888713747263,0.003588145598769188,-0.136893630027771,2.084202527999878,0.736040472984314,10.118308067321777
3.98,0.06743136048316956,0.10051529854536057,-0.11945217847824097,1.363444209098816,1.9019044637680054,10.282139778137207
4.0,-0.033969003707170486,0.1313280314207077,-0.08778490126132965,0.8447690606117249,2.377318859100342,9.558172225952148
4.0200000000000005,-5.892306944588199e-05,0.15165527164936066,0.006433348171412945,0.8894986510276794,1.9314255714416504,9.147480964660645
4.04,0.024065185338258743,0.17200224101543427,0.09062808007001877,0.5971843600273132,0.2581106126308441,9.243009567260742
4.0600000000000005,-0.1003355085849762,0.13956858217716217,0.10527606308460236,0.2809058725833893,-0.44843679666519165,10.437944412231445
4.08,-0.022060709074139595,0.14648036658763885,0.09441787004470825,0.47437283396720886,0.541297972202301,10.662059783935547
4.1,0.001704104244709015,0.1261368840932846,0.02137633040547371,0.19040782749652863,0.8266579508781433,9.668246269226074
4.12,0.004460548982024193,0.008524478413164616,-0.01836954988539219,0.2765269875526428,0.7441409230232239,9.689836502075195
4.14,-0.02419661171734333,-0.07912948727607727,-0.04249962791800499,-0.051654428243637085,0.8111329674720764,9.502612113952637
4.16,0.015970120206475258,-0.12353197485208511,-0.06657907366752625,-0.20983801782131195,0.5308001637458801,9.154184341430664
4.18,-0.0316590741276741,-0.13356082141399384,-0.052323117852211,-0.3940846920013428,0.5476366281509399,9.372940063476562
4.2,-0.040644388645887375,-0.1263115108013153,-0.006145128048956394,-1.5885035991668701,0.7909584641456604,9.803237915039062
4.22,0.012955169193446636,-0.08061517775058746,0.08253798633813858,-2.393230438232422,0.7227996587753296,10.740632057189941
4.24,0.04160405695438385,-0.038192085921764374,0.11076868325471878,-2.469691514968872,-0.02718854881823063,10.357305526733398
4.26,-0.015946095809340477,-0.06424686312675476,0.04410509392619133,-1.2358558177947998,-0.09787678718566895,9.102465629577637
4.28,0.002989046275615692,-0.10107669979333878,-0.03547454997897148,-0.14746029675006866,0.3362663686275482,8.56057357788086
4.3,0.03460225835442543,-0.03051191195845604,-0.0802893117070198,-0.3165600895881653,0.5201049447059631,9.59622573852539
4.32,-0.05455978214740753,0.060926176607608795,-0.0675506666302681,-0.004618024919182062,0.5767306089401245,10.492191314697266
4.34,-0.0002272783895023167,0.0622398741543293,-0.04504244774580002,-0.01272998470813036,0.7207996249198914,10.592673301696777
4.36,0.03673411160707474,0.014382091350853443,-0.0031130320858210325,0.05226881429553032,0.6501598358154297,9.776983261108398
4.38,-0.005831572227180004,0.020694760605692863,0.02004862204194069,0.10728294402360916,0.3943803608417511,9.70127010345459
4.4,-0.02079503796994686,0.05844539776444435,0.051242753863334656,0.285762220621109,0.5583611130714417,9.78909969329834
4.42,0.019558705389499664,0.050429318100214005,0.03490263223648071,0.8326985836029053,0.5649200081825256,9.623805046081543
4.44,-0.029041839763522148,-0.02498384565114975,-0.008748160675168037,1.6671959161758423,0.5625584721565247,9.410285949707031
4.46,-0.031056076288223267,-0.06144963577389717,-0.05319182574748993,1.591675877571106,0.664455771446228,9.755542755126953
4.48,-0.03722858056426048,-0.04353206977248192,-0.05695623904466629,0.9214286804199219,0.840232789516449,9.710933685302734
4.5,-0.022634688764810562,-0.03769468143582344,-0.009111743420362473,-0.19138777256011963,0.2749462127685547,9.721795082092285
4.5200000000000005,-0.03522592782974243,-0.017238816246390343,0.03672676905989647,-0.771287202835083,0.3339821398258209,10.511345863342285
4.54,-0.04865000769495964,0.02274273708462715,0.05836426839232445,-0.6506152153015137,0.2307087630033493,10.025792121887207
4.5600000000000005,-0.01962427981197834,0.008097398094832897,0.02871369570493698,-0.09328694641590118,0.4062911868095398,9.305373191833496
4.58,0.014728536829352379,0.009382638148963451,-0.020930279046297073,0.25331780314445496,0.3864969313144684,9.253101348876953
4.6000000000000005,-0.02311592921614647,0.028634363785386086,-0.0468611903488636,0.5580541491508484,0.21447758376598358,9.467275619506836
4.62,0.029668515548110008,0.03555388003587723,-0.04608066752552986,0.7630271315574646,0.44709518551826477,9.616618156433105
4.64,0.019430583342909813,-0.003967071417719126,-0.009710388258099556,0.37467119097709656,0.484890341758728,10.074990272521973
