time,gyrX,gyrY,gyrZ,accX,accY,accZ
4.6000000000000005,-0.0013780684676021338,0.0017169076018035412,0.03589944168925285,-0.2713594436645508,-0.017369963228702545,9.947148323059082
4.62,-0.02046368457376957,-0.003457149025052786,0.023258725181221962,-0.2652038335800171,0.4760436713695526,10.705347061157227
4.64,0.026915017515420914,0.02872740663588047,0.003445660462602973,-0.3877815008163452,0.5109473466873169,10.810245513916016
4.66,0.021362967789173126,0.012115334160625935,-0.024604447185993195,-0.038290493190288544,-0.05709988623857498,9.811969757080078
4.68,0.006756667513400316,-0.015663648024201393,-0.04208230972290039,0.23312564194202423,-0.22927796840667725,8.926257133483887
4.7,0.007086594123393297,0.017273016273975372,-0.017772162333130836,0.19230715930461884,-0.25913161039352417,8.695670127868652
4.72,-0.017914338037371635,0.03287439048290253,0.006685853004455566,0.09326775372028351,-0.0913429856300354,9.331048011779785
4.74,0.011123839765787125,0.011015684343874454,0.024659380316734314,0.06986220180988312,0.01027659047394991,10.525062561035156
4.76,-0.010184401646256447,-0.006743662059307098,0.027348017320036888,0.0069663203321397305,0.22058159112930298,10.569550514221191
4.78,-0.0017220178851857781,0.04357689619064331,0.022402366623282433,-0.16452087461948395,0.6912038922309875,10.184950828552246
4.8,-0.002217572182416916,0.06542038172483444,-0.014224485494196415,-0.044315364211797714,0.4195209741592407,9.369181632995605
4.82,-0.0030082007870078087,0.005101869348436594,-0.04562252759933472,0.06217615306377411,-0.23099461197853088,8.89112377166748
4.84,-0.00444308016449213,0.022081729024648666,-0.03993747755885124,-0.046025458723306656,-0.13961587846279144,9.339787483215332
4.86,-0.056779805570840836,0.04332926869392395,-0.016532616689801216,-0.08431112766265869,-0.2841545045375824,10.33216667175293
4.88,-0.025258997455239296,0.055378712713718414,0.012104025110602379,-0.08239613473415375,-0.03205876424908638,10.621222496032715
4.9,-0.023808566853404045,0.0075471969321370125,0.03192560002207756,-0.05940566956996918,0.1271359920501709,9.811004638671875
4.92,-0.03411196544766426,0.008165146224200726,0.02914183959364891,-0.12175504863262177,0.5904445648193359,9.39877700805664
4.94,-0.02012142911553383,0.050433408468961716,-0.0049290405586361885,-0.1549670547246933,0.03938553109765053,9.560445785522461
4.96,-0.023640189319849014,0.021986478939652443,-0.03176448866724968,-0.16590072214603424,-0.3064931035041809,10.066282272338867
4.98,-0.009119466878473759,-0.004498622380197048,-0.045477982610464096,-0.28334447741508484,-0.25263866782188416,10.241411209106445
5.0,-0.03533057123422623,0.0023425198160111904,-0.02127840183675289,-0.4000745713710785,-0.08375563472509384,9.892434120178223
5.0200000000000005,0.01978701911866665,0.019710008054971695,0.011129549704492092,-0.35887473821640015,-0.11022531986236572,9.304232597351074
5.04,0.01428650226444006,-0.014095991849899292,0.02479902282357216,-0.0948757752776146,0.07007277756929398,9.081066131591797
5.0600000000000005,0.020197244361042976,-0.017489735037088394,0.02745216153562069,-0.04354184493422508,0.2679789066314697,9.89581298828125
5.08,-0.021144412457942963,0.04062920808792114,0.003992339130491018,-0.0036952951923012733,0.42415788769721985,10.392280578613281
5.1000000000000005,0.03729579597711563,0.032577406615018845,-0.012061785906553268,0.20846642553806305,0.01657516323029995,10.212136268615723
5.12,-0.0609227791428566,-0.02938959188759327,-0.01895289681851864,0.08075112104415894,-0.35129812359809875,9.671454429626465
5.14,0.018224304541945457,-0.005346938967704773,-0.013923981226980686,-0.2644645869731903,-0.05976331979036331,9.582023620605469
5.16,0.03620939701795578,0.04446714371442795,0.015143421478569508,-0.3505519926548004,-0.2616428732872009,9.812546730041504
5.18,-0.021545911207795143,0.044091708958148956,0.018546750769019127,-0.11990202963352203,0.10617584735155106,9.509927749633789
5.2,-0.016191167756915092,0.0053319912403821945,0.007473789155483246,-0.04208510369062424,0.2969401776790619,9.543554306030273
5.22,0.04131098464131355,0.023516427725553513,0.006521174218505621,0.04595882073044777,0.2862037122249603,9.841043472290039
5.24,0.019524436444044113,0.05205758661031723,-0.010005964897572994,0.1129201129078865,-0.085941381752491,10.196805953979492
5.26,-0.028663355857133865,0.017338654026389122,-0.024333473294973373,0.12057274580001831,-0.316376268863678,9.723176956176758
5.28,0.0023806418757885695,-0.022232014685869217,-0.01733165979385376,-0.11373573541641235,-0.28458496928215027,9.633761405944824
5.3,0.028170082718133926,0.03167467191815376,-0.002327954862266779,-0.2503814995288849,-0.15188276767730713,9.905627250671387
5.32,-0.023265492171049118,0.04268704354763031,0.018786126747727394,-0.3024744689464569,0.09483637660741806,9.681658744812012
5.34,-0.002395093673840165,-0.030110683292150497,0.031767260283231735,-0.20672479271888733,0.1644486039876938,9.664905548095703
5.36,0.0001485872926423326,-0.029963191598653793,0.031740181148052216,-0.17760276794433594,0.17021583020687103,10.050386428833008
5.38,0.008701407350599766,0.045449547469615936,0.01178922038525343,-0.28803321719169617,0.06996791064739227,10.011330604553223
5.4,-0.03449229151010513,0.02771959826350212,-0.024091558530926704,-0.29997900128364563,-0.032143063843250275,9.56181526184082
5.42,0.01654774695634842,-0.044336069375276566,-0.03378533571958542,-0.25642845034599304,-0.15156075358390808,9.58527660369873
5.44,0.026822257786989212,-0.015583685599267483,-0.010726089589297771,-0.4250967800617218,-0.31500211358070374,10.103256225585938
5.46,-0.025628456845879555,0.030790548771619797,0.004406327847391367,-0.4396795332431793,-0.13606348633766174,9.893531799316406
5.48,0.06221574917435646,-4.007169991382398e-05,0.015320481732487679,-0.3031524121761322,0.10115017741918564,9.28003215789795
5.5,-0.013526695780456066,-0.02209610864520073,0.02693210355937481,-0.1549747735261917,0.2943919897079468,9.658392906188965
5.5200000000000005,-0.015580607578158379,0.02783064730465412,0.01964801363646984,-0.29141002893447876,0.529937207698822,10.387947082519531
5.54,-0.009611732326447964,0.027349460870027542,-0.003225639695301652,-0.31939080357551575,0.25032228231430054,9.968111038208008
5.5600000000000005,-0.03470289334654808,-0.015296726487576962,-0.030900046229362488,-0.1805073618888855,-0.0958528071641922,9.133163452148438
5.58,0.020928222686052322,-0.015750272199511528,-0.022199030965566635,-0.1914452463388443,-0.4885598123073578,9.684715270996094
5.6000000000000005,-0.003048767801374197,0.012754696421325207,0.012085902504622936,-0.24067750573158264,-0.2698383629322052,10.552511215209961
5.62,0.00040474470006302,-0.00853049661964178,0.04507862776517868,-0.14634302258491516,-0.20104441046714783,10.412776947021484
5.64,0.026809440925717354,-0.04828977212309837,0.04139409959316254,-0.07671746611595154,0.3287031054496765,9.519290924072266
5.66,-0.023158572614192963,-0.018114032223820686,0.010952383279800415,-0.05653902143239975,0.44367295503616333,9.097414016723633
5.68,-0.0052767167799174786,0.018420208245515823,-0.029064279049634933,0.044060155749320984,0.21375969052314758,9.410857200622559
5.7,0.03500879183411598,-0.007174156606197357,-0.028539767488837242,0.09295394271612167,-0.4227272570133209,9.699250221252441
5.72,0.00273346365429461,-0.028877219185233116,-0.002865566872060299,-0.17011070251464844,-0.27384427189826965,10.117208480834961
5.74,0.0731157436966896,0.023707695305347443,0.024964382871985435,-0.38778939843177795,-0.38136065006256104,10.201295852661133
5.76,-0.011532540433108807,0.044828034937381744,0.04645226150751114,-0.2113800048828125,-0.34016361832618713,10.28814697265625
5.78,0.06282339245080948,-0.020643778145313263,0.023385891690850258,-0.014263399876654148,0.06697624921798706,9.705955505371094
5.8,0.02895837090909481,-0.013245743699371815,-0.008681980893015862,-0.05159257724881172,0.37983447313308716,9.444511413574219
5.82,-2.1240271962597035e-05,0.05738581717014313,-0.027542924508452415,0.02142256684601307,0.5307549834251404,9.62606430053711
5.84,-0.017527470365166664,0.03663858771324158,-0.03835398703813553,0.21122221648693085,0.23573197424411774,9.54183578491211
5.86,-0.029842600226402283,-0.03611162677407265,-0.010454030707478523,0.24076725542545319,0.13936500251293182,9.15881061553955
5.88,0.04660729691386223,-0.011443144641816616,0.016721636056900024,-0.1311570405960083,-0.16429352760314941,10.010381698608398
5.9,0.009251151233911514,0.03114033304154873,0.030244778841733932,-0.38663771748542786,-0.7039973139762878,10.494153022766113
5.92,-0.0012219359632581472,-0.036000777035951614,0.05506863072514534,-0.3055177628993988,-0.26630502939224243,10.385469436645508
5.94,0.019690385088324547,-0.07934637367725372,0.029670318588614464,-0.10227426886558533,0.3215338885784149,9.832779884338379
5.96,0.014087398536503315,-0.013923942111432552,0.009711500257253647,-0.379553884267807,0.6880055069923401,9.369691848754883
5.98,-0.003545028856024146,0.023336246609687805,-0.04017334803938866,-0.4885851740837097,0.334044873714447,9.113649368286133
6.0,-0.007358611095696688,-0.022733725607395172,-0.04564317315816879,-0.5445505380630493,-0.02074611932039261,9.399867057800293
6.0200000000000005,0.01418671477586031,-0.024441678076982498,0.005368268582969904,-0.6191914677619934,-0.41413483023643494,10.349310874938965
6.04,0.048449430614709854,0.005634030792862177,0.04533683508634567,-0.5268646478652954,-0.6134476661682129,10.559250831604004
6.0600000000000005,0.03285451978445053,0.010615610517561436,0.06304995715618134,-0.4132052958011627,-0.3773016035556793,9.841894149780273
6.08,0.0178377628326416,-0.015312579460442066,0.04459942504763603,-0.20673353970050812,0.04933067783713341,9.510045051574707
6.1000000000000005,0.0029457653872668743,-0.006935502868145704,-0.009568722918629646,-0.2581111490726471,0.734787106513977,9.720149993896484
6.12,0.06883269548416138,0.0035481168888509274,-0.04020209237933159,-0.7014408111572266,0.548320472240448,10.244674682617188
6.140000000000001,-0.008608122356235981,-0.03378980606794357,-0.03874659910798073,-0.36413609981536865,0.09026684612035751,10.040627479553223
6.16,0.003450879594311118,-0.056857630610466,-0.010709412395954132,0.1374405473470688,-0.2189171463251114,9.36700439453125
6.18,-0.021657021716237068,-0.027890071272850037,0.016043955460190773,0.1052345409989357,-0.2214619219303131,9.032326698303223
6.2,-0.011778052896261215,-0.01935407891869545,0.04186225309967995,0.2836519479751587,-0.085641048848629,9.627530097961426
6.22,-0.03174435347318649,-0.08265752345323563,0.017601612955331802,0.5152051448822021,0.3872668743133545,10.26559829711914
6.24,0.02663668617606163,-0.06580256670713425,0.01480154413729906,0.32635870575904846,0.5310191512107849,10.296551704406738
6.26,-0.006720094475895166,-0.0019474946893751621,-0.011344284750521183,0.16514438390731812,-0.04547470435500145,9.733092308044434
6.28,-0.02025565877556801,0.02608560025691986,-0.03764951601624489,0.24317263066768646,-0.0995216891169548,9.30480670928955
6.3,-0.03132762387394905,-0.009612353518605232,-0.045806799083948135,-0.1341247409582138,-0.11579882353544235,9.329834938049316
6.32,-0.031602222472429276,-0.034485653042793274,-0.042788416147232056,-0.5817922949790955,0.19291472434997559,9.689924240112305
6.34,-0.00197920436039567,0.008577725850045681,0.009120333939790726,-0.6730798482894897,-0.006233571097254753,10.525070190429688
6.36,0.05063287168741226,0.044168613851070404,0.06220671907067299,0.023515192791819572,-0.29351332783699036,10.482149124145508
6.38,-0.025296388193964958,0.006867385469377041,0.059396203607320786,0.763584315776825,-0.07811298966407776,9.633711814880371
6.4,0.010498585179448128,-0.027870265766978264,0.020665684714913368,0.83902508020401,0.2673799991607666,9.244026184082031
6.42,0.036895446479320526,0.012540210969746113,-0.01278834417462349,0.5411437749862671,0.31784695386886597,9.150032997131348
6.44,0.019301271066069603,0.025606976822018623,-0.019016820937395096,0.23835434019565582,0.02426404319703579,9.00507926940918
6.46,0.059727467596530914,0.01361685898154974,0.014008315280079842,-0.07974162697792053,-0.3024117648601532,9.42813777923584
6.48,0.07207885384559631,0.0452602319419384,0.015231172554194927,-0.6710990071296692,-0.5642721652984619,10.322575569152832
6.5,0.044217001646757126,0.07819657027721405,0.02366294153034687,-0.9256957173347473,-0.39944988489151,10.959659576416016
6.5200000000000005,0.05536489933729172,0.04628642648458481,0.010498139075934887,-0.9700051546096802,0.014368842355906963,10.448158264160156
6.54,0.023637082427740097,0.0028094069566577673,-0.004304756410419941,-0.5627719759941101,0.4420887231826782,9.765327453613281
6.5600000000000005,0.050242479890584946,0.012224545702338219,-0.03229242563247681,-0.22053316235542297,0.7204895615577698,9.506085395812988
6.58,0.02884797379374504,0.0651639774441719,-0.019514713436365128,-0.11604856699705124,0.6613219380378723,9.723414421081543
6.6000000000000005,0.05484095960855484,0.03674602508544922,-0.010515167377889156,0.14021456241607666,-0.2075188159942627,10.135454177856445
6.62,-0.042007461190223694,-0.04895048215985298,-0.015520412474870682,0.17248445749282837,-0.43041059374809265,9.855487823486328
6.640000000000001,-0.003768742550164461,-0.05761079862713814,-0.005459351930767298,-0.07764281332492828,0.3945064842700958,9.435216903686523
6.66,-0.018127989023923874,-0.021187609061598778,0.008933935314416885,-0.5389459729194641,0.560171902179718,9.3287992477417
6.68,-0.06222095340490341,-0.04753250628709793,0.02473135106265545,-0.6936808228492737,0.6234307289123535,9.69514274597168
6.7,-0.05550434812903404,-0.09570053219795227,0.014453659765422344,-0.7689756751060486,0.37997108697891235,10.378110885620117
6.72,-0.06192624941468239,-0.06603807210922241,0.007145757786929607,-0.8868967294692993,0.24475322663784027,10.40087890625
6.74,0.023078611120581627,-0.04022786766290665,0.006056435871869326,-0.6740579009056091,-0.2655821144580841,9.843074798583984
6.76,-0.001299081603065133,-0.02224988117814064,0.007271996233612299,-0.5567008852958679,-0.8316702246665955,9.41650390625
6.78,0.033628545701503754,-0.028652505949139595,0.02436629682779312,-0.10639681667089462,-0.5103462338447571,9.489386558532715
6.8,-0.01880245842039585,-0.03634006530046463,0.008208712562918663,0.7637115120887756,0.17874722182750702,9.455904960632324
6.82,0.025719471275806427,-0.027497300878167152,-0.02201630175113678,0.8325226306915283,0.3154219686985016,9.98669719696045
6.84,-0.024126196280121803,-0.027402540668845177,-0.037998735904693604,0.907716691493988,0.31710919737815857,10.10964298248291
6.86,0.040300145745277405,-0.029838668182492256,-0.03093351423740387,0.7820816040039062,0.046489667147397995,9.85361385345459
6.88,0.014730950817465782,-0.03407231345772743,0.0027105791959911585,0.14243406057357788,0.13344071805477142,9.90644359588623
6.9,0.06023769453167915,-0.03474126011133194,0.02587914653122425,-0.520392894744873,-0.35810980200767517,10.058170318603516
6.92,0.010104243643581867,-0.027425119653344154,0.03950848430395126,-0.4742361605167389,-0.2527233958244324,9.540907859802246
6.94,0.045648057013750076,-0.021992448717355728,0.038968656212091446,-0.3052339553833008,0.13134808838367462,9.441499710083008
6.96,0.05870537832379341,-0.033134810626506805,0.021977610886096954,-0.15934431552886963,0.5607878565788269,10.084501266479492
6.98,-0.05694294720888138,-0.040613796561956406,-0.030181847512722015,-0.2712451219558716,0.5633395314216614,10.699563026428223
7.0,-0.04743313044309616,-0.06733402609825134,-0.07717766612768173,-0.21894536912441254,0.8225452303886414,9.859427452087402
7.0200000000000005,-0.0395834781229496,-0.07943722605705261,-0.08818360418081284,-0.184296116232872,0.3704102337360382,8.98169994354248
7.04,-0.07215525209903717,-0.07172694057226181,-0.033857714384794235,0.10011785477399826,0.01700451783835888,8.93476676940918
7.0600000000000005,-0.05624600127339363,-0.09858101606369019,0.01909373141825199,-0.006893387995660305,-0.31782016158103943,9.860361099243164
7.08,-0.0565408393740654,-0.04916209727525711,0.05210472270846367,-0.16169050335884094,-0.07679185271263123,10.235971450805664
7.1000000000000005,-0.024168340489268303,-0.01689833775162697,0.05197009816765785,0.05990378558635712,0.07777247577905655,9.767417907714844
7.12,-0.052747298032045364,-0.028383437544107437,0.03255411237478256,0.4000645577907562,0.24581865966320038,9.4356050491333
7.140000000000001,-0.03136972337961197,-0.03710886463522911,-0.001607728423550725,0.3865112066268921,0.04430830106139183,9.82556438446045
7.16,-0.0763809084892273,0.03386721760034561,-0.03122549317777157,0.4347187578678131,-0.39947596192359924,9.869582176208496
7.18,0.04154743626713753,0.059069424867630005,-0.033187273889780045,0.21853868663311005,-0.4396640360355377,10.167960166931152
7.2,0.0749216079711914,0.0664505884051323,0.01452216599136591,0.02806297317147255,-0.801388144493103,10.166412353515625
7.22,0.05167541652917862,0.10802637785673141,0.04925720393657684,0.342553049325943,-0.35712435841560364,10.217334747314453
7.24,0.0736391693353653,0.11276470124721527,0.06501507014036179,0.5272911190986633,0.08392494916915894,9.281109809875488
7.26,0.07070659101009369,0.08555128425359726,0.03861290216445923,0.6526157259941101,0.22105073928833008,8.69162368774414
7.28,0.08046986907720566,0.0802699476480484,-0.0006657897029072046,0.8170942664146423,0.264527291059494,9.164902687072754
7.3,0.04693339392542839,0.06655684113502502,-0.04211210831999779,0.726355254650116,0.5278358459472656,9.893553733825684
7.32,0.03095289319753647,0.01145852915942669,-0.04926307871937752,0.6650408506393433,0.5484213829040527,9.652563095092773
7.34,-0.005459495820105076,-0.032479893416166306,-0.056823424994945526,0.08774905651807785,0.021264931187033653,10.39691162109375
7.36,-0.0681457370519638,0.008376684971153736,-0.07314024120569229,-0.9389382600784302,0.4055832028388977,10.554522514343262
7.38,-0.0635322853922844,0.0473991334438324,-0.060761068016290665,-1.304317593574524,0.36723703145980835,9.965516090393066
7.4,-0.0224144384264946,0.04258105158805847,-0.01020508911460638,-1.2039079666137695,0.08420072495937347,9.641989707946777
7.42,-0.04623553529381752,0.006102500483393669,0.05581587925553322,-0.9364080429077148,0.2754786014556885,9.177841186523438
7.44,-0.05372374877333641,-0.010091979056596756,0.08484838902950287,-0.573508620262146,0.05802198499441147,9.326000213623047
7.46,-0.10339739918708801,-0.008010531775653362,0.06706489622592926,-0.25101566314697266,-0.10821937024593353,9.531740188598633
7.48,0.0015071190427988768,-0.018952909857034683,0.022610360756516457,0.03738914802670479,-0.08440225571393967,9.749499320983887
7.5,-0.0010944170644506812,-0.0296146459877491,-0.021169567480683327,0.2730153501033783,0.011018697172403336,9.903531074523926
7.5200000000000005,0.02884470485150814,-0.06053692102432251,-0.05315977334976196,0.2817758321762085,-0.44508376717567444,10.172471046447754
7.54,0.036713872104883194,-0.08248773217201233,-0.05668843165040016,0.046369824558496475,-0.5396004915237427,9.73543643951416
7.5600000000000005,0.10526084899902344,-0.05777040868997574,-0.047916945070028305,-0.4286399185657501,-0.8004170060157776,9.844230651855469
7.58,0.07523248344659805,-0.0491408035159111,0.00505888881161809,-0.6378356218338013,-0.9487038254737854,9.96676254272461
7.6000000000000005,0.08569996803998947,-0.03554287552833557,0.022261232137680054,-0.5603803992271423,0.3288304805755615,9.991201400756836
7.62,0.1103900596499443,0.0036793281324207783,0.027728574350476265,-0.4669320285320282,0.6482662558555603,9.908785820007324
7.640000000000001,0.04375796020030975,0.03088613599538803,0.012390065006911755,-0.5407583713531494,0.5067398548126221,10.041424751281738
7.66,0.056120581924915314,0.029438575729727745,-0.00982631929218769,-0.3885962665081024,0.5432711839675903,9.983169555664062
7.68,0.04956786707043648,-0.0005619908915832639,-0.03427412360906601,0.43131500482559204,-0.22687982022762299,9.494440078735352
7.7,0.0026943518314510584,-0.00941961258649826,-0.036103952676057816,0.590707004070282,-0.3820045292377472,9.392753601074219
7.72,-0.022623252123594284,0.021587636321783066,-0.011479436419904232,0.6276785731315613,0.4434291124343872,9.639297485351562
7.74,-0.047170963138341904,0.04060332477092743,0.007649314124137163,0.5694373250007629,0.9778920412063599,10.16490650177002
7.76,-0.027802567929029465,0.03479722514748573,0.01340476144105196,0.529976487159729,1.1798080205917358,9.951889038085938
7.78,-0.02692415937781334,0.03879047557711601,0.0037317038513720036,0.19098128378391266,0.10369858890771866,9.74325180053711
7.8,-0.09625288099050522,0.0475374199450016,0.00850742682814598,0.11247677356004715,-0.2023545801639557,10.033538818359375
7.82,-0.0321970097720623,0.07643893361091614,0.016567697748541832,0.11979389190673828,-0.5845555663108826,9.87330436706543
7.84,-0.058916471898555756,0.0566478855907917,0.026218974962830544,-0.07668811827898026,-0.7344985604286194,10.254241943359375
7.86,0.01737285777926445,0.035804878920316696,0.02194223552942276,-0.11591851711273193,-0.5133134722709656,9.804045677185059
7.88,0.029295220971107483,0.040746159851551056,-0.0022187537979334593,-0.12126225978136063,-0.1483585387468338,9.330068588256836
7.9,0.029812105000019073,0.07893381267786026,-0.00924493744969368,-0.30374202132225037,0.1626860648393631,9.57588005065918
7.92,0.04954145476222038,0.10509046912193298,-0.031150422990322113,-0.42075636982917786,0.095701202750206,10.083540916442871
7.94,0.05771873891353607,0.07264222949743271,-0.00023908985895104706,-0.05179857835173607,-0.23472976684570312,10.15351390838623
7.96,0.05385459586977959,0.022852251306176186,0.03058013692498207,-0.11855459213256836,-0.2078758329153061,9.909022331237793
7.98,0.037871766835451126,0.06347964704036713,0.044826652854681015,-0.19528459012508392,-0.12060718238353729,9.383003234863281
8.0,0.07193715125322342,0.046757154166698456,0.04098610579967499,0.08979422599077225,-0.09637792408466339,9.23560619354248
8.02,0.026156999170780182,0.03823000565171242,0.0012626037932932377,-0.2552996575832367,0.611138641834259,10.133172035217285
8.040000000000001,-0.0036540019791573286,0.04635557904839516,-0.040228232741355896,-0.8147293925285339,1.2050011157989502,10.76180362701416
8.06,-0.008109938353300095,0.09490612894296646,-0.0885978490114212,-0.7847149968147278,0.9022248983383179,10.124375343322754
8.08,-0.03184620663523674,0.11150527000427246,-0.0731266438961029,-0.20479385554790497,0.13904282450675964,8.964678764343262
8.1,-0.029469139873981476,0.07943452149629593,-0.019881848245859146,0.18154235184192657,-0.5077868103981018,8.804524421691895
8.120000000000001,-0.026942381635308266,0.048720669001340866,0.022422589361667633,0.464799165725708,-0.528596043586731,9.442319869995117
8.14,-0.02833526022732258,0.059942327439785004,0.06843069940805435,0.5707818269729614,-0.14422233402729034,9.920130729675293
8.16,-0.058573175221681595,0.045342735946178436,0.04511423408985138,0.2757088840007782,0.46267229318618774,10.101544380187988
8.18,-0.06017651408910751,0.05286219343543053,0.0032392037101089954,-0.1548275202512741,0.8151798248291016,10.19822883605957
8.2,-0.025364438071846962,0.03111468441784382,-0.03543052077293396,-0.2684134542942047,0.23332969844341278,9.809473991394043
8.22,-0.05371176823973656,-0.027027878910303116,-0.04861045256257057,-0.03973795846104622,-0.12968537211418152,9.664649963378906
8.24,-0.011916042305529118,-0.024891115725040436,-0.02800678461790085,-0.6284340023994446,-0.7277376055717468,9.737174987792969
8.26,0.05096197500824928,0.018358755856752396,0.01657823659479618,-0.8883721232414246,-0.944573700428009,9.811125755310059
8.28,-0.02753031998872757,-0.024227213114500046,0.05190642550587654,-0.8351262807846069,-0.5895735025405884,9.869972229003906
8.3,0.011878665536642075,-0.09279850870370865,0.05903465300798416,-0.703599750995636,0.15486463904380798,9.747003555297852
8.32,0.07650015503168106,-0.05146663635969162,0.038099996745586395,-0.9200637936592102,0.432422399520874,9.982975959777832
8.34,0.0075259702280163765,0.0030987581703811884,-0.007891478016972542,-0.8646389245986938,0.543163537979126,9.787714958190918
8.36,0.06132126227021217,-0.04553423449397087,-0.05827034264802933,-0.42014020681381226,0.14825963973999023,9.36698055267334
8.38,-0.035878077149391174,-0.06543060392141342,-0.06021883338689804,-0.45334258675575256,-0.16071997582912445,9.777139663696289
8.4,0.03613166883587837,-0.023393359035253525,-0.02473517134785652,-0.4154019057750702,-0.043549470603466034,10.04987621307373
8.42,0.017472578212618828,0.00209801085293293,0.010311701335012913,-0.3948098123073578,-0.2603467106819153,9.793253898620605
8.44,0.0004497967893257737,-0.057537741959095,0.03911123797297478,-0.2923896014690399,0.05934976413846016,9.726114273071289
8.46,-0.03403390944004059,-0.056133437901735306,0.03930152952671051,-0.4228074550628662,0.717174232006073,9.754091262817383
8.48,0.00468682823702693,0.005717558786273003,0.01815515011548996,-0.19201767444610596,0.7032380104064941,9.937931060791016
8.5,-0.03243754431605339,-0.02021755278110504,-0.01795818842947483,0.30266690254211426,0.13056106865406036,9.605978012084961
8.52,-0.07592269033193588,-0.046101126819849014,-0.05165308713912964,0.41062167286872864,-0.041342876851558685,9.356996536254883
8.540000000000001,-0.027645329013466835,-0.005088383331894875,-0.03662997856736183,0.20410847663879395,-0.3131222724914551,10.2552490234375
8.56,-0.01127573475241661,0.02966722659766674,-0.007855483330786228,0.15009745955467224,-0.6057887673377991,10.308847427368164
8.58,-0.0036932528018951416,-0.024092858657240868,0.029027733951807022,-0.023901818320155144,-0.2514491677284241,9.576053619384766
8.6,0.0009375744848512113,-0.03703228756785393,0.04068862646818161,-0.2512141466140747,0.09737829118967056,9.431235313415527
8.620000000000001,-0.021122416481375694,0.0006884222384542227,0.013059399090707302,-0.2977166175842285,0.36665767431259155,10.244974136352539
8.64,0.021077582612633705,0.04552995413541794,-0.03328018635511398,-0.11197351664304733,0.2972007095813751,10.181428909301758
8.66,0.011698867194354534,-0.0009086806094273925,-0.04661024734377861,0.07618103176355362,-0.1063128262758255,9.135050773620605
8.68,0.022705435752868652,-0.020470749586820602,-0.025435319170355797,0.051653675734996796,-0.3879067301750183,9.287800788879395
8.700000000000001,0.01151104737073183,0.002918633632361889,0.007034075912088156,-0.22259512543678284,-0.4286288619041443,10.434998512268066
8.72,0.05021482706069946,0.026141205802559853,0.030736563727259636,-0.38293713331222534,-0.04722362384200096,10.217229843139648
8.74,0.03508935868740082,-0.006621276494115591,0.03637990355491638,-0.22471649944782257,0.2886253297328949,9.268839836120605
8.76,0.03503928706049919,-0.030914219096302986,0.024479281157255173,-0.0948655903339386,0.4578400254249573,9.181238174438477
8.78,-0.024742228910326958,-0.010421842336654663,-0.0024000692646950483,-0.24757537245750427,0.4894908666610718,10.245512008666992
8.8,0.01457976270467043,-0.005768590606749058,-0.03685329854488373,-0.2667654752731323,0.30344077944755554,10.154973030090332
8.82,-0.028221657499670982,-0.0165242999792099,-0.016552219167351723,-0.30802685022354126,-0.21650220453739166,9.57905101776123
8.84,0.0037577077746391296,-0.010003868490457535,-0.02274945192039013,-0.4305306375026703,-0.5320642590522766,9.967805862426758
8.86,0.00436463113874197,0.004803686868399382,0.020048219710588455,-0.4509779214859009,-0.05730877071619034,10.09223747253418
8.88,0.012338696978986263,-0.008838754147291183,0.04992721229791641,-0.34398379921913147,0.08859297633171082,9.513215065002441
8.9,-0.04754546284675598,0.0014046364231035113,0.03871266543865204,-0.2571612000465393,0.34004369378089905,9.474281311035156
8.92,-0.025368981063365936,0.012935113161802292,-0.0058794389478862286,-0.24251818656921387,0.334430456161499,9.8691987991333
8.94,0.0030426455195993185,0.021869827061891556,-0.056811895221471786,-0.24011142551898956,0.07159046828746796,9.926405906677246
8.96,-0.032654497772455215,-0.012455364689230919,-0.052227623760700226,-0.13321325182914734,-0.023407261818647385,9.506093978881836
8.98,0.042987704277038574,-0.018483122810721397,-0.02313004806637764,-0.08480978012084961,-0.32188132405281067,9.790578842163086
9.0,-0.016837332397699356,0.0009648945415392518,0.018873365595936775,-0.1556854397058487,-0.6830236911773682,10.241377830505371
9.02,0.03124314174056053,0.008258848451077938,0.03549563139677048,-0.048221200704574585,-0.1778520792722702,9.989683151245117
9.040000000000001,0.005376195069402456,-0.07584168016910553,0.03450232744216919,0.11747688055038452,0.3935351073741913,9.528975486755371
9.06,-0.012948918156325817,-0.05642259865999222,0.01126378495246172,0.012957431375980377,0.5626180171966553,9.481291770935059
9.08,-0.026398006826639175,-0.0005395455518737435,-0.015545309521257877,-0.2424093633890152,0.49606776237487793,9.904810905456543
9.1,-0.015140951611101627,-0.03455747663974762,-0.03855639323592186,-0.3146666884422302,-0.05438052490353584,9.884286880493164
9.120000000000001,-0.04244674742221832,-0.0732763484120369,-0.034519921988248825,-0.18418879806995392,-0.46065622568130493,9.673808097839355
9.14,0.003926235716789961,-0.03779502958059311,-0.012869480066001415,-0.23760250210762024,-0.16145731508731842,9.910111427307129
9.16,-0.004337938968092203,0.011978079564869404,0.009434524923563004,-0.3382623791694641,0.026222288608551025,9.981117248535156
9.18,-0.023594334721565247,-0.017494650557637215,0.032958172261714935,-0.33482256531715393,0.03331587463617325,9.4205961227417
9.200000000000001,-0.0632057636976242,-0.0334743969142437,0.02843373827636242,-0.2392241656780243,0.4505898952484131,9.70251750946045
