time,gyrX,gyrY,gyrZ,accX,accY,accZ
1.72,0.019248738884925842,0.015561779960989952,0.04546245560050011,-0.05321235582232475,0.16873320937156677,9.83973503112793
1.74,-0.02775035798549652,0.019512632861733437,0.013101916760206223,0.07797486335039139,0.30706608295440674,9.925397872924805
1.76,0.02983156591653824,0.00997705664485693,-0.018795056268572807,0.013780583627521992,0.09406965225934982,9.731907844543457
1.78,0.0008935525547713041,-0.005389654543250799,-0.05473613739013672,-0.0046195657923817635,-0.09171926975250244,9.358144760131836
1.8,-0.032701026648283005,-0.011720300652086735,-0.041535891592502594,-0.0947890430688858,-0.0869361013174057,9.523209571838379
1.82,-0.0025833044201135635,0.015459378249943256,-0.010937152430415154,-0.1992550492286682,0.19791342318058014,9.970279693603516
1.84,0.00319770653732121,0.02319001406431198,0.029150966554880142,-0.33191031217575073,0.011504681780934334,10.14212703704834
1.86,-0.006830669939517975,0.01326590683311224,0.04094839096069336,-0.21135491132736206,0.06337772309780121,10.371037483215332
1.8800000000000001,0.03847750276327133,-0.0005042488919571042,0.039893750101327896,0.12692946195602417,0.14185062050819397,9.80756950378418
1.9000000000000001,-0.03563564643263817,0.023961909115314484,0.0020737305749207735,0.3130488693714142,0.14666081964969635,9.101726531982422
1.92,-0.018538501113653183,0.025743288919329643,-0.033170413225889206,0.3938652575016022,-0.09756781160831451,8.82001781463623
1.94,0.0038676857948303223,0.014218463562428951,-0.03950028121471405,0.26152920722961426,0.08467350155115128,9.782227516174316
1.96,0.005138757638633251,0.022845294326543808,-0.01904985122382641,-0.09318438172340393,-0.0013057846808806062,10.967559814453125
1.98,0.026773834601044655,0.03694143146276474,0.01297259796410799,-0.3047127425670624,-0.05467255413532257,10.434952735900879
2.0,-0.00662763137370348,0.04638473317027092,0.03248542919754982,-0.34606310725212097,-0.036395080387592316,9.557958602905273
2.02,0.00560418888926506,0.0631970688700676,0.021617811173200607,-0.030328793451189995,0.1833498477935791,9.100569725036621
2.04,0.02913820929825306,0.029488926753401756,0.0031975056044757366,0.17048527300357819,0.2698700428009033,9.656278610229492
2.06,0.013243944384157658,0.013667561113834381,-0.005367008503526449,0.16727960109710693,-0.0001881390780908987,10.126960754394531
2.08,-0.0018870251951739192,0.01813824474811554,-0.01862999051809311,0.15221591293811798,-0.12826035916805267,10.012614250183105
2.1,0.011652606539428234,-0.004250111058354378,-0.015539239160716534,0.05991493910551071,-0.2622055113315582,9.699861526489258
2.12,0.029866332188248634,-0.019159918650984764,-0.011915545910596848,-0.14236821234226227,0.11390042304992676,9.829142570495605
2.14,0.05173894390463829,-0.003887175116688013,0.012029263190925121,-0.2545936107635498,0.23377090692520142,9.765725135803223
2.16,0.061139121651649475,-0.0026180932763963938,0.01674146018922329,-0.17076095938682556,0.26923537254333496,9.569008827209473
2.18,0.0457133874297142,-0.02994832582771778,0.024423714727163315,-0.22387193143367767,0.1307307928800583,9.583353042602539
2.2,-0.023759713396430016,-0.018871700391173363,0.01802004501223564,-0.34430935978889465,0.09135322272777557,9.977502822875977
2.22,0.006302469875663519,0.00032561912667006254,0.012316430918872356,-0.4146031141281128,0.0438203290104866,10.160123825073242
2.24,0.011209441348910332,0.002285316353663802,-0.013317703269422054,-0.43065500259399414,0.08339915424585342,9.848477363586426
2.2600000000000002,0.014284997247159481,-0.027649976313114166,-0.0360514260828495,-0.4548889100551605,0.10518990457057953,9.634264945983887
2.2800000000000002,-0.007299056276679039,0.012450601905584335,-0.024911729618906975,-0.4633469581604004,0.14374428987503052,9.737445831298828
2.3000000000000003,-0.011095375753939152,0.030367210507392883,-0.0017439221264794469,-0.3693258464336395,0.12379632145166397,9.985555648803711
2.32,-0.020813411101698875,-0.00015917097334749997,0.013939481228590012,0.33250680565834045,0.3298014998435974,10.005370140075684
2.34,-0.0208821389824152,-0.02632831409573555,0.01394133735448122,0.596451461315155,0.4153258204460144,9.397907257080078
2.36,-0.014071378856897354,0.011404130607843399,0.011958559043705463,0.535058856010437,0.20941777527332306,9.347880363464355
2.38,-0.017679428681731224,0.037672147154808044,-0.00775921018794179,0.4780077338218689,0.15015530586242676,9.658984184265137
2.4,-0.060344140976667404,0.016732487827539444,-0.01310214027762413,0.050019245594739914,0.12523244321346283,9.916598320007324
2.42,-0.020586324855685234,-0.013652810826897621,-0.014391393400728703,-0.33588629961013794,0.20705458521842957,10.175048828125
2.44,-0.02485569939017296,0.0182592011988163,0.012375966645777225,-0.4696049690246582,-0.15993370115756989,10.066492080688477
2.46,0.0036772415041923523,0.035000842064619064,0.03158850967884064,-0.32670608162879944,-0.12815380096435547,9.768543243408203
2.48,0.020838970318436623,0.0372365340590477,0.014540592208504677,-0.029071729630231857,-0.08299164474010468,9.281771659851074
2.5,-0.015201685018837452,-0.0012585206422954798,-0.014275201596319675,0.1841101348400116,-0.025770600885152817,9.687092781066895
2.52,-0.002073913812637329,0.0236499160528183,-0.040179137140512466,0.14063596725463867,0.3192918002605438,10.188966751098633
2.54,-0.020515549927949905,0.07015480846166611,-0.030445728451013565,0.09540669620037079,0.08983996510505676,9.884262084960938
2.56,-0.029520682990550995,0.04457138106226921,-0.021620789542794228,0.10729224979877472,0.0010582043323665857,9.389588356018066
2.58,0.004902905318886042,-0.0010793274268507957,0.00985837634652853,-0.10942117124795914,-0.16153603792190552,9.83770751953125
2.6,0.0252866018563509,-0.020291680470108986,0.04054263234138489,-0.2665661871433258,-0.1957198828458786,10.246929168701172
2.62,0.027028746902942657,0.00984817836433649,0.046300195157527924,-0.3120531439781189,0.22872744500637054,10.23974895477295
2.64,0.004042115993797779,0.007476502563804388,0.020783210173249245,-0.271025151014328,0.20258286595344543,9.450104713439941
2.66,0.023394973948597908,-0.04160916060209274,-0.013787872157990932,-0.2261616587638855,0.19461973011493683,9.246753692626953
2.68,-0.02750728651881218,-0.022326741367578506,-0.03693113103508949,-0.37879982590675354,0.18546351790428162,9.671733856201172
2.7,0.00858490914106369,-0.012507052160799503,-0.04039648920297623,-0.4063076674938202,0.14253413677215576,10.144965171813965
2.72,0.029342414811253548,0.0010207702871412039,-0.026341278105974197,-0.38573166728019714,-0.06686598062515259,10.314168930053711
2.74,-0.011339527554810047,0.0033782520331442356,0.01278629805892706,-0.36904987692832947,-0.19594790041446686,9.634601593017578
2.7600000000000002,0.0039971754886209965,0.004499268252402544,0.04530321806669235,-0.3267620801925659,0.0925135463476181,9.274688720703125
2.7800000000000002,-0.0031124104280024767,-0.006753870286047459,0.0492006279528141,-0.14280769228935242,0.13793842494487762,9.865041732788086
2.8000000000000003,-0.01916632615029812,-0.026807449758052826,0.021907083690166473,0.23765306174755096,0.35397079586982727,10.21567153930664
2.82,-0.009493282996118069,-0.0051666563376784325,-0.0033214048016816378,0.4483914375305176,0.28820210695266724,9.78436279296875
2.84,-0.006460193544626236,0.013272905722260475,-0.03332049772143364,0.402908593416214,-0.003452080301940441,9.653301239013672
2.86,0.01017147395759821,0.009208602830767632,-0.023361830040812492,0.2559402585029602,0.05333961546421051,9.83311939239502
2.88,0.008901129476726055,-0.011716149747371674,0.021931983530521393,-0.0813755989074707,-0.010509323328733444,9.89197826385498
2.9,0.012620847672224045,-0.0014978080289438367,0.04543519765138626,-0.33186444640159607,-0.0741286650300026,9.751011848449707
2.92,-0.02278067357838154,0.012814930640161037,0.028197653591632843,-0.27026861906051636,0.25896403193473816,9.74160099029541
2.94,-0.01207959745079279,-0.007870692759752274,-0.004930128809064627,-0.13728848099708557,0.3805047273635864,9.611123085021973
2.96,-0.0034760599955916405,-0.02526237629354,-0.02506118081510067,-0.11060789972543716,0.12785135209560394,9.768176078796387
2.98,-0.0216156505048275,-0.007078003603965044,-0.033701762557029724,0.03234311193227768,-0.1832268089056015,9.564630508422852
3.0,0.015506570227444172,-0.017147498205304146,-0.01975531503558159,0.07724140584468842,-0.029981575906276703,9.88886547088623
3.02,-0.01104923989623785,-0.027011215686798096,-0.007103503216058016,0.015896154567599297,0.0007665465236641467,9.750276565551758
3.04,-0.011711920611560345,-0.03971485793590546,0.02064582332968712,-0.08318912237882614,0.1065579205751419,9.616693496704102
3.06,0.025018006563186646,-0.00768090458586812,0.026834428310394287,-0.3641538619995117,0.1906059831380844,9.783256530761719
3.08,0.02418445609509945,-0.005072775762528181,0.03433637320995331,-0.4255616068840027,-0.04111457243561745,10.319304466247559
3.1,0.04772243648767471,0.0124296760186553,0.010797586292028427,-0.43734070658683777,-0.17659854888916016,9.973557472229004
3.12,0.03729277476668358,0.02250697836279869,-0.007805825211107731,-0.452261745929718,-0.13287043571472168,9.29682445526123
3.14,0.04234324023127556,0.054406940937042236,-0.043016497045755386,-0.44708773493766785,0.06647752225399017,9.484381675720215
3.16,0.03919961303472519,0.043141208589076996,-0.02565573714673519,0.08213159441947937,0.16950981318950653,10.190778732299805
3.18,0.02731226198375225,0.004775814712047577,0.01838797889649868,0.5884079933166504,0.07479258626699448,10.100247383117676
3.2,0.0005259687313809991,0.030597588047385216,0.05105474218726158,0.7086710929870605,0.17242297530174255,9.41928482055664
3.22,0.01918635703623295,0.06024345010519028,0.03794053569436073,0.4988393783569336,0.18397362530231476,9.566959381103516
3.24,-0.014001606963574886,0.04341738298535347,-0.0082734115421772,0.15668733417987823,0.4212879538536072,9.898453712463379
3.2600000000000002,-0.004156827460974455,-0.0002906211302615702,-0.037766534835100174,-0.2836220860481262,0.5442231297492981,10.295517921447754
3.2800000000000002,-0.012377286329865456,0.00672863470390439,-0.04581965133547783,-0.3761216402053833,0.2975735664367676,10.13625431060791
3.3000000000000003,0.024370620027184486,-0.0011536770034581423,-0.03229938820004463,-0.31185832619667053,0.08808854222297668,9.887504577636719
3.3200000000000003,-0.004591283388435841,-0.008568348363041878,0.017185045406222343,-0.3837111294269562,-0.2720169723033905,9.390229225158691
3.34,0.013970144093036652,0.019283993169665337,0.02639119327068329,-0.46201223134994507,0.017534170299768448,9.39543342590332
3.36,-0.03594452515244484,0.03148883581161499,0.040946006774902344,-0.4196614921092987,0.3896447420120239,9.701594352722168
3.38,-0.004602507222443819,0.01072767749428749,0.023802554234862328,-0.27965211868286133,0.5732029676437378,10.131409645080566
3.4,-0.04416155070066452,-0.010529270395636559,-0.007797901052981615,-0.17551082372665405,0.340247243642807,10.005486488342285
3.42,-0.025466665625572205,0.00682105915620923,-0.023023385554552078,-0.16917210817337036,-0.11501794308423996,9.379900932312012
3.44,-0.0031484817154705524,0.00915407296270132,-0.02999419905245304,-0.10629180818796158,-0.2838646173477173,9.38643741607666
3.46,0.014658002182841301,-0.03445925936102867,-0.014150738716125488,-0.16343490779399872,-0.1386064887046814,9.889342308044434
3.48,0.005770145449787378,-0.031186537817120552,0.015138572081923485,-0.27400046586990356,-0.006056391634047031,10.243953704833984
3.5,0.004468651954084635,0.014272641390562057,0.03231244906783104,-0.3203089237213135,0.4798348546028137,9.765311241149902
3.52,-0.023484334349632263,0.021004056558012962,0.033408526331186295,-0.25103166699409485,0.2131991982460022,9.593042373657227
3.54,0.005588929168879986,-0.0028038432355970144,0.011631352826952934,-0.10838138312101364,0.18637888133525848,9.449746131896973
3.56,-0.016269687563180923,-0.0006887614727020264,0.008493182249367237,-0.07197567075490952,0.09083990007638931,9.868881225585938
3.58,-0.028612032532691956,0.02948199398815632,-0.009823666885495186,0.06041957437992096,-0.03738429769873619,10.090071678161621
3.6,-0.0238824263215065,0.006865265313535929,0.001272691530175507,0.18755066394805908,0.15705876052379608,10.128830909729004
3.62,0.028166834264993668,-0.02245822362601757,0.019162368029356003,-0.041676390916109085,-0.06345964968204498,9.703600883483887
3.64,0.02995973825454712,0.005780015140771866,0.01933893747627735,-0.2703067660331726,0.044192831963300705,9.644268035888672
3.66,-0.011165698058903217,0.02937312051653862,0.023358719423413277,-0.2432531714439392,0.18978390097618103,10.190614700317383
3.68,0.012828542850911617,0.017588045448064804,-0.0053674886003136635,-0.23825106024742126,0.1536550223827362,10.345848083496094
3.7,-0.004850078374147415,-0.009540998376905918,-0.015156883746385574,-0.19688457250595093,0.24050669372081757,9.61110782623291
3.72,0.014246649108827114,-0.0007834103307686746,-0.015099480748176575,-0.07741375267505646,0.07851696014404297,9.018855094909668
3.74,-0.007179464213550091,-0.011941189877688885,-0.00700755137950182,-0.0766487717628479,-0.15242086350917816,9.6436185836792
3.7600000000000002,0.03467642888426781,-0.035709984600543976,0.0005175998667255044,-0.24208182096481323,-0.001831463654525578,10.417362213134766
3.7800000000000002,0.045281097292900085,-0.006608179304748774,0.01586456596851349,-0.3915306627750397,0.04955844581127167,10.135316848754883
3.8000000000000003,0.0276070237159729,0.010285140946507454,0.028578458353877068,-0.3817167580127716,0.3399122953414917,9.579421043395996
3.8200000000000003,-0.004972467198967934,-0.011126215569674969,0.015473021194338799,-0.1844753473997116,0.306537389755249,9.383337020874023
3.84,-0.01761203445494175,-0.0300847589969635,-0.019245069473981857,-0.040662746876478195,0.29379212856292725,9.377845764160156
3.86,-0.01108385156840086,-0.013114718720316887,-0.0330502949655056,-0.023274779319763184,0.18568915128707886,9.645705223083496
3.88,-0.014497148804366589,-0.018875079229474068,-0.026228386908769608,0.060193032026290894,0.014847259037196636,9.909804344177246
3.9,0.01704603247344494,-0.03979983180761337,-0.00405640946701169,-0.07804775983095169,0.09485700726509094,10.319543838500977
3.92,0.01680922321975231,-0.007704983465373516,0.03020787611603737,-0.49142247438430786,0.0639193058013916,10.394872665405273
3.9400000000000004,-0.05118077993392944,0.039271045476198196,0.04299303889274597,-0.3412931263446808,0.19966371357440948,9.735685348510742
3.9600000000000004,-0.013912169262766838,0.03046414628624916,0.026249060407280922,0.006930708885192871,0.44191986322402954,9.464547157287598
3.9800000000000004,0.0006983784260228276,-0.010585921816527843,-0.0030814879573881626,-0.010383856482803822,0.09906116127967834,9.676580429077148
4.0,-0.025914933532476425,0.011339317075908184,-0.01579768769443035,0.017523715272545815,-0.11493302881717682,9.814635276794434
4.0200000000000005,0.017539914697408676,0.029338093474507332,-0.019031204283237457,0.06284424662590027,-0.21421852707862854,9.5383939743042
4.04,0.04659344255924225,0.008414827287197113,-0.008661814965307713,-0.020966021344065666,-0.1946830004453659,9.80051040649414
4.0600000000000005,0.08420903235673904,-0.004325386136770248,0.023222139105200768,-0.14997558295726776,0.06227005645632744,10.168304443359375
4.08,0.06442680954933167,0.011847076006233692,0.033981163054704666,-0.2225760668516159,0.34085509181022644,9.867854118347168
4.1,0.04033190757036209,0.03647874668240547,0.023854155093431473,-0.2368466705083847,0.43367281556129456,9.568140983581543
4.12,0.052506476640701294,0.018831074237823486,-0.0021846529562026262,-0.1483587920665741,0.21570241451263428,9.515936851501465
4.140000000000001,0.01616252399981022,-0.023882418870925903,-0.01720562018454075,-0.03823088854551315,0.17946206033229828,9.398965835571289
4.16,-0.009289911016821861,-0.036893364042043686,-0.03455965593457222,-0.029437493532896042,0.1480073630809784,9.721138000488281
4.18,0.012085618451237679,-0.028299370780587196,-0.02497917413711548,-0.1143404170870781,0.1458156406879425,10.099629402160645
4.2,0.027634454891085625,-0.040012042969465256,-0.011410873383283615,-0.07239966094493866,0.19360794126987457,10.107653617858887
4.220000000000001,0.025793030858039856,-0.03713091090321541,0.013886408880352974,-0.13419942557811737,0.18266649544239044,9.474006652832031
4.24,-0.000340806640451774,-0.03346935659646988,0.031212564557790756,-0.2281131148338318,0.2862612009048462,9.52708911895752
4.26,-0.003975532483309507,-0.0326230451464653,0.030402204021811485,-0.3889217972755432,0.34222209453582764,9.993210792541504
4.28,0.014719251543283463,-0.015148058533668518,0.019788531586527824,-0.6698738932609558,0.2934124171733856,10.397943496704102
4.300000000000001,-0.04256075993180275,-0.010974621400237083,-0.020740775391459465,-0.6641817092895508,0.277632474899292,9.869709968566895
4.32,0.0005289556575007737,0.002722033765166998,-0.025650888681411743,-0.516416072845459,0.15010309219360352,9.660866737365723
4.34,0.039117734879255295,0.008855041116476059,-0.02556123398244381,-0.4882476329803467,-0.1184874102473259,9.837389945983887
4.36,0.03655320778489113,0.010039773769676685,-0.003934097476303577,-0.372370183467865,-0.22060799598693848,9.886561393737793
4.380000000000001,-0.008166925981640816,-0.006071587558835745,0.015572277829051018,-0.27725446224212646,0.33869367837905884,9.800861358642578
4.4,0.005808289162814617,-0.013866574503481388,0.035728175193071365,0.07832735031843185,0.48295772075653076,9.898688316345215
4.42,0.018282823264598846,-0.04265044257044792,0.023207202553749084,0.576045036315918,0.35335493087768555,9.81206226348877
4.44,-0.04624512419104576,-0.030135253444314003,-0.003337736241519451,0.6121677160263062,0.24737583100795746,9.523029327392578
4.460000000000001,-0.02536984719336033,-0.025270070880651474,-0.02953711338341236,0.3948001563549042,0.35197576880455017,9.461966514587402
4.48,-0.031490955501794815,-0.03401859104633331,-0.02812972292304039,-0.04920993372797966,0.3263384699821472,9.601247787475586
4.5,-0.03178123012185097,-0.04483996331691742,-0.015020583756268024,-0.2263861745595932,0.18113136291503906,9.84190559387207
4.5200000000000005,-0.06990241259336472,-0.02782324142754078,0.0029995660297572613,-0.41764014959335327,0.0704868882894516,10.09278678894043
4.54,-0.04905042424798012,0.01463489979505539,0.022040491923689842,-0.34723082184791565,0.08400630205869675,10.10230541229248
4.5600000000000005,-0.015456996858119965,0.01496105920523405,0.021702254191040993,-0.16686919331550598,0.10836224257946014,9.616728782653809
4.58,-0.0734112337231636,-0.03697860985994339,0.008316743187606335,0.08618670701980591,0.39603567123413086,9.388561248779297
