time,Lvel,Rvel,Lcur,Rcur
4.8,0.5391345385213259,0.5411655247965774,3.35,3.22
4.866666666666666,0.6104242575767679,0.6075439274095704,3.22,3.75
4.933333333333334,0.5696803134231587,0.5721530493411892,3.35,2.96
5.0,0.29147184142520616,0.29166259524812843,2.3,3.09
5.066666666666666,0.5913058311629413,0.5903063284057355,2.69,2.69
5.133333333333333,0.5960869776211688,0.5954920804379141,2.3,2.96
5.2,0.5373827050524309,0.5383031961539252,2.96,2.96
5.266666666666667,0.30680474469329855,0.3058207653966555,2.83,3.61
5.333333333333333,0.6041083524368339,0.6035056503891749,3.22,3.09
5.4,0.5481052865439969,0.5481052865439969,2.3,3.09
5.466666666666667,0.3133476134576179,0.3127473306732163,2.17,2.83
5.533333333333333,0.5669875219311479,0.5677427500655884,2.17,2.96
5.6,0.5666920132585835,0.566110591904351,2.17,2.83
5.666666666666667,0.5941546297919449,0.5945508649568613,2.3,2.83
5.733333333333333,0.29426024127207634,0.29482721668878553,2.3,3.09
5.8,0.5266655286464137,0.5257646296921775,2.83,3.09
5.866666666666666,0.6183253361567033,0.6172680082904983,2.17,3.61
5.933333333333334,0.5802000703914462,0.5813926707416854,3.48,3.61
6.0,0.2865182772819017,0.285765767032967,2.43,4.14
6.066666666666666,0.5779306627802987,0.5789185784431711,2.3,2.83
6.133333333333333,0.5602498304379679,0.5610172959591159,1.78,2.83
6.2,0.5745684985126724,0.5733898964644413,2.04,2.69
6.266666666666667,0.2845814210095155,0.285331306176866,2.3,2.96
6.333333333333333,0.5964390959496377,0.5962398179356218,3.61,3.88
6.4,0.5832080434612021,0.5841941916577885,4.14,3.09
6.466666666666667,0.289572128550115,0.29014290147104166,3.09,3.35
6.533333333333333,0.5628866492138352,0.5611576458544754,2.69,3.09
6.6,0.5709794194234536,0.5735162384434485,2.3,2.69
6.666666666666667,0.5691011976490343,0.5675468072150323,2.3,2.43
6.733333333333333,0.28558761135662575,0.2850243221823523,2.17,2.69
6.8,0.5856372464052898,0.5858378071061136,2.04,2.43
6.866666666666666,0.5795137812171322,0.5808997041650379,2.43,2.04
6.933333333333334,0.5526278119147735,0.5511127253845068,4.8,3.75
7.0,0.30341017276276266,0.30421550832417676,5.45,4.4
7.066666666666666,0.5388531547161524,0.5381162615131218,2.96,2.43
7.133333333333333,0.5953060209381826,0.597948212222647,3.61,2.69
7.2,0.5537500767365918,0.5509132423270805,2.3,3.22
7.266666666666667,0.29002115263656997,0.29002115263656997,3.88,2.83
7.333333333333333,0.5841936109795931,0.5880144986245542,5.19,4.01
7.3999999999999995,0.552324280462601,0.5515687068915167,5.32,4.27
7.466666666666667,0.5706152814049542,0.5702259158086356,2.17,2.83
7.533333333333333,0.29833203020320703,0.2981370419481722,0.99,1.38
7.6,0.570296229050567,0.570296229050567,2.04,1.51
7.666666666666667,0.5639079932943778,0.5646802055412719,2.3,2.43
7.733333333333333,0.571355457535523,0.5686198294898672,1.38,2.3
7.8,0.29585248376962586,0.2960473800039932,2.3,2.69
7.866666666666666,0.56065347050699,0.5629622699737312,3.48,4.14
7.933333333333334,0.5382446050392037,0.5369556169327123,3.75,3.88
8.0,0.6121658872709713,0.6140029973027948,3.35,2.96
8.066666666666666,0.30573403099539687,0.3067108170369157,2.69,2.83
8.133333333333333,0.5515887578707449,0.5500780731521671,2.83,2.96
8.2,0.5899592683374074,0.5907570496333335,2.57,2.96
8.266666666666666,0.5766732781680264,0.5747523145498783,3.35,4.01
8.333333333333334,0.2840616578163555,0.2844364093438177,3.75,2.69
8.4,0.5911282540687081,0.591327086310238,2.04,2.17
8.466666666666667,0.5918103795591403,0.5924014019088997,1.25,2.3
8.533333333333333,0.2883312615017154,0.28965910283757856,2.04,2.43
8.6,0.5851228010567603,0.5829498264410871,2.3,2.69
8.666666666666666,0.5877096605840563,0.5896706537791983,3.48,3.88
8.733333333333333,0.5470737053674072,0.546323775682188,3.35,3.88
8.8,0.309270930645537,0.3100649510066295,3.22,2.57
8.866666666666667,0.5852898103959732,0.5839259526487122,2.17,3.09
8.933333333333334,0.5697027573827764,0.5714538929075187,2.3,2.69
9.0,0.5645983362954705,0.5647865357409023,2.17,2.96
9.066666666666666,0.30950720047333075,0.309705729787297,2.17,2.83
9.133333333333333,0.5648974773340818,0.5647042839423807,2.17,2.69
9.2,0.5632451510043482,0.5644036943386047,3.22,2.57
9.266666666666666,0.29552848760584116,0.2961125360003191,2.57,2.96
9.333333333333334,0.5688466973420605,0.5676818235591076,2.17,2.83
9.4,0.5794469784892697,0.5800418932515791,3.09,2.83
9.466666666666667,0.5521088122785238,0.5513514613700484,2.96,3.48
9.533333333333333,0.29090914433809245,0.2911005319330517,3.09,2.83
9.6,0.581701273287169,0.5813036647613405,2.83,3.61
9.666666666666666,0.5616882647735982,0.5620728510555384,2.3,2.69
9.733333333333333,0.5765841545169877,0.5761904473442209,2.17,2.69
9.8,0.2927450597602635,0.2931307581262191,2.3,2.83
9.866666666666667,0.5702280814563891,0.5715969417342337,2.96,3.61
9.933333333333334,0.5604347772329945,0.5579507499216992,2.69,3.88
10.0,0.5580862269012352,0.5601914904457872,2.3,2.96
10.066666666666666,0.2956440374332015,0.2950609130990138,2.3,3.09
10.133333333333333,0.5689726401373928,0.568778119576662,2.3,2.83
10.2,0.580896772665148,0.5803011847232494,2.17,3.48
10.266666666666666,0.55862674538535,0.5595832980315578,2.17,2.69
10.333333333333332,0.3039227939521554,0.3043229556295117,2.57,3.09
10.399999999999999,0.5445418822633327,0.5436091280970715,3.48,3.88
10.466666666666665,0.577216892760655,0.5782035883038356,2.17,3.09
10.533333333333331,0.4989931086119876,0.49831142403738105,2.17,2.83
10.6,0.33374951005250725,0.33440865984194607,2.3,2.69
10.666666666666666,0.571523817662366,0.5711330321460156,2.3,2.96
10.733333333333333,0.5562895741035602,0.555527011287791,3.88,3.88
10.799999999999999,0.573374234365032,0.5731780748596044,2.17,3.48
10.866666666666665,0.29953479351867446,0.29953479351867446,2.69,2.69
10.933333333333332,0.5629460314390751,0.5644909948186677,2.69,3.61
10.999999999999998,0.5554999523382158,0.5545529698078062,2.3,2.96
11.066666666666666,0.5790983173666355,0.5790983173666355,2.17,2.96
11.133333333333333,0.2960942828996606,0.2962889536970963,2.43,3.09
11.2,0.5734584260728264,0.5738522848819423,4.01,3.35
11.266666666666666,0.5610998774150832,0.5595709949153146,2.3,2.96
11.333333333333332,0.572407472058404,0.574152025816794,2.96,3.09
11.399999999999999,0.30980036314221754,0.30922165760708265,2.17,2.57
11.466666666666665,0.5527582226946809,0.5520023140140728,2.3,2.69
11.533333333333331,0.5962302422262299,0.5958276559721946,2.3,2.69
11.6,0.5740446706986354,0.5740446706986354,3.75,4.14
11.666666666666666,0.28571242235439326,0.28665103083781773,2.69,2.69
11.733333333333333,0.6037556545827685,0.6021293767253065,3.61,3.61
11.799999999999999,0.5859976341698869,0.5854104621917607,3.61,3.75
11.866666666666665,0.2847561133432239,0.2845691428157497,2.17,2.83
11.933333333333332,0.5872918225256174,0.5872918225256174,2.17,2.96
11.999999999999998,0.5917209389206778,0.5917209389206778,2.17,3.48
12.066666666666666,0.5445339627962934,0.5443472867720232,2.43,3.35
12.133333333333333,0.3064138734223185,0.30602078314211034,2.43,3.61
12.2,0.5793251567419851,0.5783599365541444,2.69,3.61
12.266666666666666,0.5615527102825417,0.5615527102825417,2.17,3.75
12.333333333333332,0.5851719296967235,0.5861452695664785,2.17,2.57
12.399999999999999,0.3227309453045876,0.3233223886985484,2.17,2.57
12.466666666666665,0.5854200626367638,0.5850247756262056,2.3,3.09
12.533333333333331,0.5543116337175141,0.5541220606553672,3.22,3.88
12.599999999999998,0.29171195927690774,0.2911362119888612,2.57,3.75
12.666666666666664,0.5751300796437939,0.5753273121813947,3.35,3.75
12.733333333333333,0.5708876016620479,0.5712786205672957,2.43,2.96
12.799999999999999,0.5642639941306195,0.5642639941306195,2.17,2.57
12.866666666666665,0.29734520184712476,0.29579450979055566,2.17,2.83
12.933333333333334,0.5647781684051573,0.5661358082330543,2.17,2.69
13.0,0.569269806170483,0.5694646281438472,2.3,2.69
13.066666666666666,0.5663019217438141,0.5666900656243787,4.14,3.75
13.133333333333333,0.2953014926952053,0.293795812681463,3.61,3.35
13.2,0.5703349268632386,0.5703349268632386,2.96,3.35
13.266666666666666,0.5569615844983603,0.5569615844983603,3.75,3.61
13.333333333333332,0.5687331591782465,0.5677632868058415,2.3,2.57
13.399999999999999,0.31653283809285465,0.31653283809285465,2.17,2.83
13.466666666666665,0.5755871068345493,0.5757812995156675,2.17,2.96
13.533333333333331,0.5730462961300564,0.5728503828664222,2.17,2.69
13.599999999999998,0.5589710602262222,0.5599291868292839,2.69,2.83
13.666666666666664,0.29407486589417015,0.2923290388539013,3.35,4.27
13.733333333333333,0.5714758725284103,0.5714758725284103,2.96,2.96
13.799999999999999,0.5625808774521925,0.5623873511785592,2.69,3.61
13.866666666666665,0.5796107682389751,0.5804031274573469,2.83,2.96
13.933333333333332,0.2891577987049591,0.2889679380360787,2.3,2.83
14.0,0.56758535477932,0.5673912421408867,2.57,2.83
14.066666666666666,0.5565467693003863,0.5565467693003863,2.96,4.14
14.133333333333333,0.5944561897755215,0.5946592837932104,2.69,3.48
14.2,0.28647750365444535,0.28704329200925993,3.35,4.14
14.266666666666666,0.5650702391395245,0.5639091359084158,4.01,3.48
14.333333333333332,0.5740392152390142,0.5760017424706008,2.17,3.48
14.399999999999999,0.5796596497509943,0.578274324538206,2.3,2.96
14.466666666666665,0.28267800723856046,0.2828637352328039,2.3,2.83
14.533333333333331,0.579968981242373,0.579376974796736,2.3,3.61
14.599999999999998,0.5576439181785576,0.5587992577880435,4.4,3.48
14.666666666666664,0.5795082563955076,0.5797037060603963,3.61,3.48
14.733333333333333,0.3136008115034811,0.3126238619349344,2.57,2.96
14.799999999999999,0.5501951878058519,0.5516994808688891,2.3,2.69
14.866666666666665,0.5804984472251121,0.5801064833849872,2.3,2.83
14.933333333333332,0.3181398634615172,0.31715062259254484,2.17,2.69
15.0,0.5476985194383455,0.5486415265310424,3.35,4.4
15.066666666666666,0.5872916635902278,0.5874896715685117,2.57,2.83
15.133333333333333,0.5861449405764918,0.5859498190916128,2.43,3.48
15.2,0.28694795235916076,0.2875157913150166,2.96,3.09
15.266666666666666,0.590631533239057,0.5908308016375857,2.3,3.22
15.333333333333332,0.5704723832016041,0.571996691506752,4.01,3.22
15.399999999999999,0.28904771924667494,0.28847647869480403,4.01,4.66
15.466666666666665,0.5951112355430773,0.593708144048028,3.22,2.83
15.533333333333331,0.5973780527358431,0.5981732315082036,2.17,2.83
15.599999999999998,0.5440052855915527,0.5436333161655073,1.78,1.91
15.666666666666664,0.3123237790374246,0.31290938612311975,2.3,2.69
15.733333333333333,0.5768740060840587,0.5755097770156167,2.69,4.01
15.799999999999999,0.5738359363142529,0.5730493209114919,3.35,3.61
15.866666666666665,0.555986622414955,0.5563654889378954,2.43,2.96
15.933333333333332,0.29611486643585005,0.2968966878653837,3.09,3.75
16.0,0.5638986232572872,0.5640918715860253,2.83,3.35
16.066666666666666,0.5701883740622653,0.5703831105288166,2.3,2.69
16.133333333333333,0.5693946900054714,0.5686165626532261,2.17,2.57
16.2,0.3053120915771267,0.30571408248111237,2.3,2.57
16.266666666666666,0.5525614655163553,0.5525614655163553,2.3,3.48
16.333333333333332,0.5668666326509034,0.5657002404026505,4.01,4.66
16.4,0.560591937579586,0.5596366002626475,2.69,3.48
16.466666666666665,0.2987415898094215,0.299528787674532,2.3,2.96
16.53333333333333,0.558695553761781,0.5596502625002667,2.17,2.69
16.599999999999998,0.5619032408012696,0.5611356134231259,2.17,2.69
16.666666666666664,0.5857728224085286,0.5859732236478062,2.17,2.83
16.73333333333333,0.29395968947477275,0.2951285152778534,4.8,5.06
16.799999999999997,0.5565531937225396,0.5550289124661959,2.17,2.57
16.866666666666667,0.583117699035403,0.582126002268336,2.3,2.69
16.933333333333334,0.5543275846539147,0.5545172280287536,2.17,2.83
17.0,0.29390743357664234,0.29507142341258946,2.04,2.43
17.066666666666666,0.5707430162260606,0.5691910297781311,2.3,2.69
17.133333333333333,0.5639424839818374,0.5643312757667267,6.11,4.14
17.2,0.56420528526163,0.5649786989494459,5.58,3.88
17.266666666666666,0.2939161688107424,0.2931502634848512,3.09,2.83
17.333333333333332,0.5836183845946942,0.5840183971955131,2.96,3.48
17.4,0.5550979524706976,0.553395198015266,2.3,2.57
17.466666666666665,0.5693144361068699,0.5691197321273532,2.3,2.69
17.53333333333333,0.25198487164504846,0.2533163637012971,3.61,3.09
17.599999999999998,0.7007346433950944,0.6997730864230255,3.61,3.09
17.666666666666664,0.5470571724686236,0.547429954187512,2.3,2.69
17.73333333333333,0.5716187475559189,0.5718147087309466,3.75,3.22
17.799999999999997,0.3021932873280092,0.30179592600344907,2.43,3.61
17.866666666666667,0.5636299322552002,0.5632470314860051,2.17,2.57
17.933333333333334,0.5637914703523934,0.5643726986723444,2.69,2.69
18.0,0.5622093071164735,0.5618290505678659,2.69,3.61
18.066666666666666,0.3143117909473167,0.3156894882150883,3.09,3.09
18.133333333333333,0.553861816564231,0.5512099474014748,3.75,5.19
18.2,0.5826863225452438,0.5858370427752958,2.57,2.69
18.266666666666666,0.31500293374584604,0.3116809425090722,2.3,2.69
18.333333333333332,0.5485340635741126,0.5504106768603736,2.3,1.91
18.4,0.6105043740884162,0.6102983314376945,2.3,2.96
18.466666666666665,0.5676454590931809,0.5668896062848011,2.17,2.69
18.53333333333333,0.2913647637839507,0.29078627649649086,3.48,5.06
18.599999999999998,0.5729567636974258,0.5727637189657218,2.69,2.57
18.666666666666664,0.5878048391653384,0.5903562458128007,4.53,4.01
18.73333333333333,0.28850121981168836,0.2873601470899546,2.83,3.75
18.799999999999997,0.5863682786623443,0.5853827857570295,2.17,2.69
18.866666666666667,0.5948483194675147,0.5948483194675147,2.04,2.83
18.933333333333334,0.5579142084158204,0.5577235988468365,2.17,2.57
19.0,0.307810515415565,0.307810515415565,2.3,2.83
19.066666666666666,0.5876956266698331,0.5886917209523244,4.14,4.27
19.133333333333333,0.5552273700102112,0.5548479867713931,3.35,2.96
19.2,0.5689443466351487,0.5691389906127865,3.88,3.75
19.266666666666666,0.29404607664680144,0.29423940082605643,3.88,3.48
19.333333333333332,0.5792923589332881,0.578896802525686,2.17,2.83
19.4,0.5429158824852043,0.5427303970453391,2.96,2.83
19.466666666666665,0.5985745915526888,0.5975766345811104,3.09,2.69
19.53333333333333,0.30201934797975233,0.30318319903169744,4.27,4.14
19.599999999999998,0.5662810551882633,0.5631770822924044,3.35,3.61
19.666666666666664,0.57118492436176,0.5727455389091965,3.48,4.01
19.73333333333333,0.29246126464001837,0.29207543183706325,4.01,3.35
19.799999999999997,0.5335539305097147,0.5333720784543262,2.3,2.04
19.866666666666667,0.619258479410839,0.6186248588657393,1.64,2.17
19.933333333333334,0.5623101526946042,0.5811322498559298,0.99,8.6
20.0,0.24497297456131342,0.3285944709204895,5.45,6.24
20.066666666666666,0.49638399360285584,0.6249838622157965,2.17,5.58
20.133333333333333,0.568632588508218,0.6056998995984295,1.51,5.71
20.2,0.5282205898670165,0.5787707323381611,0.73,6.9
20.266666666666666,0.2738949931067755,0.3123601332819684,2.57,3.09
20.333333333333332,0.5445829465078715,0.5863998252736918,0.0,5.45
