time,velL,velR,curL,curR
5.8,0.5640503397324895,0.5659806968157629,3.22,3.48
5.866666666666666,0.5710439587250683,0.5690963326721179,4.01,5.06
5.933333333333334,0.2905203852891071,0.2914811008489256,5.85,6.24
6.0,0.5970880935182606,0.5960912853487811,4.01,5.32
6.066666666666666,0.5637993773988769,0.565123294085154,2.3,2.57
6.133333333333333,0.5669488144504815,0.5675295063055007,1.64,1.91
6.2,0.31057182521809146,0.31057182521809146,1.38,2.3
6.266666666666667,0.5765462179707319,0.5759690946294199,3.35,4.14
6.333333333333333,0.5619117058180353,0.560560028175174,5.71,6.9
6.4,0.5686574027159153,0.5688492574401783,4.8,6.11
6.466666666666667,0.32394356995814577,0.32596065320819645,0.99,2.04
6.533333333333333,0.5405724778926322,0.5403880451127303,2.17,2.96
6.6,0.5816931880544898,0.580708602428128,3.48,4.8
6.666666666666667,0.30689042987862347,0.3076629671470404,6.24,6.11
6.733333333333333,0.5581965894600083,0.558388212044787,4.01,6.11
6.8,0.5870385345271174,0.5848679718784456,2.57,5.19
6.866666666666666,0.5844069547497909,0.5853790222061278,2.3,3.88
6.933333333333334,0.2950000025837497,0.29693951607871183,1.38,1.91
7.0,0.5663743640747133,0.5665627160414825,1.12,1.64
7.066666666666666,0.6072581005184702,0.606458813778729,2.3,2.69
7.133333333333333,0.30771274804430865,0.30751536975819943,2.3,4.27
7.2,0.5563805329546708,0.5559984034677513,3.22,4.01
7.266666666666667,0.5609505535392793,0.5594163298031035,3.35,5.32
7.333333333333333,0.578385808625984,0.5791764932584187,2.43,2.83
7.3999999999999995,0.3090067124770915,0.3064738705715416,2.17,4.27
7.466666666666666,0.5487519177443925,0.5489434541903766,3.35,4.53
7.533333333333333,0.5803686666335035,0.5811658763404176,3.35,5.71
7.6,0.5535728216356605,0.5545200715015667,3.48,3.22
7.666666666666666,0.29617391558955114,0.29772355020349256,3.35,2.83
7.7333333333333325,0.5613220463858211,0.5628636105365545,4.53,4.01
7.8,0.5744788732078119,0.5709472407905507,2.43,3.48
7.866666666666666,0.5544515439774648,0.5552077001915493,2.3,2.57
7.933333333333333,0.30159063661589725,0.3017885307344116,2.3,1.91
7.999999999999999,0.5577570518422125,0.559676380995145,6.9,2.96
8.066666666666666,0.5873390773833533,0.5914808237315905,7.69,2.96
8.133333333333333,0.5753843561891729,0.5699997432301834,3.09,2.69
8.2,0.3014110485109637,0.3000293344706384,2.3,2.69
8.266666666666666,0.5615804518828451,0.5617724451997281,2.04,2.96
8.333333333333332,0.5558438420468527,0.5556534845666996,3.48,2.96
8.399999999999999,0.5763854229783212,0.5779710775119618,5.85,3.35
8.466666666666665,0.289790651696847,0.28865049175574464,3.88,3.75
8.533333333333333,0.5691569232199132,0.5691569232199132,5.45,5.19
8.6,0.5809874079608581,0.5791991430252741,2.43,4.27
8.666666666666666,0.5596532569741697,0.5598437448084019,2.17,2.83
8.733333333333333,0.3027953694402241,0.3027953694402241,1.12,1.91
8.8,0.5502348268876521,0.550421917954258,2.3,2.96
8.866666666666667,0.5693786919926604,0.5697727256895413,5.06,6.37
8.933333333333334,0.5705838530938705,0.5703883137336602,5.32,6.11
9.0,0.29321038885659884,0.294363247528381,2.3,2.96
9.066666666666666,0.5708784568856416,0.5708784568856416,2.3,2.96
9.133333333333333,0.5792052240094815,0.5794034461942897,2.3,2.83
9.2,0.5403932004419889,0.5387247480220995,3.35,5.19
9.266666666666666,0.2947244084949215,0.29298162289935364,2.17,5.71
9.333333333333332,0.5936839631975203,0.595261336729762,1.38,2.69
9.399999999999999,0.5657995407673869,0.5671380324150286,2.3,4.8
9.466666666666665,0.2929634340365036,0.2904578257190861,2.3,5.32
9.533333333333333,0.5459046643129968,0.5475673181129348,3.35,4.14
9.6,0.6328122581261033,0.6336565706786398,4.53,4.66
9.666666666666666,0.5649647340142732,0.5651577523723238,2.3,2.69
9.733333333333333,0.30671635477197007,0.3057389285298669,2.17,2.96
9.8,0.5708806621595235,0.5701210072531235,1.91,2.96
9.866666666666667,0.5612346461600148,0.5620034607437957,4.66,4.27
9.933333333333334,0.5824847058407444,0.5828802811927586,5.71,5.32
10.0,0.3151576802099553,0.3151576802099553,2.69,2.83
10.066666666666666,0.5618952067257649,0.5630466313297111,3.88,4.4
10.133333333333333,0.5798879091046952,0.5763651340915719,2.17,4.01
10.2,0.30950770520285026,0.3085465011494253,2.3,2.57
10.266666666666666,0.5727769793441447,0.575918711147198,2.17,2.83
10.333333333333332,0.5700295034218668,0.5704109216242234,5.06,4.14
10.399999999999999,0.5905731104219428,0.5903743311858533,2.17,2.57
10.466666666666665,0.28129215110053046,0.2809227589126112,2.04,2.57
10.533333333333333,0.5865642673686178,0.5867650080487578,2.3,2.69
10.6,0.5504607658631885,0.5481970478404475,4.27,5.45
10.666666666666666,0.5763664104108723,0.5761691597570698,2.83,5.45
10.733333333333333,0.30647845322431216,0.30708255004407103,3.35,3.61
10.799999999999999,0.5537604151478354,0.5550870143627686,3.09,4.14
10.866666666666667,0.5678063686478557,0.5654784983288348,2.83,4.27
10.933333333333334,0.5778792109057879,0.5786689330935648,2.3,3.48
11.0,0.28526934841763635,0.28470668698091517,2.3,4.8
11.066666666666666,0.5662146564740603,0.5667971818408032,5.19,4.8
11.133333333333333,0.569568891634237,0.5699594085294267,3.75,4.4
11.2,0.5782465721782465,0.5792316600354496,2.43,2.69
11.266666666666666,0.2893834321052538,0.2893834321052538,1.78,2.43
11.333333333333332,0.5813583253829596,0.5803655686797784,2.3,2.69
11.399999999999999,0.5521700725079745,0.5517916146104366,3.75,5.45
11.466666666666665,0.5612233074354626,0.5610308440241336,3.48,5.45
11.533333333333333,0.29999369305618534,0.29999369305618534,2.17,2.69
11.6,0.5666342437416217,0.5687680940261673,2.17,2.69
11.666666666666666,0.5548444519698026,0.5550344671930799,3.48,3.88
11.733333333333333,0.5676379406470159,0.5686122591170588,4.4,3.75
11.799999999999999,0.2984516726417789,0.29884488960178124,4.4,2.83
11.866666666666667,0.5656632080049905,0.5658567956874014,4.53,4.93
11.933333333333334,0.5686676990711401,0.5671123686121422,4.53,3.75
12.0,0.573480463763211,0.5754384032093128,2.96,2.83
12.066666666666666,0.2989494583839327,0.29816584250350303,0.86,2.17
12.133333333333333,0.5535760379865555,0.5528233853176411,2.17,2.83
12.2,0.5697381490357712,0.5719037052345941,4.14,6.11
12.266666666666666,0.564415472079225,0.5617028676820025,4.93,7.29
12.333333333333332,0.29141672802968904,0.2923709412845341,2.17,2.69
12.399999999999999,0.5900786146392665,0.5914873971435212,1.78,2.69
12.466666666666665,0.5604064523565657,0.5596411311515721,1.64,2.69
12.533333333333333,0.5793621038275439,0.581150871901111,2.43,2.96
12.6,0.2756984203138003,0.2755168008010771,3.61,5.19
12.666666666666666,0.5913607217381885,0.5907591340253318,4.53,5.19
12.733333333333333,0.5431623468321126,0.5435236121110165,3.09,5.06
12.799999999999999,0.31793219254659355,0.31730551936811796,2.96,5.32
12.866666666666665,0.5720632223808805,0.5722562261671088,2.83,3.09
12.933333333333334,0.5778557599205738,0.5795875953648911,2.3,2.83
13.0,0.566868510120903,0.5659011577145534,2.3,2.96
13.066666666666666,0.3060583326638929,0.3070449810606172,4.27,5.06
13.133333333333333,0.575518669752494,0.5747466795851532,3.75,4.93
13.2,0.5629677925930154,0.5646917497666586,2.17,2.83
13.266666666666666,0.58147201255842,0.5810796562746423,2.17,2.83
13.333333333333332,0.307171604481138,0.3083263849491122,2.17,2.83
13.399999999999999,0.563440250011661,0.5617065877039328,3.22,4.01
13.466666666666667,0.5935644706459268,0.5933631941214622,2.96,4.66
13.533333333333333,0.30957950981529103,0.3069024788471538,2.17,4.27
13.6,0.5717280714542663,0.5752608916692257,2.96,3.88
13.666666666666666,0.5775505601496727,0.5787095244844211,3.22,4.4
13.733333333333333,0.5753950941350781,0.5738467723210584,2.17,2.69
13.799999999999999,0.2855786461178104,0.2878376729822888,2.57,2.96
13.866666666666665,0.5830433114541506,0.5786520232473751,3.61,4.27
13.933333333333334,0.555209714599056,0.5582446839989824,2.57,2.83
14.0,0.5802170035480845,0.5810131846850287,4.01,2.96
14.066666666666666,0.2891924754427403,0.28880994571331875,5.71,4.53
14.133333333333333,0.5969501629743309,0.5955637491917097,2.3,2.83
14.2,0.5792651615642637,0.5782896392308783,2.3,2.96
14.266666666666666,0.2893828031410115,0.2903366027558468,2.17,2.83
14.333333333333332,0.5625742710889582,0.5616102987258859,4.01,4.01
14.399999999999999,0.5571556278467555,0.5581396540351108,1.12,1.25
14.466666666666667,0.41867271311892806,0.4198181924981864,0.86,1.51
14.533333333333333,0.1456318292174496,0.14655006269296944,4.66,3.75
14.6,0.18660240013765308,0.18927108132774054,7.03,8.34
14.666666666666666,0.05549360982002346,0.05011706630804887,0.59,0.59
